,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11
1965-01-01,0.22290382,1.7144715,-1.7024138,-0.53770715,2.0462208,-2.1407266,-1.3924987,1.1317927,2.1306243,-3.3728912,-1.6812313
1965-02-01,-1.286261,0.48621768,-0.87075996,-0.83067626,-0.4265812,-1.7897507,-1.1089805,-1.330581,-0.4787224,-2.5581832,0.28482208
1965-03-01,-0.30795956,1.2830019,-0.5898487,-0.46275407,1.4795097,-1.133096,-0.4018139,-0.17793235,-0.43831292,-2.5523171,-1.1057217
1965-04-01,-1.3403574,0.81796646,-2.5216844,-0.23626557,1.8728508,1.7490151,-1.008609,1.398365,0.08831425,-3.5009632,-2.524943
1965-05-01,-0.66740876,1.0108898,-2.0367699,-0.1114521,2.3294132,-0.40116233,1.2953857,-0.11308174,-1.9520404,-3.7232163,-0.09483185
1965-06-01,-1.0744365,2.160605,-2.2248044,-0.23528786,2.7051568,-0.5510689,0.85446626,0.7879856,-1.8953369,-4.083642,-1.6890526
1965-07-01,-1.7724787,0.111126706,-2.6878846,0.023463821,4.1178603,0.7394287,2.093474,3.0307138,0.062895395,-4.315019,-2.974336
1965-08-01,-1.7232704,-0.17988738,-3.2272213,-0.21410522,1.935746,1.1819786,1.1249489,1.8122364,-1.052277,-4.140021,-1.0702003
1965-09-01,-0.3711811,1.7558587,-3.0479858,-0.22681466,1.9386793,0.41419753,1.9370499,-0.079841234,-2.470195,-3.5834122,-0.73128206
1965-10-01,-0.4816555,0.90269625,-2.767074,-0.15055771,0.69967115,-1.0669419,-0.34902114,-0.36857376,-2.1912389,-2.6585548,-0.46275407
1965-11-01,-1.5293697,-0.9163834,-2.1214998,-0.48849908,1.7297882,0.5931076,2.0797868,0.85348815,0.396274,-1.545338,-2.4816005
1965-12-01,-0.51456946,1.4664745,-0.60679454,-0.11503677,-0.6374277,-1.1650326,1.1200607,-1.0744369,1.330581,-1.1363544,-1.400646
1966-01-01,1.2807531,-0.018052673,-1.0834869,-0.70306855,-1.6217842,-1.0496792,-1.182284,-0.8806408,-0.87341976,-2.351439,0.97484267
1966-02-01,1.3506663,-0.017724609,-0.8773586,-0.48184165,0.24617234,-1.0290006,0.7792179,0.9311884,-0.6324989,0.03282299,0.2734154
