,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,8.248104095458984,4.228334426879883,6.204815864562988,29.546199798583984,38.30757141113281,10.082826614379883,-3.734621047973633,10.661269187927246,5.6035614013671875,-5.465061187744141,2.1003170013427734
1965-02-01,4.521629333496094,14.620750427246094,13.643099784851074,23.905162811279297,26.122798919677734,9.576078414916992,5.66547966003418,9.978544235229492,4.18433952331543,-3.4266605377197266,-7.992286682128906
1965-03-01,4.200634002685547,11.34073543548584,7.210165023803711,20.002710342407227,12.782769203186035,11.381471633911133,4.515111923217773,13.340028762817383,7.754391670227051,-3.100778579711914,-2.3659114837646484
1965-04-01,5.540014266967773,7.070037841796875,6.731117248535156,29.87371253967285,17.18056297302246,22.927513122558594,5.290712356567383,24.94147300720215,10.13985538482666,-2.478342056274414,-3.6335983276367188
1965-05-01,11.743200302124023,6.035356521606445,10.895904541015625,38.63508224487305,7.956439971923828,23.97522735595703,16.776466369628906,19.38190460205078,20.747352600097656,2.9850902557373047,3.578197479248047
1965-06-01,12.424297332763672,3.5423507690429688,8.41919231414795,39.20863723754883,1.2937564849853516,27.21287727355957,17.143085479736328,15.515298843383789,22.536453247070312,1.1585159301757812,11.541152954101562
1965-07-01,8.495774269104004,4.987642288208008,9.488090515136719,31.9398136138916,8.875429153442383,40.99121856689453,14.747844696044922,24.483606338500977,21.428451538085938,-0.7951545715332031,12.300460815429688
1965-08-01,15.627729415893555,2.297475814819336,10.806285858154297,37.18815994262695,-6.340057373046875,32.60624694824219,22.893295288085938,20.85000991821289,19.59698486328125,-1.5740165710449219,6.400346755981445
1965-09-01,12.46340274810791,1.8477592468261719,10.682452201843262,40.21887969970703,-1.5772743225097656,19.94894027709961,14.571868896484375,11.317923545837402,23.095340728759766,-0.9906845092773438,0.4464607238769531
1965-10-01,15.9910888671875,4.373353958129883,10.975746154785156,32.69423294067383,10.14311408996582,23.447298049926758,11.886589050292969,12.813728332519531,11.484125137329102,-6.248811721801758,-1.3247146606445312
