,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11
1965-01-01,49.83202,31.50249,29.096226,52.72969,42.123463,22.522821,72.22058,45.781178,40.98503,35.989048,43.805717
1965-02-01,46.300434,25.792324,18.83398,58.83462,47.863113,15.461285,53.283344,55.460285,38.491955,29.564703,50.35619
1965-03-01,46.041626,32.460735,27.479494,54.361168,49.946682,17.834785,60.57093,34.35102,38.292114,38.831024,75.88486
1965-04-01,51.320988,45.345463,30.61468,56.42017,34.23472,24.571993,57.54058,72.543274,28.832504,52.026978,77.943855
1965-05-01,47.481453,55.334156,18.232826,64.371155,60.8969,17.258198,34.742508,62.4088,41.486267,58.31864,71.51951
1965-06-01,34.20687,42.261055,23.599005,61.149155,50.402054,9.321953,24.90615,52.73788,30.809605,35.448498,33.8678
1965-07-01,11.548035,43.183266,21.944595,58.99351,26.259163,13.251583,25.659645,48.385643,12.306442,18.355679,40.999775
1965-08-01,39.496063,29.125711,43.098087,52.985226,36.88341,11.65942,19.644806,50.05643,21.736568,12.273682,31.554907
1965-09-01,55.692886,37.98253,28.724394,61.637287,28.978289,16.340904,25.558086,48.990074,28.144533,10.866615,57.59791
1965-10-01,42.44615,34.77527,15.869152,56.50207,40.578804,17.5252,21.939682,73.273834,34.82277,15.476025,62.11068
1965-11-01,35.87111,46.506824,13.548065,52.11871,44.195568,17.613651,19.600578,65.76184,42.105446,19.209091,70.82335
1965-12-01,58.228554,42.334766,14.203278,57.93371,44.166084,18.12799,45.12105,60.511963,44.464203,24.789852,68.66934
1966-01-01,62.664692,44.966637,29.987068,60.351685,42.367992,18.07072,26.129316,75.725235,47.852566,63.405052,68.16897
1966-02-01,62.06715,31.965193,16.355251,55.699398,38.48397,13.623634,55.50733,64.7249,42.58304,30.505814,56.623615
1966-03-01,46.700165,51.316334,24.781567,65.475105,55.461365,17.972221,48.48786,59.38478,34.910217,38.812294,71.42097
1966-04-01,45.125874,43.548298,26.785955,59.831295,30.34822,29.080908,19.122982,64.74131,30.937553,47.179512,59.655647
1966-05-01,51.276936,50.917427,15.184792,65.01382,40.61148,13.626915,35.363297,66.29919,26.891018,27.39663,66.66526
1966-06-01,33.035515,29.665316,28.80676,60.259754,36.96714,13.925686,19.682766,51.800606,29.747396,11.391064,45.994278
1966-07-01,22.23545,48.643814,15.874264,50.584183,37.60736,14.598743,23.73751,66.83763,26.175282,12.97356,39.605183
1966-08-01,32.219643,43.59919,30.978594,46.053375,36.75537,23.52246,29.465042,61.988354,33.201317,11.555222,46.230667
1966-09-01,41.80164,38.764687,29.944387,45.216164,37.968513,20.439545,16.338833,41.900135,17.707928,9.284893,47.197567
1966-10-01,46.831493,45.866234,18.303825,63.54787,53.33714,17.379608,18.62558,45.71028,33.53456,20.237625,62.185345
1966-11-01,65.59823,37.01803,16.337193,68.93887,42.18413,18.614086,30.21361,63.091507,47.50783,30.62565,76.38023
1966-12-01,48.952435,37.444843,21.890713,70.43437,47.905098,18.495892,29.891857,53.169697,38.382195,39.995884,73.69458
1967-01-01,42.560112,32.516853,25.29267,61.099426,61.37306,39.163376,58.538784,51.311222,42.666523,23.905937,65.20051
1967-02-01,57.353054,24.74372,26.415905,49.682953,59.64682,16.327045,50.10184,54.691067,37.312145,47.804695,72.72028
1967-03-01,46.191628,27.878647,24.662643,50.85855,53.402298,27.949589,44.887657,65.9589,22.036125,44.00596,79.506996
1967-04-01,50.483574,36.251404,23.155987,58.702625,40.724083,23.552917,32.19931,66.509544,21.478733,38.345863,77.39227
1967-05-01,50.10522,51.54769,14.37447,62.053757,47.382427,22.88742,35.02176,46.341957,38.49112,25.43962,49.311356
1967-06-01,49.733624,40.110947,28.356655,49.19143,44.593758,25.495358,34.641716,65.56366,40.447075,20.912891,46.749023
1967-07-01,35.442337,41.876034,19.536293,52.493576,38.394844,21.198345,22.558052,58.033752,21.916203,13.214073,49.28433
