,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1965-01-01,-6.655161561291172e-05,-4.284839247626433e-05,-0.00012075307854819436,-0.0001339320349754726,-3.2749521968374516e-05,-8.014783103585475e-05,-0.0001132965145077099,-0.00018135164282284677,-0.0011635522241704166,-0.00014852833952648905,-0.0022034158973838203
1965-02-01,-6.753835828604702e-05,-4.038895214133755e-05,-0.00011945021963252346,-0.00014495929056639842,-3.215100079501099e-05,-7.24543084644895e-05,-0.00010980322513843707,-0.00016698687977623194,0.0038014986785128713,-0.00014490575598425824,-0.0024371092877117917
1965-03-01,-6.121554490055444e-05,-4.1355983096940436e-05,-0.0001234769996692419,-0.0001444703616954862,-3.338606272710162e-05,-7.55844704360346e-05,-0.00011381600511652467,-0.0001771640672814101,-0.0009338305972050875,-0.00015123817072228783,-0.002248093551315833
1965-04-01,-6.351390019960653e-05,-3.7322994074735464e-05,-0.0001398766809955326,-0.00013468492630017089,-3.367387936323428e-05,-8.152849274956305e-05,-0.0001175632892307221,-0.00017956849478650838,0.005750546915805899,-0.0001404885386529548,0.0019992063243989833
1965-05-01,-5.491696138673215e-05,-3.7584397137282096e-05,-0.00013306630570477583,-0.00015809553665445842,-3.307031455452012e-05,-7.909868295381288e-05,-0.0001248994202908586,-0.0001835968578234315,0.00945302308537066,-0.00013652580409226093,0.0014942927919037174
1965-06-01,-5.601665708306047e-05,-3.490878753022764e-05,-0.00013528993423638302,-0.00013862843340401479,-3.377614524153961e-05,-7.593590668978689e-05,-0.00012711498767889123,-0.00018909444042947143,0.00635626056464389,-0.00014045612756903708,0.0021829702745890245
1965-07-01,-4.024591634465923e-05,-3.229255316576662e-05,-0.00014037208910490018,-0.0001313937784598625,-3.5789301477962e-05,-8.278698588423816e-05,-0.00012479716117428454,-0.00019357948622200638,0.004197230737190694,-0.00013581006483450025,0.003891361484420486
1965-08-01,-5.412780449419227e-05,-3.5331552095177305e-05,-0.00014010303096066034,-0.00013991138598128678,-3.2176260902244414e-05,-8.44023984943315e-05,-0.00012609269010442262,-0.00019127294945064932,0.005609662912320346,-0.0001447003259355287,0.0032142041163751855
1965-09-01,-6.54634090889699e-05,-3.530989755012085e-05,-0.00013252463604164735,-0.0001335659614229139,-3.2440557685645e-05,-7.543994891505266e-05,-0.00012277189198995763,-0.00018284926773048937,0.004482589429244399,-0.00015158119905126196,0.0005428491931525059
1965-10-01,-6.326468465909458e-05,-3.9292900553046295e-05,-0.00012607522157215793,-0.00014101635625070715,-3.1779330236131066e-05,-7.637968759734146e-05,-0.00012601613937141866,-0.00018055186956189573,0.0038194451917661354,-0.0001399340610739521,0.0017890817616716959
