,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11
1965-01-01,-0.09255066,-0.27765256,0.011405945,0.09678726,0.13491555,-0.34576225,0.13524151,-0.17043686,-0.0013038635,-0.10917091,-0.34576207
1965-02-01,-0.014012909,0.050511934,0.031284712,0.0876625,-0.2303997,-0.011405945,0.15218754,0.017923355,0.08147087,0.17271844,-0.3043747
1965-03-01,-0.07039108,0.2652689,0.19650765,-0.26787606,-0.40507317,-0.1039566,-0.15968266,-0.16294174,-0.041387178,0.24115333,0.24767151
1965-04-01,-0.14632149,0.10917072,0.03454361,0.12872353,-0.20041808,-0.12383537,0.079841234,-0.016619872,-0.11959915,0.36955184,-0.27667484
1965-05-01,-0.17793235,0.27113476,0.08375168,0.06680603,-0.15870515,-0.116666414,-0.05963669,-0.11308136,-0.2317028,0.1851017,-0.15837936
1965-06-01,-0.14175911,0.510985,0.2502781,0.048230745,-0.20660992,-0.20009232,-0.30698165,-0.046927262,-0.010754203,0.061592102,0.15121002
1965-07-01,-0.3086113,0.48458824,0.17467347,-0.06191788,0.192597,-0.15837936,-0.27863008,-0.013360977,-0.09580974,-0.25712204,-0.45428085
1965-08-01,-0.05865898,0.19846268,-0.10004578,0.003584671,0.3128479,0.061266325,-0.27895623,0.058332823,-0.07625675,-0.10493431,-0.009450531
1965-09-01,-0.0671318,0.38291264,-0.2196453,0.37313613,0.084077835,-0.12513924,-0.5631262,-0.026722336,-0.05637779,0.04171295,-0.62211114
1965-10-01,-0.06517677,0.37118092,0.2131279,0.046275713,0.37835044,-0.093854144,0.024766922,-0.1440403,-0.31382543,0.2134533,-0.012383652
1965-11-01,-0.027374268,-0.20758763,-0.03812828,-0.15707569,0.03324013,0.10167579,-0.040735625,0.1267685,0.0013034821,-0.080818936,0.004562378
1965-12-01,-0.008147049,0.057029534,0.12383576,-0.085381314,0.28840637,-0.0009777069,-0.083426096,-0.04920845,0.17402153,-0.48719558,0.3216467
1966-01-01,-0.37680817,-0.047265243,-0.19595337,-0.04201355,0.1673973,-0.0311821,0.17461853,0.0059082033,0.021662902,-0.3377487,-0.009846878
1966-02-01,-0.094530486,-0.08698082,-0.16608429,0.12866592,0.39059335,-0.10569,-0.16345863,-0.14540558,0.041028976,-0.16969451,0.061707307
1966-03-01,-0.26553804,0.41947764,-0.16247407,-0.052188493,-0.15393981,0.12111664,-0.016411591,0.2501114,0.09617157,-0.027899552,-0.24650078
1966-04-01,-0.12472725,0.17987004,-0.031838227,0.18216762,-0.013129425,0.044639207,-0.2090826,0.048578262,0.055799104,0.32790145,-0.2317299
1966-05-01,-0.09617157,0.57210505,0.045952223,-0.16214561,-0.28785783,-0.17724419,0.24682884,-0.11422424,-0.30722314,-0.25634766,-0.12275772
1966-06-01,-0.07385178,0.04201355,0.00853386,-0.0062366487,0.29114,-0.014441681,0.39912757,-0.13227692,-0.08369865,0.024288941,-0.32330647
1966-07-01,0.18938828,0.47330743,0.09617157,0.076805875,0.033807755,-0.03413582,-0.0758213,0.0,0.05973778,-0.17232056,-0.27801093
1966-08-01,0.030525208,-0.27932358,-0.025601959,0.07910347,0.18512154,-0.13096389,-0.2307457,-0.18282394,-0.26291218,0.14409295,-0.21334954
1966-09-01,-0.040044405,0.1549244,-0.07056923,0.084683225,-0.09748421,-0.1027359,-0.25700396,-0.13358918,-0.028884316,0.27177447,-0.3915783
1966-10-01,-0.03052559,0.057440184,0.084683225,-0.3587551,-0.3022999,-0.055142593,0.17658767,-0.04628067,-0.3446415,-0.06663094,-0.14540577
1966-11-01,-0.23501244,0.0,-0.12768173,0.43293533,-0.03708992,-0.030525208,0.47133827,0.11619339,-0.30459708,-0.089278795,-0.050875854
