,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1965-11-01,6.299625299657814e-06,6.0686572804039924e-06,9.411478622660233e-06,2.139285567911761e-06,-3.6213063739606612e-06,9.303029233514712e-06,-1.3085253429264723e-05,-1.0305767058785672e-05,2.2027912412643978e-05,1.5955424456396114e-06,-4.646910907247343e-06
1965-12-01,-2.8908261074448863e-07,4.583626752226641e-06,9.60545868430337e-06,2.5976300558009037e-06,1.0746785764323166e-05,1.0308812498375406e-05,-8.328795453788654e-06,-2.6604386351079616e-06,1.5167822198236536e-05,5.68965261167746e-06,7.597622463821828e-06
1966-01-01,2.151700339030432e-06,3.7213275054052514e-07,9.173957936057761e-06,4.395203970144959e-06,1.6472065247150816e-05,5.973295533055391e-06,1.6409308529468848e-05,4.368543419072272e-06,-4.544708550232221e-06,6.00745486487788e-06,1.7162484723623052e-05
1966-02-01,8.337958405090703e-07,3.95569171492601e-06,1.968207782140182e-06,4.194837908864822e-06,2.366675950973083e-05,-2.1421810758008512e-07,5.4657825688643265e-06,-1.974875333741823e-06,6.417635726544783e-06,4.0771656757824945e-08,9.203302976278461e-06
1966-03-01,2.4643352998295164e-06,5.9090202360797175e-06,8.890934246288075e-06,2.661607630990467e-06,1.2131667145612566e-05,7.825312159662931e-06,1.6813093215534267e-05,3.7485681657147196e-06,-3.249748677565852e-06,1.3022223945633662e-06,-2.7245719000788857e-06
1966-04-01,-1.6493524693122338e-06,9.52293390810155e-06,9.083209210206536e-06,3.2821361628521117e-06,-1.400227650998948e-07,2.624597970536438e-06,3.9890142517756335e-06,-9.132278527041698e-06,1.2630012709754132e-05,4.661995944843511e-06,-7.3618938393227636e-06
1966-05-01,-9.432458580089536e-06,1.6955132764451264e-05,1.4954870952810328e-05,1.9951544368575775e-06,1.3929925237541532e-05,2.083529340636328e-05,-1.1709132795271643e-05,-8.313804106104986e-06,1.335548442208771e-05,4.998914898185997e-07,-2.6013637552475274e-05
1966-06-01,6.96356603929045e-06,1.4699015101390009e-05,1.1530201837550513e-05,3.6060147156579637e-06,-1.5164231502818769e-05,6.89285690513268e-07,-1.7467244860915558e-06,-8.541188825412454e-06,1.7857384667271013e-05,-6.918745301928456e-06,-1.2364242855145482e-05
1966-07-01,9.538389093277018e-06,1.6695966564839182e-05,2.039433876472013e-05,3.8017680487206924e-06,-1.6251846607867098e-05,1.3930392876653442e-05,-1.4513412640960096e-05,-1.1437937895867176e-05,1.9320350475027226e-05,-1.1645573233016131e-05,-2.377464900773978e-05
1966-08-01,3.495422237725686e-06,1.7044561199478874e-05,1.1929422078799951e-05,4.0070856518800485e-06,-1.1260275104260389e-05,1.459225849861181e-05,-4.8760478208312136e-06,-1.1946723524098551e-05,2.1441862448530934e-05,-1.0095794261195062e-05,-2.6149695203815952e-05
1966-09-01,1.6083496300037131e-06,1.7180117121521714e-05,7.869398400584982e-06,3.6990398924088467e-06,9.184481215966529e-07,-5.110689696003215e-07,6.368413125451201e-07,-2.0404877432156354e-05,8.48253556284817e-07,-1.2498785715499913e-05,-1.756106388656366e-05
1966-10-01,-3.908794625062974e-06,1.1821293336803745e-05,1.3459520732385088e-05,2.484833691359986e-06,1.3148933868995465e-05,1.3901443420955298e-05,-6.707484118955921e-07,-3.3809731446256464e-06,-2.1251403599838645e-07,-3.361059374252694e-06,-1.0433063835080247e-05
1966-11-01,6.554071013608695e-07,8.866134256398558e-06,6.581837403024798e-06,2.6404294630624094e-06,-1.3720502713774543e-06,-7.907389269683719e-07,-1.7878071599973719e-06,-2.6543987782393486e-06,-8.572474522831424e-06,2.2683712524502138e-06,-1.1194507957649572e-05
1966-12-01,1.296989242765564e-06,5.086886053125758e-06,7.174565751909966e-06,2.0868701265551345e-06,2.683896127564367e-06,5.838774684793622e-06,2.193112951762816e-05,-2.45688040325019e-06,1.36600040908282e-05,4.864016938716469e-06,1.8936482388887794e-06
1967-01-01,8.030640465606244e-07,4.46357505031377e-06,1.1818550577830849e-05,1.8825695356959792e-07,1.644668724442123e-05,2.4160178662369664e-05,2.039472785830359e-05,6.235121483249324e-06,6.831856561954434e-06,8.58618394969116e-06,5.865284392849858e-07
1967-02-01,2.3221635043663694e-06,2.6810715425540366e-06,9.871498994405489e-06,7.178643457450562e-07,2.501655919993275e-05,9.852388565808437e-06,2.081013859579082e-05,9.728617312378318e-06,1.0081339496537112e-05,8.520862593286438e-06,1.5062702611127557e-05
1967-03-01,6.208144863911669e-06,3.7166709561849607e-06,1.3916358487197588e-05,-1.7195890741369432e-06,1.4866486708342563e-05,9.481952570479879e-06,1.6992642950425125e-05,8.832212837920192e-06,1.4252914108207431e-05,2.868531045020394e-06,1.8434653184433982e-06
1967-04-01,-4.087236845061596e-06,5.490416654652108e-06,2.861894482758781e-06,1.0816725821345048e-06,1.3085863511977633e-05,2.2432421151040072e-05,1.362784248758157e-05,9.19864240651285e-06,8.557185537938494e-06,7.736440466032946e-06,-1.742200490270713e-06
1967-05-01,-6.553009803021371e-07,1.057143161157607e-05,3.4140013978996956e-07,4.1142181937568635e-06,-5.850401149390646e-06,7.0643146069702e-06,1.3419456932906735e-05,-3.988366513242779e-06,9.070254236576147e-06,-2.2372620120139883e-07,-5.023742553269337e-07
1967-06-01,9.072445029975735e-07,1.2842509041396019e-05,7.682964482031623e-06,1.5951789078838842e-06,4.9155217270295415e-06,2.8390191250525134e-07,2.669623543315151e-05,-1.5758082229565064e-06,2.8939227073957834e-05,-3.5177777135686483e-06,-1.3585815505586762e-05
1967-07-01,6.4199482462562385e-06,1.4795028372797486e-05,6.547278652768917e-06,3.6786925217736125e-06,2.562432076625886e-06,-7.87048233369684e-06,2.2584448588338306e-05,-1.3087324727426416e-05,4.2784680924038795e-05,-1.0097556407179747e-05,-8.156752246026317e-06
1967-08-01,1.707847229521525e-05,9.214013848198496e-06,1.3317133191588065e-05,3.2557358514856567e-06,6.933403669377598e-06,2.3524812843932425e-05,6.511780996217877e-08,-1.0838446736930306e-06,3.3173648716910975e-05,-1.6586234737174394e-05,-1.760308219728e-06
1967-09-01,4.48086999492428e-06,1.5557903528436633e-05,1.1518382912932743e-05,3.26748770983097e-06,-2.4098209327018014e-06,-1.4428474059968721e-05,4.833598123173517e-06,1.1756853674731767e-06,2.6097340348011738e-05,-6.328591242973661e-06,-2.2739892081131764e-05
1967-10-01,-7.425912794850531e-06,1.0596940569485014e-05,1.994686737144785e-05,2.6979263892015396e-06,-3.0565961010738235e-05,2.1208777405646335e-05,-7.008448131060466e-06,-1.5437039369966703e-05,2.6712785938798334e-05,5.5686076517634895e-06,3.392509761328476e-07
1967-11-01,2.253081777485983e-06,3.782773205784906e-06,1.5785625536253816e-05,1.5425233894999306e-06,6.6615841247271e-06,6.2128366918937225e-06,-3.1578896925295457e-06,1.9247962817254513e-06,5.169455619125074e-06,3.6802914978166386e-06,9.317248193176717e-06
1967-12-01,4.235009878933672e-06,3.981962789130952e-06,5.439039284225997e-06,1.4296538367567472e-06,7.678000263860502e-06,1.2384857415638276e-05,1.7142841162685146e-05,-5.812664280061394e-07,1.1525346129322619e-05,-1.388435774432847e-06,1.3212155463958024e-06
1968-01-01,-3.7277155109184374e-06,2.40807727832267e-06,5.926291033484541e-07,1.1539124874834546e-06,4.0830226763236254e-05,1.791771458221391e-05,-2.9421648058756704e-06,-4.725772474297888e-06,1.834186112622168e-05,1.3237960998098556e-05,6.005962380627214e-07
1968-02-01,-2.4116322835434917e-07,2.3655502149703507e-06,5.660202380871245e-06,2.9702998499242065e-07,1.2652235041473018e-05,2.355392385461049e-05,2.0360377985003226e-05,1.9928755331680544e-06,1.0239996110309828e-05,1.3072702710236296e-05,1.0006395066077609e-05
1968-03-01,5.116032592871908e-07,1.6827795453385383e-06,-5.7884421580269724e-08,3.3337461848138964e-06,1.8663796584984414e-05,-1.2434345894450272e-05,3.0150794315132055e-05,6.280713153371056e-06,1.0957433952777745e-05,5.737973651775974e-06,1.478062696343951e-05
1968-04-01,6.4326427427274635e-06,5.038363800243436e-06,8.452503312287877e-06,1.0190237122588843e-06,1.2391928356175248e-05,4.245346249981115e-06,-4.172973584648757e-06,5.754595804319251e-06,8.352139010033474e-06,5.122817790172783e-06,-1.3615171514119895e-05
1968-05-01,9.804790979743161e-06,1.0529128739259857e-05,2.0474652780018282e-06,2.551533166132151e-06,2.2883541946198832e-05,5.108941686079274e-06,-1.993459029998779e-06,6.654521322551383e-06,8.53364383601729e-06,-7.412794709373636e-06,-1.01615755325342e-05
1968-06-01,1.224503828037176e-05,1.1965214715322267e-05,7.151817937467041e-06,3.0912772017841604e-06,-1.0236795911954356e-05,-2.095459996397901e-05,-2.3399610306133835e-06,2.6431392338313997e-06,1.920221469238944e-05,-1.0165205243207641e-05,-1.2632536902057119e-05
1968-07-01,1.0538005112657246e-05,1.3518126233217725e-05,4.138221223550866e-06,5.977366330429308e-06,-4.086096406684771e-06,1.6693835086219845e-06,2.37866070745711e-05,9.638216137578379e-06,6.919371268547063e-06,-1.1762737854455322e-05,-2.4833369741717238e-05
1968-08-01,1.4661871856832746e-05,1.6928588782623898e-05,1.351443127016348e-05,3.910420249470721e-06,-2.1304338753741998e-05,8.974650636685653e-07,-3.344293050526795e-06,-1.5204203529200252e-05,1.798230944890141e-05,-1.283876827073982e-05,-2.3961048568845868e-05
1968-09-01,-3.824295521886777e-06,1.6755378358842186e-05,3.175671179076186e-05,2.712780690173978e-06,-1.9752360458369367e-05,2.0351059279882495e-05,-3.303595146094945e-05,-1.3112214998857651e-05,2.2266084442890133e-05,-8.057009443456825e-07,-1.2182447266461553e-05
1968-10-01,-2.207195367946939e-06,1.081841484544081e-05,1.1397310322741053e-05,2.5719369841066806e-06,-8.791530283567475e-06,-1.8253254701879707e-05,2.0307028380363803e-06,-1.9500860811863926e-06,3.18523897628135e-06,6.011156404962424e-06,-3.273268331130649e-06
1968-11-01,1.5142164480032952e-05,6.620612680308113e-06,7.431217987310069e-06,3.4583058242935443e-06,3.9819486697855275e-06,-2.6921252595600796e-06,5.353933103949803e-06,-1.5694458202883003e-06,1.2494111463941712e-05,4.986559981096599e-06,-1.3421705454785489e-05
1968-12-01,3.831223373606303e-06,9.481275261199093e-06,9.76013239237914e-06,8.569446893833063e-08,5.52931282982172e-06,2.9003041689927494e-05,1.150096687389181e-05,-4.165248291038942e-06,2.5207140197380795e-05,-3.871473485229547e-06,-1.9525666147907913e-05
1969-01-01,-1.3063778540936897e-06,4.413438266700117e-06,1.1661939354141666e-06,2.432769872638272e-06,2.1020417245216034e-05,1.2072139629469203e-05,3.5392543666487057e-06,-4.299295142118353e-06,8.15608700577286e-06,1.2608072872601703e-05,-3.144822874839354e-06
1969-02-01,2.9071690707342883e-06,2.3633959974252625e-06,1.350466936036445e-05,2.198510605998726e-06,5.822207847152392e-06,7.88829885622315e-06,2.1404655931388683e-05,6.3324309199483006e-06,-2.017058638633292e-06,3.245189749246823e-06,-5.464396439713186e-06
1969-03-01,6.679964775377786e-07,5.752889424096945e-06,1.1792538414836697e-05,1.7215760684897809e-06,-9.64157193679553e-06,1.7157198702702053e-05,1.7745799383153506e-05,4.4771450039401574e-09,5.798165621702841e-06,5.5039730672102784e-06,2.5036933603780307e-06
1969-04-01,7.426051140523477e-06,6.75920581727496e-06,5.285067361926865e-06,4.204226290828562e-06,1.1736231251482174e-05,1.971214732963601e-06,1.7046371349932359e-06,7.830916664326132e-07,1.2057727379518232e-05,6.182681421374912e-06,-1.297259008093864e-05
1969-05-01,6.304289342205919e-06,1.1340128717544456e-05,2.282065841361989e-05,3.7239595623400176e-06,-3.903104780792174e-05,1.219493816805832e-05,8.157883983469528e-06,-1.2170411147443313e-05,1.7643155085049027e-05,-7.610197950601684e-06,-1.2598472191408897e-05
1969-06-01,3.4927094456064187e-06,1.8772747030955848e-05,1.4992008243450423e-05,3.084826750799997e-06,-1.8891147523060102e-05,4.374434363279234e-06,-2.1805859200577153e-05,-1.1438651199568994e-05,8.009718044377223e-06,-6.15315074851837e-06,-2.0402975761416283e-05
1969-07-01,-2.4819546780863803e-06,1.6830084822080003e-05,2.9468800848180024e-05,2.875880684345051e-06,-1.2371176374224227e-05,2.846058075527636e-05,-2.9222356967325818e-05,-2.028227624707922e-05,1.7209422746115404e-05,1.1245642316349735e-06,-2.3356659023027696e-05
1969-08-01,8.071312652351531e-06,1.4841062541866753e-05,2.9304102009428695e-05,3.1191038892849384e-06,-3.57427986521295e-05,3.047430254810024e-05,-1.4037267008345536e-05,-1.748197973938659e-05,2.3098817791833426e-05,-3.4397957775085657e-06,-1.4338352092167813e-05
1969-09-01,4.106581861417229e-06,1.412507894353136e-05,2.6387227138059697e-05,2.0476646780578548e-06,4.723251446524625e-06,3.2271789582170496e-05,-2.8525281525984845e-05,-1.76620674860065e-05,2.261077535573956e-05,-1.2305860185403038e-05,-1.1226265169997614e-05
1969-10-01,-9.168933130740057e-06,1.5299236129825054e-05,2.648683073710197e-05,1.5534282809042182e-06,-2.7968369729271878e-05,2.575609534304883e-05,-2.3505662226098332e-05,-1.8273550657405785e-05,1.808860853695175e-05,3.9692963582638185e-06,-1.1230029237842906e-05
1969-11-01,-3.2875511389878307e-06,1.0712314235661324e-05,7.055679226460916e-06,2.1268481750544075e-06,1.0461692247851964e-05,-6.813841561157269e-06,2.0370697847225684e-05,-6.017831505492463e-06,2.2280994471657323e-05,-4.884358097776633e-06,-8.569391370242968e-06
1969-12-01,7.1813419836730715e-06,6.755863542669735e-06,8.306976785722842e-06,1.4487430306460098e-06,1.0846226607761558e-05,2.053471019424155e-05,1.124101296962645e-05,-5.027396322735253e-06,1.2431873604631013e-05,-7.496642498691389e-07,-8.315736570721404e-07
1970-01-01,5.475224715552595e-06,2.9495660432606505e-06,5.218249612995465e-06,4.480139867499364e-06,1.2478916356816296e-05,-9.733604967646228e-06,1.3564334601161388e-05,6.207540406778987e-06,6.53745596916148e-06,-9.853706537590121e-07,3.3942610984509387e-06
1970-02-01,-3.606898747126303e-06,2.0054726472077773e-06,1.1764004657297764e-05,1.6828583067603471e-06,3.692728734511713e-05,1.3111256473501654e-05,1.8203455181990534e-05,4.753917437483324e-06,1.0157049246117822e-05,9.176060509410242e-06,-3.220343318609979e-06
1970-03-01,3.6864465483362643e-06,6.54155509020408e-06,8.336265792578315e-06,1.138089233665129e-06,3.2122293511995603e-06,1.5641643059145855e-05,-3.620180527929172e-06,8.816708226991718e-07,2.2714831023525527e-05,-4.341038881896318e-06,3.4385273080040474e-07
1970-04-01,4.562276175625222e-06,7.884459307661018e-06,3.86429396589724e-06,3.08972470431424e-06,2.3919305518079042e-05,2.6297929205037163e-05,4.21537296983359e-06,-1.7741693828351606e-07,1.8289203277769655e-05,3.7141489883651957e-06,2.0384744182206993e-06
1970-05-01,6.191647142412889e-06,1.3612437991620634e-05,4.414853203736522e-06,3.352903569201452e-06,1.3280401328136742e-05,-1.6251497551198362e-06,-7.472225603278469e-06,-5.441703722551341e-07,1.223268289625897e-05,-8.724888092811769e-06,-1.5495175609954238e-05
1970-06-01,1.305394927302087e-05,1.3158384604139428e-05,6.2722281998847735e-06,2.7296421555510697e-06,-1.2955631880438225e-06,2.6040233454918244e-06,2.1898397383839884e-05,1.7377763989705793e-06,3.117241362815548e-05,-1.2220992961043851e-05,-1.0915508744691385e-05
1970-07-01,9.82859412136055e-06,1.5586094074630335e-05,1.884391085613888e-05,2.0756498069867783e-06,-1.0054911440833662e-05,9.331634038589024e-06,-2.070880492147866e-06,-1.1795795476895625e-05,4.448754680197453e-05,-3.6325652465827507e-06,-1.7032688805501852e-05
1970-08-01,1.6036588470303967e-05,1.449421300018609e-05,1.492672946607182e-05,4.336348440685893e-06,-2.7482089783668265e-05,5.75299617067733e-06,1.7361263088148803e-05,-1.4138972151808309e-05,8.440901903365255e-06,-1.4555112929056948e-05,-1.5358898853071768e-05
1970-09-01,1.4462379958401894e-05,1.162003115950938e-05,1.2717259573741806e-05,3.3421118221259056e-06,-3.963994159179989e-06,9.923486519064203e-06,8.670289428258176e-06,5.079101746170117e-06,6.755073419147569e-06,-1.0029227517158937e-05,-2.1933999505563406e-06
1970-10-01,6.2492642722594305e-06,6.4751894512937724e-06,5.1545704401497775e-06,4.454258847649603e-06,1.574092762397909e-05,-1.5489087289958997e-05,2.2785052158027652e-05,7.585932248080748e-06,-9.302019895092903e-08,4.481073161018272e-06,-1.3755259019352237e-06
1970-11-01,-9.596446879711462e-07,8.338317769585046e-06,7.178760028067585e-06,2.492163150921786e-06,8.923919639611002e-06,-2.3573677840192286e-06,2.697396802374142e-05,5.791575858893339e-06,-5.424095543086576e-07,-1.150400857403094e-06,-4.791419280191996e-06
1970-12-01,1.4791432579546432e-06,2.3837103481765915e-06,7.498369832155567e-06,-4.916586441275875e-07,1.8671607904252596e-05,1.854787833029772e-05,1.602604455949907e-05,9.797195161809213e-06,1.861177641634034e-05,6.112374380377745e-06,5.507585724858059e-06
1971-01-01,1.635163491307178e-07,4.662525062334074e-06,3.2371401159236465e-06,-7.691681958021945e-07,2.0812998710343063e-05,1.3377150839675634e-05,4.640048458934465e-05,9.785961602964174e-06,7.338807487637193e-07,-1.3494387344921548e-06,-4.6149522452679137e-07
1971-02-01,-2.2395078893066353e-06,5.876670409558453e-06,8.806187775786251e-06,4.6181571479865925e-08,2.5102328684376765e-05,-9.020131355292075e-07,2.0696442082593653e-05,7.102459806316932e-06,-2.409365003804472e-07,2.149122932141009e-06,8.123909152125249e-06
1971-03-01,1.6692270101359587e-06,2.8313424937920217e-06,7.588672823666464e-06,2.5337362478387295e-07,2.9315339650731236e-05,-7.325593885884461e-06,2.038707842733315e-05,1.488853740738705e-05,3.792461455986995e-06,5.8428182373146145e-06,-8.793689299967479e-06
1971-04-01,5.43746531368758e-06,7.098828547213998e-06,8.556528817214645e-06,5.178995058633666e-07,9.777070111092392e-06,6.081858086154649e-06,9.934814094796163e-06,1.5780260582687333e-05,5.158815478504645e-06,-4.162983848552606e-06,-9.936330212495346e-06
1971-05-01,-6.618100241225043e-06,1.530686356924586e-05,9.863330748746052e-06,2.866795003188673e-06,-4.5502619369389405e-06,3.0471736815678397e-05,3.364664038638287e-06,-1.3364897313294934e-05,2.5253780222556088e-05,-7.718597833610891e-06,-8.253614809787408e-06
1971-06-01,6.341839944583063e-06,1.1316104557105671e-05,-7.079317280537604e-07,3.0903945156677692e-06,2.5621834125062875e-05,1.3271951958490477e-07,2.2262044327130462e-05,4.988947921447107e-07,3.389637868167483e-05,-7.801244547326034e-06,-5.381119797565395e-06
1971-07-01,1.7505757069288144e-06,1.764741123603623e-05,2.3570727707182585e-05,1.6343776398319253e-06,-6.80007846395628e-06,3.704188824677227e-05,-1.5236589612694398e-05,-1.363875526294578e-05,4.2353072634189935e-05,-7.863415744809158e-06,-2.4977058880419158e-05
1971-08-01,1.4326551408116693e-05,1.444856110310866e-05,6.125125830360113e-06,3.921605651624772e-06,9.519084704317555e-06,2.066372680450226e-05,1.6798455430460387e-06,-5.738575055147521e-06,2.7059341315786394e-05,-1.4420969695162388e-05,-1.0877069502329862e-05
1971-09-01,1.278169651746973e-05,9.826725033690309e-06,9.665077700733776e-06,3.9211400252884844e-06,-5.396562259689248e-06,5.318995022207673e-07,1.2676087243697964e-05,1.0091280923266563e-05,5.049919593602681e-06,-5.224960246282122e-06,-5.503518147606607e-06
1971-10-01,1.6620540431894128e-05,5.427072125030463e-06,4.427735049076701e-06,3.7003116870904264e-06,1.3225048240366794e-05,1.0706548891903367e-05,8.874178789444565e-06,1.1129051407416618e-05,1.7575638366906787e-05,-3.3984489081459204e-06,5.133604948544719e-07
1971-11-01,9.586590391003304e-06,9.261886665020333e-06,-1.5570774619616482e-07,2.7052973675037375e-07,3.039832046686735e-05,1.368486042146718e-05,2.0424307722157424e-05,-2.106001082730862e-06,1.4149997203579309e-05,-8.790874000458809e-06,-5.5209983601702275e-06
1971-12-01,2.616809684747148e-06,3.967423663671829e-06,4.368160380755062e-06,5.619767570216346e-07,9.764003359371351e-06,2.334393588841378e-05,1.559013729460508e-05,4.014407620291292e-06,2.480136629401386e-06,1.3590452722796313e-06,6.046287618725424e-07
1972-01-01,1.0089421029476052e-06,5.190403277547754e-06,1.8745542167568787e-06,7.043588439230646e-07,2.6425529788618654e-05,2.6595786326460686e-05,1.3018216896911172e-05,4.0708544344982205e-06,1.243008777388847e-05,1.8578163007987314e-06,-4.118825899874509e-06
1972-02-01,1.8700764254825911e-06,5.155395873165011e-06,1.5273931628988e-06,4.6268430048251723e-07,2.4747435583611317e-05,2.785009919056105e-05,1.2207513638249441e-05,1.4304174068716488e-05,1.8684618889134679e-06,-1.2520228086610918e-07,-4.414315560897001e-06
1972-03-01,2.643918231140714e-06,2.516284188421499e-06,3.1915188169928564e-06,1.8164310080083925e-06,1.2703204984890446e-05,7.407250354605678e-06,3.63686341827022e-05,4.954869317381444e-06,9.189191511419875e-06,3.1067979865507698e-06,1.6231195221542183e-05
1972-04-01,9.083125508073914e-06,8.325719728456232e-06,-7.511237236194738e-06,2.2107556746214634e-06,2.6866760808016725e-05,-6.843975753374827e-06,1.782192602478701e-05,1.2941465164268656e-05,1.638390093224492e-05,7.82701451126658e-07,-8.930776333947891e-06
1972-05-01,-4.499832318967018e-06,1.282752843205041e-05,1.790192711908005e-05,1.6412344060377969e-06,-3.137154800986702e-05,4.0789731620431046e-05,-1.3200564779331313e-05,-9.813777848778826e-06,1.953047785718809e-05,3.857571135251254e-06,-8.678364682771534e-06
1972-06-01,-3.4511407340661965e-06,1.8129055945337313e-05,2.0814513845834878e-05,2.5654809928095644e-06,-5.203725095270784e-06,6.147465563500239e-06,-1.8637978853880765e-05,-1.1652559156313407e-05,5.747207865169912e-06,-2.4573913812921755e-06,-1.9663906586532846e-05
1972-07-01,3.8018313229975986e-06,1.6266447744328616e-05,2.746525489521183e-06,3.447749751760942e-06,1.8117758703407493e-05,2.9283949300550277e-06,9.498521745975249e-06,-1.5740370145067573e-05,1.060136867181427e-05,-6.579232480031681e-06,-1.7710520048488185e-05
1972-08-01,2.1133468433771683e-07,2.0559519953167182e-05,2.6202769322071205e-05,1.06338624632556e-06,-1.6328478771108415e-05,9.980484911035378e-06,-1.981850878206736e-05,-1.1560300013765561e-05,2.3398526612557667e-05,-1.1381620300777616e-05,-1.8276469662933693e-05
1972-09-01,-2.595783224049382e-06,1.0931991312190803e-05,8.856544694821307e-06,3.063514914420257e-06,-5.149056195560578e-06,-1.2760416498885637e-05,-3.2717930190166103e-06,-1.4763692368952824e-05,3.3836666564942185e-05,7.798944455895583e-06,-6.959638112951352e-06
1972-10-01,4.364786766761337e-06,9.93919447485799e-06,1.1632526956099034e-05,1.3223690394944562e-06,1.2453050534201214e-05,1.0381825775670892e-05,-1.2702541928948895e-05,-1.1653401088551618e-05,2.2408117198817006e-05,-8.159454203202834e-07,-6.346046220504363e-07
1972-11-01,5.073086189005268e-06,5.0775215735635966e-06,1.6784062674625666e-05,1.8687443136477177e-06,-6.456790205530441e-06,-7.745018137939041e-06,-1.539789236824405e-05,-7.88095608835907e-06,1.9142178568169282e-05,-5.293466384418108e-06,7.3290376542100795e-06
1972-12-01,4.260630728976152e-06,5.7965158006823e-06,5.090726728651117e-06,3.1494698836886037e-06,9.871637923259351e-06,7.496264755134593e-06,1.9218768624767188e-05,8.066424145779041e-06,6.6135361483551005e-06,1.0701651056230979e-05,-1.7249284968729075e-05
1973-01-01,6.26343509639797e-06,6.153052585962845e-07,7.01470567078145e-06,4.189584885623205e-06,1.886309787964406e-05,2.4444091793970745e-05,1.2569425768773766e-05,1.1780972012534871e-05,7.855978860031126e-06,9.617931275649674e-06,2.428198582272285e-06
1973-02-01,1.3924834643725083e-06,1.4613692774408569e-06,7.987909861890125e-06,4.946416446408556e-06,1.3716509205220394e-05,-9.454452921138573e-06,1.679184006593943e-05,1.129594368519195e-05,-5.916818205757106e-06,5.616564893981294e-06,-2.3764593579196087e-06
1973-03-01,5.907628039341022e-07,7.973455732705286e-06,9.575216756422524e-06,3.0736136950908247e-06,1.3706036580432821e-05,6.119994036692476e-06,4.7762699629876154e-06,1.5127717948156975e-06,8.03780248285572e-06,5.702086334415733e-06,-8.311661242094653e-06
1973-04-01,2.951561699274593e-06,8.607501200685874e-06,1.0256270560365681e-05,3.1613810956453045e-06,-6.3721115979702025e-06,-3.5136523772387975e-06,-1.726698525438204e-05,-2.1635271098473045e-06,2.2843738634037436e-05,5.153676015238902e-06,-9.294161496985577e-06
1973-05-01,8.93527113207006e-06,1.1422509989718796e-05,1.081425252450244e-05,2.8726044678097496e-06,-7.367616335200595e-07,4.406572734775469e-06,8.999277850578321e-06,-1.0729759683921917e-06,2.2484346118289977e-05,4.1855563701822325e-06,-9.873289827462003e-06
