,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11
1965-01-01,1.553883671760559,1.2278137663703654,-0.12573083687541833,-0.5406010699899573,-0.28026059209819765,-1.3330308527782047,0.5668018119675773,-0.241231414325097,0.07856186253554893,-0.009543265161268851,0.026579520167553262
1965-02-01,0.5399662852287292,0.4983883443756484,0.08829341102869083,-0.9712960374982733,-0.6126200960528466,-0.4178470321770372,-0.089740018759455,0.4559660659116857,-0.6631552269964507,0.24464201985620984,0.36459728463055335
1965-03-01,-0.5269950032234192,0.39070561454070746,0.34467438474679607,-0.7051637298182437,-0.4933054408719463,0.19971375064603214,-0.049190531883920946,0.4797196563552407,0.03107176585630937,-0.6681061258503035,-0.06214421089381388
1965-04-01,1.1364421844482422,1.2280105654873066,-0.1346106808155011,-0.7574101027689482,-0.3733981881410845,0.14482032636116293,0.2356909854071481,-0.487492189687841,-0.1118102195588025,-0.6504809739542943,-0.0011580059311212334
1965-05-01,1.0027662515640259,0.2786850250923812,0.23214054636211479,-0.4253781939807691,-0.5118968746354503,-0.3377191465476464,0.009107020284448352,0.2716730841818978,0.004337988370521502,0.10084344768056683,-0.6991600337093824
1965-06-01,-0.2084784358739853,-0.017288234548189157,-0.006583116502843352,-0.9904275599278901,-0.07236830950264007,0.1728221388726399,0.4983896442822048,-0.10690002099556081,0.641588776400595,-0.4423490049792271,-0.19521919423586703
1965-07-01,0.5420467257499695,0.44156065331169625,-0.13933480741121831,-0.9227183304334942,-0.35717444073769355,-0.2616337661085458,1.0300473655973164,0.03801381270236828,0.6948313929817893,-1.8895368950039733,0.0209901022584471
1965-08-01,0.5445610880851746,0.4442747685808077,0.06743605352110334,-0.22182605768504896,-0.4154899668308996,-0.4215617375127201,0.09888437177453722,-0.09187259985243572,0.18925437647284882,-0.6333501899943632,-0.4601040931597148
1965-09-01,0.694991946220398,0.7790579928539286,0.11487513239312376,-0.3848616229860406,-0.4372895845482426,-1.0690783632212673,1.270449161529541,-0.550237122704001,-0.0559197004997369,-1.0505377077588849,-0.7020700467775945
1965-10-01,1.0719234943389893,0.5853338102203104,0.26552750705144346,-0.5141829973772952,-0.557978811763948,-1.2804085838383643,0.20095058849879674,0.617653876543045,-0.6043583154678345,0.12953963642026864,-1.0405760105342081
1965-11-01,-0.3091370761394501,0.42827018902669506,0.08276859059547767,-0.29450543224811554,-0.044499241536663424,-0.019958290945867013,0.6144717335700989,-0.02976451069116592,0.3219198096882213,-0.8655244813245886,-0.6273361509793426
1965-12-01,-0.9333831667900085,0.1250464228255239,-0.07740826879301642,-0.5542888845268049,-0.0031050054296370474,-1.3857671926761497,0.2899905613490514,-0.35570848952321443,0.6844250993295149,0.20866947723369972,0.2130927900745444
1966-01-01,0.6457828283309937,0.3733044462417489,0.07082062940566967,-0.16033926880673358,-0.27690808619222335,-1.0322709535730297,0.001349426040958081,-0.2723299186019336,-0.32036033543673426,0.5372373496784884,-0.12233317510722436
1966-02-01,0.34700652956962585,0.276747479367612,0.039298695504155934,0.14080481701775602,-0.2702360972762108,-1.6117460768798304,0.7445331130708968,-0.6237542804549722,-0.20711810299844452,0.38587228924620387,-0.17121529130086507
1966-03-01,0.4315924346446991,0.23605343955221464,0.10166228151856326,-0.5795891347684359,-0.13286652524144418,-0.3227549123352972,0.2186529976981027,0.09641132372267106,-0.6864606431036284,0.1868175233111662,-0.011632653999410264
1966-04-01,0.3883819580078125,0.8499862023847021,-0.007845849817634648,-0.581357667320653,-0.4408870252870744,-0.5343659684575838,0.9465838330132621,-0.06040511652827262,-0.26982187321691803,0.2683415132410386,-0.48410590380838475
1966-05-01,0.2842698097229004,0.34264177269306945,0.0045585700780408,-0.9135741152261433,-0.3562711299427094,0.21177484043713274,0.1948558006967817,0.8086662082111133,1.0679258541627363,-1.4195809177323884,-0.5784425016951887
1966-06-01,1.1205081939697266,0.2786175528569008,0.14226441072602558,-0.3910498007347709,-0.6213280222108287,-0.7348344757639129,0.34806613411222187,0.4063416053267086,-0.6071698936549099,-0.43924205443438363,-0.5336576945161167
1966-07-01,0.7887222170829773,0.38262694629270644,-0.11501865795789622,-0.42513146212226466,-0.5120442639435492,-0.043480239551642846,0.6724937047277179,0.09293664685067007,0.2301156972393845,-0.7860849301020304,-0.21141518468726173
1966-08-01,1.5847042798995972,0.5420542845678568,-0.18636743163960612,-0.09700445164191095,-0.7585750472161078,-0.9065714375726108,0.6417980790138245,0.07868613499928923,-0.39184811440381134,-0.2964008088205375,-0.45469211388940683
1966-09-01,1.268243670463562,0.7229309547599869,0.004192151957088047,-0.07068102591131863,-0.6673128133819949,-0.2920660222398824,0.849848645074027,-0.2637152286136851,-0.9638574990359219,0.13943500086372973,-0.1863422254993491
