,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11
1965-01-01,-0.7919458,-0.20148185,-0.07093811,0.042386245,-0.17616782,-0.016042018,-0.6777385,-0.041208863,-0.041208886,0.4933288,0.042827774
1965-02-01,-0.56647456,-0.050775193,0.22076163,-0.3794158,0.0559263,-0.02501967,0.37500054,0.08845186,-0.10199194,0.30465117,-0.16277497
1965-03-01,-0.7018751,-0.20118752,-0.32613865,-0.20427816,0.34850916,0.14202337,0.39251438,-0.11832829,-0.052835606,0.08756876,0.080062866
1965-04-01,-0.089334905,-0.04989214,0.04768448,-0.37912145,0.12406807,0.27742392,-0.3791214,0.061371755,-0.17278282,0.51290303,-0.17778675
1965-05-01,-0.29376024,0.19809684,-0.24695873,0.35366026,0.04135604,0.13495898,-0.26447254,-0.23592067,-0.2472531,0.09948995,-0.30067745
1965-06-01,-0.15203123,0.41915292,-0.5317414,-0.15894847,0.11303,0.15055947,-0.42798337,0.27212563,-0.10007863,0.38736326,-0.477434
1965-07-01,-0.6465374,0.45579934,-0.2063385,0.00250206,-0.21987858,0.2472531,-0.2329772,0.23386025,0.11773958,0.32319513,-0.67082125
1965-08-01,-0.23665655,0.13186832,-0.12509832,-0.44211206,-0.45521063,0.1717526,-0.4755207,0.5021593,0.119064115,0.38338947,-0.4145905
1965-09-01,-0.34438825,0.18602853,-0.3371767,-0.03120098,-0.23636219,0.28669587,-0.276688,0.22694306,0.16233341,0.5389529,-0.13142681
1965-10-01,-0.2521099,-0.042533398,0.27551064,-0.17822833,-0.22576566,0.27992588,0.09904842,0.28463545,-0.19132681,0.03414445,-0.32010448
1965-11-01,-0.025902748,-0.13127963,0.02457813,-0.31377602,0.09831254,0.1209774,-0.4903853,0.4397573,0.11597347,-0.069172,0.041797567
1965-12-01,-0.50230646,-0.03267274,-0.37912145,-0.20118752,-0.4241568,0.07653073,-0.28978652,0.095516205,0.26918212,-0.16777892,0.5140804
1966-01-01,-0.238411,-0.025895406,-0.1860416,0.46278936,-0.14148417,-0.11949482,0.17982092,-0.27313104,0.27284175,0.25692838,0.34850246
1966-02-01,-0.7566077,-0.06582346,-0.19139424,0.34155846,-0.41620654,-0.120652154,-0.25432435,0.008969354,0.20643964,-0.0309587,-0.1526235
1966-03-01,-0.435592,-0.021121358,0.20354633,0.24521032,-0.070597455,0.08911476,-0.15537223,0.09432278,0.011573315,0.2122263,0.03587737
1966-04-01,-0.26112372,0.113274194,-0.45497727,0.5407647,-0.04672737,0.3943619,-0.07045279,-0.05019941,-0.41389188,0.40289727,-0.44904596
1966-05-01,-0.35862917,0.061628055,-0.061483406,-0.26474038,0.17490225,0.18054429,-0.058879424,0.06770408,0.19313025,0.19385359,-0.30423445
1966-06-01,-0.090561435,0.034575414,0.26011103,-0.26430637,-0.31710976,0.15985689,-0.012296677,0.08419611,0.13468488,0.33967778,-0.27703705
1966-07-01,-0.21309428,0.2074523,-0.05063343,0.29164833,-0.09996481,0.10589614,-0.15869954,-0.00028934478,0.13410619,0.044412754,-0.743009
1966-08-01,0.051790666,0.27443305,0.31248036,-0.15595087,-0.41895524,0.09345479,-0.6865888,-0.07508211,0.055552054,0.33461452,-0.41577253
1966-09-01,-0.4548326,0.07334609,0.018083382,0.4733499,-0.09562478,0.12470283,-0.16969423,0.277471,-0.42966062,0.40998587,-0.5203668
1966-10-01,-0.26271504,0.26691037,0.115010165,-0.2330583,-0.093020774,0.12730685,-0.027342033,0.03934939,0.08491945,0.04658272,-0.46264452
1966-11-01,-0.28730837,-0.15609555,0.4548326,-0.044412732,-0.029656744,0.13352752,-0.21150303,-0.22828431,-0.0075226785,0.25736234,-0.14987488
1966-12-01,-0.023725366,0.04716139,0.25258845,0.12803021,-0.40969658,0.07320146,-0.6699523,0.103147484,-0.05092273,0.46597195,0.19732562
1967-01-01,-0.46611214,-0.011990023,0.048293162,0.20849319,-0.10674451,0.04629483,0.007327235,-0.27527097,0.07926736,0.036136605,-0.12839317
1967-02-01,-0.746712,0.036636174,-0.12273121,0.016153228,-0.11590358,0.024479628,-0.2218155,-0.28776056,0.1267279,0.11273952,0.3555375
1967-03-01,-0.16952561,0.2507913,0.39134106,-0.14771041,-0.03180685,0.06677778,-0.66661197,-0.04329729,0.057785254,-0.019650316,-0.22781047
1967-04-01,-0.41032523,0.081765294,0.41398883,0.1194006,0.07460461,0.02697755,-0.12356381,-0.22581215,-0.21865138,0.13205679,-0.22164889
1967-05-01,-0.10507925,0.19567052,0.058284856,0.22431341,-0.42647848,0.023480464,0.08526234,0.142215,-0.43946767,0.4316408,0.004662752
1967-06-01,-0.135887,0.36053333,0.02148218,-0.029475475,-0.35470492,-0.042131603,-0.5367201,-0.086261556,0.12606177,0.53638697,-0.37835178
1967-07-01,-0.13422164,0.42797723,0.08426323,-0.044129945,-0.5207335,0.13288942,-0.74138314,0.49209055,-0.028476309,0.6592848,-0.001665306
1967-08-01,-0.16103268,0.26511273,0.13472123,-0.5062455,-0.4028315,-0.044962596,0.043463804,0.45278993,0.22098279,-0.017152404,0.23813519
1967-09-01,-0.47210717,0.19417176,0.5651964,-0.105079174,-0.5362205,0.18084952,0.21598692,0.22531252,0.0034970879,0.09658631,-0.702249
1967-10-01,-0.5512081,-0.044462997,-0.4181521,0.0058284877,-0.28592876,0.27976722,-0.2476273,0.257619,-0.1325564,0.23214021,-0.20949236
1967-11-01,-0.22481294,-0.038468026,-0.16935907,0.030974245,0.09592018,-0.35087472,-0.015653634,0.08759378,0.3478772,-0.06477942,0.19983372
1967-12-01,-0.37252337,-0.20299773,-0.22431335,-0.016486287,0.25995034,-0.2734391,-0.003996658,0.17685285,-0.27377218,0.34038344,0.053622056
1968-01-01,-0.5655503,-0.3975132,-0.2913398,-0.30209866,-0.2263617,0.026331019,0.48103628,0.2893579,-0.15430534,-0.041195285,-0.15543786
1968-02-01,-0.4920783,-0.16916963,0.10702276,0.3588661,0.024349093,0.17624786,-0.027463531,-0.041195273,-0.1322213,0.123019576,0.019819021
1968-03-01,-0.47353345,-0.05351138,-0.29643613,0.10773058,-0.8519354,0.004246938,-0.38250738,-0.04246936,-0.15642881,0.1374592,-0.3767032
1968-04-01,-0.1895549,-0.09654701,-0.10688124,-0.44621143,0.049406014,0.06016494,0.13646822,-0.13802543,0.21220522,0.18601581,0.12825747
1968-05-01,0.077577375,0.24858733,-0.08437242,-0.19762412,0.11764014,0.18077788,-0.19960599,-0.14977527,0.059173964,-0.0070782183,-0.15331438
1968-06-01,-0.22565384,0.07701111,0.29530358,-0.11070347,-0.29558676,0.23839469,0.18672362,0.51104796,0.13108875,-0.31894493,0.09527302
1968-07-01,-0.26854792,0.24334943,0.35108012,-0.2250876,-0.2534005,0.045866895,-0.008069133,-0.6352,0.038505554,0.28496945,0.19408503
