,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11
1965-01-01,-3.3521658775717658,3.8559059063315932,0.685776455810288,1.2128038040779048,3.153353427101612,7.587096756446738,-8.140734457618075,-1.3198236551447402,-2.9721543735245826,-1.8793495303767251,-1.322489754768127
1965-02-01,-1.3574814196627285,4.111749747199907,0.3837206300605655,-1.36748529710503,-5.260508532305991,5.250776868263662,-4.0357056979483925,-3.0811014065458004,-3.857923949579887,-0.9678203683285543,6.876865182750392
1965-03-01,1.6131280597910773,2.927657419745463,0.5367742156928699,-2.8213223496705724,0.6120253853520632,4.535578118429017,-0.39046594812146884,0.5745817155461956,0.033185863716345874,-3.4035811547178256,-2.451778183797091
1965-04-01,-7.362030908724457,3.810555260182385,-0.6078705004726125,1.9462729050282648,-0.11192664634197118,2.893367910719816,-5.137054105275757,-0.9229067210458615,-6.721348978894443,-0.6165799892398668,-2.3297284643802296
1965-05-01,0.2926828686989481,2.807644069308898,-1.0204535584694132,0.013783989747290443,0.4047498602583782,1.4920941226118567,-1.8793793609177802,-0.4146632595054913,-1.6763974810521876,-5.514286531274214,-6.694004734513657
1965-06-01,-3.675328872145815,1.7866109081625179,0.3470299309658428,1.1366188624716456,-3.776174269314399,-0.0543514685026071,4.244661454144165,-1.2445320801932749,-3.31629251539895,-3.3617742224371865,-13.745296769107394
1965-07-01,0.3852277639729409,-0.07449180557158805,1.4048246036012721,1.9658927362400693,1.723786539269068,2.6431407503292452,3.4142675939043596,-3.565672752548773,-4.052887689743312,-3.8108073108820135,-6.716203076821531
1965-08-01,-1.2717953451540382,-0.13605160148232462,0.9073489385070017,-4.686828489256074,-6.188590507963086,4.0492286986111035,5.332576251875154,0.01873724674387952,-1.4681275898837227,-5.450758598796286,-12.636201668256245
1965-09-01,-5.3488496097187745,0.5922072018064419,0.7689782443959532,1.1751995189143674,0.32527749624219165,4.555614575596137,-0.28311431761072925,-0.07561688146241712,-2.203991670996622,-4.081246709781874,-15.828050361134087
1965-10-01,3.0089124810230903,-0.35506701873776103,0.2807850551395017,-1.1909660723000286,-1.1654194868938283,7.138621795270841,-3.8386762119094895,-0.9627064285797459,-3.7053969709025196,-5.137299731251244,-4.071671583154344
1965-11-01,-1.552552287920349,-2.1048051400687062,1.4575545153048468,2.6877689234616176,1.4730410670812961,3.712341379412834,-4.039866752295177,-0.6000675232139348,-2.60263777787123,-7.214861811599396,1.6385251672704049
1965-12-01,1.1810501065277281,0.9604730335076682,0.1103276888028684,2.5794560355680964,1.026989496748101,-0.24403225380432156,-10.199998978111742,3.180594705650869,-0.533369821983773,-0.9195084306846096,-3.31986165793206
1966-01-01,0.9715357362341949,2.7126259717475496,1.2989978978699532,-1.7790959945833642,3.4157153927106614,4.756791322330951,-7.625279904696958,-1.2410718410615247,-0.7175558016722637,-2.138949122281823,0.010564162570562766
1966-02-01,3.2199024494238624,1.5528771370054846,1.5797362803529795,1.4295575448134694,-0.4155339916345987,-0.1305685894507828,-6.104724444151662,-2.570156788761102,-0.46277539962771513,3.4424960734102235,-1.1095910508506166
1966-03-01,1.5232146081327085,3.3337198049591805,0.28403341992783465,0.5847942995873997,3.822887650173392,-0.9219596704295614,-4.419551730640834,-0.038683036652444755,-2.495522772006132,-1.8691461580092685,-6.346397586606767
1966-04-01,-3.236816275810049,2.251480191883317,0.6253411557196064,2.726485199893716,1.1380681717534042,2.264589548738006,-0.5606044363589895,-0.11954134890821767,-3.0377576881459922,-6.469253027684196,-8.456311400157384
1966-05-01,4.022664343512235,0.7969609232599102,-1.74972004538075,1.023511630051372,-0.30218121772925816,0.9961571103336596,2.291894931544073,-0.29440534316663697,-3.2375830773336336,-7.827164995159218,-9.931758997746988
1966-06-01,-0.034551952197229195,-0.7567807527984581,0.21251139068553032,-2.4265084157227124,-3.593978565806471,4.1062931776884195,0.020799858649846566,-1.8763235770633786,-1.7474662272592494,-3.1594932446424235,-17.41132883561915
1966-07-01,1.7569448491725772,0.8543447442422339,0.46414701827365995,1.7387241984064445,-0.2344014111458397,1.6969290013294818,0.00710273993847205,-1.6872167436635932,-3.072427578670478,-3.244854947414666,-5.914361344773915
1966-08-01,2.520520945998933,1.1839675003512498,-0.031295228213905214,-0.8644872706279951,0.7172649523616225,5.233340822215495,0.09208998570586883,-3.5047278066130794,-2.6854746088450603,-3.802545765490891,-16.54270601299724
1966-09-01,-0.3601366638483954,1.6774655486744683,-0.7817573810574218,-3.3976409861703214,0.714087125842214,3.3983589005982435,2.1427210578902964,-1.0029167706833755,-0.10717669929336818,0.8856996573555934,-10.697225700684186
