,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,-0.05736157061561706,-0.012408618238710221,-0.00265178642120589,-0.05134449317845093,0.015024309430052252,0.0034661687861539817,0.07060884426419552,-0.011357691853422008,-0.06955777699092648,-0.058870491010087136,0.01227543181316419
1965-02-01,0.06239689176990872,-0.03112576325379667,0.011434987857100669,-0.056629493723020834,0.04878157201935263,-0.03148261457681656,0.02353543845506815,0.023267014998279205,0.08448818522804188,0.01381424660901077,-0.03789443184028972
1965-03-01,0.11047416972735571,-0.03667746980985005,-0.01756476050012567,-0.04927022189262829,-0.0003346612827633234,0.026714806690027838,-0.06438577547669411,0.016694566974901175,0.0254636823709281,0.049875181822376394,-0.18173892389644275
1965-04-01,-0.12516359251642983,-0.09252731599623248,0.09225354938024885,-0.055462709760170904,0.03555189599009121,0.07246690557191246,-0.19992319150612903,-0.058069692490852046,0.136241836930221,0.07183268979078031,0.11253950948064977
1965-05-01,-0.09281098369568114,-0.09535713919571467,0.07141145427575273,-0.04335671121892632,-0.03654988153892405,-0.01659808239262355,-0.11897250436819516,0.12339748544235753,0.02831600360431761,0.06960340356098786,0.03532134673812172
1965-06-01,0.15330780593175736,-0.044062433853035876,0.13656709971052877,-0.05571231323336235,-0.11233239489443163,0.15653414945853383,-0.10986757966188283,-0.009488494913667848,0.027595797799668222,0.07533856333439587,-0.03001134165308692
1965-07-01,0.01856453332399565,0.226209724233264,0.04866972900508495,-0.04204491275817052,-0.04087723791599274,0.12567217804883657,0.2720796431486423,0.02788667860504699,-0.2297552689066473,-0.0303922789811178,-0.04456646063111045
1965-08-01,0.13174510427883693,0.14988209342672712,0.03772357876381178,-0.006022265625659982,-0.11919644825598773,0.10626418025870073,0.10464098304510117,-0.09277335380854672,0.1452090042941975,-0.10330839978374597,-0.013895974579182537
1965-09-01,0.19803625487145923,0.008936308856521333,0.07103041986401161,-0.024320868369204773,-0.12082184062284582,0.19591313443685832,0.1664824067400052,0.022292820966407046,0.061006591005145376,0.006007280854778435,0.1435338096185164
1965-10-01,-0.05677257265363421,0.027858389630204154,0.07904112506448553,-0.014719144831118285,0.02540018190355862,-0.06736899775109793,0.25706056218880874,0.058039507433159714,0.13642573975167183,0.001299288834779317,0.30716793103651563
1965-11-01,0.07199984457757738,0.007147374119432199,-0.019055958627984766,-0.015109132614412109,0.007682479370166274,0.01912504851229881,0.137748526265988,-0.045984243489291574,0.18474967131074868,0.0031648694274534705,0.2404655109752308
1965-12-01,0.0644815523946096,0.03508184903434344,0.024007560078347666,-0.01973065073927381,0.0505856380743139,-0.014758295085477201,0.22350671486212656,0.028978734698197613,0.00023019113215477256,-0.034599955271901066,0.09601490064100784
1966-01-01,-0.017257967579459386,-0.03262539349851154,-0.019066881262854243,-0.026202875360279345,0.01602250206119874,0.009726913106676779,0.12606548575254586,0.013504539654679494,-0.050139915690107166,-0.02935663405948013,-0.01725790344856002
1966-02-01,-0.07807443302775186,-0.028377882249298547,0.03259962194421318,-0.015148023066069015,-0.03395195831270779,0.0948199512142884,0.3769556776835368,0.03157187865613258,-0.153689887726082,-0.045392706364620734,0.0786881758408113
1966-03-01,-0.04810551624922525,0.009085560838381449,0.0464491629868411,-0.03750491436171284,0.022321288638255176,0.02463674662928832,0.07709057715076667,-0.003349208209204347,0.047694206378369956,-0.01987899379904261,-0.08245231753045862
1966-04-01,-0.016288827395155317,0.0007800385355949402,-0.015534431244550126,-0.017715382444507936,-0.04209369421005249,0.06637973220724809,-0.06956925902229089,0.0015824368185274405,0.06593474239673254,-0.01603443858050208,-0.01041946340013634
1966-05-01,0.1607491738266415,-0.0669447314881143,0.009126160712389463,-0.018021205897768476,0.002047090161153499,0.030868520077906157,-0.18844518523949844,0.15556523448800388,0.11065058269590701,-0.09034747783919327,-0.37791970101269806
1966-06-01,-0.19340510406191386,0.2669024715820948,-0.010340239099237356,-0.030459121359467094,0.07523161523482379,-0.1015829020424893,0.29697630267876846,-0.03086612496065767,-0.04007839509901011,0.05369195216939649,0.28618333014574915
1966-07-01,0.09150544092768714,0.11685774085067567,0.06966055109259787,-0.02474565522996612,0.060015702072311855,0.0620251080315364,0.07993603984896953,0.01817845981823255,0.03139351336461193,-0.08973597001483422,-0.0251369449225339
1966-08-01,0.005050971808414611,0.11224863651607718,0.030348698995756297,-0.02261641979939385,-0.07336197968791514,0.09605696326807925,0.06515835770047627,-0.054415116367274766,-0.041971541941165924,-0.0012075862641097934,0.040705505419861183
1966-09-01,0.005600036358431218,0.018087771410743393,0.032808133557941134,-0.03496996774805458,-0.04040193470085369,0.07518833307059188,0.14228243380784988,0.030565116401404552,-0.11242167004999125,-0.046668699338235926,0.04643139175393364
