,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11
1965-01-01,-11.922427121052745,15.005632794703606,47.55547601221023,30.13918112241933,20.603474927274146,18.539295752273336,5.469012173405495,49.00751158814618,6.403202224142543,10.058555234725151,16.313044826351593
1965-02-01,-2.4643974695150312,11.772619764510916,28.395591657087774,24.16645756599937,27.92175651795219,22.174619757025543,8.830222171472572,39.760534897871004,15.962892512414523,-2.99321917425374,16.46521389558931
1965-03-01,-4.17262334663622,12.513320310858463,17.96305735968837,24.064524962602444,23.686431250188427,16.25184656450407,9.637947491487953,50.69853641888319,13.772546777411572,2.868289905524125,19.378068055768917
1965-04-01,-6.137481004386185,22.53312152651622,22.653973630260605,37.33248479401311,25.794792217087867,11.222208068765038,13.333190635550398,82.38979196957015,18.18544026954002,5.911802259053457,33.683655322131514
1965-05-01,4.491791944564387,31.11481038429518,12.441050916381108,40.36862879334316,31.501041864300657,11.317636153857118,24.086692145654542,87.01501540340297,27.314685609199987,7.4162892763980235,28.738787833211585
1965-06-01,-0.2473708751223917,33.92949954081309,3.6214470453437477,42.15420290212816,30.806369750958872,6.152885728236705,23.875877574924058,94.83040047603042,26.15225230772885,12.255425897402503,29.292014115984436
1965-07-01,-7.822114162136543,33.48051792205977,12.548044594705663,44.81130768240689,37.97235070982814,5.854279130066491,19.514605799087803,123.69303663532615,25.574967777414464,13.811545612828883,33.88497388286885
1965-08-01,-5.540959435992824,36.47049635700638,-2.144092229427793,41.41609160983997,31.854314553433426,5.088505119808084,24.79241541285754,105.81840804109174,31.197492585979177,6.479024876476213,30.494474296672276
1965-09-01,-4.400065836070131,38.05595337382364,6.052182295822682,41.955996512931485,25.364833357803246,5.042032491515386,26.527711789383076,80.53659966014519,26.211678746809277,6.519602876617158,25.574918610809828
1965-10-01,-6.624978206951855,29.064208006192377,18.062714891392417,36.35362881852928,29.27174648704131,12.69756330879543,27.92110985913931,73.29769409370819,24.846205576423323,3.9844312473776347,21.17602825305974
1965-11-01,-4.30809236241694,29.143487417742225,14.876208953637533,30.104465200095817,25.367411431302042,4.7799550660274805,18.48073891871203,54.00186619628301,20.11226316810207,6.159940678413334,22.408478994005538
1965-12-01,3.594276402108207,24.61706797678154,19.116188538598376,24.084778977337432,20.915511051614704,15.20555413088393,15.310133141621142,44.49591340763439,19.064575820008393,8.779882221093553,21.375568501494193
1966-01-01,-7.804671495337572,17.398911449106514,26.49866350451911,19.83865803039415,22.28386343166204,15.817457206093653,12.692728184206528,52.39979506369437,18.136368177337157,6.296019603020006,12.018426845249829
1966-02-01,2.7321528846475642,21.42835113715604,18.972407085018308,16.898468043865876,19.07078631740555,10.853784028687762,13.084811520284035,44.44190541822576,16.800676318690105,2.8433011406927613,13.620580973347096
1966-03-01,1.9644940760538898,19.409574630374294,19.970970963198308,22.885384584472018,23.682593583538317,10.340238611073739,14.503873105049202,50.43153140844653,23.157478995257556,3.135152235070087,13.719270606312064
1966-04-01,-2.7003313099536115,24.387117633023685,20.51716323879237,36.62447943696068,25.12716714283993,10.883541058025386,16.892045196686144,65.19451898655345,18.61578628623662,12.208630720237146,24.510977570970056
1966-05-01,7.239987960770064,32.66638842121504,9.945463527927883,44.67664211475534,26.357860095852562,7.966124523301664,24.703816293186268,87.8675203585587,22.593305791441523,9.359736967965214,24.70503579061437
1966-06-01,-0.6444228990519295,35.107047718076764,4.2910126694161415,42.35689143833776,30.92351674639981,6.37186041010791,26.36370570024069,106.23560424258991,29.787372759523212,4.554341172867044,25.83845099961439
