,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11
1965-01-01,48.215286,10.462021,39.3683,61.47676,60.964058,6.6339493,57.15892,38.123398,26.843939,72.98227,22.752146
1965-02-01,34.750698,16.042782,45.85653,62.611916,71.213196,5.6019936,58.207256,47.812332,39.504257,77.193634,35.12908
1965-03-01,34.19377,15.828201,67.94697,56.685528,71.45726,7.38089,60.276085,53.013073,35.643425,77.894714,51.488068
1965-04-01,40.70493,21.15998,62.726578,70.06494,71.642365,14.519417,29.171576,44.485497,26.192003,65.054214,62.145077
1965-05-01,41.938366,20.868412,38.831024,61.17209,67.802826,13.148388,46.682095,48.377453,29.490992,75.08386,61.9911
1965-06-01,34.87355,15.628361,29.287876,61.30149,69.547325,6.3571243,23.333645,24.970034,24.776747,65.293365,52.97048
1965-07-01,43.16361,9.71508,22.539202,61.981274,71.60796,10.009926,46.424923,12.023064,28.730946,46.862278,60.793705
1965-08-01,38.09555,5.634754,32.891537,64.666,67.43263,10.860062,38.107018,43.85813,40.83106,62.10904,44.03504
1965-09-01,36.059483,6.340744,24.93236,64.66436,71.200096,10.609444,37.833466,39.291313,36.532875,60.833015,44.70008
1965-10-01,39.987473,6.0229683,28.734222,67.63902,64.39736,8.203182,33.232246,53.126095,40.557507,47.578094,39.212685
1965-11-01,27.212494,12.591457,25.009348,65.51286,65.766754,8.78632,30.935732,42.218468,36.660637,56.149895,29.191233
1965-12-01,24.319738,10.733936,33.109394,60.305573,68.19104,10.114761,48.531425,37.800705,43.99245,73.706276,31.10281
1966-01-01,32.868073,8.155476,33.30802,74.9307,67.95392,5.139862,56.62526,58.98259,44.35925,77.78216,56.704056
1966-02-01,29.407585,9.199532,36.702843,71.30441,72.67023,6.0657234,53.740974,48.336838,34.750984,79.2284,41.374825
1966-03-01,36.271103,20.95008,47.27144,68.75337,72.59143,10.0942,47.808243,58.348934,35.136757,80.91104,60.61598
1966-04-01,35.368225,15.41954,36.605988,69.544624,65.29453,11.514183,43.953773,53.877224,31.034409,64.70355,58.142094
1966-05-01,45.398376,9.744541,22.952827,61.56154,63.44117,9.406372,23.12027,47.686764,28.002378,74.26093,38.518448
1966-06-01,35.402695,6.4235916,32.5102,54.89994,68.00645,7.513611,37.39067,49.467896,40.386585,70.33259,45.06349
1966-07-01,39.6413,8.5937805,36.402428,67.607544,74.92413,7.0539627,26.64642,19.467716,26.695667,58.440865,46.99237
1966-08-01,44.44461,6.6714706,33.12252,59.4209,71.659,7.444664,12.845516,19.004787,30.019901,74.8043,38.280415
1966-09-01,41.99699,12.792984,40.077965,60.06112,69.7252,6.188843,30.013334,24.193874,36.377808,62.894516,33.009247
1966-10-01,33.427856,10.012119,32.224564,56.227993,69.16705,11.878616,31.738653,36.855507,37.63855,73.01988,26.24751
1966-11-01,46.18142,7.832081,26.190056,61.536915,64.836525,7.802532,28.813328,50.085136,36.233345,62.961823,24.026432
1966-12-01,38.700665,9.972721,18.655128,55.85535,63.18672,7.8616295,54.34672,50.11797,42.144733,66.2089,24.01494
1967-01-01,40.45214,9.226162,44.33702,58.78877,72.33686,5.479786,66.5315,45.30655,32.802307,80.22823,33.599552
1967-02-01,48.76916,8.866386,60.200836,62.53852,74.82656,4.7602386,63.974236,55.346428,31.239912,78.91751,41.745975
1967-03-01,47.422966,7.4120903,67.15139,63.264824,70.05661,5.932461,55.01368,57.420616,27.137142,76.34166,51.674374
1967-04-01,43.360733,21.164562,53.794167,66.34739,67.63785,8.020161,53.067863,50.831524,27.206394,68.71379,44.060013
1967-05-01,32.371593,28.083025,31.130121,61.3359,64.24618,11.150021,30.082893,43.92151,29.490026,73.39253,52.583096
1967-06-01,26.429419,12.244545,34.516724,59.658646,65.3559,10.482834,19.203545,37.76144,39.51639,75.2843,51.765583
1967-07-01,35.771706,7.6739006,33.1435,60.925453,67.30172,8.80896,27.48847,31.734812,25.544342,72.58178,47.110485
1967-08-01,22.971874,7.3006134,25.12545,61.97606,67.29159,7.7161255,29.471447,32.10134,30.908852,77.64394,29.925808
1967-09-01,31.429089,7.307369,26.77399,58.974567,63.89147,5.9493523,45.4535,38.27323,27.513805,71.250786,27.32125
1967-10-01,28.914051,11.29528,22.330025,56.577766,69.35057,6.825981,56.71796,32.964462,32.190865,72.41456,28.005327
1967-11-01,33.413754,11.400005,29.984926,52.603367,68.24591,8.937328,26.252066,37.81211,25.019037,52.74356,18.543114
1967-12-01,45.262634,8.05901,16.57534,67.14126,66.6548,4.8700294,42.512817,52.360138,26.578056,70.6765,28.498539
1968-01-01,32.718872,16.14986,32.923286,58.890633,69.07766,6.4698486,61.940784,49.70798,47.927788,75.73649,25.52888
1968-02-01,31.899595,15.483494,41.074196,59.022617,73.74705,5.1258507,52.094986,53.635357,37.436546,74.91882,25.649597
1968-03-01,34.75982,25.396894,67.764244,41.512,61.710617,5.6022873,61.354897,53.189503,42.677338,71.41638,29.152042
1968-04-01,47.99056,27.241472,41.621452,58.15988,67.27171,9.755001,35.683716,60.373055,43.002472,62.618416,44.552498
1968-05-01,32.07343,19.950077,30.407515,61.098976,61.2374,6.967209,33.916397,54.090866,32.219902,68.40646,42.345764
1968-06-01,31.294394,13.642136,34.970673,40.60581,61.562534,8.126106,47.591385,57.44523,31.049736,59.05803,34.270508
1968-07-01,46.72382,13.629257,41.767925,56.49075,70.775764,9.270515,30.871073,49.584045,28.450266,70.484436,43.16504
1968-08-01,44.96455,11.538414,37.26754,55.438084,65.55912,9.748562,30.817957,30.6908,37.573364,67.71274,52.31711
1968-09-01,24.379639,9.940102,18.924774,54.23251,69.489716,8.325695,40.98889,22.866634,34.02424,67.31678,26.621784
1968-10-01,44.940407,16.767937,19.888912,60.19439,65.53336,8.665314,37.679596,40.084305,28.851051,66.53935,29.905325
1968-11-01,30.586178,14.886341,25.895863,70.80152,72.67507,5.3157806,32.894314,54.11018,36.226143,45.69208,34.999645
1968-12-01,37.323875,7.57563,28.20561,68.61249,71.46145,6.6275864,42.501892,40.993717,35.39721,77.639015,42.191246
1969-01-01,35.123634,16.52206,35.073498,73.52666,65.75247,7.0466423,35.680122,52.31642,35.52805,79.06151,41.621063
