,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,85.211784,79.9488,25.551535,86.114334,79.45576,70.847916,28.290318,80.92015,58.642975,81.97012,83.38211
1965-02-01,82.66138,88.67949,26.647375,81.799774,80.753075,80.33046,26.459002,79.91768,46.798393,85.12661,89.32815
1965-03-01,85.529564,91.47397,31.52706,85.066,75.53923,75.418015,45.253735,79.95535,59.720795,83.71954,85.52628
1965-04-01,75.74235,85.20196,45.427364,77.14613,79.48032,71.73573,33.151985,79.81776,73.91431,82.210915,77.18545
1965-05-01,79.13634,79.18548,51.37996,55.946777,83.61798,82.53197,39.538654,80.641685,78.14206,81.57536,86.563156
1965-06-01,81.149475,77.42951,47.83854,69.4556,83.15279,76.464714,45.417534,79.578606,63.009956,79.29523,83.1577
1965-07-01,81.46234,82.420586,55.64702,64.7479,84.880905,68.797104,39.057076,79.70801,77.01673,72.85614,87.893234
1965-08-01,82.7744,80.402534,53.99425,69.227905,84.26501,83.450905,36.69176,78.97745,78.640015,72.25171,85.87682
1965-09-01,82.641716,85.575424,38.500145,55.036034,85.87355,83.81946,26.296837,82.55654,74.67435,66.98708,84.9366
1965-10-01,80.77764,86.24538,37.296196,74.30907,84.532005,74.68582,27.366468,78.50406,59.162228,73.44255,87.88013
1965-11-01,86.03735,80.97093,30.108528,69.67837,83.45746,76.85293,21.456467,83.85386,66.90846,68.61856,75.0986
1965-12-01,87.49356,82.43205,40.568974,56.400513,82.738365,73.752144,51.240726,82.29773,57.78792,83.26253,84.672874
1966-01-01,87.23447,88.38522,41.435562,78.05302,84.20737,79.17915,58.421165,82.24566,54.39761,82.63307,89.90699
1966-02-01,84.486435,84.281235,36.011726,89.30124,78.317314,83.47193,36.45496,83.45551,62.336372,84.23035,86.193695
1966-03-01,84.451965,89.64269,37.966873,89.10425,82.61994,79.67656,30.006767,84.30422,62.28384,76.598564,85.944176
1966-04-01,80.47437,86.149376,39.831726,75.26395,84.38138,77.71649,29.166271,84.60135,73.10525,69.46911,85.82598
1966-05-01,84.74252,80.50392,53.70978,63.861416,81.97315,78.14987,39.78576,76.764366,74.33316,81.44456,80.74524
1966-06-01,77.30117,81.63006,50.360924,79.71432,83.78876,77.00568,41.561966,80.30201,71.6196,80.7321,80.47601
1966-07-01,80.91925,85.13979,58.57876,55.45644,86.786316,77.48503,42.546925,80.58929,82.367134,77.47353,80.9373
1966-08-01,80.210075,82.68561,57.004467,49.530277,84.76387,79.72581,49.305378,80.12636,77.69843,83.1272,80.838806
1966-09-01,81.09654,81.01446,44.214787,68.39387,84.94116,78.1154,31.12962,80.182175,77.77559,70.971176,75.81717
1966-10-01,81.66946,75.705536,36.028145,61.589447,84.78028,74.85519,24.062546,81.39531,65.95773,75.703896,71.22562
1966-11-01,84.919815,78.79174,33.322792,73.52057,83.7034,75.04726,27.77748,83.380005,61.617355,75.282005,76.42127
1966-12-01,81.892715,78.057945,39.2309,87.86156,82.60352,74.191986,35.005432,81.92883,66.50275,74.37913,75.22783
1967-01-01,81.19776,83.832726,30.809196,88.557076,80.39038,82.36998,29.131943,80.38194,55.745052,82.7686,88.97427
1967-02-01,81.179184,87.808815,38.234383,86.50653,80.3718,79.042496,56.143673,82.483154,55.496758,86.8055,88.08751
1967-03-01,85.88495,85.89847,47.794563,87.4389,79.11344,80.42079,50.899086,86.62139,66.51461,85.61808,65.062004
1967-04-01,82.77536,87.62639,45.210274,85.276886,82.00852,76.91088,34.278564,82.14195,62.530075,74.510704,75.87886
1967-05-01,80.986626,82.522,54.221504,76.817986,84.099594,78.82292,42.164864,83.4814,69.35395,83.19425,84.44417
1967-06-01,81.72644,82.32438,72.870605,83.756714,85.133316,77.140594,69.35902,80.73665,69.15126,82.74834,84.45768
1967-07-01,80.93596,84.02021,57.532097,69.89614,86.7278,83.99825,41.6801,81.67408,77.513885,83.53714,81.90717
1967-08-01,83.972916,80.59307,49.074883,49.681263,84.374916,76.68793,32.462803,81.44943,76.71157,69.33199,86.92542
1967-09-01,77.99527,80.59645,41.09906,72.28788,85.423836,80.32789,23.122204,78.85501,75.84338,71.56326,76.07986
1967-10-01,83.46788,79.137085,35.67205,40.431873,85.90691,77.46321,25.0714,82.7551,60.94741,73.71008,77.203094
1967-11-01,84.476265,78.77901,28.613396,67.07031,83.76854,78.75705,24.04613,68.02802,65.44543,76.010605,78.17769
1967-12-01,78.97832,84.27188,30.520365,71.286255,82.48484,68.08883,27.914118,82.6453,62.437176,79.395515,78.49186
1968-01-01,84.60205,79.924614,56.730576,89.178085,81.765976,77.00967,44.76979,79.771706,46.683582,86.06999,87.175766
1968-02-01,86.86995,85.27647,37.49288,89.02679,78.73675,79.67835,58.0456,86.17622,52.764572,88.397446,87.035736
1968-03-01,86.41766,84.36384,45.65023,87.10978,79.46106,88.291214,42.97672,79.4852,62.084038,81.1656,80.3592
1968-04-01,85.58389,85.82211,44.188732,84.88051,80.542694,74.292694,34.09828,79.132706,73.36075,77.397575,87.88881
1968-05-01,82.63354,79.83609,70.09653,81.278275,77.74364,75.60129,61.70096,77.93839,88.2558,80.97406,70.67758
1968-06-01,78.55003,76.98552,58.417416,78.524284,82.70436,80.63927,46.366493,74.1768,76.24512,77.99473,75.06207
1968-07-01,70.94477,80.75677,57.115265,62.446194,87.48642,80.280334,53.2233,80.50246,81.54385,86.778206,78.22168
1968-08-01,79.93749,83.21942,53.786655,63.535877,81.36197,70.07399,35.720734,75.54978,82.33255,69.12112,75.4516
1968-09-01,82.19734,83.45764,40.784473,46.393856,87.95642,64.83803,29.050638,77.88689,76.96299,73.0501,79.67513
1968-10-01,75.2166,78.257095,30.898436,78.35689,83.884186,81.656525,23.974026,78.667534,69.16779,71.85741,72.97284
1968-11-01,65.19053,74.848,31.807848,82.97316,85.648285,74.529305,23.26742,80.653755,75.82341,66.8999,73.022736
1968-12-01,80.2079,81.34265,32.276237,75.96022,82.62549,79.69444,30.579739,76.83422,63.14797,78.653046,77.20282
1969-01-01,85.622444,83.16919,26.799633,83.93291,82.95027,73.028656,30.319077,79.6297,48.68167,85.08266,82.95027
1969-02-01,85.0108,85.27818,40.90414,87.66459,82.21664,85.53053,43.201973,83.209305,65.86109,80.04247,85.72939
1969-03-01,75.914734,92.576096,52.77766,86.005135,82.15146,72.18305,45.29592,81.23901,68.5717,81.15713,89.25552
1969-04-01,79.394066,86.37446,48.42933,82.10133,82.62941,82.938576,35.768696,78.28108,71.39427,71.77195,90.06436
1969-05-01,79.58792,83.05389,57.45688,84.09167,82.081276,82.70294,43.146824,83.21097,77.7814,81.2106,86.252464
1969-06-01,82.81992,81.265755,63.392807,62.739384,85.304924,77.33354,49.734497,80.97832,76.44282,78.18582,86.864105
1969-07-01,81.79384,81.34263,57.453537,37.0254,87.96539,74.19345,49.40695,79.166794,80.05918,85.05592,79.73498
