,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1967-01-01,0.14764404,1.9010315,2.7268982,-3.3571472,-5.130554,-0.5494995,-5.1565857,1.433258,-7.000641,-2.3960571,-5.7290344
1967-02-01,0.513855,1.9086609,2.363922,-1.4919434,-4.304077,-0.5739441,-4.847473,1.1253662,-5.02124,-1.5024719,-5.0543213
1967-03-01,0.0809021,1.758667,2.3251038,-1.0489502,-4.75708,-0.3397827,-5.5118103,1.6364441,-5.50531,-0.89071655,-5.268921
1967-04-01,-1.2593079,1.4786987,1.8187561,-1.7301025,-5.5083313,0.21011353,-6.688263,1.6469727,-6.7573853,-0.5711975,-6.388275
1967-05-01,-2.3183289,1.1934509,2.063385,-3.0029602,-6.130615,0.3996277,-8.235077,2.5176086,-8.291168,-0.6971741,-7.9090576
1967-06-01,-2.5464783,1.3033447,2.355072,-4.1917114,-7.0404053,0.73391724,-8.390106,2.622528,-10.45752,-1.5112915,-9.338165
1967-07-01,-3.096527,1.0838623,2.2557983,-5.4248657,-7.7151184,0.51641846,-8.494415,3.4021912,-11.30304,-2.5340881,-10.255798
1967-08-01,-2.7011108,0.60180664,2.6446838,-6.5684814,-7.6593018,-0.29016113,-9.185303,2.9677124,-11.221649,-3.8084412,-10.560577
1967-09-01,-2.6087036,0.8730469,2.768158,-7.6164246,-7.1341553,-0.66348267,-9.820557,2.7010498,-11.028564,-4.1221924,-10.36145
1967-10-01,-1.7657776,0.82299805,2.49823,-7.0119324,-7.3865356,-1.1122131,-8.811371,1.756012,-11.0686035,-4.0224915,-10.543732
1967-11-01,-1.1057739,1.3051758,2.7585754,-6.167633,-7.118683,-0.5638733,-9.001282,2.176117,-9.808105,-4.3150635,-8.640198
1967-12-01,-0.18728638,1.5450745,2.8026428,-5.2060547,-5.953766,-0.9941101,-6.830719,2.6073303,-8.194977,-3.4962158,-6.49115
1968-01-01,0.15551758,1.5567627,2.4994812,-3.9828796,-4.4226074,-1.4217834,-5.0067444,1.731842,-6.3436584,-2.087555,-5.1343384
1968-02-01,0.2555542,1.8150635,1.9342651,-2.098816,-3.8096619,-0.93844604,-3.9367676,1.2497253,-5.915222,-1.4934082,-4.7855225
1968-03-01,0.3970642,1.5015259,1.644989,-1.6372681,-4.0158386,-1.137207,-4.2240906,0.6147156,-6.2376404,-0.8898926,-4.606903
1968-04-01,-0.63153076,1.3182068,1.9072876,-2.2548523,-4.950989,-0.06225586,-6.198395,0.9601135,-7.867218,-0.84472656,-5.5009766
1968-05-01,-1.4971313,1.2370605,1.9537659,-4.25412,-5.573242,0.2107544,-7.881073,1.8493958,-9.575134,-1.131134,-6.831024
1968-06-01,-2.254547,1.6899719,2.282013,-5.2153015,-5.942871,1.0123596,-9.1128235,1.6365662,-10.69458,-1.4700928,-8.207184
1968-07-01,-2.350891,1.4487,2.532898,-5.6904907,-6.4269714,1.0174255,-9.731476,2.1278076,-11.830109,-2.2559204,-9.400574
1968-08-01,-2.4798584,1.1609802,2.9979553,-5.3703613,-6.9649963,1.023468,-10.338226,1.9345398,-11.348724,-2.8399353,-9.636871
1968-09-01,-3.0177307,1.2324524,2.836975,-5.8721313,-6.8934937,0.34265137,-11.331146,2.0040588,-11.910339,-3.267517,-10.421082
1968-10-01,-3.0296326,1.1775208,3.03479,-5.965149,-6.602722,0.5038452,-10.305878,2.619812,-12.211121,-3.7042847,-10.112488
1968-11-01,-1.568512,1.5984802,3.125824,-5.3750305,-7.260498,0.9347229,-9.63266,2.9161072,-12.03894,-3.71167,-8.390686
1968-12-01,-0.6870117,1.6539917,2.825714,-4.6849365,-6.290436,0.84332275,-8.061157,3.232788,-9.479187,-3.1654968,-6.9289856
1969-01-01,-0.17211914,2.2782898,2.9207764,-3.4065552,-5.5821533,1.0215454,-6.5276794,3.203827,-7.4962463,-2.3661804,-6.249237
1969-02-01,-0.23330688,2.1663513,2.3606873,-2.6293945,-4.652191,0.71014404,-5.370056,2.897522,-6.2078857,-1.7587585,-5.370575
1969-03-01,-0.63482666,1.8504639,1.9812317,-1.2029419,-4.742462,0.5460205,-5.293152,1.3874512,-6.8826904,-0.8948059,-6.0274353
1969-04-01,-1.532074,1.6592712,2.2166443,-1.2326355,-5.67511,0.31637573,-7.5917664,1.554657,-8.414215,-0.607605,-6.912384
1969-05-01,-2.1209106,1.7775269,2.1062012,-2.4378052,-5.913208,0.9258423,-8.820526,2.0867004,-10.204926,-0.51190186,-8.552856
1969-06-01,-2.358429,1.5969238,2.257843,-2.8886108,-6.2461243,0.97546387,-9.3897705,2.4973145,-11.015717,-1.1375732,-9.459015
1969-07-01,-2.7810364,1.4953003,2.3372498,-4.4674683,-7.183502,0.15240479,-10.336914,2.6279907,-10.365112,-1.9431763,-10.209747
1969-08-01,-3.0003967,0.973938,2.552185,-5.0852356,-7.5920715,-0.45767212,-10.618835,2.791626,-11.432068,-2.834259,-10.733185
1969-09-01,-3.0482483,1.1947632,2.2817688,-5.908386,-7.636841,-1.1967163,-10.992279,2.7622375,-11.569641,-3.4369202,-10.306732
1969-10-01,-2.5151672,1.3586426,2.35083,-5.537842,-7.421692,-0.71746826,-9.909027,2.4795227,-11.037079,-3.43042,-10.194122
1969-11-01,-1.3959656,1.1349792,2.4496765,-4.4524536,-7.450012,-0.7221985,-8.353973,2.6993713,-10.788513,-3.3100586,-9.880432
1969-12-01,0.23614502,1.0785828,2.7962952,-3.7007446,-6.165558,-0.9601135,-6.869568,2.111786,-8.55188,-3.0111084,-7.7053223
1970-01-01,0.73205566,1.6401672,2.8442688,-2.5491638,-5.618561,-0.6466675,-5.56485,2.0952454,-6.977112,-1.9866028,-5.806061
1970-02-01,0.61172485,1.533783,2.4935608,-1.6420288,-4.5358276,-0.8930359,-4.333832,1.5167236,-5.6898193,-1.1755981,-5.5183105
1970-03-01,0.5175476,1.5439758,2.0352173,-1.6344299,-4.836609,-0.8818054,-5.802582,1.3957214,-6.7313538,-0.70513916,-5.7829285
1970-04-01,-1.1275024,1.620575,1.7719421,-1.9612427,-5.09729,-0.45391846,-7.562317,1.4526978,-7.842285,-0.47613525,-6.704834
1970-05-01,-1.9582214,1.7553406,2.37677,-3.9955444,-5.570526,0.22891235,-8.396637,1.6639099,-9.174072,-0.7747803,-7.964264
1970-06-01,-2.6486206,1.1775513,2.5469666,-5.743347,-5.959778,-0.13192749,-8.822052,1.9074402,-10.158905,-2.0282288,-8.785889
1970-07-01,-2.7112122,0.8076172,2.7772522,-6.575592,-6.2677307,-1.1563721,-9.559784,2.0840454,-10.180695,-2.873413,-9.529297
1970-08-01,-2.43927,0.4963379,2.6261292,-7.036682,-6.999481,-1.3658752,-9.094666,2.0806274,-11.857239,-3.308136,-9.415436
1970-09-01,-2.1641846,0.5709839,2.8738098,-6.7094116,-7.0147095,-1.8253479,-9.436859,1.9243774,-11.584198,-3.8528442,-9.610413
1970-10-01,-1.7166443,0.7236023,2.7015076,-6.6931763,-7.5868225,-1.9108582,-9.410828,2.0031128,-10.847382,-3.8154297,-9.529114
1970-11-01,-0.67770386,0.7557678,2.5740662,-6.2209167,-7.5050964,-2.2774963,-7.9472656,1.5750122,-10.216003,-3.802887,-8.676636
1970-12-01,0.19372559,1.0765381,2.731598,-5.1872864,-6.708557,-2.4675903,-5.404236,1.3683777,-8.568176,-3.2605286,-6.9658203
1971-01-01,0.6829529,1.170166,2.9925537,-3.691101,-5.3005066,-2.1444702,-3.3007507,1.1904297,-6.5185547,-2.4177246,-5.3884583
1971-02-01,1.0007629,1.1919861,2.5122986,-2.2239685,-4.477722,-2.1098328,-2.3188477,0.5906067,-5.404724,-1.7416992,-4.8028564
1971-03-01,0.57333374,1.2255859,2.2756348,-1.4031982,-4.400116,-1.656189,-3.033844,0.14294434,-6.0065613,-1.0143127,-4.7692566
1971-04-01,-0.8066101,0.76571655,2.0801392,-1.1717834,-5.507782,-0.6005554,-5.146576,0.40499878,-8.200348,-0.6692505,-5.976715
1971-05-01,-1.819519,0.4382019,2.344574,-2.9145203,-6.628418,-0.19281006,-7.235718,0.8952637,-10.003357,-1.3510742,-7.8000183
1971-06-01,-2.5119019,0.45239258,2.7199707,-3.8885803,-6.480316,-0.46472168,-9.28006,1.2627869,-10.200134,-1.8067932,-9.070068
1971-07-01,-3.0396118,0.6683655,2.902832,-4.5502014,-7.292145,0.073913574,-8.932159,2.1547241,-11.273865,-2.8375244,-9.5686035
1971-08-01,-2.5993042,0.6585083,3.0624695,-5.755829,-7.5455933,-0.048583984,-8.203766,1.9911804,-12.865936,-3.6325378,-9.756836
1971-09-01,-1.9781799,0.6130676,2.383545,-6.4303284,-7.428955,-0.9543152,-7.8707275,1.0864563,-12.707306,-3.7600098,-9.3284
1971-10-01,-1.5474854,0.42510986,2.5716248,-6.2026978,-7.3367615,-1.328064,-7.8101196,1.6866455,-11.241882,-4.062134,-8.625946
1971-11-01,-0.1449585,0.77215576,3.0837097,-5.62146,-6.9136047,-1.6105652,-7.3375854,1.9136047,-9.272125,-4.0288696,-8.2378845
1971-12-01,0.21685791,1.1542053,2.9795532,-4.7225037,-5.614441,-1.757721,-6.21579,2.070343,-7.455078,-3.540039,-6.8008423
1972-01-01,0.5176697,1.3058167,2.7266846,-2.6444397,-4.438324,-1.7989197,-4.76355,2.3182678,-5.7391357,-2.3330994,-5.5908813
1972-02-01,0.16204834,1.4556885,2.2538757,-0.99624634,-3.5194397,-1.0957336,-4.0130005,1.4078674,-5.4816895,-1.2434998,-5.2989807
1972-03-01,0.2470398,1.4373779,2.181549,-0.265625,-3.9217834,-0.523407,-3.9805908,1.1533203,-5.774475,-0.571228,-5.8787537
1972-04-01,-1.078125,1.4278564,2.2227173,-1.0221558,-4.7371216,0.6358948,-5.1297607,1.7425537,-7.5066223,-0.24691772,-6.820343
1972-05-01,-2.0745544,1.1277466,2.2291565,-1.6680298,-5.215149,0.8580322,-7.547058,2.3094788,-9.260132,-0.6953125,-8.38208
1972-06-01,-3.0409546,1.3291931,1.9882202,-2.2088318,-5.7683716,1.4425659,-8.187317,2.1876526,-10.049591,-1.453186,-9.947235
1972-07-01,-2.6887512,1.3442383,2.2380676,-2.4357605,-6.948456,2.0845642,-8.58548,3.0893555,-10.565887,-1.9914856,-10.315765
1972-08-01,-2.9534607,1.260315,1.9107361,-2.9768982,-7.0386047,2.0718994,-10.419281,2.9623718,-10.903748,-2.092163,-10.688049
1972-09-01,-3.2289734,1.1244507,1.7901611,-3.8970642,-6.9606934,1.2583618,-10.794739,2.8188782,-11.152954,-2.9458618,-10.929138
1972-10-01,-2.977234,0.8788147,2.3230896,-4.0867615,-7.351715,1.0801392,-10.727631,3.0605469,-11.591797,-3.2383728,-10.673584
1972-11-01,-1.723053,1.1325378,2.4324036,-3.737854,-7.164459,1.1196289,-10.557098,3.1177063,-10.451416,-2.8421326,-9.596313
1972-12-01,-0.61502075,1.6064148,2.15448,-2.3309326,-6.3122864,1.0224915,-9.149231,2.8369446,-9.639435,-2.3486328,-7.693939
1973-01-01,0.22787476,1.7458191,2.636078,-1.5638733,-5.786621,1.175415,-5.920105,2.2894897,-7.7045593,-1.8832703,-6.4448853
1973-02-01,0.80496216,1.8573608,2.3563843,-1.3639526,-5.01828,0.7394104,-4.124115,2.0039673,-6.4129333,-1.1950378,-5.140625
1973-03-01,0.40234375,1.8018494,2.3193054,-1.1699829,-5.0859375,0.5508728,-5.353424,1.6600952,-6.924774,-0.7840576,-6.0203857
1973-04-01,-0.43130493,1.4482727,2.1584778,-2.2070007,-5.6035767,0.15945435,-7.4482117,1.177887,-8.261322,-1.0458679,-6.6802673
1973-05-01,-1.1506042,1.0906372,2.3289795,-3.4316406,-5.994232,0.6843262,-8.653442,1.898407,-9.636902,-1.2807007,-7.8791504
1973-06-01,-1.5748901,1.0760498,2.460022,-4.7394104,-5.8884277,0.040130615,-8.351532,0.98916626,-10.734497,-1.7812195,-9.258789
1973-07-01,-2.0953674,0.80895996,2.5230103,-5.9400024,-7.179291,-0.33520508,-8.329773,2.1079712,-11.168579,-2.9710999,-9.715179
1973-08-01,-1.9020386,0.5862732,2.6231384,-7.0573425,-7.023346,-1.0826416,-8.22818,1.4173279,-11.33786,-3.7398987,-10.154877
1973-09-01,-1.9942017,0.17080688,2.8052673,-7.3499756,-7.5373535,-1.7573242,-8.191711,0.77615356,-11.253326,-4.2738037,-9.699463
1973-10-01,-1.6759338,0.51968384,2.6385803,-6.718567,-7.3952637,-1.9492188,-8.817596,1.055603,-11.399597,-4.304535,-9.3185425
1973-11-01,-0.6288452,0.4706726,2.6512146,-6.27536,-7.3112793,-2.4157104,-7.7598267,0.7823181,-9.711731,-4.015686,-7.9971924
1973-12-01,0.661438,0.9517212,2.902649,-4.9186096,-6.293335,-2.3501892,-4.898224,0.51724243,-7.2389526,-3.3268738,-6.022003
1974-01-01,1.2693176,1.0574036,2.771515,-3.3135986,-5.3733215,-2.5735168,-2.6699524,0.6442871,-5.638611,-2.7237854,-4.590637
1974-02-01,1.2689514,1.131897,2.920929,-1.511261,-4.57193,-1.8690491,-2.3130188,0.4701233,-5.6903687,-1.7388611,-4.524933
1974-03-01,0.7255554,0.756897,2.6565247,-1.127594,-4.6385803,-1.2342834,-2.7526245,0.41033936,-6.5563354,-0.5779114,-4.7947083
1974-04-01,-0.067474365,0.65545654,2.1366272,-1.0547485,-5.140381,-0.34747314,-5.0322266,0.5194092,-7.315613,-0.79190063,-6.0556946
1974-05-01,-1.0294495,0.72042847,2.049347,-1.9330139,-5.4484253,0.04446411,-7.0064087,0.9088745,-8.915344,-0.9252014,-7.6779785
1974-06-01,-1.9116516,0.59835815,2.5503845,-3.0305786,-7.005127,0.2395935,-8.270905,1.596405,-10.437805,-1.7574768,-9.345276
1974-07-01,-2.2332458,0.47842407,2.5890503,-4.6933594,-7.5562744,-0.08984375,-8.191132,1.8205566,-11.4696045,-2.566101,-9.4774475
1974-08-01,-2.411499,0.39709473,2.8581543,-5.7482605,-7.4648438,-0.0032958984,-8.223022,2.2330933,-11.392853,-3.3977966,-9.777588
1974-09-01,-2.1459656,0.54907227,2.4942322,-6.301605,-7.4127197,-0.08578491,-9.303558,1.6518555,-11.984894,-4.0319214,-9.814056
1974-10-01,-1.4577637,0.5030823,2.6337585,-6.285919,-7.1669617,-1.45578,-9.136597,1.3097229,-10.744049,-3.9736328,-9.08963
1974-11-01,-0.61151123,0.886261,2.8197021,-5.741699,-7.261017,-1.1499329,-7.9183655,1.1824036,-9.523834,-3.8302917,-8.02066
1974-12-01,0.48287964,0.9933777,2.9786987,-5.3345337,-6.4955444,-1.3355408,-6.1852417,1.3673401,-8.011444,-3.4534912,-6.9125977
1975-01-01,1.1173706,1.4252319,2.8108826,-3.189972,-4.9079895,-0.7458801,-4.617096,1.2592773,-6.047516,-2.8471985,-5.6345215
1975-02-01,1.2808838,1.596283,2.252594,-2.002411,-4.2819824,-0.30136108,-3.3460999,0.86550903,-6.103241,-2.010437,-5.3149414
1975-03-01,0.9715576,1.3440247,2.2167358,-0.8124695,-4.3008423,-0.13070679,-3.7548828,0.45907593,-5.696411,-1.1505127,-5.339966
1975-04-01,0.0025634766,1.0954285,2.039795,-1.0794373,-4.948303,0.2840271,-6.213257,0.67770386,-6.829468,-0.56365967,-6.3782654
1975-05-01,-0.75942993,0.79122925,2.1749878,-2.910736,-5.736725,-0.45864868,-7.856903,0.8520508,-8.938934,-1.2643738,-7.5669556
1975-06-01,-1.255249,0.8281555,2.6277466,-4.075592,-6.238678,-0.37313843,-7.897766,1.2086487,-11.025482,-2.0374146,-9.253235
1975-07-01,-1.7622986,0.43896484,2.7091064,-4.506714,-6.7292175,-0.29934692,-8.484985,0.9486389,-12.0572815,-2.4440613,-9.903137
1975-08-01,-2.218872,0.46188354,2.743805,-5.751129,-6.591278,-0.50790405,-8.670929,1.1412659,-11.558655,-3.0646973,-9.808105
1975-09-01,-2.2672424,0.34094238,2.2725525,-6.5585327,-6.9616394,-1.461029,-8.814514,1.0599365,-10.932343,-3.8933105,-9.6197815
1975-10-01,-1.4150085,0.35064697,2.2110596,-6.489441,-6.923645,-2.0067139,-9.217804,0.90319824,-10.847687,-4.1523743,-8.707214
1975-11-01,-0.65908813,0.70251465,2.4483643,-5.851349,-6.8758545,-1.6930237,-7.2223816,0.6525574,-10.247803,-3.9687805,-7.563263
1975-12-01,0.36398315,1.142395,2.5270996,-4.9367065,-5.961212,-1.897644,-5.3487854,0.8024597,-8.120087,-3.7071228,-6.3096313
1976-01-01,1.0887756,0.90826416,2.9788513,-2.7694397,-4.4695435,-2.117035,-3.6416016,0.75512695,-6.10849,-2.7554932,-4.104553
1976-02-01,1.3798218,0.99298096,2.4205933,-0.8588257,-4.0109253,-1.6758118,-2.9085083,0.7935791,-5.493225,-1.4406128,-3.3654785
1976-03-01,1.148407,1.0509338,2.1737366,-0.17977905,-4.6336975,-0.87991333,-3.276184,0.53726196,-6.1249695,-0.76852417,-5.024536
1976-04-01,0.12945557,0.7977905,1.8345642,-0.6338196,-4.9505005,0.045928955,-5.162323,0.9713135,-7.7609863,-0.89486694,-6.4238586
1976-05-01,-1.0812073,1.1271057,2.0733948,-0.773407,-5.555023,0.60546875,-7.0820923,1.2489319,-9.20636,-1.0722656,-8.2352295
1976-06-01,-1.8829956,0.8927002,2.1423035,-1.5204773,-6.0897827,0.64852905,-7.0440063,1.6002808,-11.151337,-1.1077576,-9.583984
1976-07-01,-2.7477722,0.8324585,2.1641235,-2.3718567,-6.2420044,0.8255005,-7.9321594,1.8100586,-11.069855,-1.7358704,-10.269287
1976-08-01,-2.7668762,0.69104004,2.4100647,-3.5560303,-6.801117,0.601532,-8.999481,1.8511353,-10.695618,-2.3556519,-10.320679
1976-09-01,-2.9002075,0.6427307,2.1802368,-4.005615,-6.9528503,0.35083008,-9.352112,2.199646,-11.008484,-3.0260315,-10.488831
1976-10-01,-2.4796143,1.0215454,2.2776184,-4.556671,-7.105591,-0.06744385,-9.655029,2.2960205,-11.148285,-3.38562,-10.586884
1976-11-01,-1.2071533,1.2149963,2.6386414,-4.116089,-6.7734375,-0.3796997,-9.634644,2.1279602,-10.163239,-3.7003784,-9.045898
1976-12-01,0.079193115,1.5222168,2.4590454,-3.1027527,-5.6427307,-0.5935974,-8.332886,2.1249084,-8.303558,-3.0381165,-7.3895874
1977-01-01,0.30715942,1.6086731,2.5190125,-2.1791382,-4.0591736,-0.4859314,-6.1921997,2.326355,-6.767334,-1.8725891,-5.6832886
1977-02-01,0.41183472,1.8170166,2.4081726,-0.874115,-3.4893494,-0.4965515,-5.0156555,1.3173218,-5.895813,-1.1937866,-5.271576
1977-03-01,0.06021118,1.5553894,1.9144592,-0.10134888,-3.7991333,-0.32562256,-6.231903,1.0571594,-5.370697,-0.7708435,-5.3463745
1977-04-01,-0.6325989,1.4089661,1.7597961,-1.4835815,-4.4442444,-0.6150818,-8.109436,1.5860901,-7.2910767,-0.9668579,-6.4220886
1977-05-01,-2.0497131,1.6329956,1.6699829,-2.7693176,-4.827942,-0.117126465,-9.22052,1.8645935,-8.484375,-1.1296387,-7.810486
1977-06-01,-2.5800781,1.5381165,1.8310242,-3.9346313,-5.1286316,0.24923706,-10.619873,2.3389587,-9.63559,-1.0576477,-9.435608
1977-07-01,-3.0633545,1.5185242,2.0595703,-4.4334717,-5.8230896,0.06954956,-10.714874,2.7655334,-9.829834,-1.8348083,-10.01181
1977-08-01,-3.2605286,1.4532166,2.0638428,-6.409973,-6.2966003,-0.41854858,-10.971405,2.3470154,-10.486786,-3.111145,-11.383514
1977-09-01,-3.1646729,1.3982239,2.2302246,-6.842041,-6.5783386,-0.5343628,-11.365509,2.8403625,-10.96994,-4.005432,-11.519745
1977-10-01,-3.266388,1.6477966,1.9465332,-5.7507324,-6.4596252,-0.7538452,-10.460083,2.4569397,-10.981171,-3.548584,-10.827911
1977-11-01,-1.9384766,1.7520142,2.170929,-5.050476,-6.195343,-0.17861938,-9.805542,2.3928223,-10.153931,-3.586914,-9.470306
1977-12-01,-0.5119324,1.6736755,2.768402,-4.1542664,-5.7199707,-0.1786499,-8.04715,2.426361,-8.504028,-3.03714,-7.756195
1978-01-01,0.08786011,1.8925171,2.9746094,-2.6220398,-5.1448975,-0.29782104,-5.5648804,2.486969,-7.0394287,-2.2900085,-6.9456787
1978-02-01,0.80288696,1.9773254,2.3456116,-1.5087585,-4.487335,0.30654907,-5.026245,1.9647522,-5.872986,-1.6044312,-5.4645996
1978-03-01,-0.13400269,1.6459961,1.8084106,-1.8478088,-4.427185,0.10910034,-5.357544,0.8852844,-7.483612,-0.7279968,-5.811859
1978-04-01,-0.81552124,1.6961975,1.3999329,-2.5510864,-4.9250793,0.011413574,-7.350769,1.1703491,-7.9220276,-0.71499634,-7.5460205
1978-05-01,-1.701477,1.480133,1.7937927,-3.606659,-4.9932556,-0.3274231,-8.911407,1.4989624,-8.278259,-0.85858154,-8.766876
1978-06-01,-2.3054504,1.2767944,2.2076416,-4.564911,-5.2681274,-0.44281006,-9.103119,1.9017029,-9.56131,-1.339325,-9.021942
1978-07-01,-2.4814758,1.0799866,2.4003906,-5.1396484,-6.4411926,0.5928345,-9.631958,2.4912415,-10.685547,-1.9295349,-10.03598
1978-08-01,-2.5352173,1.1074524,2.8251038,-6.448059,-7.0391235,0.01953125,-9.518494,2.2615662,-11.217773,-3.4394836,-10.983368
1978-09-01,-2.6640625,1.0187073,2.734436,-6.932617,-7.251587,-0.5554199,-9.583069,2.132721,-10.637634,-4.1168823,-10.756531
1978-10-01,-2.6837769,1.2000427,1.908081,-6.098816,-7.0088806,-1.2314453,-10.54715,2.1313782,-10.715332,-4.0723267,-9.997131
1978-11-01,-1.4448242,1.0490112,2.0939026,-4.9381714,-6.519043,-1.8377686,-9.565308,2.2103882,-10.032654,-3.604248,-9.143372
1978-12-01,-0.56677246,1.2064514,2.657837,-4.194458,-5.4399414,-1.3294373,-7.9308777,2.4664307,-7.963257,-3.128296,-7.0362854
1979-01-01,0.18719482,1.7311096,2.7156067,-2.636139,-4.2052,-0.85769653,-6.133026,2.406128,-5.9671936,-2.5041199,-5.4981384
1979-02-01,0.082214355,1.9351196,2.5806274,-2.1439514,-3.8092346,-0.49850464,-5.021942,2.2658386,-5.846344,-1.759552,-4.9789124
1979-03-01,0.39126587,1.7620544,2.0241394,-1.8764954,-4.217285,0.26312256,-4.381195,1.8481445,-6.0735474,-1.1226807,-5.1471252
1979-04-01,-0.86676025,1.6577759,1.8444214,-1.833313,-4.540619,0.7250366,-6.801117,2.1674194,-7.9582214,-0.89382935,-6.911377
1979-05-01,-1.745575,1.6908875,1.4732971,-3.0211487,-4.654022,0.5062256,-8.385437,2.0583496,-9.281891,-1.0608826,-7.7916565
1979-06-01,-2.2689514,1.2651672,1.5543213,-3.7659607,-5.124695,0.13320923,-9.068878,2.353119,-10.338135,-1.6021729,-8.774872
1979-07-01,-2.8656616,1.1084595,1.9232178,-4.8307495,-5.9530334,-0.32180786,-9.412689,2.706543,-10.234222,-1.9957886,-9.6041565
1979-08-01,-2.9085999,1.2758789,2.3207703,-5.2208557,-6.2082214,0.13134766,-10.158691,2.4774475,-11.068695,-2.457489,-10.463318
1979-09-01,-3.2973022,1.5205994,1.832489,-5.6665955,-6.4184875,-0.21865845,-10.6987,1.7826843,-11.363098,-2.6217957,-10.222443
1979-10-01,-2.5316162,1.1587219,2.6489563,-5.098175,-6.8384094,-0.8363342,-10.99823,2.479248,-10.858978,-3.2424011,-10.598846
1979-11-01,-1.9490967,1.5284729,2.7924194,-4.8763733,-6.217224,-0.84710693,-9.460754,2.1343384,-9.368866,-3.2652588,-10.213593
1979-12-01,-1.0326843,1.8389893,2.4545288,-4.3961487,-5.0634155,-0.7213135,-7.75766,2.2930298,-7.7644043,-2.6032104,-8.428314
