,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11
1965-01-01,5.470151488790345,-4.5056381294022225,2.2415269775118962,-0.7851807183312781,-1.6943135653759773,5.457475294015471,5.688957322495811,1.5492097018771487,-0.131998933575755,-7.375539583100241,-3.7499615528428922
1965-02-01,7.576668351637715,-5.564193011551844,1.3835230299634196,2.0161431905619263,2.26497935054588,1.16390926868114,-8.054077741900382,-2.218393135709683,4.447218650253438,-1.4758527449824637,-2.718225193258013
1965-03-01,1.377250796444098,-4.027093934867422,0.30787399920108643,0.3534482222552619,3.9977283519008977,-0.7197350875864486,-9.101451460570894,2.767362857189081,5.515676687266359,-1.4824687737775954,-4.268913158629844
1965-04-01,11.065539884390837,-5.192001549840406,4.96374749625506,1.0906030332396306,-1.0873397806633922,4.566483479998002,-1.9890159017284423,-7.685429518529656,-3.8248069147056127,-2.0592118812748734,5.8541864680382965
1965-05-01,6.804462747698019,-1.3266218639488176,1.8295381335132013,1.702161975498515,-0.49371373058798174,5.726628835141438,-1.2839031711264466,-0.7373285403576745,2.2080203593141414,-0.5594570544351992,-4.712455569626054
1965-06-01,10.869079228664992,-2.252142462680845,4.335806562802006,2.19802241611131,-1.3255064988426466,1.5758400930342584,-1.7152540723261045,-1.3335180907656827,-4.426912751138991,-2.0766695096684775,6.339239677482164
1965-07-01,14.62260150166275,-0.12835334387630143,3.387797978968213,1.4282203208762545,-1.177207538022818,-5.416450567830396,2.0062942303133284,-0.22304760943833726,-9.934283684858734,-6.720747339927647,8.498498631942729
1965-08-01,4.013052770691981,1.4086425313570359,2.791703082560461,2.0487889884743486,7.022517316687942,-5.078013511908805,-4.64888871457079,3.904895469613676,-7.502952948392303,-1.1214914361152124,6.52990610159585
1965-09-01,5.913973474535882,1.9980142358880848,3.971395812697375,1.6365438960820409,-1.8693907520641366,-2.3961567229349474,-5.782964485865553,0.18847294984884375,-4.878251798461729,1.1762583807627247,9.746706051431167
1965-10-01,0.373753968723978,4.497725385778109,2.9081872153975943,2.4257413876132805,3.43671002826325,9.005233363064987,-11.864577652471272,2.64183916773074,-3.9249957910216167,2.688402820585018,3.170209452430363
1965-11-01,5.472430115189677,4.4460613814591,-0.6246562051353632,1.8343644446830611,-2.010230867309861,5.317620662235839,-3.102580995816867,3.551540056540823,-2.22585799094625,-8.815781157000181,10.520971430308691
1965-12-01,3.0997726053394445,-1.889878533747934,0.39300950185154937,0.8526514298870224,-2.773749878261281,13.903739366865357,-5.019623952208191,3.31225340395673,-0.7780086712983753,-1.8779233202974737,-5.513078873887347
1966-01-01,4.931191284969997,-1.3950821690895376,-0.3269694762856593,0.08487391538919058,2.9941412664580507,9.049051914190732,-0.06113957080648793,-1.2051710217929001,1.4577611849389627,-5.432100838154304,-3.5222809744237633
1966-02-01,4.96681056437855,-3.2861281853024202,0.278313433787955,1.1211497055767867,-1.420600902996086,4.266613986784332,10.519023343382392,-1.6238386780663168,-0.9420205812279225,-7.415111305269907,-0.32189241063878604
1966-03-01,5.317054136484734,-3.5647059316413756,1.847431409044075,-0.4220285934265249,-1.228282061006292,3.2997204840174725,-0.3551422946861211,-3.080689645523901,3.3015965795024576,-0.31701356864612035,-5.492882782163491
1966-04-01,11.896286532077593,-1.385658578580713,1.9904860718621102,0.05140732448460227,-3.2807132191709476,3.67033102215063,-0.9248273107816145,-0.9901362076202737,-2.2167332418004646,-4.746535381154806,3.7385736346887546
1966-05-01,1.8039837893127273,0.10615354082027993,3.559011729777382,0.8719596250382567,-0.10366236420732272,-2.164951695908121,-10.846356945786031,6.61569239999925,0.7202493142241209,3.754872659273764,-4.554057352941118
1966-06-01,0.386464096164042,2.4507112068689585,3.0916699887398504,3.0000385693953238,3.6963414113633726,2.5501077542899417,-8.179414245782294,1.5765544780439669,-3.658173340491255,-0.7806993920863596,6.6213289785440965
1966-07-01,6.499270130189444,1.392801149087056,2.244599948046506,2.0508343266851354,-0.30708119725108796,0.19492600168796323,0.4598100621091697,1.3647192738629341,-4.207862534594113,-3.2553115665843757,3.2661556730895724
1966-08-01,4.859728225742854,0.655717410766345,5.2111685256163565,3.010307678584676,-1.2721818723372194,0.571207430281357,-3.821037889520129,-0.538116476015918,-1.5010507767013617,2.737431230195909,-1.5219203887600692
1966-09-01,-0.9574089099055145,-0.2642729695469337,3.258649007251806,0.6330744163033382,1.0493341567745726,1.1227626664039774,0.13118279857725282,-1.257293060560329,2.3274978116203515,1.010893811031623,0.5636642012888151
1966-10-01,-0.5193788298040856,-3.457062767509608,2.228847877628757,2.388118214743698,0.4289107946835978,4.397863508596819,-6.05618940622212,4.189526752993856,1.882434348122035,5.160611289301795,-3.212501393725548
1966-11-01,0.4783554510346384,-1.265241746749289,1.8661318765609232,-0.006242868828515154,-0.2050822295579478,13.582510758994232,-5.409152774782885,-1.2622371440628049,0.7833152890889771,5.2750207237816635,-7.352809685518276
1966-12-01,5.055085843708298,-0.21037556017436584,0.8451632925371922,0.8285905035162294,-3.032061071652731,14.999134389845036,-4.986468812796171,-1.642650778383221,-4.7386337911329806,-2.989692441437081,3.519691323639721
1967-01-01,3.8946142721071952,-8.251392635388084,-0.22518962347415222,2.672198870578748,4.325441915299872,-0.7969018308249851,-6.792854855239818,0.11525622399009332,4.6106133444747925,1.189145919536856,-1.299667989173272
1967-02-01,11.807255215748887,-5.631821813440869,-1.1775692212152509,1.2642238898412124,4.4448756446332345,3.303610234093958,-2.1450112560168137,0.3927030475435847,6.040698702503968,-8.11247660083614,-5.951540815133848
1967-03-01,3.6576299391317613,-6.804592934991863,-0.4902311287428859,2.737676112389318,2.4437288561290686,-0.9675701029914917,2.4211388614220866,-2.0916768976694984,3.017115305268717,1.6512751721735641,-5.661554700249017
1967-04-01,10.242181884012293,-5.988669912775325,3.4200881332534294,3.912941881614037,-3.4554725266934785,3.145647274871028,-4.433730012839278,-4.328532935053396,8.867035345783847,1.4104152039175297,-5.993471054843965
1967-05-01,11.096823730950321,-0.2090036115516915,4.622231413596387,1.1367725149371997,-0.3746132293112605,9.896348644862377,-2.570735608419335,-7.4187592504780815,-3.5877189388722766,2.47639391575705,5.617892055311299
