,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11
1965-01-01,29.03720583200343,32.29653917489823,9.311487402232201,10.09565967634263,16.079566181374197,32.23193088494636,84.74772753116828,14.19960481877529,13.287699832232517,10.465572914855725,17.058462848273383
1965-02-01,24.28072279774316,36.2095144025511,10.734220145889296,10.090648726769885,17.242638483588674,28.287234796734044,38.408454283158605,12.583980761796612,10.161228441057595,16.815652140095093,11.068241081662647
1965-03-01,19.977503140866208,32.05390204135183,10.125073556591563,8.872641147713441,12.596783201638651,27.093033358196145,33.82554200072047,14.236049511042284,11.922133932965378,11.84863865932324,12.008183550961572
1965-04-01,29.031713985280035,22.82066171546119,10.456671363520497,10.509348584897825,10.752651271444885,45.25205105508283,42.177410220476304,26.293420073909925,18.092473497678238,14.064266326046114,18.140074966533167
1965-05-01,31.402899866535122,20.591434491249295,12.479754171038023,15.054831360366915,14.746806632420775,43.174125470013884,24.44617259652669,22.837143793288075,22.44874733667822,22.232146052783303,17.194348205834075
1965-06-01,31.89695600047776,13.552752492376296,13.66263397384885,14.128669878076522,13.367250838672376,44.683335195074086,24.087291109383095,21.829668208555603,24.936207929462377,21.89849101820999,20.461415716033482
1965-07-01,22.861246117339377,14.710240202442417,18.735066774693845,11.97761670892024,9.861401409357988,54.72210098461589,20.240795827617927,24.308168399101472,23.662669847289113,21.329955048809197,18.531754634959697
1965-08-01,28.30282265229779,10.939992590922015,13.899841483153159,14.703481919667405,12.880854286096003,43.661237106644286,25.97965254722561,21.51296914275401,24.482392718683936,26.608678504056247,12.295555806710407
1965-09-01,33.43076668306452,14.502537821674592,10.861094313804488,15.10984226662031,14.346541565629746,41.20164092725132,21.680448757091924,20.872709960546274,24.544476946168885,22.368728977795676,17.188688754402648
1965-10-01,31.751413973005196,26.258857252386573,11.367183764164883,19.427857323610947,17.21082259133648,36.93556125561446,24.41921605668238,15.833550475425806,18.934491246463104,20.880394408734954,15.314649196023746
