,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11
1965-01-01,-0.0962861184813794,0.6918857991695404,0.1171235740184784,0.1154846822222074,-0.30281339468580953,0.14021393310810837,0.4652008894951113,-0.29468767678559715,-0.591064729387798,0.08135077814701237,-1.2115308424321618
1965-02-01,0.13292921457890491,1.0265389829874039,-0.5874009315784161,0.8332705994447073,-0.06283446727843767,-0.06333913853658096,-0.026241013960492228,0.5868353950443552,-0.5248018200435336,-0.3935618208178991,-1.626370883569485
1965-03-01,0.05811469475175165,-0.3251804783940315,-0.41321451847369856,-0.21229947606722516,-0.2715951606128993,0.3108409898621695,-0.1179448539210904,0.7662522259043223,-0.4677084230241321,-0.13377876787246026,0.5168807215806915
1965-04-01,0.12733157795325964,0.8958041667938232,-0.8617490988511305,1.2872204184532166,0.3221191047282701,-1.0981874806540353,0.30201454797098715,-0.4948142304349301,0.1785036353837876,-0.11534588057783585,-1.873594813230561
1965-05-01,0.0944609839059887,0.9250913560390472,-0.4482823610305786,0.004548664825658004,-0.1598472340723102,-0.026461635051029067,0.31808492156767076,-0.0890887384094409,-0.6246356737046015,-0.05527657892885087,0.17657790605614826
1965-06-01,0.2247304792047306,0.04111704882234335,-0.18029305797356826,0.47297795613606775,0.3501577658599682,-0.01999010731066976,0.16154484643090156,-0.3544886387995819,-0.5128243139811924,-0.21999740525137018,-0.9753522349566949
1965-07-01,-0.054230836403977335,-0.7371745258569717,0.6322253667391263,0.7873493432998657,0.4491327853685015,-0.18209537624248434,0.11172566202379042,-0.4686465459083443,-0.8970859504881359,-0.1151801900395864,-0.8283644187741164
1965-08-01,-0.05290736177354861,-0.7551276683807373,0.7143300313215989,-0.2346388747294744,0.24677057949344763,0.33538909628987307,-0.8048822802882041,-0.350166812761506,-0.4206612469658019,0.012567217308509198,0.16933897646462046
1965-09-01,-0.08198777065392891,0.20919734612107277,-0.19909927478203407,0.2631257474422455,0.1875449599844686,-0.1082032752622451,0.18746230390764052,0.05983591302117305,-0.34847484221534125,-0.022800343075790735,-0.9472927669199502
1965-10-01,0.2226535539338543,0.11709564365446568,0.020680194004223895,-0.6608858207861583,0.03132766970757688,0.21634938228609304,-1.1446323125593123,-0.6929513233811108,0.13296303768006582,-0.1036345663987383,0.9721151939252528
1965-11-01,0.06351118282990376,-1.1882305145263672,-0.0712263870697755,-0.48837160070737207,0.49337654301289763,0.6675704249313898,-0.5384102463722229,-0.7306879580910526,-1.0806221810598222,-0.15598478951031647,0.336344285709102
1965-12-01,0.1155353047081216,1.0122964531183243,0.6055494913688073,-0.11818358053763708,-0.2500640374890874,0.277084088052756,0.08841247087524784,-1.3238158688616395,-0.1629674600230323,-0.07284965153925026,0.017266058385735607
1966-01-01,0.07927542326936296,0.22312816232442856,0.08704451414254995,-0.07279004901647568,-0.039982812458209775,0.3653396586222308,-0.09788078285994069,-0.5890465494412095,-0.7541082208118741,0.14855210209571862,-0.07753718371798353
1966-02-01,0.015436770145300847,1.0070016980171204,0.12886474911983195,0.8245942989985149,0.09788721799850464,-0.5773927085101604,-0.5372639625303207,-0.3381545419123635,-0.5535518839245751,0.019136387147480928,0.2208654655189049
1966-03-01,-0.09413558713925682,1.2828609347343445,-0.4317761843021099,0.191067506869634,-0.05028386799137244,-0.6162016253386224,0.9864743678800522,-0.03261172226560649,-0.43019671288747635,0.16781146390528617,-0.8509806743482264
1966-04-01,-0.011644383987328808,0.2777842618525028,-0.7534631399007944,0.2704883615175883,0.5069529072622235,-0.12297473648296935,0.12108910708658156,-0.12066050696728833,-0.7992091633024669,-0.06007442745981337,-1.3351341573203483
1966-05-01,0.03366492878479563,0.7609923183917999,0.3973742631765512,-0.5138404667377472,-0.47923480526784834,0.37222169339656824,-0.3579679516053969,0.3656732502268321,0.1189389635646154,0.10534175966359391,0.8535656987166986
1966-06-01,0.0954410749351143,-0.5410294607281685,0.007412166406328862,-0.4741547008355459,0.2683704321304064,0.298234264898513,-0.472256108637779,-0.564058503108238,-0.16197961947274586,-0.03512580580626249,0.43952417809788774
1966-07-01,0.03197701636013711,-0.8555189520120621,0.04942816610519703,0.099540992329518,0.36619292216354543,0.045668676362505975,-0.27890690872746127,-0.3977413942564779,-0.421918857665289,-0.07446334001761448,0.21821727476468902
1966-08-01,-0.03783367459282611,1.197572723031044,-0.49237842743213356,0.229990358153979,-0.09644383125090866,-0.3806830516883305,-0.18708156722207223,0.26151351074674234,0.16898223095470005,0.173903709348244,0.28410412189437123
1966-09-01,-0.01449994120011284,0.47063104808330536,-0.20728489527335534,0.06966670975089073,-0.06819724450620372,-0.1386113547986107,0.20977460568951023,0.20219425656902254,0.0535699346708873,0.12109623632476299,-0.4307984215457265
1966-10-01,0.07441330487561074,0.3953371196985245,-0.1253023285132188,-0.3864369789759318,-0.30369209439566963,0.22019667916798163,-0.14468984257790352,-0.2259094101279529,0.10807047051096719,-0.20979304291024992,0.8351726502906985
1966-11-01,0.10112092539573171,2.2374020516872406,-0.09335839977631202,0.19588915010293326,-0.47978865966368256,-0.30762557206409313,-0.0869779757434322,-0.7406576355891441,0.023441027022070356,-0.13233531690851041,0.3448841048450005
1966-12-01,0.10403949458887622,-0.138142928481102,-0.6967713741155771,-0.3763615836699804,0.34176117918464577,0.3756205684372357,0.6200937013472281,-0.7965222223481135,-0.32382673687405056,-0.22786173710151564,-1.572620723305679
1967-01-01,0.1903760063040788,-0.3354582190513611,-0.37077401693050677,0.9289003411928813,-0.4636991894646977,-0.3003233644579138,-0.6209509987984935,0.71786837791329,-0.40668897212497773,-0.4509595753271368,0.9055602114375045
1967-02-01,-0.03711952098235962,-0.7633481174707413,-0.4340908160576453,0.5476503074169159,-0.03853312201714248,0.8231867903045245,-0.593689372462611,0.5581223697804693,-1.4506371248336065,-0.04653744399547577,-0.16027305547784015
1967-03-01,0.08844484806440438,1.3259294629096985,-0.18094642804219171,0.6678885718186697,-0.21025963713613788,-0.2570089501594858,-0.3205147481733753,0.4812860222005132,-0.5273628802526564,-0.2623422519315647,-0.07136893890252928
1967-04-01,0.38938606810417903,1.4466528594493866,-1.688832503098708,0.5900629858175914,0.15899217530582727,-0.4194513894617557,-0.26154284996371113,0.8205258134585708,-0.47865912081703305,-0.34575112446953976,0.5859197276394542
1967-05-01,-0.022742949473630092,0.48280518501996994,-0.680389587695782,0.7730281352996826,0.46827485052387363,-0.518982351890632,0.418307319764168,-0.7673939662193184,-0.41196474007197786,-0.06382266366029087,-1.8894986408512768
1967-06-01,-0.1696818420710932,2.041747570037842,-0.31218443925564104,1.8565426270167034,0.1535182421127062,-1.6708056309393473,0.9815260287254087,-0.2651463026431069,0.0779222756151169,0.10039581433881686,-2.0870825139487663
1967-07-01,-0.17562547022370015,0.5735167488455772,0.13868584082676813,0.6973938643932343,0.3033513768335407,-0.36408355725663044,0.6431626696740428,-0.579292293804795,-0.3596510442476424,-0.1011098676089999,-1.235418348777585
1967-08-01,-0.20986062527936733,-1.3674075901508331,0.60744964159452,0.200543353954951,0.4925621024678262,0.23220135564250602,-0.6347486088352818,-0.3452999155912826,-0.787872832918924,-0.02154333021821855,-0.48615514505200275
1967-09-01,-0.06408680432066796,-0.5352781713008881,0.13490455654951242,0.19185028970241547,0.16066830479696895,-0.0010064337402582169,0.2515645036774297,-0.6613047265294772,-0.10200417230999659,-0.27534806087047237,-0.26222674584970246
1967-10-01,-0.08482607559799246,-0.5376550182700157,-0.5490823433949397,-0.00900758042310675,0.21353402499402507,-0.038098962977528565,0.37849942041981605,-0.10474098484907576,-0.5911488381643144,-0.01913930371969561,-0.475121780139644
1967-11-01,-0.08643104570211878,0.6422217190265656,-0.5821447647534884,0.524493952592214,-0.07663130592764093,0.06891194997089249,0.21913203020249644,0.17006407255557046,-0.6613019439909193,-0.1141212762722486,-0.19618659848120157
1967-12-01,0.0030124049847293053,-0.3696426749229431,-0.5153754124274621,0.43783992528915405,0.3272397129723195,0.2267276951377945,1.0700799765125397,-0.8538847538962292,-1.4975556305476598,0.059358200317696674,-1.5879587429325757
1968-01-01,-0.019166913702134872,-1.3332276046276093,-0.09830298332067636,-0.802885244290034,-0.5595918116944559,0.5385677197149821,0.26557782003956454,0.3004638561561926,0.23487993176021274,-0.089615003406247,0.8116588359925806
1968-02-01,0.383460901345417,-0.007610934553667903,-0.6362061317150409,-0.1995826636751493,0.24608700128083819,0.7148106981601033,-0.3875646379686171,-0.3500094609474068,-0.6982317519566369,-0.16385888845860203,-0.801150464430088
1968-03-01,0.0012174942738311305,-0.146712027490139,-0.36315051408914417,-0.1206228385368983,0.5640443121449331,0.3270621012364115,0.24118685433941503,-0.5510380908624449,-1.0789348965599423,-0.22086619010454492,-1.7981315531381747
1968-04-01,-0.10941805211222096,1.5708968043327332,-0.3525657607958867,-0.2902283767859141,-0.49509894981812896,0.31632566387997935,-0.45178849850931474,0.2120431456992875,0.7521149658021473,0.06832100828237171,0.9924424130742143
1968-05-01,-0.18588913794440828,0.7922326028347015,0.3660297393798828,-0.5775530636310577,-0.5296725905343388,0.20729159337601488,-0.506321749379558,0.46535014216579607,-0.0009205038031001412,-0.10098058588897126,1.493146070619909
1968-06-01,0.07015882641266866,-3.5933735966682434,0.16519031845606288,-1.1026544372240703,1.140675517950165,1.4955409935542514,-0.8693875805024178,-0.6801464219591511,-2.140355110168457,-0.4832225132592117,0.6640942358389134
1968-07-01,0.13720378232230046,0.041625951416790485,-0.1050050098162431,-0.2713928123315176,0.08590954743074566,0.2526811390583004,0.18374236120331672,-0.38750291760288064,-0.1405866491416144,-0.49618707050251054,-0.18660695087618945
1968-08-01,0.10440106901108838,0.5035229399800301,-0.6283842600308932,0.406694362560908,-0.002537325307140859,-0.2731529862752982,0.43489808036435035,-0.07258388422318358,0.04913494404819277,-0.01638710050831867,-0.37238775956921466
1968-09-01,-0.08435411983804338,-0.11127496138215065,0.4137224875963651,-0.44978464643160504,-0.18858462572097778,0.36102847329207827,-0.38499084691847524,0.18600169847260659,0.03442729394587259,0.10125215483617178,0.8512890920406435
1968-10-01,0.016282103765921988,-0.5244367569684982,-0.5634640730344332,-0.027564410120248795,0.21306006761079424,0.16506419591938276,0.49847662448883057,-0.7240119709897397,-0.4502036268748934,-0.04669369752459888,-0.3020308184914473
1968-11-01,-0.1443986490273931,0.764453336596489,-0.6438152606670673,0.24981359640757245,0.01718332635217838,-0.43600519586886677,0.6719681043778697,-0.7824176283025029,0.16807311820605444,0.24387650663339638,-0.4297698052918039
1968-12-01,0.011556905213814632,0.36506857722997665,-0.5164960714486929,0.1428050920367241,0.2135467328382342,-0.23537965358367985,0.47671987164405083,-0.46275209135084006,-0.01570708044464626,-0.027995997497552556,-1.056145604063825
1969-01-01,0.2893086107578247,1.084289774298668,-0.5339674307749821,-0.15869713077942532,-0.07758434401469284,0.2558678588164704,-0.34484904139272626,-0.39806116872759006,-0.9864865787445553,-0.24515571473520012,0.7819915690073154
1969-02-01,0.09558918028713981,0.4780881106853485,-0.6471481231542734,0.04294264130294323,-0.09210197610801525,0.706995025809322,0.8411704532561763,-0.8642970626033953,-1.0010798772176106,-0.2381347591363931,-1.7552534254585825
1969-03-01,0.13271259488004028,0.5078722909092903,-0.4788780212402344,0.48922161261240643,-0.20948144492138637,-0.2985561931771891,0.4458831683281929,-0.5950473582566673,-0.31453340299545773,-0.26090162087090407,-0.1565661008765058
1969-04-01,0.036086546031722594,1.014111414551735,-0.4006454119315514,1.167524556318919,-0.15428230333864018,-0.9723979979753493,-0.2832480255634554,-0.26429108719327554,0.9606529795934283,0.045801569041619195,0.5487404218534144
1969-05-01,0.20235184413991916,0.021878089755773544,-0.6412358925892756,1.5714896718660991,0.7532800181528155,-1.128664719206946,1.1054028426447222,-0.6852199782186479,-0.8269721553439185,-0.3329495463190199,-3.4745344301549403
1969-06-01,-0.03891061623669734,0.07322430144995451,0.2642544416280893,0.7622464001178741,0.06192275898510151,-0.4594800062477588,-0.3619312038344722,0.008437962535379538,-0.32356603751106866,-0.1266163361223438,-0.6655001785697007
1969-07-01,0.03128970860485818,1.1698559671640396,-0.3491960351283733,0.28476782143116,-0.3397001979056369,-0.2617702952453068,0.15025208553960245,0.405498938773995,-0.31606843547215535,0.10870560013417956,0.6108656162168922
1969-08-01,0.13439249318496435,-0.08796365931630135,-0.05431342010314648,0.45165946086247766,0.26057946882890853,-0.23842983812625917,-0.2638609659287237,0.03344544501446966,-0.2061838668490213,0.1586513523059555,-0.7122612581020449
1969-09-01,-0.03511137951901004,-0.6732328981161118,0.6965651420446543,-0.22357754409313202,0.03333795773849059,0.3114511059331042,-0.6930892505953389,0.14261328684749888,-0.49073119012136307,0.08246442420950419,0.42168734277166975
1969-10-01,0.052140206751075516,-0.25223569944500923,-0.030335196508811068,0.013774046674370766,-0.07567862781246057,-0.007645872288516589,-0.12697154475796607,0.1958452053924105,-0.021633699477191955,0.06676034035184715,0.2199808635362765
1969-11-01,0.009930751339834966,0.6145405024290085,0.20428820298268244,0.46926990151405334,0.22134804323817905,-0.6346578310642923,-0.6498192106523821,-0.6525942193928049,-0.21497744416433667,0.03492356737769103,-0.8810681540791582
1969-12-01,-0.058324648672418225,1.520923674106598,-0.9150119011218731,0.08198159436384837,0.026322486862707672,-0.6290590922747339,0.33575964550818166,0.0014850570917574327,0.055035268740048486,0.333747635536556,-1.2820898032769925
1970-01-01,-0.27076290908512796,0.8945029228925705,0.26892927976754993,0.9168200691541036,-0.8215585451447561,-0.8430234555687223,0.3149172471415612,-1.1942359048928788,0.6496360377659873,0.3637180958367601,1.1069205476016535
1970-02-01,-0.019479989649573707,1.0188286751508713,-0.08457112770814161,-0.24181018273035687,-0.2868806378225262,0.43117411966834746,-0.4146913847615642,-0.43928774435128737,-0.4596965653555734,-0.018631383965287025,-0.595310439423817
1970-03-01,-0.2170935878233545,-0.5213762447237968,-0.09159361513761373,0.9982174634933472,-0.08308653918544898,-0.5762000501688037,-0.513943116511068,-0.3964340953684565,0.20980799481982276,0.2069885406313063,1.5184353037578304
1970-04-01,0.16659499875679137,0.43407581746578217,-0.3875371584525475,-0.20702312390009564,0.029922831343131118,-0.17236199346370992,0.36074778726024015,0.29509954932910293,-0.06377567492780231,-0.30532150140291525,0.2034618723683241
1970-05-01,0.22416434185520098,-0.9756357967853546,0.08199134698280922,-0.9026267131169637,0.2496574032172728,1.0279482496636254,-0.8901197102762037,-0.47494791336913605,-0.5882845038459414,-0.4367698597002633,1.317116981599389
1970-06-01,0.03019914907480406,0.047214669175446033,-0.27457072184636044,-0.5605889856815338,0.4476965813154585,0.5167618260851927,0.06789647403263277,-0.25605761737965826,-0.8166734188322037,-0.20910364728939684,-0.7206790330933361
1970-07-01,-0.06566627995128844,-0.9580720961093903,0.5228539613577036,0.05313552295168241,0.5440418305021993,-0.01648527437022754,-0.133684481824598,-0.6119244579058974,-0.46528416966635083,-0.15614582107791417,-0.8337164070548081
1970-08-01,0.05536485332877013,1.7835582792758942,-0.7869526056142954,1.4484470089276633,0.12646906831291285,-1.1938511793102535,0.4449778026150119,0.0622039076997273,-0.28652215287798927,0.07303588893971866,-1.9299200395258462
1970-09-01,0.06233804805833063,1.7149223387241364,-0.008171846230442707,0.4833898941675822,-0.21596427044171965,-0.3753484758947576,0.047033917038671436,0.38711166203911623,-0.32027912518334767,-0.07376080685401264,-0.40513604152493365
1970-10-01,-0.003826862592606028,1.6477863490581512,-0.7887830184056208,0.45420621832211816,-0.07272571157873346,-0.4155063868633338,0.604689649997219,0.17475526946694103,0.008338513887590833,-0.1767090651430661,-1.241034705464433
1970-11-01,0.1322616538282033,-0.1573679782450199,-1.3123890986809363,-0.1322665313879649,-0.04081826112913282,0.10602473547416073,0.5424035172308646,0.32520091800547357,-0.01977326880608286,-0.16943246974975248,0.44107382617345675
1970-12-01,0.046912739705887566,-0.6321894377470016,-0.40837439206930304,0.7970173160235088,-0.5412187469139528,-0.9832732645528656,-0.09269544313992223,-0.27329054341387393,0.17052005444254195,-0.34492428921446017,2.2376908034813114
1971-01-01,0.1141895604569014,0.5851765349507332,-0.673324832549462,0.5829081435998281,-0.33317951673872015,-1.021081528493336,-0.5629426529330592,-0.15311739337978078,-0.04031411889526579,0.15187666668922087,0.701597769085954
1971-02-01,-0.03970160629529102,0.9728715568780899,0.035540544642851904,0.23759305477142334,-0.5108969265155577,-0.19896008473421845,-1.0076282485838859,-0.18757548350006786,0.8337751267448305,0.02521207626861862,0.2164200675196764
1971-03-01,0.06446922138618055,-1.1000987142324448,-0.4042187562355628,-0.7489504913489025,0.04474346138788073,0.27548489493450945,-0.1984156427844878,0.38920271752485586,0.28883566459019977,-0.15952586184574077,0.8004764231239878
1971-04-01,0.1726847189437052,1.258692890405655,-0.5111730557221632,-0.7801460723082225,-0.7080478614635681,0.5794069330607141,-0.020770835239560373,0.6587201534812129,0.5899604823854234,-0.525349095652375,1.8022672432224927
1971-05-01,0.19154704063181663,1.3260969519615173,-0.6795710783738356,0.49108803272247314,0.04557605121242866,-0.30307049996086527,0.6290658827750913,0.46790829345361507,-0.14181919987239536,-0.5448475668701944,-1.312591099157566
1971-06-01,-0.09755160908695239,-1.6758282482624054,0.2022271889906663,0.173002394537131,0.6748225581779909,0.303275031702859,0.4135955245264115,-0.07954005207588423,-0.8186926917424278,-0.21793431590629528,-1.729659627123577
1971-07-01,-0.05659455030112509,-0.6317107379436493,0.28589743834275466,-0.001692105627929171,0.19865193393793,0.06001898395230195,-0.25583298936966925,-0.01564195185010113,-0.49470010257902597,0.13808829686309718,-0.060102366274449884
1971-08-01,-0.06032881154945701,-0.3637533634901047,0.1402028134235969,0.27810650567213696,0.10416585575328784,-0.09291414254611091,-0.17005447899141618,0.22642997218601738,-0.09580595152718681,-0.15717669849908805,-0.25126897707218077
1971-09-01,0.15427698232945364,-1.138191893696785,-0.5739780114247248,0.16625658919413885,-0.04349684949671284,0.16053526196628806,0.13987581816411787,0.45463273774332075,-0.26646369979495094,-0.14283108890433854,0.6373968793124688
1971-10-01,-0.09106154654436051,-0.26452360674738884,-0.4207011369558481,-0.8109342058499655,0.050514769018366094,0.5556362281952585,0.6149692881491876,0.5201967794503738,-0.4591837288841369,-0.22639898182470586,-0.24905631818422458
1971-11-01,0.1880988288836874,-2.0081347227096558,-0.7703101634979248,-0.9257638454437256,0.3112723988093687,1.1946143848555428,-0.16344336252058705,-0.06788798899792912,-0.21341483271311198,-0.21924865962583806,0.7692897465170884
1971-12-01,-0.06518215178304416,1.8339771032333374,-0.5490384193567129,-0.19581332802772522,0.01967486956816041,-0.24231875847492898,-0.8923626715137113,-0.5173137828485289,0.17493196896144322,0.22582442063508154,0.22295889694516252
1972-01-01,0.23826018782557953,0.9330185502767563,-1.0796600121718187,0.042266451443235084,-0.056308893005499676,-0.44271170294710566,-0.1382065155813771,0.122689956159734,0.6350300141743251,-0.2994530846046496,1.0070299229970794
1972-02-01,0.14214156563304792,1.9578708708286285,-0.37020655778738165,0.052336895217498146,-1.244827200857441,-0.823280880493777,0.7777910559408127,0.9179990683028947,1.079409463065011,-0.30380707186988637,-0.0347234308719635
