,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1965-01-01,0.5022567637423252,-0.39939124916875085,-1.3782676422234736,-0.3075488071356501,-1.2856429717579827,0.042207636949369465,0.3160697274974414,-0.6196887560293708,-1.0058402098142183,0.21664547649296848,-0.32149009185574823
1965-02-01,0.46231651559789133,-1.0221710038739582,-1.3612917878411033,-0.7757852758680072,-1.1718660104470175,-0.9886079925601766,-0.35134040351424894,-0.28447830970858184,-0.7079131328142606,-0.6354171669844425,-0.3213442420050249
1965-03-01,0.38490501490045104,-0.8108966572340145,-1.2326119524059873,-0.5486971459218434,-1.1190376320823294,-0.5500723244780201,-0.47433610473360327,-0.2870773345651761,-0.6255865097045898,-0.24952520475243076,-0.2584210210243019
1965-04-01,0.22293370454869374,-0.6162540164104728,0.0713519582694227,-1.0609917555536543,-0.3307716524014708,-0.6364997665760881,-0.5481744983366557,-0.10524255561340654,-0.5772046400950505,-0.32088962016683636,-0.3110642860627781
1965-05-01,-0.20085221275370174,-0.6779323483622351,-0.3937783114837877,-0.6723299622535706,-0.1335745952168449,-0.3272624339087535,-0.2327914216688701,-0.14559674260377045,-0.3718908245746906,-0.6962633945725181,-0.355364912647312
1965-06-01,-0.39777410157183385,-0.809320045071979,-0.44442433299440326,-1.0069317902837482,0.5454488465043366,0.09963456857002388,-0.13462897124035017,0.07775155696230876,-1.1641330902393048,-0.8413935249502008,-0.2514830616823698
1965-07-01,-0.7118571945961486,-0.3315375294796256,0.026041449922503845,-1.38812963451658,1.0043512602321438,0.47844461465286,-0.6185518843787057,-0.17191050443011271,-1.4796154315655048,-0.28192906668691925,-0.16866607938782643
1965-08-01,-0.49814965496671965,-0.09373500943183899,0.0672965000073115,-1.2451333233288358,0.5118394484285449,0.31320109205730895,-0.3268574231437274,0.027376329395133008,-0.8216722194965069,-0.016693422345049454,-0.24737475787178945
1965-09-01,-0.18319869612125642,-0.7764210534650227,-0.9520237192963108,-0.7561387760298593,0.8611925312730133,-0.3306602522478265,-0.31698295580489294,0.02364442408294745,-1.1740626738621638,-0.3736622631549835,-0.3100568333924827
1965-10-01,-0.25240628326192815,-0.6691481484923252,-0.9723116051067004,-0.7002173577036177,0.7224906174862972,-0.4940702248427828,0.27316042355128695,0.07599123268270157,-0.8783940168527457,-0.9158648324735237,-0.282226524994535
1965-11-01,-0.017956602684360872,-0.5470253700433776,-0.23254241907235346,-0.7134991458484106,0.6049012062979526,-0.43402238417479955,0.7062780005591256,-0.3151312995124871,-0.6532102823257446,-0.4925216689254298,-0.3623397642020452
1965-12-01,0.15328868906548684,-0.6082743406295776,-0.25784023331873346,-0.722900756767818,-0.38379838720696874,-1.430842431925111,0.18845835168446812,-0.43344579532112876,-0.6495154820955716,-0.7735638004360776,-0.15366895724151095
