,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11
1965-01-01,0.16145039,0.19618359,0.20059872,-0.28860927,0.4106168,0.66287386,0.7411707,-0.27271423,-1.0306628,-0.827562,-0.6767083
1965-02-01,-0.24651723,0.6974598,-0.3914841,0.24843054,-0.36572856,0.10346365,-0.38559705,0.62225366,-0.05666218,-0.6980485,-0.7879721
1965-03-01,-0.014275933,-0.03605771,-0.72174364,-0.6577227,0.27300873,-0.036646463,0.22797322,0.57633525,-0.35910568,-0.11479609,0.20133476
1965-04-01,-0.013392854,0.32201785,-0.8534647,0.8917301,0.08889341,-0.56927073,-0.057986736,-0.05195265,0.49627227,-0.28831482,-1.2629042
1965-05-01,-0.15777104,0.6603719,-0.39972585,-0.28022018,-0.032378387,0.029582072,0.5096652,-0.02384224,0.030023623,0.06313787,0.00044145584
1965-06-01,0.038854025,0.2134029,-0.22620717,0.3564566,-0.11435459,0.4669846,0.21281429,-0.3043568,-0.34630156,-0.14746885,-0.22488256
1965-07-01,0.19485903,-0.47993606,0.66993827,0.5947321,0.31068525,0.0859499,0.104346655,-0.38544998,-0.626669,-0.11361861,-0.38074046
1965-08-01,0.23047523,-0.25829116,0.7082037,-0.34777325,0.015011787,0.22929783,-0.8094595,-0.28640157,0.047978878,0.073440075,-0.0173666
1965-09-01,0.6109213,0.09065952,0.11302986,0.15350294,-0.27124256,0.10052018,0.1554163,0.30509263,0.44476128,0.056073476,-0.6275521
1965-10-01,0.12966076,0.36749464,0.14805755,-0.39781266,-0.51820135,0.3928087,-1.1511986,-0.86847657,-0.023106385,-0.40458265,0.20898774
1965-11-01,0.20545554,-0.7814964,0.15556344,-0.56353104,0.07461743,0.26270646,-0.6543377,-0.48979664,-0.4992157,-0.50201213,0.22973928
1965-12-01,0.100225784,0.14849892,0.99077857,-0.31686664,0.45579943,0.3243725,0.32481402,-1.2938108,0.14275917,-0.2290035,0.075206086
1966-01-01,-0.09027214,-0.035588026,-0.09359951,0.16911563,0.58807075,0.30842972,0.008101272,-0.3542892,-1.0058687,0.07840939,-0.43154126
1966-02-01,-0.08086872,-0.0005786419,0.14322019,1.3519118,-0.29121456,0.4509266,-0.21179219,-0.29757977,-0.37425327,-0.47826868,0.113852784
1966-03-01,-0.250129,0.1325148,-0.28557244,-0.07956676,0.5367141,-0.05989208,0.7729551,0.26184696,0.44759926,0.15450421,-0.4005825
1966-04-01,-0.06828277,-0.4175085,-0.3635478,0.08086872,0.32723647,0.05974741,0.11819287,0.070597455,0.035298727,-0.3639818,-0.6553409
1966-05-01,0.057288073,0.15378085,0.677475,-0.7137863,-0.46307868,0.24405298,-0.06900616,0.13323817,0.11341896,-0.03269472,0.6358109
1966-06-01,0.14900689,-0.18777761,-0.08607674,-0.3194244,0.048752688,0.3405458,-0.36325854,-0.493748,-0.38032913,-0.37627855,0.0724781
1966-07-01,0.12918751,-0.36267984,-0.027920723,0.09359951,0.047884725,-0.074214175,-0.24680169,-0.2352283,-0.33041912,-0.03732414,0.026763344
1966-08-01,0.32144976,0.7855411,0.029078055,0.15898891,-0.10589616,-0.14206286,-0.3107443,0.115733504,0.35009378,0.20181029,0.104449466
1966-09-01,0.112984754,0.16347352,-0.17938694,0.004050636,-0.027920723,0.18097825,0.08202629,-0.046004057,-0.15725286,-0.19385357,-0.3298405
1966-10-01,0.3149398,0.30654907,-0.17157488,-0.2825344,-0.35125127,-0.017649364,0.17779541,0.25143102,0.063653424,-0.5044534,0.5166054
1966-11-01,0.1751916,1.1884382,0.38351184,0.1650649,-0.4302393,0.2862957,-0.0062208176,-0.18473959,0.020398045,-0.22119562,0.1895136
1966-12-01,-0.21859169,0.029801369,-0.4969307,-0.40897322,0.4461526,0.09548011,0.60022277,-1.0028307,0.27298632,-0.08911495,-1.0051454
1967-01-01,0.313739,-0.2612826,0.108909324,0.16136575,-0.550875,-0.11140728,-0.15070792,0.49775252,0.0,-0.32556245,0.4962538
1967-02-01,-0.054954242,-0.28259817,-0.47876826,-0.38084975,0.94921017,0.36602873,-0.29592046,0.51490486,-0.3880105,-0.08426323,0.021482086
1967-03-01,0.11040811,0.80416423,0.09442143,0.95653737,0.13405514,0.3865117,-0.43830195,0.15736905,-0.80916005,-0.49009213,0.23097448
1967-04-01,0.10974202,0.99383974,-1.0406342,0.3335558,0.14188194,0.25878468,-0.5623654,0.71190757,-0.37252337,-0.9343891,0.80982625
1967-05-01,0.2269778,-0.34238166,-0.42281476,0.78484696,-0.28826016,0.195504,-0.007993365,-0.72739476,-0.34704462,-0.28243166,-1.3911757
1967-06-01,0.11656966,1.4304762,-0.3120737,1.5458803,-0.376853,-0.6149883,0.40299806,-0.3288929,0.64846057,0.00882597,-1.3873457
1967-07-01,0.08243141,0.15087453,0.3413826,0.6681107,-0.26011696,-0.0011656762,0.25961733,-0.5237309,-0.31074142,0.08726072,-0.6994182
1967-08-01,0.10857632,-0.39333937,0.52406394,0.06561203,0.8409669,-0.14820996,-0.6123238,0.13705273,-0.6053297,0.0729393,-0.36552906
1967-09-01,0.10424662,-0.12822667,0.23347244,-0.21348903,-0.1558703,0.025312234,-0.109575495,-0.75770295,-0.24779382,-0.28259826,0.027810192
1967-10-01,0.22281459,-0.4051628,-0.10291433,-0.09725241,0.12522916,0.15470457,0.18034992,-0.20333083,-0.17918424,-0.4314743,-0.1908412
1967-11-01,0.04762703,0.17801856,-0.14787693,0.106244944,0.008492947,0.2805999,0.2016656,0.49592066,-0.50191575,-0.31307277,-0.32089967
1967-12-01,0.045628738,-0.08143234,-0.45811892,0.5403837,0.5685269,0.3770197,1.5172375,-0.6697761,-1.2627826,-0.31756896,-0.6924239
1968-01-01,0.019960593,-1.0545142,0.30875224,-0.70867217,-0.35504383,0.2727949,0.79063797,0.35433602,0.3441433,-0.6615311,0.7449126
1968-02-01,0.23485565,-0.2560902,0.07701111,-0.6564347,0.6724316,0.5015632,-0.18417549,-0.82489645,-0.4755152,-0.47013578,-0.55210173
1968-03-01,0.27718335,-0.5181262,-0.08961029,-0.51727676,0.89341384,0.46404853,0.19167833,-0.5857941,-0.48047,-0.5865019,-0.9548529
1968-04-01,-0.13476944,0.5036866,-0.0730473,-0.7484516,-1.2058467,0.42143756,-0.5412011,0.4617835,0.4484764,-0.77223456,0.0076444624
1968-05-01,-0.15897696,0.45512992,0.14637776,-0.31837863,-0.598818,-0.21815094,-0.5454481,1.0327133,0.11141131,-0.19833195,0.94565105
1968-06-01,-0.17469063,-1.2694093,0.6240166,-0.81130636,1.4143713,0.9841566,-0.8847784,-0.6237332,-1.7025969,-0.6302453,0.5750351
1968-07-01,0.4549884,0.52746946,-0.09598074,-0.6611064,0.080833435,0.14538679,-0.0070782304,-0.4617835,-0.059881784,-0.15657035,0.20003068
1968-08-01,0.10843842,0.20640106,-0.52435505,0.05591793,-0.012740815,-0.009909535,0.40006143,-0.22098227,0.16548894,-0.035815813,-0.023075009
1968-09-01,0.3550439,-0.10631494,0.36934185,-0.55139387,-0.1480765,0.28440315,-0.3374899,0.27958998,0.058607675,0.36764306,0.5185509
1968-10-01,0.122878015,-0.19436808,-0.42823267,-0.17808819,0.17582315,0.25071082,0.42639247,-0.78780663,-0.254533,-0.007927632,-0.16902804
1968-11-01,0.11693231,0.25962934,-0.19960603,0.16775408,-0.13108873,-0.1537391,0.5816886,-0.68672955,0.27067137,0.09145067,-0.12811594
1968-12-01,-0.00042467116,-0.17568159,0.0048131943,0.08904412,-0.12032986,-0.061155893,0.26515025,-0.072197914,0.15741977,-0.3209268,-0.57503515
1969-01-01,0.021198083,0.5555404,-0.13294205,-0.5054221,0.0015141487,0.8153678,-0.35976124,0.026648998,-0.20789222,-0.5803724,0.4793788
1969-02-01,-0.08933468,0.02513485,-0.53949034,0.06874218,-0.59430254,0.58370346,0.30994576,-1.0638393,-1.163773,-0.59218264,-1.4772012
1969-03-01,0.2739091,0.06995354,-0.13233633,0.079795524,-0.064199805,-0.34007728,0.54191315,-0.4675683,0.4440992,-0.7637354,0.39685777
1969-04-01,0.2807228,0.41336197,-0.21258612,0.62761366,-0.90742797,-0.55872005,-0.19471931,-0.32463297,0.70831776,0.1779122,0.18624
1969-05-01,0.26028177,-0.118709184,-0.60581017,1.3816588,0.10992698,-0.6818202,0.79901505,-0.5682591,0.09296856,-0.014535809,-1.624225
1969-06-01,0.022863602,0.41987285,0.1530802,0.58612615,-0.20017013,-0.08327808,-0.3964036,0.17972907,-0.085700706,-0.08433793,-0.65501976
1969-07-01,0.29919532,0.6724324,-0.35385603,0.291776,-0.8729054,0.0033311844,0.043607425,0.35097915,0.102204844,-0.28390247,0.14793205
1969-08-01,-0.030585766,0.16261931,-0.010750485,0.37263146,-0.09160586,0.119163334,-0.29601562,-0.23438986,0.013930142,-0.022863615,-0.46681136
1969-09-01,0.10689874,-0.36733198,0.8214245,0.050572492,0.13536473,-0.054660607,-0.21167767,0.21273756,-0.6657702,0.28375104,0.050723888
1969-10-01,0.07207336,-0.25089404,0.07434459,-0.22969608,-0.21394889,0.06329127,-0.13551617,0.045272995,0.45076132,0.358247,0.20531826
1969-11-01,0.4453105,0.17382392,0.46681136,0.23984079,-0.0961483,-0.44349346,-0.48619252,-0.68091166,0.5603856,-0.10856428,-0.6477518
1969-12-01,-0.04648433,0.6892395,-0.475442,0.192448,0.52783144,-0.36778623,0.47483635,-0.014990044,-0.25195396,-0.02695179,-0.69620454
1970-01-01,0.15440731,0.21255553,0.40088272,0.4607335,-0.58370936,-0.82062423,0.7846092,-0.9349564,1.2017313,-0.4387315,0.8761533
1970-02-01,0.29453936,0.47317514,0.04688535,-0.4687224,0.16436043,-0.13633423,-0.36971313,-0.33251917,-0.15532406,-0.8559847,-0.28144294
