,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11
1965-01-01,42.302006,21.661217,36.677017,27.102747,60.04676,14.314663,75.05765,23.576073,13.08123,40.660706,60.679043
1965-02-01,43.004723,7.0500107,57.95009,26.727638,66.22704,18.734062,40.208607,8.258873,14.928925,54.274353,49.014645
1965-03-01,43.458454,11.13525,35.04063,29.69083,62.520184,24.445866,52.711674,15.5743065,17.466228,57.26703,46.672264
1965-04-01,51.18667,23.666164,57.876377,23.774275,74.85454,36.311737,30.881678,12.293339,17.030514,51.70429,38.999744
1965-05-01,56.027042,25.733355,47.2554,32.198654,65.3638,32.596695,29.959467,13.5497055,11.720028,48.89507,39.962902
1965-06-01,48.61169,27.933228,41.227463,32.167526,67.81265,17.667706,17.689,4.285019,4.8714333,37.79579,38.947327
1965-07-01,56.254726,24.092052,37.50586,21.615353,64.99033,12.137726,11.5513115,5.0811005,7.1597595,22.462214,19.061668
1965-08-01,60.739647,11.898571,45.33236,32.09709,58.74617,5.819851,10.226147,4.69125,3.806713,36.38054,32.74575
1965-09-01,50.128506,20.134575,41.523945,19.235298,59.989433,5.2186966,14.868317,5.672428,11.536568,49.56502,49.20793
1965-10-01,47.758278,16.701271,66.546455,30.798138,44.290573,9.733101,10.04105,8.63562,24.029806,39.39123,41.86629
1965-11-01,49.55847,22.933966,64.02881,34.96856,51.41927,11.082836,14.697964,11.012398,11.176201,29.042171,29.769457
1965-12-01,46.600193,19.978962,46.134995,33.817024,66.9576,13.9067955,57.566788,10.367016,4.1539764,35.686012,45.319252
1966-01-01,42.39918,22.844482,52.68707,29.92797,56.781208,39.29164,24.87842,10.601456,16.379875,56.20501,51.33111
1966-02-01,43.986607,11.8228035,45.99592,38.97481,68.76815,12.909538,57.805565,11.942638,7.8353653,46.30454,42.845695
1966-03-01,45.283466,22.632717,42.364708,27.416328,67.74544,32.316494,18.08221,19.012997,19.89125,40.030357,38.48233
1966-04-01,42.157867,31.761635,52.39158,20.826958,53.578453,32.46752,13.045792,19.45951,7.497196,54.093918,47.30427
1966-05-01,56.81404,26.59553,32.218,23.149818,72.48801,11.663567,30.159437,6.418667,5.9508095,40.16661,46.990726
1966-06-01,57.97465,13.239498,41.86566,24.873495,64.631325,7.615391,16.949509,4.8246765,10.934696,33.838257,40.18631
1966-07-01,62.2625,19.835434,42.750484,27.641228,75.00458,10.090916,19.104923,4.826317,7.4184,24.48936,25.559683
1966-08-01,43.205204,14.828564,38.94362,31.585983,67.50904,4.095806,16.150051,4.693348,17.939392,26.638212,30.704447
1966-09-01,51.25231,19.346241,37.044292,25.32001,53.43892,6.4301567,14.157154,6.292263,11.620884,32.16875,40.7937
1966-10-01,56.466022,16.425838,27.787329,35.90174,60.527332,8.789131,14.716938,6.6320724,8.526474,29.061209,45.830116
1966-11-01,57.639763,15.628021,52.21593,34.466988,53.66546,14.813789,28.447252,11.963978,4.726181,45.393456,56.671223
1966-12-01,59.10571,15.276722,31.668064,26.5233,64.207794,16.586716,15.222549,12.461384,10.777103,40.34062,42.670044
1967-01-01,42.67497,16.104088,50.67444,38.96575,79.70631,25.309559,36.62976,15.3524475,28.022219,49.508976,63.215843
1967-02-01,34.450848,10.49128,37.300323,26.46489,67.22571,25.49367,49.622143,12.34251,30.996685,56.731472,49.59512
1967-03-01,41.529774,11.111172,67.11592,32.621574,78.86346,19.375828,37.606045,16.502708,25.262266,53.686066,57.751675
1967-04-01,44.48397,10.445675,62.837486,22.13747,70.71365,24.480223,21.69831,9.712616,18.36407,39.817047,48.412766
1967-05-01,52.08144,25.897358,53.18441,37.310455,56.731472,13.994427,30.05249,9.472767,11.3966255,44.90962,45.007584
1967-06-01,38.489433,19.075172,36.251404,51.578094,61.107872,7.354664,29.376858,6.682411,21.811481,28.80764,43.002647
1967-07-01,56.564255,18.950184,30.425776,30.368347,75.01574,8.042118,12.823898,8.156975,13.2377205,28.870136,33.18573
1967-08-01,55.26873,18.958626,38.884678,26.873646,69.73399,6.0219803,12.609383,6.7736206,6.5996475,27.787437,24.929518
1967-09-01,55.424126,15.322044,43.414783,11.688835,67.44698,8.476212,29.371792,6.4307365,8.334328,49.68464,43.632675
1967-10-01,45.6697,15.026455,51.123734,26.431107,61.91863,6.3986473,17.56176,4.9325256,6.543907,58.505005,68.7746
1967-11-01,48.610386,23.047886,55.900444,24.115381,68.250984,15.193672,17.435078,8.596134,8.9964485,44.4637,34.74137
1967-12-01,52.169273,19.934914,66.54501,41.6953,65.50285,23.509003,25.431173,26.22504,7.3749313,51.343315,30.101473
1968-01-01,45.292904,19.531586,49.724075,33.8826,74.22671,24.923677,51.78434,16.550644,11.680058,51.956562,54.53833
1968-02-01,42.89141,12.771351,36.803986,33.86006,74.141396,6.7531357,51.811703,15.22435,14.694801,49.17199,50.501503
1968-03-01,46.630466,14.744698,29.847382,48.44607,47.675083,10.662804,34.413757,18.765427,22.61876,52.35896,42.686996
1968-04-01,56.968796,25.306757,46.966866,27.635818,60.839832,14.483944,18.818542,18.882927,9.299488,37.856647,30.291624
1968-05-01,64.42114,20.957672,44.214485,36.90217,53.92669,17.658035,25.116827,8.053677,7.302002,21.81397,53.323097
1968-06-01,48.808228,19.16782,35.273273,30.954771,34.35903,10.759377,12.367348,6.2638245,18.823372,41.734123,30.592615
1968-07-01,56.828762,21.323048,51.344925,31.561583,49.968735,9.391235,22.641294,9.690617,9.050003,27.874037,33.803726
1968-08-01,64.57567,17.170334,32.514454,19.447887,66.57477,8.565521,8.198536,6.793373,13.531075,14.644901,33.272568
1968-09-01,44.499382,21.651402,33.13575,18.948917,63.06105,5.4187927,17.52605,5.5250244,5.191845,40.44163,43.767025
1968-10-01,53.34724,23.542658,41.03396,25.78963,61.31305,6.061016,22.114962,6.5213547,13.679157,39.65777,39.709274
