,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11
1967-07-01,0.03983841,-0.18057899,-0.27952194,0.045389555,-0.117882535,0.16457824,-0.25241852,0.2645008,-0.11984177,-0.16196556,0.02057228
1967-08-01,0.20082474,-0.09567757,-0.20506974,0.093718335,0.042124175,0.05845108,-0.051267434,0.1727417,-0.22335586,-0.3327484,-0.15021019
1967-09-01,0.3092373,-0.24654083,-0.059104156,0.10971908,0.07445221,-0.052247237,-0.20082474,0.121147916,-0.2782154,0.17861977,0.118535616
1967-10-01,0.05910454,-0.1632721,0.0065307617,0.12049484,0.095350645,0.032001115,-0.07379875,-0.033633806,-0.27266464,-0.047675323,0.22760125
1967-11-01,0.17208901,-0.059431076,-0.1900486,0.11820869,-0.059757613,0.13094406,-0.033633806,-0.121147916,-0.16229248,-0.14400597,0.0068572997
1967-12-01,0.20506974,0.07216644,-0.024490738,0.19298783,-0.13878098,0.33895302,-0.18253823,-0.0022857666,-0.02742958,-0.3046654,-0.09828987
1968-01-01,0.5681671,-0.11086197,-0.08424072,0.2673088,0.5743664,0.27277833,-0.38218156,-0.009116745,-0.2209938,0.20895997,0.14878806
1968-02-01,0.22245331,0.28845978,-0.030268097,0.20494843,-0.19036141,0.17395096,0.052513503,-0.011304855,-0.2581913,-0.007293701,0.04631424
1968-03-01,0.3832756,-0.16993943,-0.11851959,0.18343277,-0.06454849,-0.086064145,0.03610306,-0.051054765,-0.20895997,0.037926484,-0.061631013
1968-04-01,0.08205185,-0.09481621,-0.32128066,0.19327927,0.05579567,0.038655855,-0.27423707,0.02406845,-0.13784866,0.39421615,-0.2709549
1968-05-01,0.07111206,-0.056890108,0.026256561,0.203125,0.051054765,0.045220185,-0.21661797,0.08095817,-0.10721512,-0.08168755,0.0007293701
1968-06-01,-0.061995316,-0.01823349,-0.37379417,0.05178375,-0.15681115,-0.28845978,0.018598557,0.17285728,-0.08934555,0.13164826,-0.24506302
1968-07-01,-0.094451524,0.054336548,0.10685043,0.04266739,-0.083875276,0.2527214,0.07366447,0.06600647,-0.22354737,0.19218484,-0.098098375
1968-08-01,-0.37817,-0.0856987,-0.030997466,0.11159058,-0.20786591,0.18051529,0.20166627,0.18890266,-0.19692536,0.16556358,0.122896194
1968-09-01,0.04777298,-0.13420105,-0.07402954,0.07621765,0.11450882,-0.13018951,-0.1848915,-0.036832046,-0.15316467,0.22354698,0.023704147
1968-10-01,0.16410446,-0.007293701,-0.10210953,0.1827034,-0.25600356,-0.17723313,0.029538726,-0.017869186,-0.06564178,0.041208647,-0.022610093
1968-11-01,0.2286522,-0.028809737,-0.20348969,0.25819167,-0.03318558,-0.07621765,-0.12909584,-0.0652771,-0.4135437,0.0725708,0.014222336
1968-12-01,0.13018951,0.17577401,-0.111226656,0.2359459,0.05871315,0.14368287,0.004011154,-0.046678923,-0.4430832,0.07585297,0.027350998
1969-01-01,0.22822876,0.16851768,-0.39110678,0.12970582,-0.20799331,0.092883684,-0.032177735,-0.021230698,-0.2796463,0.20633468,0.13103256
1969-02-01,0.18045998,0.2839592,-0.24382019,0.12837906,-0.14098397,0.11179199,0.18112335,-0.052412797,-0.40835685,-0.017581558,0.042461015
1969-03-01,0.12705155,-0.07928314,-0.083595276,0.23619004,0.017581558,0.30220374,0.15889779,0.017581558,-0.4478325,0.07961464,0.11676788
1969-04-01,0.06037445,-0.24746895,-0.092551805,0.19704628,0.10913849,-0.20135841,0.0013271332,0.027201843,-0.28561783,0.24249306,0.033835985
1969-05-01,-0.08027802,0.09188843,0.049427412,0.25907937,-0.10217209,-0.025542831,0.089234926,-0.010947037,-0.23619041,0.031845856,0.1870945
1969-06-01,-0.15325813,-0.0169178,0.11278763,-0.045778655,-0.14596024,-0.1303688,0.1542534,0.12472954,-0.23585816,0.28959808,-0.009288406
1969-07-01,-0.13667183,-0.13567658,0.11676788,0.021894073,0.07563362,0.28561744,-0.042129327,0.066345595,-0.2657135,0.16818619,0.25211334
1969-08-01,-0.17183495,-0.0023220063,0.060705565,0.09520607,0.01924019,0.13799897,0.13368626,-0.05838432,-0.22325249,0.03284111,0.20003204
1969-09-01,-0.07065811,-0.1708397,0.019571686,0.04876404,0.34665567,0.2816368,0.060042955,-0.009288406,-0.25344008,-0.24017105,-0.13468131
1969-10-01,0.1728302,0.030518722,-0.054735184,0.15558013,0.05738907,-0.2368534,0.11710014,-0.14728698,-0.14065285,0.19273376,0.06700935
1969-11-01,0.3244297,-0.11809502,-0.025875092,0.16685906,-0.16387367,0.09454231,-0.13932571,-0.11212425,-0.0975277,-0.23386803,0.3194538
1969-12-01,0.3121559,-0.035494994,0.017250061,0.19970016,-0.019572068,0.104162596,-0.06800423,-0.026869964,-0.28694457,-0.15325813,0.110133365
1970-01-01,0.17338562,0.043595888,-0.094846345,0.23195724,0.017638016,-0.043596268,0.05923729,-0.01663971,-0.25292358,0.031615447,0.10948906
1970-02-01,0.5371292,-0.18137284,-0.20233841,0.24094315,-0.078206636,0.39635736,0.0,-0.01663971,-0.36474228,0.08552857,-0.013977433
1970-03-01,0.23794785,-0.16772842,-0.06489487,-0.012646484,0.21864548,-0.05025177,-0.094846345,0.0029953003,-0.36041564,-0.045259856,-0.09651031
1970-04-01,0.33545646,-0.32414132,-0.04226456,0.15940857,-0.10582848,0.14642945,-0.16140518,-0.041599274,-0.25858116,0.037605666,0.03194809
1970-05-01,0.11980591,-0.073214725,-0.1673954,0.09850693,0.043263245,0.079870604,-0.16573143,0.04559288,-0.1976799,0.1421032,-0.27488786
1970-06-01,0.13877487,-0.088523105,-0.10582809,0.1374443,0.040600587,0.27987975,-0.022296906,0.13378334,-0.08020325,0.0788723,0.16706237
1970-07-01,-0.09651031,-0.058572005,-0.1866974,0.011980439,0.2695633,0.041931916,-0.0036607743,0.20233878,-0.06589355,0.3191494,0.19934349
1970-08-01,-0.018303681,-0.10050354,0.1091568,0.07521133,-0.3980213,0.056907654,0.0036605834,-0.006655884,-0.14642945,-0.32846755,0.24693337
1970-09-01,0.08286591,-0.16606446,0.07521133,0.17338562,0.14709473,0.028287506,0.025957871,-0.05224838,-0.15508194,-0.31648675,0.03627472
1970-10-01,0.49020538,-0.2579151,0.028952789,0.15008965,-0.12612876,-0.0242939,-0.032946397,-0.087524794,-0.18070754,-0.15142098,0.07754097
1970-11-01,0.18037415,-0.19801255,-0.008652496,0.23129196,-0.22397003,0.29352418,-0.35376015,-0.15175399,-0.1866974,0.07487831,0.2326229
1970-12-01,0.27089423,-0.32147902,-0.05790634,0.3514305,0.092516705,0.0788723,-0.21664886,0.029951477,-0.508176,-0.026623536,0.6106766
1971-01-01,0.25019187,-0.22438888,-0.20936432,0.3847603,-0.4144829,0.6806797,-0.12640266,-0.037561417,-0.25639802,-0.08851471,0.07969551
1971-02-01,0.22602233,-0.23843384,0.04866638,0.34621924,-0.040174484,0.17049675,0.048013687,-0.1028862,-0.20315857,0.16102448,0.053892516
1971-03-01,0.36973572,-0.6506306,-0.095047,0.190094,0.027109528,0.013064575,-0.059771728,-0.09341393,-0.3658165,0.45531082,0.019597625
1971-04-01,0.17212944,-0.5735477,0.0062057497,0.068590544,0.094067,0.0163311,0.012411499,-0.023189927,-0.0450737,0.17506905,-0.18846092
1971-05-01,-0.38247412,-0.25672454,-0.029069519,0.0816555,-0.052259445,0.24431343,-0.052586365,0.04931984,-0.13522187,-0.15743141,0.018291092
1971-06-01,0.07642937,-0.2900402,-0.2253685,0.15612563,0.12150307,0.15775833,0.061404802,0.2381073,-0.07544937,0.0816555,-0.042787172
1971-07-01,-0.072510146,-0.24561958,0.14991951,-0.042787172,0.18127517,0.13783455,-0.17800884,0.08034897,-0.13195571,0.19531974,0.1019062
1971-08-01,0.096026614,-0.16755676,0.023516845,0.033968735,0.038541414,0.17572251,-0.17996827,0.073163606,-0.080675505,-0.18454131,-0.14338684
1971-09-01,0.0653244,-0.12378959,-0.11431732,0.059771728,0.12934227,-0.2773018,0.0026130676,-0.10125275,-0.13195571,0.0042461394,-0.1401207
1971-10-01,0.2812214,-0.17180291,0.073163606,0.049973298,0.108111955,0.011105156,-0.04246063,-0.0026126863,-0.19923934,0.02678299,-0.093087
1971-11-01,0.37398148,-0.05519905,-0.12378959,0.24529305,-0.08198204,0.25574455,-0.14534684,-0.10484581,-0.28154793,0.12509613,0.00032691954
1971-12-01,0.30702478,-0.09733315,-0.19923897,0.15481873,-0.048666764,-0.20675163,0.24627304,-0.033968735,-0.48568648,-0.0767559,0.4781742
1972-01-01,0.3161827,0.025248718,-0.15350036,0.16239509,-0.043037415,0.14173737,-0.15550919,-0.056235503,-0.4484516,0.14145012,0.44041786
1972-02-01,0.18821755,-0.21748313,-0.0022953034,0.15034446,0.13198166,0.04906273,-0.038446806,-0.05910492,-0.33454552,-0.08062401,-0.1271042
1972-03-01,-0.10042076,-0.20457192,-0.07890244,0.07574616,-0.17301102,0.23182908,0.09123955,-0.07402458,-0.039881516,-0.4085701,0.17301102
1972-04-01,0.29896775,-0.31273955,-0.060539626,0.11275826,-0.03902054,-0.03701229,-0.30384523,0.06685142,0.074885175,0.334832,0.12423515
1972-05-01,-0.2639637,0.16956826,0.13628578,0.09726486,0.011763764,-0.040168382,0.33913594,0.06254768,-0.3179043,0.18534851,0.0814846
1972-06-01,-0.085214615,0.013772202,-0.09095268,0.07718086,-0.09956036,-0.18247929,0.10300293,0.10185585,-0.17760162,0.11562767,0.21777019
1972-07-01,-0.06254768,-0.16641197,-0.005451584,-0.08693619,-0.099560544,0.029839326,-0.090378955,0.2054325,-0.20112915,0.05537529,0.041028976
1972-08-01,-0.047341157,0.11820984,0.012911225,-0.051932145,0.16009979,0.031847954,-0.004877472,0.21231881,-0.33253708,-0.004016876,-0.00086097716
1972-09-01,0.038446806,0.08119774,-0.23383752,0.14116326,0.08091049,-0.045046043,-0.07631989,0.23641968,-0.39422417,-0.124522015,0.3577858
1972-10-01,0.2946636,0.06254768,-0.11275826,0.036438752,-0.046193697,0.014632416,-0.051931955,-0.034143068,0.07718048,-0.059965897,0.099560544
1972-11-01,0.2054325,0.17128944,-0.13140793,0.27687493,0.12997322,0.08722267,-0.04275055,-0.053940583,-0.094969556,-0.16698608,0.15780449
1972-12-01,0.16813354,0.26826745,-0.20428506,0.041315842,-0.040455244,-0.43267116,-0.10816803,-0.038446806,-0.47312623,0.25965995,0.1509182
1973-01-01,0.32333222,0.24210091,-0.11786537,0.04523468,-0.062117767,-0.12359886,-0.13028869,-0.008919525,0.07263031,-0.13379288,0.14303093
1973-02-01,0.3832203,0.21916541,-0.22107658,0.2226696,0.062754825,0.1070343,-0.05702133,0.014971924,-0.57435304,0.19909629,0.15195045
1973-03-01,0.4708229,-0.20387459,-0.09620361,0.2175724,0.089832306,-0.14780922,-0.020706177,0.042686082,-0.24656066,-0.11754646,0.17520484
1973-04-01,0.48356515,-0.0082824705,-0.18603554,0.03440399,0.12678452,-0.028670121,0.08728371,0.021661758,-0.1548172,0.16564827,0.21980247
1973-05-01,0.2618515,-0.08505402,-0.036315154,0.10544129,0.052243043,0.05256157,0.050968744,-0.018157577,-0.01083107,0.18603554,0.0895134
1973-06-01,-0.056702804,-0.16405563,0.09365501,0.046827696,0.20674133,-0.17552337,-0.060525514,0.07677154,-0.11882019,0.07868309,-0.080912784
1973-07-01,0.1818943,-0.1032116,-0.092062,0.122961804,0.07549743,0.072948836,-0.010512352,0.06689606,-0.09206238,0.2962551,0.064985275
1973-08-01,0.123917386,-0.12933311,0.00860138,0.09524765,0.3074047,0.021661758,-0.10193749,0.078364566,-0.06307373,0.1487648,-0.33384475
1973-09-01,0.4399231,-0.08441696,0.008600998,0.17138214,0.074223325,-0.10607834,-0.115953825,-0.035359573,-0.119457245,-0.10480423,0.0774086
1973-10-01,0.36347046,-0.17616042,-0.051287077,0.1968666,-0.05829544,-0.12041359,-0.0076450347,0.051605605,-0.1672409,-0.021980286,-0.0022296906
1973-11-01,0.41475755,-0.06657791,0.03217392,0.19750366,-0.2726822,0.41858006,-0.25707322,-0.07167435,-0.3650631,-0.22489929,0.08696518
1973-12-01,0.18985824,-0.12742157,-0.030262757,0.28160173,-0.018476104,0.1758419,-0.2076973,-0.054472733,-0.2274479,0.09715919,-0.01656456
1974-01-01,0.2432495,-0.12984276,0.0111763,0.2738201,0.008876038,-0.12787017,0.016435623,-0.074618146,-0.16041298,0.3832821,-0.2767784
1974-02-01,0.45428467,-0.4404789,-0.0147918705,0.26921767,-0.13838959,0.5828125,-0.09894333,-0.0752758,-0.441465,-0.041417696,0.20906296
1974-03-01,0.3550129,-0.011833954,0.010848236,0.19459991,0.032542802,0.12458305,0.11077728,-0.09697113,-0.23864746,-0.13181496,0.0032871247
1974-04-01,0.40136185,-0.14200516,-0.10814743,0.17356186,0.004602051,0.13017158,-0.12622681,-0.010518646,-0.34383622,0.055552673,0.26100007
1974-05-01,0.120967105,-0.17914963,0.09762802,0.12261124,0.058182526,0.021695327,-0.052265547,0.058182526,-0.121953584,0.05423813,0.040431976
1974-06-01,0.23700409,-0.3274006,-0.15153733,0.13838959,-0.34153518,0.21465111,-0.058840178,0.1863819,-0.12984237,0.16764489,0.01775055
1974-07-01,0.3244423,-0.28302383,0.011505127,0.041418456,-0.13608818,-0.048649598,0.11307831,0.12951393,-0.12819901,0.027283097,0.053580858
1974-08-01,0.6705799,-0.21530838,-0.13082847,0.12458305,0.15876961,-0.09532776,-0.24062005,0.14266244,-0.11406402,0.17290421,-0.17619172
1974-09-01,0.36027223,-0.1314865,-0.15712586,0.09598465,-0.021694947,-0.119981386,-0.33857727,-0.028598404,-0.034186553,0.14890786,-0.2685608
1974-10-01,0.57689553,-0.28795433,-0.089739226,0.32608604,0.24061966,-0.15876961,-0.19690056,0.010519028,-0.0723175,-0.05127983,-0.11176338
1974-11-01,0.37144852,-0.11800881,-0.26593095,0.11702271,-0.30669174,-0.06574325,0.1525238,-0.08349381,-0.19098358,-0.19558564,0.058840178
1974-12-01,0.32115477,0.015449524,-0.08349304,0.26954728,-0.34087792,0.21333618,0.07659073,-0.037802506,-0.22484131,0.058840178,-0.205447
1975-01-01,0.41549796,-0.035469435,-0.16246223,0.17829666,0.16404572,0.27742118,0.07410584,0.022485351,-0.28058815,0.21819992,-0.0962738
1975-02-01,0.11590882,-0.5478752,-0.061754607,0.13142662,-0.24005166,-0.007283783,-0.035786055,-0.001266861,-0.17639694,0.07283898,0.048137285
1975-03-01,0.26697046,-0.5684601,-0.02533493,0.14377785,-0.15011139,-0.080122754,-0.08677292,-0.02438507,-0.12635955,-0.092473604,0.13997726
1975-04-01,0.13712692,-0.1697464,-0.004116821,0.08677292,-0.078539275,0.0025333404,-0.10609169,0.04718704,-0.29768944,-0.074739076,0.28248826
1975-05-01,0.03641968,-0.25746956,-0.12509307,0.11400833,0.0826561,0.08835678,-0.004117203,0.15486184,-0.038002778,0.0965908,0.031985857
1975-06-01,-0.19634858,-0.24796906,-0.09310684,0.0962738,-0.35817757,0.19413146,-0.13871078,0.19413146,-0.13681106,0.1352272,0.13586044
1975-07-01,0.0405365,-0.12984315,0.10894165,0.15391159,-0.034202576,-0.051937293,0.13016014,0.10704155,-0.08899002,0.19413146,0.22263375
1975-08-01,0.32714194,-0.21534958,-0.19033127,0.06713867,-0.26823694,-0.00063323975,0.2505024,0.06365509,-0.075055696,0.04306984,-0.09374046
1975-09-01,0.31669083,-0.25778657,-0.02406845,-0.02280121,0.0427536,-0.0066505433,-0.07093849,0.1333271,-0.053837586,0.17164612,0.014884567
1975-10-01,0.21123275,-0.29008865,-0.01900177,0.121609494,-0.30433998,0.032619096,0.1776638,-0.009183884,-0.10830841,0.10355797,-0.23435096
1975-11-01,0.23751831,-0.28818893,-0.08835678,0.23878479,0.14757767,-0.07252236,-0.34836006,-0.02438507,-0.24891892,0.0427536,0.0927906
1975-12-01,0.2701378,-0.29167214,0.03610306,0.47725296,0.017101288,0.02185173,-0.08582344,-0.06808853,-0.077272795,0.056687545,-0.117808916
1976-01-01,0.6216625,-0.55640143,-0.13422242,0.28930205,-0.1063015,0.12715836,-0.10731087,-0.035658263,-0.3276512,0.18400955,0.097891614
1976-02-01,0.41309586,-0.4850853,-0.040031433,0.2058754,0.042385865,0.097891614,0.051805116,-0.102601245,-0.38080177,0.08611832,0.012110138
1976-03-01,0.34817162,-0.19780198,-0.07367096,0.15676117,-0.31587714,0.26945418,-0.17257194,0.019847106,-0.3575905,0.13287696,0.02489357
1976-04-01,-0.02489357,-0.514352,0.07030716,0.08981781,-0.1473423,0.031957626,-0.17189904,-0.0023548126,-0.3155407,0.46994743,-0.2496067
1976-05-01,-0.049786758,-0.26104432,0.039694976,0.055505373,-0.14835128,-0.02052002,0.25969887,0.06627045,-0.099573515,0.18569107,0.31587714
1976-06-01,-0.15003319,-0.06156082,0.014465332,0.057524107,-0.024557114,-0.06761589,0.2348053,0.16584396,-0.16853485,-0.09351845,0.015138244
1976-07-01,-0.07535324,-0.21024819,-0.12480316,-0.0003364563,-0.23245049,-0.027584458,0.146669,0.31083146,-0.218322,0.26810876,0.13926888
1976-08-01,0.14767838,-0.20520249,-0.118075565,0.11706619,-0.050123215,-0.089818195,0.19241944,0.34884414,-0.1291771,0.13725014,0.11572075
1976-09-01,0.33000603,-0.09250946,-0.32125932,0.004709244,-0.120766446,0.19174652,-0.2563347,0.25061607,-0.1722351,0.26945457,0.08174477
1976-10-01,0.11403885,-0.12278519,-0.15440674,0.17761764,0.03935852,0.037676238,0.0040367125,-0.011774063,-0.1369133,0.1490242,0.004373169
1976-11-01,0.46321946,-0.12682152,-0.082417294,0.25196153,0.0040367125,-0.013119507,-0.14700547,0.056178283,-0.1416233,0.102601245,-0.009418869
1976-12-01,0.26104432,0.020856857,-0.12547645,0.119421005,0.10899277,0.22303161,-0.060215376,-0.039694976,-0.21865845,0.0063919066,0.0733345
1977-01-01,0.19566956,-0.042105865,-0.023352813,0.21194534,0.29934272,0.08527374,-0.031137466,-0.0028305054,-0.6368992,-0.0693512,-0.11464157
1977-02-01,0.22433014,-0.4295532,-0.065459445,0.1772705,-0.18647003,0.220438,-0.20451507,0.01096878,-0.21583787,0.01769104,0.27669716
1977-03-01,0.52862626,0.1390564,-0.042813875,0.09871902,-0.22149925,0.16665535,-0.560825,-0.016983796,-0.42636833,0.09518051,0.32481843
1977-04-01,0.23636016,-0.21477623,-0.111811064,0.09801178,0.15533257,-0.06652069,0.012384033,0.06758194,-0.15462494,0.2466217,0.03927536
1977-05-01,-0.0123847965,-0.09341202,0.051659774,0.042105865,0.065813065,-0.12561074,0.12631837,0.06687431,-0.09765778,0.08350448,0.01627617
1977-06-01,0.109334566,-0.22751427,-0.19602355,0.05802841,-0.0116764065,0.012384415,-0.15214805,0.08350448,-0.1963768,0.053075027,0.07572021
1977-07-01,0.43839875,-0.06510544,-0.18151626,0.054843903,-0.12207222,0.20062332,0.07465859,0.29686546,-0.16630173,0.3103115,0.16842422
1977-08-01,0.26395875,-0.04033661,-0.19283906,0.045998383,-0.08456612,0.08739662,-0.043167494,0.1645321,-0.052013397,0.20168456,0.18930054
1977-09-01,0.22539139,-0.13657913,-0.1539177,0.043167878,0.06510506,0.03149109,-0.06793594,0.12348747,-0.19283906,0.26785126,-0.0067230226
1977-10-01,0.5010273,0.039982606,-0.01662979,0.06652069,0.17868538,0.09695015,-0.13374901,0.044582747,-0.13021012,0.19991569,-0.05555191
1977-11-01,0.2282219,-0.2257454,-0.19036254,0.21831512,0.105796054,0.04564438,-0.11818008,-0.008845901,-0.06722832,0.060504913,0.050597765
1977-12-01,0.38886184,0.0980114,-0.32835692,0.15037918,0.1818695,0.0781971,-0.27775878,-0.052013397,0.057320785,0.19496194,0.1157032
1978-01-01,0.2846443,0.02652588,-0.003740692,0.20472565,-0.23669319,0.06699524,0.041489027,0.035367966,-0.4312168,-0.26832047,0.10202255
1978-02-01,0.29756698,-0.057472993,-0.3754448,0.1479332,0.09726219,-0.09862213,0.108824536,0.01292305,-0.32341272,0.20540619,0.12990913
1978-03-01,0.44584045,-0.05645256,-0.059173584,0.057813264,-0.20200539,0.03876877,-0.017004013,-0.021084595,-0.32953414,0.0057807923,0.33837622
1978-04-01,0.45808333,-0.069035724,-0.16119614,0.13807145,0.1428318,0.29960746,-0.42373544,0.11664619,-0.31899184,-0.12242737,0.28090325
1978-05-01,0.16289672,-0.23941422,0.09794235,0.055432893,0.16663742,0.14351234,-0.093861006,0.07583733,-0.08978043,0.1095047,-0.065294646
1978-06-01,-0.11732636,-0.09488144,-0.13671036,0.08433914,-0.0921608,0.03910904,0.13228989,0.22785111,-0.0258461,-0.044549942,-0.012582779
1978-07-01,0.020744706,-0.20268555,-0.1220871,-0.005101013,0.073796466,0.06495476,-0.16323681,0.10848427,-0.06359406,0.13262978,-0.008842086
1978-08-01,0.39686888,-0.22615127,-0.19486313,0.022444915,0.104063414,0.22445068,-0.19010277,0.2122078,-0.01360321,-0.075156786,0.39380836
1978-09-01,0.1044033,-0.051351927,-0.008842468,0.1543953,0.05577278,0.2434948,0.004760742,0.086379625,-0.105083466,-0.18398133,-0.1234478
1978-10-01,0.11290512,-0.12956925,-0.1741188,0.20846634,0.23737335,0.012242508,-0.15711555,-0.048971176,-0.1047432,0.36422157,0.023125077
1978-11-01,0.19010238,-0.06495476,-0.27886277,0.1652771,0.08195839,0.12480812,-0.04046936,0.0020401,-0.1758194,-0.16935806,0.32749367
1978-12-01,0.3791855,0.18534164,-0.18772201,0.14453277,0.105083466,0.17990074,-0.048970796,0.030266952,-0.30742913,0.06325416,-0.07243653
1979-01-01,0.18403855,0.14598218,-0.0050540925,0.11000709,-0.34607583,0.3778885,0.16055068,0.04162445,-0.55687255,0.29909974,0.048462294
1979-02-01,0.24082604,-0.17838936,-0.1549015,0.21258087,0.060949706,0.20158044,-0.0124874115,-0.010703659,-0.5137623,0.28007165,0.11744003
1979-03-01,0.0841404,-0.151334,-0.11625061,0.103466034,-0.022595977,0.12160225,-0.22239228,0.006243515,-0.41237754,-0.019325256,-0.034786224
1979-04-01,-0.010406112,-0.44062233,-0.04816551,0.06570701,-0.122494124,0.3790779,0.014865875,0.033893965,-0.2039589,-0.09097862,0.42367515
1979-05-01,0.037461855,0.084437564,0.11476402,-0.008621979,0.06927452,-0.078491405,-0.15014458,0.08503227,-0.3062355,-0.009811401,0.0023784637
1979-06-01,0.23874474,-0.044597246,-0.04608383,0.08651886,-0.14627953,0.13260289,-0.2705574,0.19444466,-0.1730381,0.13319778,0.123386
1979-07-01,-0.13736,0.029434204,-0.22209473,0.08770828,0.041921426,0.46083984,-0.28334218,0.13081893,-0.10852013,0.070166394,0.12903519
