,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11
1965-01-01,-0.05548477,0.19691944,0.16998649,0.3021492,0.045182563,-0.16866192,-1.5931637,0.19427033,-0.18028875,0.47022238,0.2191428
1965-02-01,-0.100520134,0.07299857,0.10596564,0.3123042,0.0760892,0.11082238,-1.2827728,0.06711157,-0.08094597,0.39236718,0.29714528
1965-03-01,-0.026785756,0.11038084,0.11715088,-0.00014717579,0.09021795,-0.3105381,-1.2815953,-0.34865636,0.124951124,0.52114475,0.14128748
1965-04-01,-0.16939783,0.17660937,0.091395356,0.07594202,0.05577912,-0.09419165,-0.5217335,-0.13907988,-0.17557916,0.45256153,-0.2094293
1965-05-01,-0.008388949,0.20221773,-0.23989439,-0.02501967,0.01824963,0.02398945,-0.5869318,0.01162678,-0.10758452,0.8099011,-0.092572734
1965-06-01,-0.14629142,0.27227277,0.07064376,-0.3499809,0.09845972,-0.25196275,0.41194135,-0.059605647,0.005003929,0.13760813,-0.10861478
1965-07-01,-0.10626002,0.16498256,0.14467248,-0.4624222,-0.008977652,-0.08889339,-0.025313998,0.11155824,-0.34056172,-0.052688457,0.3108325
1965-08-01,0.091984056,0.09271989,0.2238524,-0.15261993,-0.011479616,0.31215706,-0.101108864,-0.0899236,-0.024283791,0.34630153,0.14688012
1965-09-01,0.055631924,0.09948997,0.0057397843,-0.5056915,0.027816009,0.24489832,-1.340318,0.0100078825,-0.22311649,0.5806034,0.10508259
1965-10-01,0.07800245,-0.12818894,0.20604427,0.09610496,0.041356027,0.09698796,-0.92160666,-0.02752161,0.03958993,0.37632513,0.18853049
1965-11-01,-0.20633861,-0.38633305,0.242102,0.47861138,0.14423098,-0.10316932,-0.34659588,0.29685092,0.21502192,0.015011787,0.26550275
1965-12-01,-0.04562409,0.03443885,-0.008388949,0.03649926,0.08227054,-0.17322436,-0.84036636,-0.02943487,0.26771036,0.08477249,0.33349738
1966-01-01,-0.27385435,-0.015045357,0.016202688,0.3579058,0.07363544,-0.46249995,-1.2117296,0.21584296,0.23508365,0.067270085,0.13757817
1966-02-01,-0.108500145,-0.10271349,0.2052823,0.22944167,0.033996724,-0.30148572,-1.2167931,0.2025336,0.24506564,0.11284027,0.12441349
1966-03-01,0.03327341,-0.22495699,0.23030968,-0.02994604,0.07609477,-0.045280695,-1.1463401,0.10358147,0.05699868,0.05425005,0.1707069
1966-04-01,0.027342033,0.22336563,0.08680012,-0.13034484,0.053092767,0.028644037,0.11038084,0.26662102,-0.07869878,-0.03283937,-0.09012747
1966-05-01,-0.020398045,-0.16680093,0.07754145,0.20774159,0.05482874,-0.07898817,-0.70930165,-0.30336642,0.207163,0.37772518,0.32998514
1966-06-01,-0.06524472,-0.13222551,0.14264154,-0.36962384,0.0925868,-0.45439863,0.018662024,0.07667346,-0.030380059,-0.1336722,0.28398103
1966-07-01,-0.041953374,-0.038481425,0.075226784,-0.47117996,0.07030807,-0.2737097,-0.12369015,0.1763489,0.13294883,0.3963872,0.042532064
1966-08-01,0.22322102,-0.025171995,-0.07132077,-0.5092274,0.14784956,-0.047740053,-0.52369404,-0.01186266,-0.25880903,0.35964173,0.115010165
1966-09-01,0.044846725,0.030669307,0.15783155,-0.27833903,0.012586022,-0.027342057,-0.8341492,0.4205466,-0.13511884,0.11153813,0.35211915
1966-10-01,-0.20643958,0.14900689,0.23161165,-0.34720048,0.10155611,0.09837346,-1.3079331,0.024593353,-0.022423362,0.290491,0.46293396
1966-11-01,0.04846344,0.065534115,0.04296608,0.33606115,0.08246012,0.22813964,-0.62365884,0.092008136,0.03472004,0.01620264,0.044702053
1966-12-01,0.10806618,-0.16795821,0.23956832,0.35645914,0.09851813,-0.06524477,-0.81317246,0.1452455,-0.034286045,0.45425397,-0.23942363
1967-01-01,-0.064113334,0.085428916,0.08159878,0.13422166,0.056286514,-0.08776031,-1.135555,0.09625324,0.046794377,0.38134938,0.29242334
1967-02-01,0.044463,0.09592019,0.17518757,0.12039982,0.12289773,-0.025478791,-1.2346394,0.24096613,-0.10541229,0.02298088,0.27726927
1967-03-01,0.3177356,-0.009825158,0.15603682,0.11040813,0.04512911,-0.6667785,-1.1520414,0.072439715,-0.53039205,0.069442175,0.22214846
1967-04-01,0.20066635,0.27593702,-0.2298088,0.28542918,0.046627857,-0.14554553,-1.330393,0.11057468,-0.33155742,0.23646984,0.31224018
1967-05-01,-0.441466,0.38517952,0.07210668,-0.145046,0.068276525,-0.31823522,-0.20666137,0.13821831,-0.08909253,0.15420504,0.3803502
1967-06-01,0.09175696,0.1676938,-0.04179857,-0.46827704,0.04796009,-0.4344718,-1.1686943,0.0069942,-0.20816013,0.47893476,0.04296428
1967-07-01,-0.009658623,-0.25811854,0.21082458,-0.83863544,0.073938414,-0.491924,-0.6877611,0.2679437,-0.16669463,0.24646159,-0.08492927
1967-08-01,-0.22964224,-0.21348903,0.02531228,-0.7243973,0.033139087,-0.3134059,-0.9616998,0.18084951,0.076269865,0.31024188,-0.0128226755
1967-09-01,-0.07393847,0.12672786,0.08759379,-0.35770234,0.049292374,-0.24229836,-1.0774368,-0.09159045,0.14487943,0.25312272,0.11706929
1967-10-01,-0.16319753,0.2589512,0.04596176,-0.096086696,0.04546218,-0.16303101,-0.54521304,0.1751876,0.025145758,0.4304751,-0.08109919
1967-11-01,0.056453027,-0.07094097,0.04046633,0.26677802,0.100916006,-0.108742855,-0.86944324,0.33005872,-0.28010026,0.43397227,0.072106674
1967-12-01,-0.10691104,0.34704456,0.12073288,0.22048321,0.03880105,-0.32306454,-1.0807674,0.21015844,0.31623688,0.3623651,0.057785273
1968-01-01,0.1548716,0.31115884,0.084089324,0.35108003,0.1533144,0.2509939,-1.991813,-0.07474609,-0.16591366,0.2515602,0.3417368
1968-02-01,-0.15614569,0.20965703,0.09385729,0.04360188,0.13179657,-0.12797435,-1.426829,0.19889812,-0.002689743,0.36282998,0.1552963
1968-03-01,-0.28199655,0.024632264,0.1537391,0.010758901,0.11948045,0.068658784,-1.4239976,0.35900766,0.029586995,0.11480884,0.19903974
1968-04-01,0.22622013,-0.47409964,0.027746629,-0.0077860476,0.09838736,0.2303255,-1.3148514,-0.056625795,-0.09187536,0.6592661,0.2158859
1968-05-01,0.04346031,-0.057333637,-0.06214683,-0.06809254,0.040345907,-0.089327216,-0.69140124,-0.122028634,0.13618505,0.45923534,0.13321221
1968-06-01,-0.042752482,-0.47112674,0.24504817,-0.1704437,0.14779338,-0.62019426,0.4259677,0.40926304,0.11650763,-0.3744382,0.17440748
1968-07-01,0.32758027,0.05605955,0.13023937,-0.41520876,0.042752504,-0.2546746,-0.18700674,-0.09994452,-0.26260224,0.1594017,0.16308236
1968-08-01,-0.1555794,0.42511827,-0.025198484,-0.592306,0.047282554,0.047424126,-0.15897699,0.13717602,-0.20781675,0.30365592,-0.0042469264
1968-09-01,0.24179225,-0.057899904,0.27859902,-0.3005415,0.009484863,-0.053228237,-0.38378143,0.004388499,0.09838734,0.48868078,0.16421488
1968-10-01,-0.17483222,0.089751914,0.35518542,-0.10886313,0.07970085,0.12981467,-0.75892746,-0.084797144,0.044168137,0.18629894,0.12514305
1968-11-01,-0.0693666,-0.022225667,0.17822973,0.068375684,0.03652365,0.38137487,-0.8901578,-0.19139528,-0.018969655,0.44748554,0.2375453
1968-12-01,-0.01670456,0.11707382,0.17214248,0.2723702,0.05421921,0.03553269,-1.0447463,-0.21121427,-0.06299622,0.5195419,0.41690755
1969-01-01,-0.13067083,-0.22515364,0.09932802,0.27224353,-0.03755083,0.048149873,-1.5197487,0.0019684075,0.17488392,0.32614717,0.38292763
1969-02-01,-0.40972805,0.04784701,0.12007181,0.10705016,0.11855767,-0.2925331,-1.2272156,-0.107201576,0.014081573,0.14475231,0.19047956
1969-03-01,-0.42380953,0.23756957,0.08660917,0.15731981,0.08600352,0.12779395,-1.3557667,0.14414676,-0.17942636,0.44107085,0.08872898
1969-04-01,0.048906922,-0.16731319,0.09705679,0.083580896,0.04830127,-0.034825373,-0.8511017,-0.21152624,0.074495986,0.3423485,-0.029828692
1969-05-01,-0.06132288,0.39155832,0.02483201,-0.09675397,0.05223806,-0.16897875,0.05980878,0.06359415,-0.3962521,0.54539555,-0.28980762
