,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,21.9140186140184,10.814475461338862,14.120778911001906,24.854591919728918,13.155585435028225,14.250877614762105,9.24566869458881,9.137224325974074,41.48742286139211,27.41866715702336,16.357894972786905
1965-02-01,16.47877203250046,15.887671371679083,19.343183987734108,11.132158000593046,15.931863379642268,12.8863961476351,15.52599012312124,7.505854769080552,31.74284620598683,22.968994919917396,12.507660874758429
1965-03-01,12.71561978668631,12.72299842186984,17.510186713578175,8.0340850539264,10.614083320489387,15.351700509383514,12.75688514199094,7.187421604188349,23.170462009561874,22.92398947142775,13.794283953195372
1965-04-01,21.21347439158616,12.077841273693348,18.61043570378299,16.390528822080945,9.101222582843448,28.795150136836245,17.289381218505728,7.392995557516589,19.8878860511266,37.997981548272534,23.94681912816325
1965-05-01,28.097080467995703,19.04901487514512,24.32765699143738,14.018880183173323,11.368739311382422,23.593223503023463,25.563586255055196,9.630194056158544,12.051975067838073,36.54666549295058,29.35349887532326
1965-06-01,31.41320593557017,18.628396675697328,24.36387710506156,17.26638675437991,11.702782857634269,23.641325517209914,25.738821685173463,10.049458168190442,7.072300498659857,40.35356744092026,31.378411391587058
1965-07-01,25.015695714123844,17.930630853233716,31.640904885134585,17.45018091167719,6.613857942567691,28.027963661316544,25.188871929384334,10.622251204062644,10.095051578083673,48.29824113299324,32.20726090025522
1965-08-01,35.239353980407,21.509998711089107,25.70018268736927,10.965751414917461,11.134597313565184,25.65554999538977,30.503494487770258,9.694308942423145,12.767329411201358,40.133239259978694,31.921555835223565
1965-09-01,34.46030034719963,21.128883145487247,19.171939454697885,15.835694894400794,11.783141409881907,20.802268793595484,25.34308536217807,9.87181484951289,6.68395972848383,38.66017404037369,34.45394889727943
1965-10-01,33.84906600597492,27.19268092982519,22.135256876433125,13.058367562846131,13.621267766494835,16.925732742660163,21.70854943674473,10.569222341605665,19.067604090260065,32.79867098308538,24.626929499348204
1965-11-01,27.921981349501717,13.50520545203591,18.114260958134587,14.139236318788535,7.371138141373094,17.549432242381574,19.490749931722373,8.882820211081066,12.185862652481438,25.77202445976885,27.633562898754594
1965-12-01,22.704319458274384,13.74404982726644,15.233988152387028,16.714582821559077,13.597838570936341,16.945202377376777,19.44227534958203,7.466921924933538,16.292543328275794,20.32040085768469,22.301463215198922
1966-01-01,20.717036205731272,16.95111397536987,15.506098690843325,20.252438275878628,9.337414955560874,10.173842973455494,15.52343476229611,6.927272437772623,25.71740177703528,19.78800271831933,13.87275077712205
1966-02-01,18.965627382919557,15.087428311124258,15.36676771259224,12.709171991570559,10.581274079533848,10.519464274057755,15.790319950559605,6.101171713720593,15.715761048532457,16.465762905146686,19.65115690633155
1966-03-01,20.582195798845344,15.580181194007446,16.90064374553546,12.131392085558039,10.829000519668904,10.878484788755971,22.995717846188914,6.086203761008767,16.472579919614063,21.590995715101037,17.250646043322636
1966-04-01,23.655107785680368,13.466297090029853,18.17174272127449,19.549770323541775,7.308029916486052,20.014786545480707,18.10296054491603,7.279020256087485,17.1126011429751,32.45885977843661,25.360492600592792
1966-05-01,31.07365782243728,18.34954559431235,19.504424622094845,15.054715499228234,11.53645162824226,18.268877837500096,21.625618394539966,11.408208626657299,10.285516174891137,41.82322857483534,31.696372184127213
1966-06-01,34.04080539169274,23.494180588315523,25.00827574800028,15.117573716370481,11.474058227979565,21.133448192340516,29.54814865053535,9.825495960627592,8.595979899106675,40.62851558681363,31.749881456013245
1966-07-01,29.305438638016767,21.99161275562753,29.93024317942693,15.843348038508651,12.218839618080946,25.218871732701274,29.882875347673913,9.909570901623882,11.215068063538247,43.85422105921744,35.419283889125445
1966-08-01,35.57770327785579,26.670442140395487,25.809570792573783,16.832822402754594,15.775239188939215,21.759643536324916,27.02243021741984,11.2056060723766,13.007841308885725,43.4558922903874,29.439409392151184
1966-09-01,35.01092361646582,25.705407365064342,21.70047250407891,11.821955992572244,14.087647036937039,17.114204517270935,32.32163869316202,9.373524362003776,11.759470596012699,41.67991497710054,33.339521891607006
1966-10-01,31.59601369055302,20.915549335788832,18.28912020627257,12.946404915511655,16.734570968081876,14.157631209717906,25.3690231105181,8.15271077680579,12.981516009413495,36.32230781109027,24.52438519991153
1966-11-01,31.623037465772978,18.649587040753016,15.523334683324356,20.79328582632133,16.69176884431832,11.462985177504853,22.941669525303013,9.432174712509346,24.974917355447868,26.900735230161384,22.972974037017984
1966-12-01,25.96701614707988,15.583639896001463,16.186392083968638,17.320437755850396,11.90086550642853,14.793325141136028,16.953294819375596,8.469203457357821,21.42010798005108,24.193230480939768,17.641613203375304
