,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,11.069631576538086,5.915307409969377,7.018259069421789,6.347475542086307,6.629872808651048,10.013101214454288,2.6705241564548374,9.248303030138818,2.8804304185977654,3.244569243454352,10.190378535877574
1965-02-01,11.397775808970135,6.143969076651113,6.831786396739247,6.270276274636527,6.80246012551444,9.977344861106268,2.8159476590879033,9.179258346557617,3.31849638095572,3.1210974949162185,10.06010879169811
1965-03-01,11.087398529052734,5.646289425131715,6.943210664686266,5.952400136216778,6.620158467973981,9.510425537351578,3.2896017486398867,8.391693596527954,3.572376010831723,3.256128473979671,9.838873689824885
1965-04-01,10.125865141550701,5.3574591507146385,6.315610172984364,5.695209993380252,6.486346283737494,8.552568299429756,3.211678248463255,7.543594369264406,3.723488563348439,2.6368934933732198,8.7999473918568
1965-05-01,8.46909761428833,3.8521201522262007,5.455063201568938,5.197514329001168,5.7690878303683535,6.815266987634083,2.974180019263065,6.530551375629746,3.2596691580843333,2.938426413187167,6.706267414671002
1965-06-01,7.402538458506267,3.450472560929663,5.453919840383006,5.178378007122289,5.519129792038275,5.49722985615806,2.695632161516132,5.4902611491836115,2.474601505216488,3.386651306617551,6.109225388729211
1965-07-01,7.004172007242839,3.0623786243391624,5.377554107498336,4.643064570204119,5.32625354066187,5.2077030378674705,2.000801581324953,4.98974546093807,2.1779574638555856,2.4827102335487927,6.005534619996042
1965-08-01,6.793666680653891,3.057405095041534,5.119533329219609,4.308539684687819,5.112026175674127,4.933040104215107,2.279295975511724,4.4074738137075835,2.208910796267927,2.285308081929277,5.8164401487870645
1965-09-01,7.713988622029623,2.9869114911114725,5.858503593193306,4.356861114501953,5.798684820836904,5.549668887304882,2.1494012890440044,4.828630206740905,1.8494432622736152,2.6029519918488293,6.680024753917347
1965-10-01,9.199921290079754,3.3798194225923512,7.228120866712633,4.634340901241124,7.004392390348474,6.608194396609352,1.9723238367022888,5.698282919197439,1.96501021542825,2.3131915708867514,8.097142884225557
1965-11-01,11.853961149851482,4.5039450680768045,8.722974965860555,5.5695850158406195,8.71413873166454,8.61588584052192,2.519426562569358,7.3071294855848645,2.535127706764158,2.9767966851955507,10.16778801426743
1965-12-01,16.391175587972008,5.900390059859664,12.226877107725038,6.901516869803455,11.704401094086316,12.15697243100121,2.9771557359984424,10.263967068395882,3.5462034635307376,3.777920618289855,14.415126858335553
1966-01-01,16.289710998535156,6.470654923238872,12.52649433010227,7.091222745235835,11.598636666122749,12.362011273701986,2.988040085994836,10.155889029814817,3.526050985352067,3.683863616571194,14.942682150638465
1966-02-01,18.552684783935547,6.821632385253905,13.903855753468942,7.419318350676064,13.247904485585739,13.589568365187873,3.2479845213167593,10.6424665896692,4.137875521478574,3.638691727708026,16.395414236820105
1966-03-01,15.276296933492025,5.50015060989945,10.906468904935396,6.332467426763516,10.60370328475018,11.22771217709496,3.196887084932038,9.158928594856619,3.7372373352366046,3.392165753899551,13.392793770992395
1966-04-01,10.604461828867596,5.281056886837806,7.063188657655821,6.172759287825254,6.148795205719617,9.184062670147608,3.431931589588974,8.177258812378499,3.7337420400509167,3.3948738400529073,9.889762329332756
1966-05-01,7.8060078620910645,4.743626088271906,4.380406652178083,5.9304660725816385,3.951957031172149,7.781241810511029,3.5106355493718926,8.1073520339538,3.2773065172936304,3.5013771638637636,6.829078992207845
1966-06-01,5.872966051101685,4.961347579956055,3.5455350037459485,7.181335832471045,3.0049820335543886,6.678759484064011,3.5930929761944395,8.110358336261498,4.115623087922404,3.974052173335378,5.7127219257932715
1966-07-01,4.180534283320109,4.99391143704638,2.7812879164140303,6.427351559433982,2.395316775964231,4.929555976201618,3.849340027028864,6.713527385319504,4.166368019482321,4.2071676835781195,4.393932674870347
1966-08-01,4.18390432993571,3.806759104316617,2.4849902142535196,5.046769168889411,2.2774445767305336,4.734122374701122,3.2984896139665083,5.7111481639826405,3.239778841822601,3.1214603563634364,3.8915663054495147
1966-09-01,4.18580691019694,3.30018702848458,2.5718523905827446,4.278424744294068,2.309591916142678,4.657135123298282,2.501391732331478,5.627809506710444,2.5507566357447096,2.970779523616884,4.083713618191806
1966-10-01,5.543560981750488,3.8647866543428395,3.332925628829788,4.886399251278315,3.0522708990135974,5.665983472551618,3.032359571167917,5.948399606152115,2.7420499108054424,3.039543803145246,5.174794702818899
1966-11-01,7.849961916605632,4.839193379437481,4.743609061607947,6.35194689313942,4.45885706921013,7.758709362574986,3.299972505280466,9.028249811903338,2.9143029008029906,4.037142090681122,7.020855672431714
1966-12-01,9.657713572184246,5.854807370974694,5.509840787112058,7.695053225365754,5.509561908488371,9.245255636790443,3.727384769555294,10.37853722260377,3.51237590647926,3.776468881746618,8.217097051215895
1967-01-01,9.724858601888021,6.292041142781575,5.962003456367241,7.619088163999753,5.64547704190624,9.29027209206233,3.5182205113497647,10.216695125971999,3.7289336693188377,4.171094371051323,8.804978746356385
1967-02-01,8.791643778483074,5.849360242302034,5.1389751853523675,7.027548941496376,4.99244855374706,8.595919230627635,3.2798107826348506,9.579027033297814,4.07241720798587,3.840057152073558,7.75000760049531
1967-03-01,7.533346811930339,5.1053441601035034,4.5624193254407945,5.984106242099655,4.378601482936315,7.304036049615769,3.2876407558267764,7.3255177970244505,3.8379149988663097,3.274261951446533,6.909998257954915
1967-04-01,7.325293223063151,4.641502874868888,4.260227968404581,6.1026250090554495,4.220646254870356,6.842683610462007,3.489333571809711,7.535831950535283,3.5447881241475256,3.7988433023778407,6.3057567134048
1967-05-01,7.864224116007487,4.545814019662362,4.481659354744377,5.917383131579817,4.6315188310584245,6.944320693848625,3.486294096166437,6.595189994740709,3.435353503739538,3.064068352303854,6.32244095657811
1967-06-01,6.13511880238851,4.001737818305875,3.900299753461565,5.121549044814065,3.8424525942121233,5.176851673731728,3.653298182920976,4.799189077359493,3.768323275668562,2.592450234948135,5.349403077905828
1967-07-01,5.668865044911703,2.7844340712935836,3.4223016801771227,4.397053584874233,3.8177628906405703,4.361774051000202,2.7224267070943657,4.467343615594311,2.451291754226054,2.533705350829334,4.174084374398896
1967-08-01,5.8026786645253505,2.789693408542209,3.7015778677804128,4.256748261852799,3.8067445463063767,4.631617334153917,2.602413748249863,4.80177870420652,2.4314598603682085,2.5497311499060658,4.52141725655758
1967-09-01,7.329645951588949,3.3509428118482045,4.7386583391126695,4.7547104202698325,4.895650124063297,5.842760252574133,2.117035334760492,6.008203675813764,1.9962230497155309,2.945422253957609,5.7557868235038985
1967-10-01,10.024378299713135,4.4760654002060125,6.6119854266826925,5.619307767565005,6.66397153114786,7.915110058254665,2.3301430723883887,8.328001075815932,2.5485067328145683,2.9111603411232556,7.48345490657922
1967-11-01,11.767849922180176,5.067865936844437,7.330895518208598,6.245107739885277,7.691714228415976,9.523009497021873,2.883038647247083,8.870541937997407,2.9620210001291323,3.407339351933177,8.488126957055293
1967-12-01,13.427894910176596,5.9649473355140215,8.665750314901164,6.389417380930107,8.62342289515904,10.909900211152577,2.9035124814871582,10.294311291703554,3.209970312670243,3.7762048767834178,10.953232013817988
1968-01-01,15.995976130167644,7.947139386777524,10.419415903615427,7.476506500600654,10.423128945486887,12.961190844339038,3.4046643611156577,11.36081864900678,4.640214502318831,4.108396972098002,13.61850680726947
1968-02-01,11.689465840657553,6.324922302622854,8.321619033813477,6.364382093197831,7.524354117257254,10.11797170790415,3.0882770364934746,8.836212336460006,3.574857140375563,3.0459255706973196,10.961331020702016
1968-03-01,9.829379717508953,4.864881951131938,6.715479525890979,5.570483430523739,6.35735745332679,8.099328147040474,2.9793216423554854,7.025087436782979,3.75114019252052,2.9995022750482327,8.615524118596857
1968-04-01,9.165129661560059,4.086461184937277,6.1465373406043415,4.676092673684948,5.95674855368478,7.28632268451509,3.3263739311333858,6.498897409884728,3.154653458555868,3.070727208765542,7.6979326479362715
1968-05-01,8.652770519256592,3.9559273072230963,6.479200950035682,5.6701149895926495,5.736224018797583,6.950787513975113,3.998914451310129,6.582108613486602,3.219814635505361,3.8400568613191934,7.7618230472911485
1968-06-01,7.212173144022624,3.2736884223090277,5.606504587026743,4.626369476318359,4.775701736917301,5.803128840431334,3.194491791002678,5.370154113413017,3.1508421109727593,3.151609257953923,6.78950801040187
1968-07-01,6.133752266565959,2.9491642375051237,4.795409820891998,4.721801971720757,4.082183448635802,4.869844610728915,3.1022104350003326,4.672419467819071,2.44423584504561,2.9216705299005277,5.83018245119037
1968-08-01,6.131264766057333,2.7606819882804965,5.284387986738603,3.9613694788139555,4.19964109148298,4.898683419303288,2.1317826075987383,4.986166285577221,1.9925733243138337,2.5888957628389684,6.180068218346798
1968-09-01,6.898555755615234,2.8948551342811113,5.990592725984342,3.912780218035261,4.941615279839963,5.287680928669278,1.9353610096555767,4.813204970315238,1.626310368214757,2.785287833795315,6.910009817643599
1968-10-01,8.852970600128174,3.9820612212758,7.517194223927928,4.998619979787096,6.431317815975267,6.71581124502515,2.7734201965910015,5.759291782557407,2.1879466604595343,2.699408880094203,8.550175031026203
1968-11-01,13.018441994984945,5.471154201177903,11.292367453103537,6.725738872991544,9.542033137107381,10.00805241721017,3.2049598115863223,9.931339727383907,3.302052395402893,4.357594106255508,12.772087617353959
