,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11
1965-01-01,10.746678890712584,28.832226479872485,14.85429645036847,43.69502874792441,14.925174659242632,27.084871943706805,18.865480448810448,30.908585534895252,40.194952544481325,20.333918440891278,12.5512836522216
1965-02-01,18.85853550735235,27.306244803481057,18.837257771078242,38.60503678970444,21.94469003016779,13.622281536080738,15.125904106533632,24.04465596169979,37.192918192497146,20.048802463152988,9.60618717337526
1965-03-01,16.21486009869654,20.49779628019162,16.285980769161977,44.80467558797525,18.348523224373853,10.226525280716888,17.10808231404787,22.80578147270903,41.20740711068511,22.893907774893577,9.318630624578843
1965-04-01,21.952788728827052,16.16391966297872,16.35256336859167,74.51867796351608,19.21808870432214,15.211508878159178,29.85746372458235,36.175601162960476,55.43222148276025,40.67658309681973,10.963816823407685
1965-05-01,31.47870004214184,15.065263814823377,19.91463878318218,73.48536361062975,28.97634185372852,13.037664996857627,37.61113895326445,41.8804788996732,59.95725265117895,32.627657253477516,14.676570840727996
1965-06-01,31.402198589147755,11.778607179172244,19.973078674874124,81.5815922380768,25.70593231585872,14.393296079732798,40.78735517257321,43.77489858736716,59.236322672614584,32.57887552776152,17.83809748901977
1965-07-01,31.504365866920192,10.321179074636452,25.32230528297756,107.14071162686835,24.41725163303338,14.334256357133599,43.12874558813021,40.263126719148644,78.81353456697431,38.84661108889749,15.690056812694412
1965-08-01,36.37070260858363,13.078383863021978,23.424176746708394,89.50639808393085,30.591695107200252,13.648324553898968,42.18100053649455,43.29935063917384,56.555718349685186,35.06283175209712,18.565377504239954
1965-09-01,30.341660025019227,11.339547486429211,18.672036601604983,69.04001098752015,30.2053865541464,15.435310864143908,43.928065118206725,46.20196542381201,50.12125138210526,28.55205082920056,19.131107704901694
1965-10-01,27.095884256892663,20.598662749620424,21.14142680797605,62.40820325917139,37.48453411167652,12.89506207269193,31.412876158033423,40.18984056279743,49.473362514957486,24.521687691873417,18.91568701922499
1965-11-01,24.4701142797352,10.192902281583617,20.32781986572371,48.640544294550665,20.17027083875359,12.020602895918223,35.0325011065494,31.278624393839152,47.77943872522609,24.919946405467044,14.174651754187762
