,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11
1965-01-01,-5.390391033004216e-06,1.0837126832744356e-05,-2.552724557366067e-05,0.00923320694710128,0.009156034502666444,-3.792903416698782e-08,7.996402353838724e-06,5.819422571160902e-06,9.090545406578249e-07,-0.0014333463695948012,1.1441295787428353e-05
1965-02-01,-2.382448980954775e-06,7.266719963116061e-06,-4.485225569320998e-05,0.010192477202508599,0.014564377488568425,8.530594937830018e-06,8.140041724178254e-06,5.618563059681461e-06,7.156205047410693e-06,-0.0018939124856842682,5.117193518808748e-06
1965-03-01,-3.4914546090259962e-06,4.1350502518374315e-06,-9.931336535373703e-06,0.004923223605146632,-0.0006717687483615009,3.5188038937862966e-06,6.751023121116879e-06,4.5118410306716e-06,7.122716337073383e-06,-0.0012567923477035947,5.754751624891116e-06
1965-04-01,-3.176604750973836e-06,6.0860475059598684e-06,-3.705419051887778e-05,0.0010332005331292748,0.013938923075329512,4.437950514177463e-06,-3.2733103245463053e-07,3.951918207145012e-06,3.8066548957019373e-06,-0.0011199461368960328,9.095325664503082e-06
1965-05-01,3.1931571291871867e-06,6.196423133327958e-06,-1.762072315614205e-05,-0.0014004188415128738,0.013526141992770135,4.8704207414037244e-06,1.9574888124464596e-06,1.953303592125952e-06,8.652084231454074e-07,-6.735153874615207e-05,8.183223125881193e-06
1965-06-01,4.148085151557877e-06,7.544509616406815e-06,2.1270649691966053e-05,-0.00602986037847586,0.014852428284939378,7.206081576970516e-06,1.7375424776171138e-06,1.7284680698114516e-06,-2.9011904995779744e-06,0.0004739762516692281,1.2644304846691404e-05
1965-07-01,5.583159363100806e-06,9.002844438197955e-06,1.3709498792498684e-05,-0.00793942526797764,0.01033515582093969,3.458221887023186e-06,-1.7543111665106968e-07,3.105581330540661e-06,-9.414938142312304e-06,-0.00012164147165094619,1.4428065251380833e-05
1965-08-01,3.3978694216562054e-06,2.0946229250555568e-06,-3.966138516868038e-06,-0.007268206536537036,0.012580331531353295,2.85365757064641e-06,5.044678779971659e-08,1.948178740644016e-06,-6.47218094631823e-06,0.0014278617527452298,4.031878642290023e-06
1965-09-01,2.3871147042424674e-06,1.1188304445871229e-06,-7.833637027943041e-06,-0.007191931217676029,0.01257584517588839,4.516076860294369e-06,6.9816848592477315e-06,1.847098348203731e-06,1.0354158520093957e-06,-0.00047183311835397035,1.3719996712431882e-05
1965-10-01,4.727749588945247e-06,-3.4444374683690035e-06,-1.8710294777217012e-05,-0.007151551108108833,0.013931744615547359,5.900062911069105e-06,6.609691952594164e-06,1.8733801154863675e-06,-2.3132877081394017e-07,0.00022159565560286865,8.284545475937787e-06
1965-11-01,2.3411995293301307e-06,-1.4029669944734666e-05,-9.093057542486349e-06,-0.001045067619998008,0.011761048517655581,2.0614382291236655e-06,2.532241236813685e-06,4.20636180513062e-06,5.6539892164368685e-06,-0.0009321749530499801,-1.78879185930745e-06
1965-12-01,2.5482373750034277e-06,7.452284167118792e-06,-2.875662175938487e-05,0.004479034032556228,0.013981098891235888,3.993239657687216e-06,3.0551217078984913e-06,4.116174178480956e-06,1.8676705364651872e-05,-0.00042360061343060806,2.3356267088181957e-06
1966-01-01,-4.32412140863333e-07,5.964647286981788e-06,-2.29181417428966e-05,0.00923497645999305,0.00834290185594,5.2373585949761135e-06,9.104335875140112e-06,4.662136352811927e-06,1.9907534840727612e-05,-0.0004488044396566693,6.920583232107563e-06
1966-02-01,-5.78513493496912e-07,8.010690635273932e-06,-2.5816922667824354e-05,0.008713581337360665,0.0078785335063003,-4.267350580584916e-07,1.1333661524603438e-05,3.3618674898406278e-06,1.1755651459405374e-05,0.00016485346350236796,7.830889170672519e-07
1966-03-01,9.523127417406879e-07,1.4457230658341098e-05,-3.757058645229942e-05,0.009696085180621594,0.007898901094449684,2.5561197094348364e-06,9.300751308297836e-06,4.049290038887612e-06,5.492784712603096e-06,-0.0009050254448084161,1.206158138265149e-05
1966-04-01,-3.2590023801319713e-07,4.604867963767641e-06,-1.646758695036018e-05,-0.0020320512703619897,0.006506612407974899,6.765182785387766e-06,2.585966524891678e-06,3.202154520121316e-06,1.8046414811149863e-06,-0.0009035996299644466,6.998851283557941e-06
1966-05-01,5.603766533190568e-06,7.986402470989906e-06,7.283366680136776e-07,-0.0052141920605208725,0.016890527331270278,2.718947983255465e-06,1.0760785890421463e-06,4.157081757436479e-06,-1.8230589633293556e-05,-0.00016407366274506785,2.4023708591608295e-06
1966-06-01,7.196985941746931e-06,6.443251441808007e-06,-1.3714651079984227e-05,-0.008297756721731275,0.016890527331270278,3.0223164016494756e-06,1.448174771212507e-06,1.9191533966197788e-06,8.670882779078279e-07,0.0012333065569691826,4.310363599833348e-06
1966-07-01,6.721011170132251e-06,1.0186496573234242e-05,9.80153345153667e-06,-0.008827299461700022,0.011764558439608663,1.5255830572393164e-06,-2.3875959174658517e-06,3.0000955652656136e-06,-5.601047186641119e-06,0.0010974586984957568,5.281939667504642e-06
1966-08-01,4.944834218884749e-06,6.699609522391775e-06,-1.7556477966233313e-05,-0.008584524039179087,0.012314468040131032,2.015107111620208e-06,5.057160921607743e-07,3.2675409222312257e-06,-1.5404068863234603e-05,0.001817024894990027,9.79151880120317e-06
1966-09-01,1.252778991353999e-06,1.2793870848240441e-05,-1.0984576874761842e-05,-0.006470429070759565,0.006062612010282464,-1.0367643495547953e-06,5.058098299502346e-06,2.4466092118094006e-06,-2.4854548943074164e-06,0.0016913605577428825,1.0666283798149825e-05
1966-10-01,1.9222641510298544e-06,7.872181196857819e-07,-2.2761244811893753e-05,-0.006686319102300331,0.010676960664568469,1.63668599847698e-06,6.36244246714724e-06,2.536231899904524e-06,2.5218786555891505e-06,0.000301719774142839,6.610857595586247e-06
1966-11-01,2.0405972228669817e-06,-2.363693494901651e-06,-2.583390596555546e-05,-0.0013957858755020425,0.008744539081817493,2.7661167523907785e-06,5.337235626556273e-06,3.33201442848189e-06,1.149098614165131e-06,-0.0005068503924121615,4.807107332602086e-06
1966-12-01,3.0899501684469053e-06,5.1507274855837405e-06,-5.2944888011552393e-05,0.0023085651264409535,0.011336036550346762,4.955653879621106e-06,5.582704417113411e-06,4.7332876223602874e-06,7.457914041467274e-06,-0.0010856807421077974,9.49609079261605e-06
1967-01-01,-9.615292447360968e-07,2.1096133683126285e-05,-5.010640355370318e-05,0.014213344547897577,0.014046518481336534,5.335822580448296e-06,8.145605917027417e-06,4.433843546054085e-06,6.687797257706373e-06,-0.001985311791941058,1.2558147856758965e-05
