,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11
1965-01-01,4.469688892364502,-4.114262580871582,-0.07211554050445557,0.028699040412902832,-3.1083247661590576,3.1649868488311768,-7.141641139984131,-1.4312716722488403,-0.34144484996795654,-6.182063579559326,-6.4410905838012695
1965-02-01,8.823845863342285,-3.858914852142334,0.9838614463806152,2.6866698265075684,0.3186328411102295,-0.08241772651672363,-4.067166328430176,-2.819127082824707,2.311375141143799,-2.421020030975342,-5.097387790679932
1965-03-01,2.491663932800293,-5.221014499664307,-0.2472531795501709,2.5085887908935547,6.683192729949951,-2.6726882457733154,-8.018800735473633,7.062902927398682,5.301960468292236,-5.010555267333984,-2.4217560291290283
1965-04-01,9.597983360290527,-5.255600929260254,3.933973550796509,1.6130322217941284,-0.37161552906036377,-1.145017385482788,-3.9229354858398438,-4.0134477615356445,-3.0376811027526855,-4.585220813751221,4.204774856567383
1965-05-01,5.94584846496582,-3.8250644207000732,0.7351365089416504,2.8375236988067627,0.5504324436187744,4.6117119789123535,-2.309903383255005,2.3378665447235107,1.961099624633789,-3.8331589698791504,-4.146640777587891
1965-06-01,8.076934814453125,-0.3377654552459717,3.55867862701416,1.8256994485855103,-0.9993146657943726,1.9861196279525757,2.290771007537842,-0.587226152420044,-2.966301679611206,-4.048769950866699,4.582277297973633
1965-07-01,9.45301628112793,0.34070897102355957,4.068638324737549,5.126087188720703,-0.2546118497848511,-6.808291435241699,-3.5572071075439453,-2.809560775756836,-8.341113090515137,-8.763504028320312,5.168767929077148
1965-08-01,3.160572052001953,-0.5327715873718262,2.201730251312256,1.4695371389389038,5.807505130767822,-5.143012046813965,-7.8318891525268555,3.680833339691162,-8.118144035339355,-2.0803112983703613,3.5432257652282715
1965-09-01,6.047399520874023,-0.07947421073913574,2.139181137084961,4.33060884475708,-1.7145826816558838,-3.1576285362243652,-3.7647228240966797,-1.1045444011688232,-2.938338279724121,-3.644040107727051,4.800095558166504
1965-10-01,-0.2700651288032532,0.19942140579223633,3.919991970062256,3.804460048675537,3.243725299835205,7.0312604904174805,-12.887332916259766,4.606560707092285,-6.576490879058838,-3.017812728881836,2.894186019897461
1965-11-01,3.066380500793457,1.09792160987854,-0.9419165849685669,2.7757105827331543,-3.050926685333252,0.4518256187438965,-4.652185440063477,2.646932601928711,-1.3127963542938232,-6.14674186706543,8.985001564025879
1965-12-01,5.034102916717529,-0.23400747776031494,0.021340250968933105,-2.2767891883850098,-4.575654029846191,12.754876136779785,2.7212557792663574,-0.6085665225982666,-1.4695370197296143,-2.723463535308838,-3.644040107727051
1966-01-01,3.1175708770751953,-0.6097707748413086,-1.8560760021209717,0.18155694007873535,3.851032018661499,7.724486351013184,-5.33386754989624,-0.9902446269989014,1.5515520572662354,-2.0897128582000732,-2.968564033508301
1966-02-01,3.828608512878418,-3.7692952156066895,-0.516460657119751,0.8607678413391113,-4.113602638244629,4.2517595291137695,0.6944007873535156,-5.783781051635742,-0.8246011734008789,-7.8062238693237305,-2.9215474128723145
1966-03-01,3.5645911693573,-0.7595009803771973,1.1638448238372803,0.9931379556655884,-0.07233333587646484,1.605802059173584,2.7501168251037598,-1.7656590938568115,4.112154960632324,-7.741847515106201,-3.311424732208252
1966-04-01,9.297015190124512,-2.200383186340332,-0.6575107574462891,-3.0300474166870117,-1.3591452836990356,1.9725325107574463,-1.3193618059158325,0.5352674722671509,-2.2242531776428223,-5.21090030670166,2.261866569519043
1966-05-01,2.3370931148529053,-1.6911557912826538,3.7251715660095215,4.193168640136719,0.5236940383911133,-3.3721847534179688,-3.15590763092041,7.018512725830078,-0.039060115814208984,-0.8318345546722412,-4.0282487869262695
1966-06-01,-0.7378010749816895,-0.5808374881744385,1.2166483402252197,4.20908260345459,5.396797180175781,0.3667304515838623,-7.859027862548828,0.18734359741210938,-4.238739013671875,-0.30235373973846436,3.3541014194488525
1966-07-01,4.624276161193848,1.1023612022399902,3.052471160888672,5.23332405090332,1.707068920135498,-1.4076087474822998,-5.868411064147949,0.9967546463012695,-3.9725518226623535,-3.604374885559082,1.011221170425415
1966-08-01,4.494076728820801,1.2361783981323242,3.6304149627685547,5.677450656890869,-1.0343679189682007,-0.19891691207885742,-5.966061592102051,0.8651080131530762,-4.3862996101379395,-0.5916874408721924,-2.4108731746673584
1966-09-01,-1.3996520042419434,0.6415975093841553,2.2083396911621094,0.482464075088501,2.723353624343872,1.658605694770813,-4.503479480743408,-1.237625002861023,1.2578784227371216,-0.7240577936172485,0.6047074794769287
1966-10-01,-0.49837756156921387,-2.1367297172546387,3.0170273780822754,2.929503917694092,0.3009071350097656,3.30057430267334,-3.8937087059020996,6.488308906555176,2.3378167152404785,0.7725210189819336,-2.0983927249908447
