,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11
1965-01-01,25.759563,58.665905,40.2987,75.545784,60.82319,53.042557,46.61166,73.26565,55.267,42.144756,47.755
1965-02-01,19.736534,64.705315,39.420715,76.23048,59.537334,65.737274,52.79849,78.13059,55.98118,40.906406,36.8572
1965-03-01,17.05017,67.06244,49.645287,83.6016,58.11225,57.918964,71.183716,78.09947,71.847115,47.1735,45.468315
1965-04-01,35.512383,79.40989,49.879524,72.00109,60.28428,51.69282,64.98705,77.09699,71.44089,51.977837,54.04175
1965-05-01,27.87262,72.77751,32.629456,76.66619,62.30069,54.25306,65.750374,84.04878,68.03706,52.80832,61.92722
1965-06-01,39.980923,72.879074,34.729404,79.61464,59.140934,45.22261,65.95022,82.787506,50.764057,47.622322,44.338074
1965-07-01,39.360107,70.28116,26.940582,87.81625,55.435715,32.570484,69.912605,78.469666,39.781082,28.886559,54.71662
1965-08-01,35.58937,74.80212,20.686592,77.94877,51.648594,46.290604,44.20376,74.07483,62.733128,38.85232,58.474255
1965-09-01,22.103485,72.44499,18.308174,77.78169,51.946716,40.890026,43.62717,74.332,56.891922,40.169296,53.71251
1965-10-01,25.610504,73.04942,13.939556,74.31726,53.725613,35.71386,51.656784,72.246796,64.99852,45.266838,42.10217
1965-11-01,16.958439,77.25424,13.847824,63.17376,52.08595,43.42897,47.396275,77.41641,59.25232,33.68598,50.99502
1965-12-01,23.87747,73.07727,17.081291,78.20103,45.886013,44.413425,54.4185,79.46394,51.065456,62.43337,47.594475
1966-01-01,13.081905,81.32472,24.530401,68.72382,41.02188,49.681305,48.79484,83.210915,68.865005,67.88333,44.3297
1966-02-01,12.394077,78.94933,29.849174,81.488884,47.4159,63.820377,61.802853,79.85878,55.392418,49.702644,50.265713
1966-03-01,19.354446,79.24646,34.393112,79.366295,51.510044,63.2491,73.32851,81.51186,74.017975,45.713566,54.153015
