,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1969-02-01,5.1253373e-06,9.2751725e-07,9.316213e-05,4.1632804e-05,-4.6223446e-05,1.6045815e-06,3.292742e-06,7.752639e-05,3.274683e-06,5.1364514e-05,1.7303519e-05
1969-03-01,-9.95351e-07,1.3427853e-06,-2.7446113e-05,7.9259684e-05,9.350518e-05,-2.9182265e-06,8.835665e-06,1.821245e-06,-7.4542186e-08,5.2077692e-05,1.4143872e-05
1969-04-01,1.5865298e-06,-1.0495205e-06,-3.19599e-05,6.023861e-05,4.350151e-05,-7.856303e-06,-1.1720098e-05,3.527457e-06,-5.698712e-06,4.448551e-05,2.0589552e-05
1969-05-01,-6.161936e-07,2.50453e-07,-0.00015429241,5.3973483e-05,1.9927684e-06,1.9352774e-05,2.263594e-06,-6.926179e-05,-9.463205e-06,0.0001033362,1.44056685e-05
1969-06-01,4.4843764e-06,-6.703631e-07,-0.00015643194,4.708545e-05,1.8612514e-05,2.1086067e-05,-3.0536394e-06,-0.00010961499,-9.445153e-06,1.2230026e-05,1.5200094e-05
1969-07-01,-2.9001676e-06,1.405977e-06,-0.0001594652,6.869744e-05,1.040646e-05,6.9591166e-05,3.136447e-07,-9.6200034e-05,-9.860421e-06,4.142517e-05,1.6617421e-05
1969-08-01,2.399007e-06,-1.2870441e-07,-0.0001830452,8.00812e-05,3.7805115e-05,5.8604623e-05,3.112189e-06,-0.000118525204,-1.1178447e-05,8.420679e-05,1.2536966e-05
1969-09-01,1.7490238e-06,8.6432556e-07,-0.00013088394,2.4236688e-05,5.9037942e-05,3.460033e-05,7.3822266e-06,-9.697641e-05,-1.28666e-05,3.174762e-05,1.659034e-05
1969-10-01,-3.7307036e-06,-1.0495205e-06,-0.00016915178,7.805902e-05,6.5808614e-05,2.2151318e-05,4.845482e-06,-0.00010318737,-1.0546515e-05,4.750072e-05,1.269946e-05
1969-11-01,7.996099e-06,1.8725405e-07,-0.00012302995,2.8389368e-05,1.6861166e-05,7.842631e-06,2.1642918e-06,-5.5512806e-05,-2.539069e-06,7.8456236e-05,1.4875102e-05
1969-12-01,-4.5612396e-06,5.3030817e-07,3.192817e-05,1.1634209e-05,5.635676e-05,-5.743852e-06,8.411367e-06,5.9378144e-06,4.240632e-06,0.000100086276,1.7177132e-05
1970-01-01,9.922969e-06,1.2041382e-06,2.5270056e-05,2.0319121e-05,4.5000867e-05,-3.7594873e-07,9.696083e-06,4.201896e-05,6.0173224e-06,3.397268e-05,1.3958264e-05
1970-02-01,9.201802e-06,1.6498016e-06,8.882191e-05,4.735074e-05,2.8571485e-06,-8.864372e-07,-1.2475357e-07,7.61245e-05,2.2575296e-06,7.1274335e-06,1.3747585e-05
1970-03-01,1.2775225e-05,6.0451566e-07,2.531057e-05,4.2561864e-05,-8.276376e-06,-5.6231875e-07,2.6869857e-06,2.7944046e-05,3.6107303e-06,6.0445193e-05,1.8811963e-05
1970-04-01,1.1636221e-06,2.8039358e-07,-0.00011291855,6.225216e-05,5.8289792e-05,1.7551429e-06,6.544018e-06,-2.2205437e-05,-6.5990534e-06,1.4185149e-05,1.5246642e-05
1970-05-01,3.7303835e-08,-1.1665179e-07,-0.00017973591,6.025072e-05,-2.8890412e-05,9.866246e-06,-5.78065e-06,-8.928209e-05,-8.162933e-06,2.7271497e-05,1.5027861e-05
1970-06-01,-2.142402e-06,9.772521e-07,-0.00017846373,5.9764538e-05,2.6639464e-05,4.4490378e-05,4.6236055e-06,-0.00010807296,-9.994212e-06,6.232509e-05,1.7158949e-05
1970-07-01,-1.1619377e-06,9.367395e-07,-0.00017580597,5.8500467e-05,8.3101186e-05,3.437783e-05,5.802067e-07,-0.00010000237,-9.775431e-06,6.860492e-05,1.6956375e-05
1970-08-01,1.9658182e-06,4.3435284e-07,-0.00017822874,4.263479e-05,1.6381062e-05,2.4232872e-05,1.2013543e-05,-0.00013585004,-1.1501372e-05,6.824838e-05,1.5586967e-05
1970-09-01,1.2191809e-05,-8.424104e-08,-0.00018630744,5.7819816e-05,9.872377e-05,1.13572005e-05,4.80187e-06,-0.00011638663,-8.252067e-06,9.3716124e-05,1.5902984e-05
1970-10-01,6.341441e-06,-1.2834826e-06,-0.00014610845,7.554109e-05,8.354685e-05,5.7742327e-06,4.1698368e-06,-7.605799e-05,-3.1795862e-06,8.3473926e-05,1.8771447e-05
1970-11-01,8.658899e-06,-1.0728072e-06,-6.900838e-05,5.008145e-05,5.45381e-05,3.902438e-06,5.7823345e-06,-4.869415e-05,1.4148172e-06,3.6363068e-05,1.9597954e-05
1970-12-01,2.4601031e-06,1.4634352e-06,6.897765e-05,2.9921179e-05,5.7163474e-05,-4.557096e-06,7.2732873e-06,5.0413673e-05,2.2818385e-06,4.295891e-05,1.867421e-05
1971-01-01,-1.8093415e-05,1.7243219e-06,1.8581835e-05,1.4974841e-05,-3.1891206e-05,9.220235e-06,4.137273e-06,6.956536e-06,3.5568373e-06,5.432839e-05,1.7843853e-05
1971-02-01,-9.456853e-07,2.420842e-06,6.7031644e-05,1.3051111e-05,8.606632e-06,9.444117e-06,8.573465e-06,3.5978326e-05,6.1190476e-06,2.3134111e-05,1.31837805e-05
1971-03-01,2.520348e-06,1.3263052e-06,7.975148e-05,6.093707e-05,-1.0286058e-06,6.0195453e-06,3.7273276e-07,6.692385e-05,4.5187044e-06,9.633536e-05,1.2056076e-05
1971-04-01,2.5618065e-06,-4.0670784e-07,-4.523294e-05,6.1716506e-05,-5.1534815e-05,-1.1161355e-05,4.6430832e-06,-6.239725e-05,7.541639e-07,3.971436e-06,1.7619968e-05
1971-05-01,7.4540512e-06,-1.1281081e-06,-0.0001418838,3.517401e-05,-3.0186711e-06,6.716069e-06,1.7989478e-06,-6.475217e-05,-7.75337e-06,3.852395e-05,1.560503e-05
1971-06-01,-1.0700642e-06,2.566485e-07,-0.0001452752,4.035647e-05,4.5331635e-05,6.077589e-06,-1.1198172e-06,-8.859979e-05,-8.002127e-06,0.00011342505,1.8623294e-05
1971-07-01,-7.4797354e-06,4.8882066e-07,-0.00017866684,4.210607e-05,-6.1410516e-05,1.5928414e-05,-3.3503457e-06,-9.903105e-05,-9.585885e-06,2.4825666e-05,1.1757569e-05
1971-08-01,-3.9059087e-06,-1.3307363e-07,-0.00018280452,5.3524072e-05,1.744584e-05,2.4095976e-05,-2.2428503e-07,-0.00013389866,-1.0041942e-05,5.9593774e-05,1.7346338e-05
1971-09-01,7.702809e-06,1.07393134e-07,-0.00020006007,5.461861e-05,6.8532485e-05,1.2711142e-05,4.1289823e-06,-0.00013047409,-6.302278e-06,8.238832e-05,1.5795744e-05
1971-10-01,3.8221806e-06,-8.8764136e-07,-0.00014046587,2.698157e-05,8.505003e-05,1.0323063e-05,1.2433884e-06,-0.000101858604,-3.6903184e-06,9.127728e-05,2.3241906e-05
1971-11-01,-6.3188636e-06,-5.2279574e-07,-4.8209746e-05,4.307767e-07,1.7968232e-05,-1.0203112e-06,3.6895108e-06,-1.0614087e-05,2.7193528e-06,3.9958457e-05,2.0099262e-05
1971-12-01,-3.9141996e-06,5.5515557e-07,4.6061326e-05,2.4037932e-05,3.342441e-05,2.594974e-06,1.23711725e-05,4.432002e-05,4.9084265e-06,4.5033124e-05,1.7678012e-05
1972-01-01,3.1524833e-06,1.7346101e-06,8.483613e-05,1.6038168e-05,3.7413243e-05,-5.2834002e-06,6.844297e-06,7.1754264e-05,4.846792e-06,5.8244357e-05,1.2899232e-05
1972-02-01,4.9894734e-06,1.3868339e-06,4.113181e-05,2.5784917e-05,-2.3769237e-05,1.012304e-06,7.8936864e-07,-3.8295722e-05,6.2022445e-06,5.5542376e-05,9.359013e-06
1972-03-01,8.752628e-06,4.772519e-07,4.300447e-05,4.1622272e-05,5.930553e-05,-5.5241762e-06,7.272334e-06,8.44616e-05,7.2901676e-06,8.8661705e-05,1.8686645e-05
1972-04-01,-4.355992e-06,3.9699808e-07,-5.913576e-05,6.279225e-05,4.9389353e-05,-7.2452385e-06,-5.4260818e-06,-3.784985e-05,-1.7966886e-06,3.295453e-05,1.7143928e-05
1972-05-01,3.1674426e-07,6.734408e-07,-0.0001086364,5.3321935e-05,5.7958998e-05,3.5353318e-05,3.5181001e-06,-8.702947e-05,-8.440176e-06,4.6731955e-05,1.1748882e-05
1972-06-01,-3.7406862e-06,1.0658041e-06,-0.00013922318,4.1542015e-05,1.10265755e-05,7.678369e-05,-4.7126887e-06,-9.027542e-05,-1.2979144e-05,-5.889786e-06,1.6073838e-05
1972-07-01,-6.7458604e-06,1.6008489e-06,-0.00015027187,4.3164986e-05,3.115321e-05,7.2574665e-05,-7.1738978e-06,-0.00012176285,-1.34071815e-05,-9.947216e-06,1.662672e-05
1972-08-01,-7.444323e-07,8.517891e-07,-0.0001435749,2.2993761e-05,2.9539155e-05,9.6009666e-05,1.6276026e-06,-7.970827e-05,-1.3487435e-05,1.36482995e-05,2.1040847e-05
1972-09-01,-3.0362135e-06,8.6962245e-07,-0.00014047162,7.937866e-05,0.00011070559,0.00010120853,2.7422793e-06,-9.597366e-05,-1.649261e-05,3.7511338e-05,2.0282863e-05
1972-10-01,6.9602247e-06,2.721572e-07,-0.00014497491,3.4363482e-05,0.00011371076,3.625398e-05,2.1626474e-06,-8.937476e-05,-1.3951147e-05,2.2146607e-05,1.6849655e-05
1972-11-01,6.211165e-06,-1.9155414e-07,-0.00015838674,4.596506e-05,6.657324e-05,2.5906847e-06,8.815048e-06,-7.644448e-05,-1.0660617e-05,0.00012615058,1.6475122e-05
1972-12-01,6.3181724e-06,5.040056e-07,-8.377461e-05,5.324168e-05,5.8815072e-05,-1.1784206e-05,-6.6745197e-06,-2.0755142e-05,-2.5397458e-07,7.0229384e-05,1.5841986e-05
1973-01-01,6.2646723e-06,1.5752012e-06,-2.6243106e-05,3.566678e-05,7.421779e-05,5.86651e-06,3.8580038e-06,-2.6482005e-05,6.8044064e-06,3.4330726e-05,2.0855128e-05
1973-02-01,3.1324598e-06,2.150322e-06,8.073881e-05,3.8445076e-05,1.4749963e-05,7.998893e-06,1.088556e-06,8.403029e-05,5.7780308e-06,2.677448e-05,1.9510222e-05
1973-03-01,3.8845465e-06,4.8688526e-07,4.95516e-06,6.7440174e-05,2.0766645e-05,4.6720234e-06,1.4601756e-06,1.6636841e-06,6.123104e-06,4.942552e-05,2.1262138e-05
1973-04-01,1.6017439e-06,-3.1828677e-07,-0.00013065024,7.700493e-05,3.5100507e-05,4.866677e-06,-5.733302e-06,-6.3873915e-05,8.2311453e-07,4.1356085e-05,1.974912e-05
1973-05-01,-5.3970725e-06,-2.2980385e-07,-0.00015776955,6.135271e-05,0.000112866124,1.2732606e-05,-6.7154324e-06,-7.044802e-05,-6.193397e-06,7.111212e-05,1.6254136e-05
1973-06-01,3.6368e-06,-1.5016849e-07,-0.00017842976,5.8185098e-05,2.8163628e-05,1.4705725e-05,7.105238e-06,-0.000111149115,-9.175194e-06,6.4237174e-05,1.37235875e-05
1973-07-01,4.910922e-06,3.984096e-07,-0.00015213333,3.9321032e-05,-7.252731e-05,3.8391983e-05,4.3269465e-06,-9.10994e-05,-9.440635e-06,4.032971e-05,1.4670331e-05
1973-08-01,1.7787024e-06,-9.641954e-07,-0.0002159898,7.4598254e-05,1.7545954e-05,2.495178e-05,9.757059e-08,-0.00012368681,-1.5103396e-05,6.708625e-05,1.8138773e-05
1973-09-01,3.4863842e-06,-1.3446625e-06,-0.00019866528,6.756405e-05,3.1994838e-05,1.5227761e-05,-2.8288923e-07,-0.00012092621,-1.3953148e-05,3.463156e-05,2.0625077e-05
1973-10-01,8.105071e-06,-6.5450877e-07,-0.0001781024,6.800645e-05,9.247134e-05,6.4947235e-06,3.6898855e-06,-8.8781206e-05,-7.883376e-06,9.6364485e-05,1.6714235e-05
1973-11-01,-1.964021e-06,-5.040929e-07,-2.6110385e-05,3.9993487e-05,0.00011122038,-4.2733664e-06,9.671177e-06,-1.1192555e-05,6.5389613e-06,8.024332e-05,1.600639e-05
1973-12-01,1.9468207e-06,5.3113035e-07,2.2182336e-05,5.004488e-05,3.043977e-06,-1.3004174e-06,3.4952318e-06,-1.5873178e-05,5.5833734e-06,3.7648748e-05,2.0687014e-05
1974-01-01,1.1470285e-05,1.4552861e-06,7.5574346e-05,8.226198e-08,1.2035649e-05,4.0317245e-06,2.2871754e-06,7.629317e-05,8.611165e-06,2.9303443e-05,1.5088608e-05
1974-02-01,9.4645657e-07,7.526178e-07,7.603472e-05,4.3074066e-05,3.2402168e-06,2.8525392e-06,5.9539598e-06,4.1046835e-05,5.9539598e-06,4.5771652e-05,1.6712005e-05
1974-03-01,9.499592e-06,3.9725273e-07,5.5390898e-05,4.4996297e-05,-3.7918195e-05,-1.6784397e-06,5.356291e-06,2.2987533e-05,4.790927e-06,6.139989e-05,1.0258791e-05
1974-04-01,-2.2438035e-06,-9.5424184e-08,-0.00013020154,5.6198558e-05,-2.8113187e-05,4.7747744e-06,-6.7586298e-06,-5.6139026e-05,-2.0499647e-06,3.4561315e-05,1.3134068e-05
1974-05-01,3.6521233e-06,2.5727786e-08,-0.0001305973,4.7984642e-05,7.3189076e-06,1.0969536e-05,8.98269e-06,-9.822625e-05,-7.97012e-06,5.7757345e-05,1.49270745e-05
1974-06-01,-1.2180753e-06,-4.0233135e-07,-0.00015170957,8.586932e-06,-2.8622017e-05,1.9401516e-05,-3.3179895e-06,-8.5473286e-05,-9.431984e-06,5.321829e-05,1.49513035e-05
1974-07-01,-2.308414e-06,3.4071127e-07,-0.00018264301,3.4181714e-05,5.934036e-05,2.713891e-05,2.5213958e-06,-0.00012118805,-9.892356e-06,8.2164865e-05,1.9046147e-05
1974-08-01,2.1660308e-06,-1.1157681e-07,-0.00016577097,2.7647737e-05,-4.201304e-05,4.845309e-05,-7.4774434e-06,-0.00010741743,-1.2032651e-05,1.3804423e-05,2.3359058e-05
1974-09-01,5.7924262e-06,-9.596188e-07,-0.00019820663,6.0091486e-05,-2.0359643e-05,1.4805926e-05,-1.6490943e-05,-0.00013673553,-1.0821161e-05,6.0091486e-05,1.9304596e-05
1974-10-01,7.221988e-06,-5.557886e-07,-0.00018236839,4.854193e-05,2.4893612e-05,2.7636997e-06,-2.2276508e-06,-5.982197e-05,-6.968621e-06,9.6298936e-05,2.134798e-05
1974-11-01,2.8929207e-06,-3.700261e-07,-7.8462785e-05,2.5022837e-05,2.3294444e-05,-2.3272878e-07,8.231564e-06,-7.041308e-06,1.8833452e-06,5.5390898e-05,1.0775697e-05
1974-12-01,2.2790991e-06,1.2291421e-06,-5.8683167e-05,2.4925917e-05,1.4256715e-05,-3.3826072e-06,3.9590377e-06,9.039224e-06,3.345216e-06,1.035571e-05,1.240717e-05
1975-01-01,2.0580046e-07,1.8639912e-06,9.452997e-05,2.4140674e-05,-2.8536142e-05,-2.3233551e-06,-1.1174016e-06,0.000114813476,2.9359508e-06,-1.4902147e-05,1.3203324e-05
1975-02-01,4.7281355e-06,1.076769e-06,6.748809e-05,5.5495526e-05,3.877964e-05,1.495504e-06,7.408038e-06,-3.525265e-05,5.950842e-06,6.7756075e-05,1.922473e-05
1975-03-01,4.7783833e-06,1.1102675e-06,2.7482176e-05,4.6199617e-05,5.3468848e-05,8.5721185e-06,1.2734341e-05,2.2432238e-05,4.761634e-06,7.458983e-05,1.726505e-05
1975-04-01,1.04313e-05,1.890512e-07,-5.524304e-05,5.963262e-05,6.594714e-05,1.562501e-06,1.4183162e-05,-5.3258238e-05,1.9226136e-06,9.007463e-05,1.7742408e-05
1975-05-01,-2.901208e-06,-1.1592747e-06,-0.00012576632,6.5628905e-05,5.8208927e-05,2.5842128e-06,2.8773284e-06,-4.0645948e-05,-6.720071e-06,8.587891e-05,1.8320263e-05
1975-06-01,5.1301213e-06,4.3191903e-07,-0.00015404767,4.2288633e-05,-3.9731713e-06,1.9266603e-05,-4.978134e-06,-9.2728165e-05,-5.7234793e-06,5.9222264e-05,1.796015e-05
1975-07-01,2.5088411e-06,-1.19398464e-08,-0.00022753558,6.8936904e-05,6.872754e-05,2.0330188e-05,-2.5745976e-06,-0.0001271314,-1.04133105e-05,4.476754e-05,1.4878264e-05
1975-08-01,1.5792502e-06,-9.4153074e-07,-0.0001928225,4.274924e-05,5.1944655e-05,1.920798e-05,5.4818593e-06,-0.00012335442,-1.0530555e-05,6.5612156e-05,2.0506057e-05
1975-09-01,6.0932107e-06,-4.0555096e-07,-0.00020976449,7.2270035e-05,3.3185344e-05,1.3153076e-05,6.3193293e-06,-0.00012813637,-8.344759e-06,8.86928e-05,2.070705e-05
1975-10-01,8.253883e-06,-2.966808e-07,-0.00015017018,5.0035225e-05,2.0966665e-05,6.3360785e-06,5.532107e-06,-9.884169e-05,-1.8041246e-06,7.25799e-05,1.6879816e-05
1975-11-01,8.96573e-06,-7.740382e-07,-7.906904e-05,3.6744586e-05,3.0245825e-05,2.3245993e-06,3.6812999e-06,-1.26661e-05,2.0580046e-07,5.984199e-05,2.0053823e-05
1975-12-01,7.743027e-06,9.344003e-07,3.2876887e-06,3.5689376e-05,8.599616e-05,6.880433e-06,5.599104e-06,-2.5571502e-05,5.0798735e-06,7.007587e-05,9.250471e-06
