,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11
1965-01-01,34.77331641469343,23.863453146594196,22.942843689987072,11.614364361849896,56.91132640561502,20.383024028771374,24.592813308942542,5.602142607338914,54.433874863819184,-11.65177313192879,1.2639496461576494
1965-02-01,27.907700575597275,27.498804684865558,30.228719691993565,19.7052475907584,27.243031670043326,20.952022291017578,40.67652467198343,-4.146516471302878,45.58245010705783,-1.8054408804171305,-0.06732611338840175
1965-03-01,33.84488179174011,22.252298752672655,26.35571705247411,20.68550593558171,23.513487230354947,23.323869982097325,30.001264880084626,4.541072926632761,49.34497152951898,-3.5383942308370577,0.41362106186398206
1965-04-01,55.19105454262357,15.463864330851084,28.742347936866004,21.755560861768373,28.803301135947276,39.88285001915137,47.20157063440893,9.047760161613645,74.1637325881447,-5.830406713239002,7.1167146494898565
1965-05-01,65.32139201386292,14.956424230581444,35.62739231676939,35.91709347666071,17.16422527712126,33.7157471002705,56.51634167930411,12.761907375939959,79.92740944270966,6.297547491917108,15.446923253860978
1965-06-01,70.70660058982584,7.509355914718066,35.07653369279255,36.154952788597285,4.368955072681066,33.45841758194919,48.68484873048977,16.606320495059293,79.13023566794784,1.1382637602558616,13.193217075312896
1965-07-01,70.37583622084537,7.217339207591453,42.957035040262625,30.555017358491284,13.057640051475559,37.79887854920553,53.07142775662052,16.780190742663226,91.0750223533908,-6.583537920019928,5.4989906520423295
1965-08-01,68.57271620819455,5.994430992005121,35.971554594221224,37.205335397246834,-3.272743751257338,34.173067249210504,62.001251099722026,10.490982950721953,76.51457272096492,-4.118237426742635,9.747593306669597
1965-09-01,70.32602931704285,7.435996381109427,29.091174659230035,39.66572408708814,5.929615704441915,29.940577143639754,51.21511274398226,11.872476125404335,72.268414539797,-2.5655432466293413,10.38156629679558
1965-10-01,53.168781330073514,15.716063810094477,31.493083720026153,43.06244671960488,20.73615622398894,24.729670312632372,50.97416844970333,8.25381190880872,68.15327911248386,-5.606059265324109,11.164437882778493
1965-11-01,57.81123140164447,6.183934184244094,27.54391748521122,25.6610262474832,18.820704181073925,26.175487875056966,43.20473021376651,8.765847641036483,61.98634481836882,-5.130337805169117,12.297596689297947
1965-12-01,47.47858396119852,17.91152078034879,23.730269892691794,24.276449647486842,27.477301134795198,25.590573288358843,49.6605203013965,8.595915093559308,46.002264719022705,4.8790067995263335,9.833896077855817
1966-01-01,31.03958513107849,18.8890059810729,25.67034979385202,26.835296199689868,34.31223633963179,15.378312905184579,42.053612227914535,8.01452438295556,38.38532154311705,-8.93199806833429,-0.010048888896555653
1966-02-01,40.4777916245205,12.49392887776608,22.416047185847614,24.297768289319272,21.597311333980958,16.296159693694843,41.032935185020385,2.295175141581418,41.399527210333005,4.677125702777339,2.578883504532432
1966-03-01,35.96661276832294,13.203335065614798,25.99546192085358,25.643198220642535,25.560822386264572,17.7612890052958,47.83595533686885,5.3343371424447685,43.84081489862834,3.0248757072803127,5.511639064915685
1966-04-01,58.24628849692931,14.268176643555238,29.07031687641214,25.299523426884665,27.140617633218973,28.988810256524594,42.698332086377214,16.27537946005409,70.06035760955474,-3.189192224116489,12.022989071082272
1966-05-01,63.27394297442402,10.879475666295084,31.594841922809582,35.154377832095356,12.833876819964452,30.695557423982205,42.83197831646257,14.80819240016025,83.42459282983432,9.276011158107055,18.32720945019875
1966-06-01,65.63949184570399,8.670934284636882,37.19910733952139,41.06279903612481,3.1844156506167636,31.761263564488335,60.131860880376415,10.438655754440243,82.99186084417506,0.4161904114765888,10.649743823863645
1966-07-01,72.76085134847494,14.086151401567694,40.74942932812585,38.211102803056214,15.160410971881706,37.13573727922308,60.84551241031767,16.073110355368573,87.87360911527485,2.625911314943333,10.224178023546528
1966-08-01,63.0524298916533,13.826979757783263,37.01743918779913,43.8356210139968,16.66898602843122,30.533786595827365,58.56648381451808,15.686662133580894,84.41604525925867,7.019291672238253,15.161219389114272
1966-09-01,66.32672207736279,12.6129350453322,32.068614784509066,43.01460964172662,10.734030127669854,24.552481844732508,61.90515991421595,12.30643457771149,77.80317757545984,-1.9008328516164261,8.099171628410504
1966-10-01,47.114373929535006,20.801545826917433,26.794556441811654,36.65167546596999,21.16458241794353,20.969623487844167,57.970926359005595,9.75473254733436,71.61717151204886,4.501922437563626,14.091024784164066
1966-11-01,44.54350919059532,22.82194054553894,23.634733061509,34.15109640825094,39.061530042174525,17.313745962855265,51.76513383443156,7.884309068746153,60.15259015169643,6.50364942086837,16.10275614221794
1966-12-01,38.161900639938835,18.307867352922443,26.212261323237573,23.92915989303817,34.11059382838984,20.988299009262906,47.055474245681076,1.8882123602208354,49.053955006355515,3.5438325523478973,10.473437439246574
1967-01-01,17.547199577248183,39.34036176326165,30.49261548079057,16.223925803310582,52.87967410846346,18.202852042012946,38.51681308560388,-4.50538686857956,39.28584744913974,6.532060127568085,1.2758707991516758
1967-02-01,16.44059748002529,29.970960416357425,24.40422952405546,18.17980344436662,33.75387461210216,15.571126634581773,43.112152057897966,-6.317323367102322,26.225647585968368,5.6558304956356835,-2.063324229594618
1967-03-01,24.44542872777363,32.008544367416654,33.53901756004844,18.61261432275471,30.480656059534564,17.98518513981007,37.25593314559953,-4.677657543823828,46.54328922339394,2.165478862102267,-5.55746939033285
1967-04-01,32.33747214484616,23.16139732779827,32.016075378504155,19.18978368881874,36.16246357328484,27.733958795334146,38.456120513930756,6.578934169725717,61.68285179356668,-0.6888687756377689,8.404347167751755
1967-05-01,48.964637585224914,25.325542361887432,30.09696899827297,38.6410302868008,32.6619667844471,24.879093347624842,45.268639823388455,19.232944172930463,68.07287479658152,9.507082461456077,16.558442941673892
1967-06-01,57.46645810621092,18.723898348955096,38.560152370457814,44.527019236539104,12.64447841135752,31.37609370150568,54.87365775288747,13.623038822542908,74.04525917797035,10.841574995291223,12.480578167737733
1967-07-01,63.930577617258436,19.658305797145093,40.68491926403759,44.33516800843851,28.33682593927908,31.046640839933968,43.26771595951197,24.093016227959446,79.85629575686441,8.920166271487988,10.870588479872769
1967-08-01,59.09469231935102,23.241519396633414,40.66289259276839,38.91904664212522,26.17993796480903,33.220450139906546,53.68696830073932,20.526165551493765,71.09926785766332,6.765533419266934,3.793728110267647
