,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,100.81669288345529,92.332885378883,125.52813777217158,128.35033710186298,83.36375819312202,98.45938071226462,128.3446527296497,188.16130788702714,121.63818859663166,109.51377020941841,89.14059956868489
1965-02-01,99.24820525736747,93.16171918596541,122.31788635253905,128.6639404296875,83.21021132998996,97.55545396071214,120.77437370054183,183.4109858462685,122.85965466108479,110.41872236463759,89.64893764919705
1965-03-01,92.11757032177115,95.43339411417644,130.41907416449652,132.55550677959735,84.0397834777832,98.44741821289062,122.87790236934539,269.7625812731291,121.95495855612833,111.12641228569879,87.33968946668837
1965-04-01,99.98207575158227,95.72403771536692,172.32287371600114,129.80533306415265,83.78191788991293,91.7158469175681,118.15330751480595,188.11506974069695,123.60313290455302,107.28577507866754,84.66469658745659
1965-05-01,91.87826808494857,94.5026851835705,187.93101840549045,127.95894916240985,82.04354180230035,91.63556221203926,119.34920895484186,212.33753405119242,116.88117355596825,105.37150700887045,82.45231628417969
1965-06-01,92.18188901490802,93.27917098999023,205.34853052209922,123.85616595928485,80.77265686459012,89.98394501514923,123.5655507733745,224.37814411364104,116.3448896564421,100.07583830091689,78.81666395399306
1965-07-01,93.87209928488429,91.31182261875698,217.87369339554397,123.94713181715744,80.48959838019478,86.80100074181189,121.20219199888167,196.0095857319079,110.85475233734631,91.1646842956543,77.72787306043837
1965-08-01,95.8044993726513,94.16569755190895,214.1705830891927,123.40747539813701,80.38961357540555,92.5235357040014,118.07400488084363,204.7450818513569,115.80562904232838,98.93716176350912,82.46541341145833
1965-09-01,96.869321412678,93.91987664358957,179.17634469491463,123.89228233924278,81.79586198594835,91.267580863757,125.55236201132497,156.93061226292662,122.57792988761527,103.48371929592557,80.87362501356337
1965-10-01,100.72476350808445,93.57208978562129,153.03269845468026,122.20075167142427,81.09059068891737,93.6921633206881,121.32743712394468,157.39958913702714,121.2617717805456,101.62322786119249,85.96963670518663
1965-11-01,99.84443761125395,93.3790025256929,126.62099202473958,120.39520263671875,81.67465262942844,95.10026589418068,125.63536244053995,140.0222477160002,118.72462288278048,103.8212882147895,83.79180060492621
1965-12-01,99.17726154568828,92.69221623738608,174.66595967610675,123.00396259014423,83.16360314687094,102.2438734005659,128.83517357610887,295.0997603567023,126.81978569656123,111.62958145141602,85.68223741319444
1966-01-01,100.47458696968947,93.85982240949359,154.2838343867549,126.98964045597957,83.87005594041612,101.18672297551082,125.17036930207283,321.8201486687911,125.68418158859504,109.01074939303929,87.49823676215277
1966-02-01,103.64532470703125,94.52820278349377,153.46583613642937,127.03779954176682,83.40945773654514,100.62632438464043,125.6285390546245,232.55372298391242,139.07469452404587,113.80686230129666,85.68984985351562
1966-03-01,101.41610254215288,95.75657163347518,153.99711043746382,131.50518564077524,84.2399862077501,100.76849521734775,124.78401430191532,170.2871423018606,125.09088985255508,107.65452914767796,86.92286173502605
1966-04-01,98.41073917437203,95.16233262561617,159.25776163736978,130.46697763296274,83.21082062191434,92.0694595728165,122.13993687783518,159.60050884046052,118.47260271916625,102.62878206041124,83.21419609917534
1966-05-01,94.88534082340288,93.9448946998233,211.16448861581307,126.74162644606369,82.56636990441217,93.54236309344951,124.36605884182838,200.66217121325042,112.02592693391394,98.12860488891602,84.74464416503906
1966-06-01,97.64228531076938,94.23898515247164,222.96939425998264,124.08093965970552,80.50084908803305,89.04933440379607,118.010010257844,236.24689202559622,115.87684506275615,99.476072523329,79.22605726453993
1966-07-01,94.03227794019482,90.66049030848912,224.36126426414205,122.41896409254807,79.70630062950983,88.59681349534254,124.93419647216797,217.55491557874177,114.185908583344,93.30194261338976,79.06101650661893
1966-08-01,95.96491946449763,91.48193995157878,215.12800146032262,128.2441124549279,80.27309046851265,89.72667791904547,121.64234653595955,260.6944636294716,113.77538462154202,99.95027118259006,82.60957505967882
1966-09-01,99.38305239134196,92.49193100702195,182.86847715024595,125.48548771784856,82.17564688788521,91.71758798452524,124.5900123350082,168.49937438964844,119.5938485567687,101.58818562825522,82.45068020290799
1966-10-01,98.26209152801127,92.78392791748047,162.54966170699507,124.74481435922476,82.9670164320204,96.08249175242888,127.04484385828817,150.69114283511513,121.64980778928663,99.91929796006944,86.4669206407335
1966-11-01,100.80003376248516,92.72079921904064,145.98093386049624,125.65498938927283,82.39040109846327,91.99522947653746,123.44692599388861,181.985814947831,125.7295702324539,104.50776418050131,89.33141072591145
1966-12-01,105.21202570275415,92.87608010428293,162.20169067382812,125.45581524188701,83.53539043002658,96.22186514047476,121.78580376409715,191.16451865748354,123.3963387911437,107.21549987792969,88.12560187445746
1967-01-01,106.48792121983782,93.59589985438755,144.26341586642795,132.00673029972955,84.17049249013266,101.72609182504507,126.53547717678931,196.21702495374177,126.23544911869237,112.77429792616103,91.84122721354167
1967-02-01,101.45417225511768,94.33727718534924,154.2366310402199,130.81854013296274,84.92007255554199,107.95548267853566,123.44917789582283,318.7865608616879,131.2346911821209,114.40821753607857,91.54408772786458
1967-03-01,99.82682240160206,94.95612099057152,183.8373819986979,131.47369384765625,84.68387656741672,99.7310540614984,123.80289877614668,284.1916937577097,129.3241657194544,112.59521908230252,88.56733534071181
1967-04-01,98.8569235499901,94.24913951328823,166.081463849103,129.99761728140024,84.41198666890463,95.15137305626502,125.99175360894972,191.7733443410773,123.59587872614627,106.34995566474068,89.86433241102431
1967-05-01,97.26345207117781,94.15608814784459,205.3934167932581,129.11182110126202,83.33600097232394,90.0645035963792,118.48901933239353,217.6896145469264,122.36582021244237,105.00974655151367,82.61588202582465
1967-06-01,97.28186885012856,94.40288543701172,264.03104994032117,128.00153292142429,82.61117935180664,88.5372553116236,121.10569246353641,307.22232617829974,123.36795994492829,106.01927439371745,85.75113084581163
1967-07-01,98.9943395687055,93.11142876034691,225.26582788538047,127.35745943509615,81.61697652604845,88.64374405298477,122.03342683853641,235.01520658794203,120.20098576780225,101.10919740464952,80.45159233940971
1967-08-01,93.91160795960245,92.86834171840123,200.29381646050345,128.85242168719952,82.14512136247423,99.97971363556691,122.7691896500126,170.48942164370888,119.42465109903304,101.75469716389975,80.97791883680556
1967-09-01,99.11353195769877,92.96912238711403,168.64857143825952,127.98866858849158,82.58218235439725,92.91050250713641,121.09630953881049,139.30532555831107,115.37444317927127,96.85577816433377,84.4677225748698
1967-10-01,93.35086677647844,92.95163381667365,154.68624256275316,129.29281381460336,83.26703177558052,96.26837510329027,122.7284400693832,158.87875807912727,129.45790525342596,107.08186891343858,83.15583123101128
1967-11-01,94.4304550750346,92.01501664661227,123.16306785300925,124.5385507436899,82.56756199730768,98.0716803135016,124.61129465410787,157.82968621504935,121.97403204245646,104.63741090562608,89.9116939968533
1967-12-01,97.68143665941456,92.05110640752883,128.23573924877024,127.36607478215144,82.94311364491782,98.48146683130508,124.49247298702117,208.87780440481086,125.43066056048283,107.81932406955296,86.64294772677951
1968-01-01,102.26896261867088,91.89693814232236,195.70634629991318,130.21377563476562,84.54833560519748,101.37266501402243,126.61916671260711,277.5807230096114,126.22097828349129,112.89903852674696,89.63930765787761
1968-02-01,104.48352475709552,92.46424266270229,146.69784263328268,128.53890052208533,84.36941570705838,99.67238597380809,124.56211582306892,311.21003000359786,126.26278986696337,113.5816256205241,88.28148735894096
