,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,0.0946332,-0.120241545,-0.18529268,-0.17793393,-0.0076530455,-0.24195485,-0.12480392,-0.5436624,0.12553978,0.027521634,0.27580494
1965-02-01,-0.20898776,-0.29685092,-0.07785529,0.27286142,-0.2962622,-0.24828331,0.10287495,-0.020310069,0.06519828,0.0432693,0.2507853
1965-03-01,-0.147616,-0.047978878,-0.077413775,0.24754746,0.27948433,-0.13142681,-0.28154474,-0.31716096,0.043563556,0.029876422,0.2734502
1965-04-01,0.096987985,-0.33938435,-0.07947421,0.16468826,-0.17896418,-0.29846984,0.057398032,0.06475677,0.48626453,0.11891699,0.39531064
1965-05-01,-0.00058870314,-0.10699582,0.09963713,-0.13466468,-0.100372985,0.0041208984,0.15409167,0.14673296,0.0699079,0.14467251,-0.019574214
1965-06-01,-0.461392,-0.022223353,0.16351084,-0.198244,0.11317716,0.066081345,0.069172,-0.08197622,0.23224135,0.1989799,0.3395315
1965-07-01,-0.077855274,-0.050186493,0.02266488,-0.26991796,0.093014285,-0.060635902,0.1682204,-0.16910353,0.24901919,0.17690375,0.08477251
1965-08-01,-0.19103245,0.106701516,-0.18337941,-0.14879341,0.14967644,-0.29287717,-0.019279849,-0.003532195,0.06946635,0.1458499,0.23371306
1965-09-01,-0.026638579,-0.31819123,-0.10743737,-0.28919783,0.18485112,-0.34276935,0.10331647,-0.13216272,0.37411746,0.11818109,0.11406022
1965-10-01,-0.034438826,0.110822365,-0.4084092,-0.037087966,-0.2587327,-0.11479609,-0.052688457,0.18838334,0.07093811,0.11450176,0.05651498
1965-11-01,0.061371755,0.023695087,-0.31745535,0.028846193,-0.05151105,-0.005739808,-0.22282214,-0.0075058937,-0.15688796,0.1039052,0.52953374
1965-12-01,-0.07034943,-0.17337152,-0.35954726,0.020015717,-0.12038879,0.15320861,0.023695087,-0.19809684,-0.15791821,0.114796065,0.23842263
1966-01-01,0.07059741,-0.56752807,-0.19327495,0.024882723,0.16795817,-0.26691037,0.21410695,-0.055552054,-0.08535347,0.07754145,0.27616903
1966-02-01,0.034575365,-0.036021996,0.013309335,-0.22596967,0.30712777,0.15161085,0.104160115,0.48130664,-0.17822957,0.067270085,0.09345479
1966-03-01,-0.22698233,0.12745151,0.09027211,-0.038770724,-0.107487485,0.036166716,-0.13728888,-0.21757898,-0.019964028,0.04672742,0.12369017
1966-04-01,0.107198164,-0.09895213,0.06047077,-0.050199367,-0.02661872,-0.42155924,-0.015623999,-0.06958475,0.12383485,0.08969345,-0.040651392
1966-05-01,-0.33143178,0.16144824,-0.0076673506,0.07218876,-0.15074277,-0.11877148,0.069729425,-0.4688653,-0.063653424,0.12311149,0.64058495
1966-06-01,0.18343759,0.060760092,-0.04991007,-0.028933382,-0.29280573,0.19240694,-0.07450342,0.21179228,-0.12976618,0.1605802,-0.0027486323
1966-07-01,0.14249687,0.28123236,-0.120218135,-0.19703627,0.05280342,0.31855643,0.14944085,0.26951438,0.10010948,0.16853686,0.25316703
1966-08-01,0.12065218,-0.097360805,-0.2029676,-0.27486706,0.15768686,-0.17794022,0.05728812,-0.0309587,0.16680093,0.16839223,0.06307478
1966-09-01,0.29410774,-0.4024632,-0.09345484,-0.16492024,0.025606012,0.13916954,0.09432278,-0.33779708,0.3677432,0.14741555,0.30307707
1966-10-01,0.09302082,0.06423211,-0.50445336,0.13237019,-0.2773263,-0.070886776,0.120652154,-0.26474038,0.022134017,0.10994677,0.25012898
1966-11-01,0.015624022,0.16940483,-0.53280807,0.053092718,-0.14408818,-0.33895448,0.03689008,0.20282292,-0.028499365,0.04311075,0.106619455
1966-12-01,-0.08897009,-0.029078031,-0.19052628,-0.462066,-0.11139345,0.01692605,-0.27081642,0.051790714,-0.22553568,0.09519081,0.07985611
1967-01-01,-0.22831003,-0.05678611,-0.31540424,-0.034637846,-0.16852644,-0.14138234,-0.06561208,-0.09758548,0.12406345,0.07477112,0.25412187
1967-02-01,-0.34204873,-0.001998329,-0.0859285,-0.24096617,0.18817677,-0.024146605,-0.03164034,0.06727736,0.016319752,0.026144922,0.24096617
1967-03-01,-0.054454707,-0.25795203,-0.08109919,-0.5147384,-0.07926737,-0.023813535,0.13155718,-0.109075904,0.03613658,0.034804367,0.4532895
1967-04-01,0.03247299,-0.024812687,-0.009991693,-0.0845963,-0.05462122,0.09725241,-0.0954206,-0.15204015,0.32706118,0.08859296,0.6271449
