,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,26.277773308031488,163.2392697217988,105.09723822275798,89.04139870091488,80.20193073111521,31.656700855976826,37.186345266639634,28.130935074447038,29.654011130332947,164.18080716519742,45.95275132552437
1965-02-01,23.056819222190164,140.73437946598705,97.34923044840495,113.84754180908203,75.29884123466384,31.2728366336307,46.80357766807626,18.0817021952047,26.846101880073547,187.77645214183912,38.74928018321162
1965-03-01,24.266320045548255,172.18436264410252,105.36500612894694,89.13195760626542,69.22792246643927,33.08001015637372,55.11480208930619,42.92154683695211,57.368314266204834,183.59222412109375,44.99596720156462
1965-04-01,33.584160274929474,80.65488861828317,81.14562829335532,145.70917832223992,62.535772189288075,35.393977809596706,45.67285415229447,52.199797196821734,39.375126361846924,192.10747383736276,27.797033475792926
1965-05-01,32.889249589708115,102.73079290622618,84.30267175038657,118.80509225945724,59.35097278003962,37.151639525954785,47.241947629036154,45.19069225757153,50.425684452056885,187.91879189980997,24.376406876937203
1965-06-01,28.307461016105883,69.72347817769865,75.38744608561198,115.48284229479337,50.56056170396402,35.557950509561074,54.01617277652845,32.63522804557503,30.176785588264465,178.4708177721178,17.843281704446543
1965-07-01,27.386563233654908,58.145234642959224,80.14538288116455,126.58794804623253,33.54782856686015,36.012306728878535,47.16288365355325,27.055604117257253,26.178306341171265,199.76068445154138,9.425113512122113
1965-08-01,26.798396640353733,48.203445062404725,59.70227320988973,118.78181256745991,50.30145242180623,36.968698372712005,56.293023835628404,20.0870959789722,32.03563094139099,168.01781525483003,16.374577646670133
1965-09-01,28.755100327308732,61.20070015511862,67.66895453135173,114.40912547864411,60.07207413794289,32.90614050787848,41.47164056060511,13.937729674500304,27.3813396692276,180.5085259514886,17.2103156214175
1965-10-01,26.580014854970603,47.46096541241902,37.984164555867515,152.507852253161,59.64894899180238,34.54537069475329,54.15882495565152,25.01341832148564,35.22942662239075,139.67162467337943,28.17988810331925
1965-11-01,33.478517243356414,49.36122429080126,49.92109934488933,155.6268993176912,48.382901473784116,33.43723271344159,51.494962359787124,22.786237047864244,23.176060616970062,145.98349493903083,33.1086138020391
1965-12-01,29.428346229322027,150.72744416027535,92.59933630625407,138.36387835050883,60.83935482401244,32.479427311871504,62.50181985557626,23.300941269119065,25.74675977230072,180.5703859071474,32.87302514781123
1966-01-01,26.13484064737956,135.80745603980088,72.99671173095703,155.05961367958471,70.22168334101288,33.09866930987384,46.432454870381484,49.65092052112926,49.41002130508423,179.1747015875739,47.760557091754414
1966-02-01,21.81800688155974,155.2087551209985,88.42422167460124,151.02611340974505,57.88589262626541,30.497207512726654,55.27665374475881,28.192314544281402,36.5636944770813,189.99322427285685,37.98402288685674
1966-03-01,27.623905798401495,110.5067369414539,83.3669662475586,139.83635149504008,56.6420810323366,36.153146382924675,58.52591488339485,48.32269247476157,51.0564923286438,201.08226054423565,40.57775995005732
1966-04-01,33.87128849222203,60.68224558016149,66.42807722091675,149.14826844867906,67.14749940684145,34.278783282718145,44.1666524344628,47.76984871207893,36.87242567539215,164.49841679753484,28.873841658882473
1966-05-01,30.78277086970782,110.05504887278488,71.22711340586345,106.76685132478413,51.058750421228545,37.41233284408982,50.75657520819147,22.28864942278181,19.024676084518433,192.97672993427997,23.631502234417457
1966-06-01,25.482457575171885,67.9619765863186,57.066309452056885,111.21913508365029,54.6308007038815,34.55045545423353,51.91975164850917,20.151517298314477,27.139168977737427,162.97236262141047,18.194810203883957
1966-07-01,26.674390561652906,53.4378889130383,33.539724349975586,155.77372500770971,32.898937816351236,35.16759356936893,45.82271400941621,20.576463426862443,22.910648584365845,196.03215810414906,9.755898558575174
1966-08-01,23.44033886687924,99.27788711175687,48.17707538604736,114.12184865851151,40.09523257403307,35.53349778458879,51.878944886933766,11.178836574802151,27.29819416999817,191.53574350717906,13.301284416862156
1966-09-01,27.000729724614306,60.05889148246951,52.874044577280685,109.10827235171669,47.8087519256162,34.371742686709844,49.052595436026195,10.118223165536856,28.6868155002594,156.13328057366448,18.959198827328887
1966-10-01,25.9045032539753,78.47258404987615,53.109097480773926,89.19694800125924,55.86677873638315,34.50863232483735,56.077680675261604,10.787276478556842,24.579697847366333,164.21632508973818,22.057151794433594
1966-11-01,27.88836353957051,91.83264941703983,63.53040933609009,108.61954939992805,64.613315421091,37.209457320135996,55.35385761785944,18.74347538143009,20.73705792427063,168.643281266496,34.343593016914696
1966-12-01,26.85555448435774,101.1964937535728,75.98172028859457,100.96827055278577,60.060952414929034,35.420596921766126,51.12576440933647,25.949899252358968,24.846599996089935,170.33567686338682,43.994812343431555
1967-01-01,23.353717303035236,145.2565262957317,119.70019340515137,113.23434930098684,78.56933701206262,36.49057439855627,65.68779901627006,25.955041662439122,55.23955225944519,211.50706523173565,33.57119974882706
1967-02-01,21.18408511383365,177.6347462723895,108.82047812143962,107.42127267937911,77.92745240977113,36.32917404174805,71.80151983138617,35.72572237485415,60.73629856109619,187.82276462864232,41.09448142673658
1967-03-01,19.09162299801605,146.45279674995237,117.60598818461101,151.3131392629523,70.8052460576447,34.672565717954896,65.26155734280927,38.5649247602983,40.178483724594116,202.12952897355365,43.6192512512207
1967-04-01,26.34756781838157,82.6974729212319,67.60702927907309,138.3858931692023,73.10374085332306,32.700690063270365,37.079144399100485,31.12174690543831,41.37865602970123,180.34496822872677,36.07825403628142
1967-05-01,27.58900998818754,81.66150348942455,61.66668732961019,118.52906879625822,54.63642603914503,34.43987498412261,50.71975113055028,28.739203415907824,27.15524733066559,163.49184190904774,32.25703032120414
1967-06-01,23.968280445445668,83.25903357529059,78.1071424484253,113.31123552824322,41.682552283918355,34.93662460430249,52.003953216272755,18.726508648364575,35.8392059803009,175.22570635821367,11.81746358456819
1967-07-01,25.473616339943625,79.88907418599943,57.91316429773967,117.80457747609992,38.30053033963056,35.42552058761184,48.637712111166856,17.476411299272016,24.43467825651169,196.57304093644427,11.971382472826086
1967-08-01,21.71061063053632,74.22783549238996,54.19790347417196,123.23917589689556,41.51810659489162,33.31303403184221,49.739799149539486,15.455430513852603,15.686216950416565,198.6975386336043,21.619042106296703
1967-09-01,25.700855255126953,75.35745574206841,65.68697690963745,107.19056380422492,45.51207851356184,34.03616789224986,43.878628792019065,10.969773825112876,24.713118374347687,184.5184326171875,14.855740381323772
1967-10-01,29.053378827644117,74.40888939834223,85.1250171661377,89.89065069901315,71.04109105929523,35.497461782919395,48.303404641807624,8.019411409056032,25.109189748764038,173.37953722154774,17.965140550032906
1967-11-01,30.08469186647974,70.90747181962176,63.134634494781494,125.16200416966488,62.01637697891451,32.9705708735698,48.68324349779601,19.672315770929508,16.458646953105927,172.7292859876478,39.208408024000086
1967-12-01,26.23623453005396,86.6037229212319,71.14926179250082,151.35713878430818,54.932924727319,33.963165412078034,61.339905065134026,38.492341475053266,12.537336349487305,176.80070206925677,49.86993955529254
1968-01-01,23.57586369369969,166.90169543754766,96.5497652689616,130.88200217799135,86.20607080593915,33.105162672094394,56.914259534363346,28.713751458502433,21.829676628112793,198.25400275153083,40.07570017939028
1968-02-01,27.47961583763662,177.49079262338034,103.89494895935059,95.0438750417609,81.79866092305788,32.89536269935402,56.088536813718456,23.161920324548497,40.81023335456848,211.8001164616765,45.42992218681004
1968-03-01,24.112696599478674,106.13596846417684,80.94885349273682,80.77245511506733,75.11945912535762,37.520363524153424,57.40598101134694,24.61653622713956,53.804367780685425,150.7699811780775,45.485666523809016
1968-04-01,31.79744855322019,78.48576801579173,54.833340644836426,121.81459728040193,59.00597908127476,36.89241860363934,56.09187904847871,35.44924847491376,27.8542697429657,173.12721046241555,46.54561747675356
1968-05-01,25.023965161256115,90.78399844285919,63.20369243621826,116.25412388851768,47.684940821687945,35.46807057148701,58.49641397458697,23.9969996662883,18.562759459018707,147.15248314110008,25.540832851244055
1968-06-01,28.995845293757892,51.84117293939358,60.77531178792318,66.88438716687654,44.63524079658616,35.111942806759394,66.1846510860898,15.425207707789037,24.996069073677063,115.12444985879435,19.133528419162914
1968-07-01,25.296469409056385,75.92542229629144,62.96920379002889,90.24945309287624,35.291918902329996,36.52622570862641,68.8547869341089,16.812895489977553,27.93489694595337,155.22069157780828,18.057377442069676
1968-08-01,28.882031488900232,76.72868589075601,47.34516541163127,109.13684242650082,35.41433844767826,37.27657343890216,53.755686698703585,18.096678597586497,26.10117197036743,180.6921675398543,15.272288737089736
1968-09-01,29.925497613772,76.22047982564787,65.48319657643637,81.98503695036236,61.5966152137434,33.35169134913264,43.341109949514404,8.132083075387136,27.211424708366394,173.91390413851352,17.01986789703369
1968-10-01,31.06664503463591,69.99503345024296,62.07851568857829,106.53237794574939,55.68498960683044,34.22904658961941,46.40309395046409,10.470491879946225,24.0187406539917,172.3877777924409,27.154652968696926
