,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11
1965-01-01,32.226498,58.946007,18.756996,42.95558,41.669727,57.063915,69.90605,28.008575,25.631798,36.084053,41.930176
1965-02-01,21.993736,36.467354,18.60302,57.152367,23.787378,44.123493,75.75545,14.84211,10.375206,26.694878,47.895874
1965-03-01,28.241177,41.437126,13.150024,57.645412,31.451712,59.0017,66.341705,27.201029,30.344404,16.783173,60.07297
1965-04-01,33.799004,42.487106,16.794636,53.524136,41.33885,62.57588,67.770065,34.85553,38.568943,23.361492,54.25961
1965-05-01,72.387665,23.065008,37.584488,74.576065,12.70776,52.996693,65.435875,8.863308,42.377357,75.69975,36.470627
1965-06-01,89.15616,14.064045,64.82816,67.58169,9.154877,45.56332,69.55879,21.544918,71.66693,86.73843,46.81805
1965-07-01,87.849014,12.20816,57.28341,59.20154,34.680264,26.816092,55.0475,60.769135,73.465485,74.65306,62.444836
1965-08-01,77.214935,7.503742,41.88267,83.611435,19.100983,20.648918,47.345493,58.07294,77.47538,79.35092,70.610405
1965-09-01,83.085625,23.548227,22.395054,69.44904,18.082127,53.823895,62.195854,30.162582,65.77331,60.151596,52.637962
1965-10-01,75.57035,61.783073,21.567852,68.44002,16.99284,62.272842,66.009186,11.380955,34.4149,62.59226,43.768044
1965-11-01,50.01712,54.482384,21.903645,58.051643,23.215706,59.948483,68.33354,25.235395,24.537596,35.138912,38.38057
1965-12-01,63.850266,27.725197,19.155037,66.93958,21.014198,58.932903,57.72404,15.415417,26.821007,50.428265,24.535957
1966-01-01,46.87089,45.17348,18.745415,49.92426,33.56739,67.829155,64.56566,26.992796,32.48722,41.26484,30.448359
1966-02-01,24.666655,30.003485,20.21957,41.60301,17.9082,68.56787,67.8981,13.228008,11.218693,24.218498,38.90258
1966-03-01,23.302486,31.123055,11.617603,52.457245,23.054605,57.2622,69.39524,19.553082,21.577168,23.443665,39.459084
1966-04-01,36.625687,45.45091,22.68853,66.983734,34.068077,66.89509,75.27708,25.600723,40.18631,45.424644,56.82225
1966-05-01,63.503548,40.21422,45.51493,62.873177,22.923279,63.720238,65.704926,18.666618,29.93782,74.0902,41.299313
1966-06-01,88.06676,19.441452,58.2094,55.911163,23.504404,23.529028,54.867107,49.899635,82.355644,88.8498,44.44625
1966-07-01,86.15758,9.099392,57.969727,65.504654,36.67001,17.561825,43.315193,65.12216,68.17389,88.85637,68.917534
1966-08-01,82.67083,11.47971,44.971565,81.18683,41.560326,24.259539,44.633392,58.092846,72.74902,74.04752,75.15888
1966-09-01,82.22103,18.669903,34.39147,71.15831,10.657269,36.395863,59.108994,28.622902,50.321526,72.22043,45.59701
1966-10-01,55.819233,30.870249,29.141647,70.25379,21.454048,63.01271,66.304115,14.6496315,25.812489,71.34381,33.562466
1966-11-01,52.028786,44.57758,16.668797,65.10246,42.282627,53.837826,50.544785,24.752018,47.65393,38.541428,21.421219
1966-12-01,46.483475,43.59919,23.71617,67.66335,21.92847,65.6327,66.90494,11.668491,20.830242,42.55349,27.481993
1967-01-01,46.75071,43.995827,13.937,54.0982,22.917824,58.56243,56.47642,17.56514,14.987606,23.755608,23.907623
1967-02-01,24.652508,36.859474,16.102398,46.134197,28.278957,53.67424,72.135864,19.26604,16.42501,32.628334,36.641582
1967-03-01,28.36679,25.236929,13.818764,31.1487,23.725204,64.1651,67.86756,22.628994,43.14284,20.139294,57.60135
1967-04-01,26.174368,51.613567,24.986946,44.02792,51.181164,70.635956,71.044716,33.62658,37.01318,23.046196,61.050446
1967-05-01,55.549118,34.474495,33.173904,68.78135,25.201458,53.699577,69.15802,13.09584,27.30436,56.935852,41.870964
1967-06-01,77.35849,7.347908,57.927338,45.448433,19.870728,25.72845,69.3624,45.70855,48.18305,85.44241,50.48864
1967-07-01,86.672066,11.856056,52.608433,65.54846,56.123405,10.820652,44.987316,68.27463,73.5226,78.72327,49.88902
1967-08-01,85.4137,18.25935,40.816982,75.63732,50.096775,10.244675,41.305126,64.23098,80.91569,86.33932,71.31159
1967-09-01,81.9967,7.974556,23.649197,61.471024,16.658104,41.25783,47.367226,51.6389,76.04945,51.393986,51.623703
1967-10-01,69.163086,46.887527,35.12648,66.95208,23.417793,59.94241,72.625694,16.669926,29.917364,59.893425,21.745605
1967-11-01,16.7206,61.818974,34.464363,64.70561,42.411472,55.491688,59.873158,28.927565,24.368744,50.12887,50.924423
1967-12-01,42.555042,38.36444,15.669994,66.323746,26.848309,59.572502,70.4907,15.982471,33.488075,50.714977,35.594353
1968-01-01,16.542599,39.247326,14.562813,37.858257,25.686619,67.08983,74.136566,14.495213,13.510151,34.682556,39.831604
1968-02-01,15.642841,39.543488,23.017935,38.809517,18.72036,72.17288,75.280975,15.927738,18.158615,29.134336,39.123386
1968-03-01,19.795559,38.00956,18.771866,58.78762,20.395931,53.073612,74.55506,14.021996,13.110973,45.904545,48.41227
1968-04-01,36.552887,43.573875,26.52038,45.873962,43.535244,62.10657,65.51405,37.370556,59.43467,27.198013,64.83803
1968-05-01,38.80147,39.619137,19.90018,79.56729,37.069565,54.378983,76.43666,17.666084,29.46591,40.41588,51.681324
1968-06-01,85.06722,13.714565,38.27675,69.41406,13.526245,38.914143,62.130714,33.56068,73.624725,79.71376,70.658264
1968-07-01,86.79591,3.4663734,44.256336,64.5982,26.195246,9.986782,41.423477,67.32966,76.373886,75.71074,67.68215
1968-08-01,83.76025,9.661644,27.236643,81.89313,31.576069,14.686752,38.68397,56.249313,76.81169,35.041496,59.09022
