,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1976-08-01,3353.8509114583335,1900.6941885318395,3032.9260623816285,6701.625569661459,4178.425343831381,5331.649298416941,1020.3451753866793,9215.440784801136,2091.934458414714,4805.528041294643,2629.7771253083883
1976-09-01,3374.779459635417,1904.0952286630306,3045.363177675189,6731.795654296875,4200.255584716797,5348.301295230263,1021.5416494041982,9260.748291015625,2098.060735066732,4819.823346819197,2645.5360814144738
1976-10-01,3391.9624837239585,1905.8001824145047,3059.441028941761,6767.237955729167,4220.394643147787,5364.313065378289,1020.8786473129735,9293.761652166193,2104.8403422037763,4835.266985212053,2660.339516087582
1976-11-01,3413.977457682292,1905.486369582842,3066.1534164891095,6857.406412760417,4242.50971476237,5359.884482935855,1019.8560310132576,9320.173783735796,2106.262079874675,4837.925211588542,2671.075600071957
1976-12-01,3410.9360758463545,1909.9654287662145,3078.734241832386,6871.402180989584,4245.567067464193,5358.267372532895,1021.0055881076389,9330.556418678978,2113.1560007731123,4841.283307756697,2677.521876284951
1977-01-01,3416.086832682292,1910.1269991892689,3075.9982022372155,6859.58251953125,4247.395833333334,5341.076338918586,1020.9221117424242,9303.019575639204,2112.488555908203,4832.251267206101,2678.536023591694
1977-02-01,3407.39501953125,1910.4583164431012,3072.7520566998105,6853.487141927084,4244.875590006511,5358.747301603618,1021.374388415404,9329.052734375,2111.936569213867,4838.984607514881,2677.1420127467104
1977-03-01,3397.899576822917,1909.3044065079598,3063.6456113873105,6816.661783854167,4230.068206787109,5372.686767578125,1021.3290127840909,9326.591352982954,2108.7561289469404,4842.174421037947,2668.874800832648
1977-04-01,3372.288818359375,1903.5651440890329,3045.775442412405,6740.324300130209,4206.9834391276045,5340.507105777138,1019.1499344026199,9253.277587890625,2100.4397074381513,4817.470296223959,2653.393394068668
1977-05-01,3372.1787516276045,1901.2260005159196,3038.7919108072915,6712.560221354167,4197.864023844401,5347.200413754112,1019.3569607204861,9255.351673473011,2096.003595987956,4815.124802362351,2644.829037314967
1977-06-01,3351.3191731770835,1897.5053895194574,3026.7443107836175,6684.898681640625,4174.294535319011,5331.746954666941,1018.9995659722223,9225.526566938921,2088.2329305013022,4799.651518322173,2628.7478798314146
1977-07-01,3345.0107828776045,1896.144075213738,3022.2032951586175,6665.429280598959,4160.906982421875,5312.051552220395,1018.5802112926136,9186.944580078125,2085.192362467448,4788.733782087053,2618.888935289885
1977-08-01,3357.69775390625,1900.3075941553655,3032.019227923769,6682.02392578125,4176.680755615234,5328.129176089638,1020.2071372908775,9215.541215376421,2091.0608927408857,4803.508940197173,2629.2156018708883
1977-09-01,3378.1174723307295,1902.662514740566,3044.7587446732955,6741.307779947917,4201.345316569011,5348.6035798725325,1020.9691519689078,9259.229070490057,2097.0577239990234,4822.074672154018,2645.01953125
1977-10-01,3396.528727213542,1907.2576558814858,3064.9301239938445,6784.368489583334,4225.0732421875,5384.378533614309,1020.9587328361742,9303.385786576704,2107.473373413086,4847.496686662947,2662.7876683285363
1977-11-01,3398.75,1907.79234688237,3071.54189601089,6837.548828125,4238.55463663737,5394.070595189145,1020.7896839488636,9320.707563920454,2109.5835367838545,4851.891799200149,2671.238146330181
1977-12-01,3405.3057861328125,1911.8670769457547,3080.361291133996,6845.403645833334,4242.836507161459,5387.6660798725325,1021.8375774345013,9324.064497514204,2115.0375366210938,4850.867861793155,2677.2589432565787
1978-01-01,3406.876424153646,1912.2785460274174,3081.486927379261,6895.613606770834,4248.206329345703,5382.0877878289475,1022.2995334201389,9329.437810724432,2115.4542287190757,4848.688325427827,2680.7209215666117
1978-02-01,3405.5098470052085,1912.4983877505895,3079.1790586529355,6854.337565104167,4240.162404378256,5358.977629009046,1022.4277072482639,9318.474786931818,2114.309310913086,4842.985316685268,2676.1856882195725
1978-03-01,3388.9900716145835,1906.8806198408017,3062.2442072088065,6763.256429036459,4223.211161295573,5336.373098273027,1020.2642883917298,9277.397017045454,2106.35617574056,4824.133591424851,2665.1384855571546
1978-04-01,3371.1948649088545,1904.2770673643868,3050.680634469697,6729.235432942709,4207.967376708984,5358.301423725329,1019.9549202967172,9277.927468039772,2101.4143625895185,4825.8698962983635,2655.1706414473683
1978-05-01,3370.1092529296875,1898.6698942364385,3029.7002618963065,6699.780680338542,4194.413503011068,5344.0506784539475,1018.975830078125,9253.619939630682,2092.530059814453,4809.291294642857,2643.3956748560854
1978-06-01,3356.78466796875,1897.106242629717,3023.422518643466,6677.694498697917,4175.409189860026,5328.3919484991775,1019.229033499053,9217.775656960228,2086.804835001628,4796.702938988095,2627.7899491159537
1978-07-01,3353.807373046875,1898.1900197155069,3028.298857717803,6673.131917317709,4171.759541829428,5322.3343698601975,1019.6618898950442,9202.619517933239,2088.7713114420576,4797.787330264137,2624.2863705283717
1978-08-01,3358.204752604167,1899.1837411556603,3028.5742557410035,6685.347086588542,4177.893575032553,5326.689710115132,1020.6049138849432,9211.451859907671,2088.7739817301435,4801.914760044643,2629.0164345189146
1978-09-01,3369.676513671875,1902.7863124631485,3043.810850201231,6735.891927083334,4198.6083984375,5350.576300370066,1021.047757851957,9251.350541548296,2097.0216115315757,4819.206891741072,2644.4425884046054
1978-10-01,3395.5161539713545,1906.0800228478772,3062.136563387784,6794.9462890625,4226.947784423828,5376.5149568256575,1021.0150824652778,9308.278586647728,2105.369059244792,4841.423979259673,2663.128501490543
1978-11-01,3412.3653157552085,1909.4966096698113,3073.3370694247155,6827.962239583334,4243.277994791667,5371.988075657895,1021.6955936316288,9322.828258167614,2111.270395914714,4843.988037109375,2674.1241455078125
1978-12-01,3397.0371500651045,1911.7743726046579,3084.6603855942235,6839.58740234375,4244.771830240886,5398.870528371711,1021.5170503866793,9343.000932173296,2115.9241994222007,4860.427711123512,2679.78371068051
1979-01-01,3411.0003662109375,1912.041660524764,3080.0829338304925,6863.97705078125,4247.838592529297,5371.909372430098,1022.0020024463383,9329.638671875,2114.836883544922,4847.812616257441,2680.523521021793
1979-02-01,3394.2527262369795,1909.1438725309552,3072.2728382457385,6801.873372395834,4230.9824625651045,5354.35791015625,1020.8706325954861,9294.614479758522,2110.381317138672,4834.197998046875,2670.579930355674
1979-03-01,3393.683268229167,1907.081460053066,3061.569306344697,6770.967203776042,4225.5137125651045,5337.706877055921,1020.5647169941603,9279.705810546875,2106.2260945638022,4824.4172595796135,2665.8662494860196
1979-04-01,3382.3213704427085,1904.145669037441,3048.8384824810605,6738.712565104167,4214.455922444662,5350.1664011101975,1019.9042426215278,9283.782958984375,2101.2978871663413,4826.110258556548,2657.845587479441
1979-05-01,3383.660074869792,1902.115156065743,3042.1490293560605,6721.394856770834,4208.480072021484,5324.356882195723,1020.2317979600695,9268.653453480114,2097.2137451171875,4809.823463076637,2651.4911852384867
1979-06-01,3368.7412516276045,1898.658608490566,3026.937773733428,6703.380126953125,4186.258951822917,5335.961271587171,1019.7484488439078,9251.634077592329,2089.6035512288413,4803.794642857143,2634.146600020559
1979-07-01,3353.763427734375,1900.816028522995,3030.3605513139205,6695.113932291667,4175.967915852865,5332.323576274671,1021.2413441051136,9220.505038174715,2091.0247802734375,4802.491687593006,2627.8779682360196
1979-08-01,3360.5857340494795,1900.30517578125,3031.700920336174,6697.623697916667,4182.901763916016,5323.662045127467,1020.5310551807133,9218.40487393466,2090.8729553222656,4801.080612909226,2631.616050318668
1979-09-01,3382.772623697917,1903.3613096992924,3047.8129069010415,6747.938232421875,4205.459849039714,5359.762091385691,1020.8573774857955,9275.487726384943,2098.9382425944013,4824.056280226935,2647.1914190995067
1979-10-01,3392.664794921875,1909.1131246314858,3065.332216205019,6788.644612630209,4227.421569824219,5395.396664268092,1022.1108176491477,9313.50430575284,2108.884048461914,4851.566569010417,2664.162886770148
1979-11-01,3409.8590087890625,1907.0791568396226,3070.412560665246,6869.407552083334,4242.905934651693,5383.566766036184,1020.3628694168245,9331.331010298296,2108.9163462320967,4851.131766183036,2673.0905633223683
1979-12-01,3400.599568684896,1912.544106537441,3082.320519649621,6850.724283854167,4246.251932779948,5382.524349814967,1022.1646395596591,9326.148570667614,2115.699132283529,4853.294154575893,2678.999248303865
1980-01-01,3407.203369140625,1911.0918153007074,3077.6407877604165,6854.9658203125,4243.50331624349,5365.000192742598,1021.4954723011364,9316.447310014204,2113.625717163086,4841.92853655134,2679.6695106907896
1980-02-01,3406.797078450521,1910.3038859817216,3070.641719933712,6826.99951171875,4232.59251912435,5339.554314864309,1021.4458427043876,9293.571333451704,2111.087417602539,4831.011381603423,2671.786017166941
1980-03-01,3391.8609619140625,1908.5609292084316,3064.879631273674,6770.225830078125,4223.221079508464,5337.293444181743,1021.3029957780934,9287.267511541193,2107.774098714193,4829.254731677827,2665.700330232319
1980-04-01,3375.825602213542,1904.1419838959316,3048.184111624053,6740.802001953125,4211.267598470053,5348.788291529605,1019.7253911182133,9290.952925248579,2101.0142008463545,4825.22466750372,2656.106246145148
1980-05-01,3374.2551676432295,1901.5264547096108,3037.7330433238635,6719.700113932292,4200.621795654297,5345.7169382195725,1019.656279592803,9267.818381569603,2096.527989705404,4817.932710193452,2646.84914036801
1980-06-01,3361.5146891276045,1898.7941526017098,3028.771417791193,6695.240071614584,4180.794016520183,5335.410027754934,1019.9809373027147,9237.410666725853,2089.1579945882163,4805.668422154018,2630.360011050576
1980-07-01,3353.189900716146,1900.5368790536556,3028.811922940341,6679.595133463542,4174.781545003256,5328.221692537007,1021.0544162326389,9212.867875532671,2090.0416056315107,4801.534888857887,2625.4677220394738
1980-08-01,3361.6217041015625,1902.1734273658608,3034.1624866832385,6700.537109375,4180.467224121094,5333.623946340461,1021.6061370541352,9227.899724786932,2092.8321838378906,4806.68218703497,2631.5053839432567
1980-09-01,3377.04345703125,1904.808994509139,3048.108095111269,6748.065999348959,4203.623453776042,5351.706735711348,1021.7396129261364,9267.833917791193,2099.7998555501304,4822.582426525298,2648.167820980674
1980-10-01,3391.7816162109375,1907.114856647995,3062.4428488991475,6783.096516927084,4223.230489095053,5381.5625642475325,1021.609527896149,9294.654984907671,2106.4139048258467,4845.1142810639885,2661.103579872533
1980-11-01,3397.264404296875,1908.8398483564267,3076.4234138257575,6803.78173828125,4239.983367919922,5390.091745476973,1021.2150188407513,9316.614879261364,2111.4524841308594,4854.238746279762,2673.7812243009867
1980-12-01,3400.037841796875,1909.8372549380895,3077.8416489109845,6855.3173828125,4242.862192789714,5381.879304584704,1021.386903705019,9320.78524502841,2112.692515055339,4848.072451636905,2677.0549573396383
1981-01-01,3400.141805013021,1913.3794820533608,3081.435694839015,6855.974934895834,4243.402099609375,5367.4878572162825,1022.7167919428662,9314.60293856534,2115.997950236003,4845.952497209822,2677.9585988898025
1981-02-01,3397.2495524088545,1910.8540085126767,3073.797052556818,6811.793619791667,4235.957845052084,5340.9590871710525,1021.8674168442235,9299.23983487216,2112.193806966146,4833.1787109375,2674.264847604852
1981-03-01,3384.5884195963545,1908.7401192143277,3065.893739642519,6762.353922526042,4222.437795003256,5351.218133223684,1021.0177334872159,9285.768266157671,2108.4583282470703,4833.489990234375,2665.2986225328946
1981-04-01,3380.5979410807295,1905.2011165978772,3050.9835907907195,6734.872233072917,4211.446634928386,5353.860955489309,1020.3346946022727,9280.726207386364,2102.777989705404,4825.905936104911,2656.055811831826
1981-05-01,3375.478922526042,1900.935334979363,3039.177357066761,6716.34033203125,4202.110544840495,5349.105031866777,1019.387848208649,9262.586004083807,2096.2441762288413,4817.20929827009,2647.433150442023
1981-06-01,3363.8909912109375,1899.2375211895635,3026.3259425307765,6686.230875651042,4184.145100911459,5319.609631990132,1020.4857412010732,9233.251398259943,2089.4934336344404,4795.874314081101,2633.936831825658
1981-07-01,3353.5496012369795,1899.7788915094338,3029.098788174716,6676.448974609375,4171.697743733725,5313.22953073602,1020.2682957504735,9206.261097301136,2089.7099812825522,4795.30755905878,2624.122378700658
1981-08-01,3361.1472574869795,1900.6887759802476,3031.7173813328595,6699.723307291667,4179.703776041667,5314.8511384662825,1020.7957258128157,9217.414439808239,2090.6241099039717,4797.215634300595,2629.61570338199
1981-09-01,3382.801920572917,1903.4656452682782,3048.8690000591855,6750.207926432292,4206.549835205078,5352.349211040296,1020.9453544231376,9273.143421519886,2098.8632202148438,4823.368908110119,2647.7346319901317
1981-10-01,3401.488037109375,1906.6547897626767,3064.175137606534,6803.3837890625,4230.841827392578,5353.087736430921,1021.4592827690973,9308.814031427557,2106.236775716146,4834.540666852678,2664.90478515625
1981-11-01,3396.095377604167,1907.9088894826061,3073.3098810369315,6839.812825520834,4237.250264485678,5380.125668174342,1021.2565104166666,9322.217906605114,2110.0779215494795,4847.30951218378,2672.9339599609375
1981-12-01,3401.8731689453125,1913.5468105100235,3086.2099387428975,6891.822916666667,4246.502176920573,5390.686677631579,1022.5685196693497,9346.39559659091,2117.222849527995,4857.27771577381,2680.9135035464637
1982-01-01,3404.245808919271,1913.0275510392098,3082.4264988754735,6826.460774739584,4244.303385416667,5366.405286287007,1022.171051333649,9318.070845170454,2115.679423014323,4846.744501023066,2679.210783305921
1982-02-01,3401.555379231771,1910.4244592054833,3074.3297230113635,6791.146240234375,4236.729431152344,5340.191329152961,1021.472229620423,9291.660378196022,2111.3038380940757,4829.979887462798,2674.1051924856083
1982-03-01,3392.838134765625,1908.0086186247052,3066.5381229285035,6746.759033203125,4226.540120442709,5332.692678351152,1021.1370911261048,9274.815784801136,2107.794825236003,4825.830078125,2668.2525634765625
1982-04-01,3380.8345540364585,1905.8171110333135,3051.5445593631625,6756.486409505209,4215.068054199219,5351.170911287007,1020.4810556739268,9276.088645241478,2103.1218210856123,4824.105398995536,2657.9215601870887
1982-05-01,3385.311686197917,1903.336665315448,3047.64052882339,6729.444580078125,4209.674072265625,5356.630666632402,1020.1927724510732,9285.105202414772,2099.3885040283203,4823.15412248884,2651.6606381064967
1982-06-01,3366.0752360026045,1900.2405706441627,3028.235048236269,6700.921630859375,4185.133107503256,5332.421553762336,1020.748685586332,9242.575905539772,2090.704981486003,4800.501360212053,2634.469283254523
1982-07-01,3352.475789388021,1899.5747116376767,3027.306758996212,6678.468424479167,4174.619801839193,5318.678685238487,1020.5102169152462,9214.249489524147,2089.065933227539,4793.685186476935,2627.6558323910363
1982-08-01,3361.5584309895835,1901.3317180129716,3030.5009321732955,6688.071695963542,4178.3050537109375,5322.282650596217,1021.2547225181503,9216.996626420454,2090.6827290852866,4800.200544084822,2629.586310135691
1982-09-01,3383.510945638021,1905.093786851415,3047.1807306463065,6749.239095052084,4207.140604654948,5341.509046052632,1021.9609424321338,9269.17724609375,2099.4646708170576,4817.489478701637,2649.6549907483554
1982-10-01,3395.7857259114585,1907.8870089548939,3065.27099609375,6776.881510416667,4226.786549886068,5374.7998689350325,1021.4599609375,9309.29287997159,2107.6744079589844,4843.657575334822,2664.1497160259046
1982-11-01,3411.4727783203125,1908.1162938531838,3072.64922170928,6834.15771484375,4240.9149169921875,5374.313836348684,1020.7354921283144,9319.97958096591,2109.918212890625,4845.720854259673,2673.399593955592
1982-12-01,3410.3558349609375,1912.1146723909196,3080.602657433712,6877.816569010417,4252.256520589193,5385.479736328125,1021.5216742621528,9331.737171519886,2115.2295430501304,4851.237560453869,2682.280851665296
1983-01-01,3406.3496907552085,1914.4026846255895,3081.8707090435605,6870.61279296875,4252.870686848959,5385.876143606086,1022.799466836332,9321.026056463068,2117.285029093425,4853.64728655134,2684.4885575143912
1983-02-01,3397.6025390625,1912.1248065300706,3074.3939024029355,6824.246826171875,4241.099548339844,5369.501374897204,1022.4704318576389,9310.918634588068,2112.9905700683594,4841.6596912202385,2677.0268490439967
1983-03-01,3396.9234212239585,1909.9412450250588,3063.0959250710225,6778.256429036459,4231.501007080078,5339.573267886513,1021.8969479955808,9285.07967862216,2108.9880625406904,4828.23486328125,2671.4209305612662
1983-04-01,3382.136637369792,1905.9283562426297,3052.651145241477,6734.578450520834,4216.343434651693,5343.691213507402,1020.6378975299874,9261.469060724432,2103.258514404297,4822.723679315476,2660.133120888158
1983-05-01,3373.2674153645835,1902.9832372125588,3042.7384810014205,6712.51708984375,4200.389353434245,5351.806640625,1020.1517124368687,9263.810036399147,2098.2723236083984,4818.342808314732,2647.392353258635
1983-06-01,3366.4973958333335,1899.9391951650941,3030.337062026515,6703.502197265625,4187.628682454428,5336.979273745888,1020.0857451467804,9254.1259765625,2091.0540262858076,4804.309953962053,2635.761943616365
1983-07-01,3350.3548177083335,1899.3213581589032,3030.096620501894,6688.537190755209,4173.285166422526,5325.7523386101975,1019.8165739425505,9223.832009055397,2089.417266845703,4796.805536179316,2626.68601588199
1983-08-01,3356.8062337239585,1900.2945809994103,3033.2403009588065,6693.175048828125,4176.489766438803,5337.847257915296,1020.321562795928,9222.514759410511,2090.932591756185,4808.35920061384,2629.675132349918
1983-09-01,3375.997517903646,1902.6234752727005,3042.055996981534,6729.720458984375,4196.0479736328125,5342.534757915296,1020.8025074968434,9253.1005859375,2095.9813435872397,4817.059616815476,2642.2016344572367
1983-10-01,3395.8626302083335,1904.9917544958726,3058.303370620265,6789.518636067709,4226.809946695964,5364.0731008429275,1020.8493011166352,9300.791792436079,2103.5167694091797,4836.328125,2662.6151637027137
1983-11-01,3401.8770345052085,1911.1025252432191,3077.493193655303,6839.009602864584,4244.416809082031,5396.239591899671,1022.738554983428,9338.747336647728,2113.5744730631513,4858.772786458334,2677.0409835012333
1983-12-01,3411.187947591146,1911.2864368366745,3079.8473011363635,6867.355143229167,4250.918833414714,5374.5406301398025,1021.5734000157828,9327.62451171875,2114.785130818685,4848.312232607887,2680.6891190378287
1984-01-01,3406.080729166667,1909.4145001105542,3075.5012281013255,6863.902180989584,4244.489034016928,5347.625411184211,1020.4562717013889,9314.586292613636,2112.14230855306,4834.620303199405,2677.7258622018912
1984-02-01,3424.710693359375,1907.116008254717,3072.921475497159,6837.70263671875,4247.439829508464,5328.543893914473,1019.8239104916352,9311.52676669034,2109.9500020345054,4829.713948567709,2677.5032445004113
1984-03-01,3391.963297526042,1907.2386543705777,3060.195275508996,6769.088541666667,4222.461700439453,5338.944284539473,1020.7587348090278,9289.552445845171,2106.2703450520835,4827.140590122768,2664.4136127672696
1984-04-01,3376.356404622396,1902.9593989534196,3046.1653275923295,6733.944498697917,4210.092926025391,5331.937448601973,1019.4867374921085,9265.585604580965,2099.4895935058594,4817.1418689546135,2654.6852513363488
1984-05-01,3372.576904296875,1900.4508540315446,3031.4553000710225,6708.280843098959,4197.801971435547,5337.506745990954,1019.3048650568182,9255.79501065341,2094.5571899414062,4808.428083147322,2645.0200131064967
1984-06-01,3359.699910481771,1897.2530724867333,3019.888583096591,6684.991048177084,4176.756540934245,5318.709202816612,1019.8308154790088,9212.162087180397,2086.026128133138,4790.859840029762,2627.000668174342
1984-07-01,3348.8106282552085,1899.1943359375,3027.9457785866475,6673.302408854167,4171.748352050781,5317.328523334704,1020.0324781013258,9198.099587180397,2089.2807006835938,4795.3218005952385,2624.730320980674
1984-08-01,3352.2566731770835,1900.1984218381485,3029.811604817708,6681.942138671875,4175.066121419271,5334.330026726973,1020.9219884390783,9205.662397904829,2090.319697062175,4803.916131882441,2629.0019788240133
1984-09-01,3379.764607747396,1904.229160524764,3047.6296164772725,6731.68701171875,4203.368631998698,5336.102294921875,1021.1653275923295,9258.549360795454,2099.5938618977866,4816.390845889137,2646.401495682566
1984-10-01,3398.5164388020835,1907.5198767320164,3059.9039713541665,6796.000569661459,4232.384490966797,5356.125681023848,1022.1899167455808,9303.940096768465,2105.9256235758467,4835.195777529762,2666.294298673931
1984-11-01,3401.0874430338545,1909.3227170548348,3075.99746241714,6811.265055338542,4238.443756103516,5372.993870785362,1021.3024409130367,9317.236328125,2112.3291015625,4849.361456008185,2674.0398206208883
1984-12-01,3425.5244954427085,1908.1651219781838,3073.034852923769,6876.128743489584,4250.039164225261,5334.577379728618,1020.5333979442867,9315.996759588068,2110.631815592448,4832.3974609375,2678.618260433799
1985-01-01,3403.824462890625,1910.9135465801885,3078.6844889322915,6866.12060546875,4242.803700764975,5365.355160361842,1021.4170513731061,9323.430841619318,2113.4629567464194,4843.9790271577385,2676.8896805612662
1985-02-01,3379.022420247396,1903.8795327240566,3059.259033203125,6768.6865234375,4226.0080973307295,5327.205939041941,1018.5842186513573,9263.409423828125,2104.6250661214194,4814.790562220982,2668.9470793071546
1985-03-01,3406.206461588542,1906.8118689195164,3056.4245975378785,6790.509033203125,4228.991190592448,5329.140753495066,1020.4893169981061,9285.822642933239,2105.0688425699873,4821.541631789435,2666.103162263569
1985-04-01,3375.0472005208335,1902.2183400280069,3043.877988873106,6729.153238932292,4208.919016520183,5341.1084626850325,1019.2390210700758,9261.960671164772,2098.7410227457685,4817.478434244792,2654.673204923931
1985-05-01,3372.7888997395835,1898.9735729289505,3033.8992956912875,6713.628743489584,4198.260752360026,5332.974403782895,1018.7269422743055,9259.932639382103,2093.3135986328125,4809.512183779762,2643.7124151932567
1985-06-01,3354.741414388021,1899.5499520931603,3022.68935694839,6687.810465494792,4177.820332845053,5321.788908305921,1021.1933174518624,9222.178511186079,2088.6253356933594,4792.159598214286,2630.331902754934
1985-07-01,3354.601033528646,1901.2169028228184,3030.5791681463065,6676.697998046875,4172.999827067058,5329.1243703741775,1020.9072536892361,9209.833873401989,2091.487757364909,4801.881917317709,2626.2150814658717
1985-08-01,3365.050455729167,1899.8950886276532,3031.2263257575755,6683.935546875,4181.695556640625,5319.5935701069075,1020.5326581242109,9216.759144176136,2090.326690673828,4799.604143415178,2629.7231573807567
1985-09-01,3374.677734375,1902.8119932930424,3043.6806418678975,6749.536946614584,4199.83393351237,5350.058786492598,1020.7576250789142,9257.87353515625,2097.2527821858725,4818.99646577381,2644.683998509457
1985-10-01,3395.857137044271,1905.8619085347877,3060.387258818655,6770.389404296875,4225.3489176432295,5369.1297029194075,1021.3949184225063,9298.763205788353,2104.593276977539,4841.1347888764885,2662.1892025596217
1985-11-01,3404.971923828125,1908.6391233048348,3071.7140891335225,6835.213216145834,4239.771779378256,5386.877120168586,1021.5307370580808,9325.107643821022,2110.4531606038413,4848.900204613095,2672.7399324115954
1985-12-01,3405.641276041667,1910.871743256191,3077.5612571022725,6856.248372395834,4246.324920654297,5377.367200349507,1021.5303054963699,9323.363148082386,2113.8821919759116,4849.22369094122,2679.100920024671
1986-01-01,3402.7972412109375,1910.996577424823,3079.4468735203595,6859.916178385417,4247.080230712891,5369.795628597862,1021.4547205452967,9336.3037109375,2114.140828450521,4845.563616071428,2680.3824976870887
1986-02-01,3398.349812825521,1909.8580990197522,3073.3894116950755,6823.935953776042,4235.139465332031,5351.331530119243,1021.2661897293245,9306.117942116478,2110.826365152995,4835.401553199405,2673.1196353310033
1986-03-01,3405.124715169271,1906.4686901164505,3060.2637088660035,6766.143798828125,4226.6977945963545,5332.433439555921,1020.1457322245897,9277.134565873579,2105.567296346029,4825.744919549851,2664.9377120168583
1986-04-01,3388.2759602864585,1903.896115860849,3047.1420750473485,6753.369547526042,4214.407094319662,5342.138350637336,1019.6084378945707,9276.986971768465,2100.8056640625,4822.755359468006,2655.421046206826
1986-05-01,3374.7505696614585,1901.4911003832547,3038.063742897727,6712.144368489584,4202.336120605469,5338.97994192023,1020.1408617424242,9266.664262251421,2095.818583170573,4813.475109281994,2647.135363127056
1986-06-01,3356.212158203125,1896.962522110849,3023.1641364820075,6682.870279947917,4176.273345947266,5316.362561677632,1019.0577034998422,9223.561789772728,2086.6920471191406,4789.340936569941,2629.2890046772204
1986-07-01,3359.025065104167,1901.6952802550118,3029.4661088423295,6677.716064453125,4178.431447347006,5327.474493729441,1021.5918338660038,9218.19735440341,2091.551971435547,4801.792689732143,2628.227474814967
1986-08-01,3365.8823649088545,1901.151606721698,3034.3095259232955,6694.312744140625,4184.952799479167,5331.016138980263,1021.1420849116162,9229.174249822443,2092.2801971435547,4805.52251906622,2632.768329821135
1986-09-01,3381.700846354167,1904.9281858048348,3047.5772742069125,6753.768310546875,4208.384958902995,5360.284745065789,1022.1737640072602,9272.858220880682,2100.095748901367,4825.810023716518,2649.0814208984375
1986-10-01,3398.019205729167,1908.058022553066,3062.523304332386,6789.336344401042,4228.2114664713545,5381.504420230263,1022.1077967171717,9310.718883167614,2107.2241465250654,4848.412795293899,2663.4479723478617
1986-11-01,3405.1316324869795,1909.3830612470517,3071.7784534801135,6841.69921875,4238.057454427084,5367.755126953125,1021.762300741793,9316.917835582386,2110.7020060221357,4846.979631696428,2672.368260433799
1986-12-01,3405.9726969401045,1912.4531296064267,3082.9390092329545,6850.563151041667,4251.84326171875,5375.762939453125,1021.8991058041352,9333.466131036932,2115.982437133789,4854.784865606399,2682.1909051192433
1987-01-01,3404.9424235026045,1913.538979584316,3083.4822221235795,6865.636393229167,4253.566996256511,5383.12699167352,1022.6225265348801,9350.20419034091,2117.0488993326826,4857.486979166667,2684.180972450658
1987-02-01,3403.1292724609375,1913.1410994619691,3077.349483605587,6816.3623046875,4240.105438232422,5355.902099609375,1022.7502688012942,9320.88955965909,2114.8787180582685,4845.66650390625,2675.7404528166117
1987-03-01,3382.9402669270835,1908.0562951429833,3062.578790838068,6748.311767578125,4218.734995524089,5332.796438116777,1020.6150247593118,9271.635298295454,2107.343165079753,4824.977329799107,2663.065538908306
1987-04-01,3387.5640869140625,1906.3830105763561,3050.401907256155,6735.214436848959,4219.4427490234375,5341.586785567434,1020.8515205768624,9281.610662286932,2103.477223714193,4825.479561941965,2660.7378507915296
1987-05-01,3377.088826497396,1904.4206727225824,3048.736387310606,6732.6025390625,4205.752817789714,5348.57466848273,1020.2640417850379,9282.579456676136,2100.630823771159,4821.640741257441,2650.0008030941613
1987-06-01,3365.3757731119795,1898.3049500663324,3027.4177320075755,6700.41259765625,4186.559041341146,5317.938553659539,1019.8826645359849,9245.522793856535,2089.2257690429688,4795.229957217262,2634.6946314761512
1987-07-01,3359.4858805338545,1902.0761165978772,3028.549286813447,6683.343912760417,4178.6387125651045,5318.6600534539475,1021.2530579229798,9225.212513316761,2091.972096761068,4794.446091424851,2629.7861199629933
1987-08-01,3359.4793701171875,1901.4055360038324,3031.655791311553,6693.245442708334,4180.066172281901,5337.042557565789,1020.855897845644,9227.579567649147,2092.2481536865234,4807.407924107143,2631.264776932566
1987-09-01,3381.3511149088545,1904.758784456073,3045.21484375,6744.058430989584,4202.159881591797,5356.75048828125,1021.4131673177084,9267.276833274147,2099.3011474609375,4822.703043619792,2646.6265226665296
1987-10-01,3409.9094645182295,1906.3698822597287,3061.9545676491475,6784.38232421875,4229.512278238933,5358.5709421258225,1020.9501632536301,9308.8623046875,2105.829493204753,4838.489060174851,2663.539685701069
1987-11-01,3408.131510416667,1907.04771797612,3070.4567649147725,6846.949869791667,4242.402648925781,5374.324437191612,1021.2031817195392,9337.11825284091,2108.4803263346357,4849.892752511161,2672.995476973684
1987-12-01,3402.8889973958335,1912.0732145489385,3083.044063683712,6877.6025390625,4248.520151774089,5397.5476716694075,1022.1121739859533,9345.811878551136,2115.76410929362,4863.24956984747,2681.4936587685033
1988-01-01,3406.102701822917,1910.8789983785377,3077.910637133049,6852.819010416667,4245.876057942709,5363.315622430098,1021.2292603772096,9321.253551136364,2113.621775309245,4843.232945033482,2679.533466539885
1988-02-01,3403.814697265625,1909.1298229289505,3068.8517252604165,6841.8896484375,4234.990692138672,5336.67923776727,1021.0764258798927,9305.156360973011,2109.7267150878906,4831.244477771577,2671.595523231908
1988-03-01,3382.4558512369795,1905.6129311615566,3056.895862926136,6775.771484375,4219.50429280599,5319.091796875,1019.9107776988636,9262.427867542614,2104.394022623698,4817.755417596726,2663.224230314556
