,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1969-10-01,5.1878716e-05,1.989874e-06,0.00010380884,9.034244e-05,6.326859e-05,3.4699264e-05,5.241746e-05,2.2295917e-05,8.62412e-05,2.0640784e-05,7.298225e-05
1969-11-01,1.580457e-05,1.4474996e-05,0.00010035128,8.87897e-05,5.9684644e-05,3.9240123e-05,4.9645998e-05,3.9060105e-05,9.4871546e-05,2.9460718e-05,6.735807e-05
1969-12-01,-1.8623723e-06,1.24979615e-05,0.00010093807,8.5052285e-05,5.9323545e-05,4.016996e-05,5.0467504e-05,6.1132494e-05,9.000569e-05,2.2292834e-05,8.0881364e-05
1970-01-01,2.4567176e-05,9.923651e-06,0.00012928198,8.556289e-05,6.693398e-05,3.97522e-05,5.1473453e-05,4.297247e-05,8.6408996e-05,2.2193164e-05,7.520715e-05
1970-02-01,6.357503e-05,9.413163e-06,0.000106034466,8.3350766e-05,6.9316266e-05,3.561157e-05,5.2210828e-05,2.8873248e-05,8.728412e-05,1.7388082e-05,8.7928864e-05
1970-03-01,8.622292e-05,1.0304493e-05,0.00010721751,8.6478525e-05,6.61723e-05,3.231365e-05,4.83619e-05,3.1612064e-05,8.811873e-05,1.8165973e-05,8.4517495e-05
1970-04-01,9.332926e-05,6.212476e-06,0.00010725802,9.420879e-05,6.8595094e-05,3.2905165e-05,5.48362e-05,2.4513833e-05,8.55906e-05,2.271986e-05,7.02157e-05
1970-05-01,8.357324e-05,-2.2632653e-06,0.000104624545,0.00010324364,6.256647e-05,3.1138712e-05,5.4147444e-05,2.1669679e-05,7.9651094e-05,1.4657371e-05,5.630284e-05
1970-06-01,8.863762e-05,-7.1169657e-06,0.00010049202,9.997003e-05,6.61723e-05,4.7247482e-05,5.422037e-05,3.5351586e-06,7.9254045e-05,1.7987704e-05,5.3369557e-05
1970-07-01,9.773729e-05,-5.02639e-06,0.00011117988,0.000100504825,6.5507855e-05,4.3674056e-05,5.804499e-05,-6.2978506e-07,8.063155e-05,1.271265e-05,5.2543048e-05
1970-08-01,8.492645e-05,-8.31621e-06,0.00010878139,9.577267e-05,6.829528e-05,4.2750315e-05,6.148877e-05,-1.5049081e-06,7.8946134e-05,1.778513e-05,4.928564e-05
1970-09-01,8.3038445e-05,-6.7928436e-06,0.00011087196,9.85439e-05,7.1917326e-05,4.3187876e-05,5.7761383e-05,7.959399e-06,8.412395e-05,1.5119242e-05,5.5006363e-05
1970-10-01,3.7596805e-05,1.4332682e-07,0.00011370801,9.117827e-05,6.565371e-05,3.833418e-05,5.5087392e-05,6.9141097e-06,8.457772e-05,2.459165e-05,7.182009e-05
1970-11-01,-5.0628692e-05,1.3942741e-05,0.0001179864,8.976835e-05,6.0783805e-05,4.0619223e-05,5.264839e-05,3.3184046e-05,8.558249e-05,2.790578e-05,8.079822e-05
1970-12-01,-4.920256e-05,1.3116232e-05,0.00011156882,8.848807e-05,5.8328595e-05,4.3025815e-05,5.0104045e-05,4.8441998e-05,8.4869425e-05,2.636621e-05,8.20947e-05
1971-01-01,1.9576324e-05,1.2853723e-05,0.000117551186,8.968641e-05,6.4879234e-05,4.2603046e-05,5.119753e-05,6.193981e-05,8.15227e-05,2.2775463e-05,7.824584e-05
1971-02-01,5.2628002e-05,1.0838785e-05,0.0001073438,9.132821e-05,6.730877e-05,3.77108e-05,5.7192607e-05,3.522318e-05,8.347131e-05,2.1979436e-05,7.143816e-05
1971-03-01,8.245411e-05,1.0299807e-05,0.000112020454,9.531663e-05,6.6778084e-05,3.548856e-05,5.5318626e-05,3.3515043e-05,8.663883e-05,1.8264649e-05,8.254107e-05
1971-04-01,8.754536e-05,9.246729e-06,0.00011483971,0.00010479432,6.9083246e-05,3.437744e-05,5.1247283e-05,1.8158367e-05,8.5428204e-05,1.8256358e-05,5.486257e-05
1971-05-01,8.164979e-05,-3.83795e-06,0.00011491435,0.00010002646,6.327889e-05,3.556319e-05,5.119753e-05,3.9293955e-06,7.715285e-05,2.3546616e-05,6.196876e-05
1971-06-01,9.2139104e-05,-6.814755e-06,0.00011219459,0.000102538914,6.38842e-05,4.4344353e-05,5.786425e-05,-5.9131344e-06,7.562713e-05,1.1672555e-05,5.0268834e-05
1971-07-01,8.8018e-05,-7.710287e-06,0.00010493085,0.00010278767,6.54348e-05,4.1707517e-05,6.291404e-05,4.9493065e-06,8.333034e-05,1.5843403e-05,5.012787e-05
1971-08-01,8.7785826e-05,-6.914261e-06,0.00011456608,0.00010145267,6.7880916e-05,3.923652e-05,6.166196e-05,1.4858175e-05,8.145637e-05,1.4997624e-05,4.7789545e-05
1971-09-01,8.193172e-05,-6.9888906e-06,0.000115395276,9.647751e-05,6.8088215e-05,3.7180118e-05,5.643804e-05,6.8232875e-06,8.629886e-05,1.7219865e-05,6.008649e-05
1971-10-01,3.839074e-05,-1.1430698e-06,0.000107658896,8.664327e-05,6.86189e-05,3.9783787e-05,5.3950454e-05,3.3904216e-06,8.804846e-05,2.5122083e-05,6.849452e-05
1971-11-01,-5.4047818e-05,1.1717728e-05,0.00010491426,8.4661486e-05,7.06753e-05,4.0422266e-05,5.6985307e-05,5.4369273e-05,8.39937e-05,2.3588074e-05,7.6280645e-05
1971-12-01,-3.9172064e-05,1.2762512e-05,0.000113015485,8.543264e-05,6.973001e-05,4.0239844e-05,6.0152826e-05,5.7885056e-05,8.487264e-05,2.9160257e-05,7.6123106e-05
1972-01-01,3.043943e-05,1.1886057e-05,0.00011615956,8.285753e-05,6.851515e-05,3.6155503e-05,5.2775897e-05,5.9639107e-05,8.335234e-05,2.1609054e-05,7.951035e-05
1972-02-01,7.6105585e-05,9.95098e-06,0.00010785743,8.4534004e-05,7.023622e-05,3.8251103e-05,4.9405106e-05,3.3154345e-05,8.2451676e-05,1.9843405e-05,7.772686e-05
1972-03-01,8.8456225e-05,9.835052e-06,0.00011780928,8.901056e-05,6.677626e-05,3.2267508e-05,5.3293108e-05,3.681941e-05,8.56887e-05,1.8800061e-05,7.419556e-05
1972-04-01,9.084609e-05,6.062977e-06,0.000105761836,0.00010066563,7.053941e-05,2.7951468e-05,5.2775897e-05,1.5533507e-05,8.552818e-05,2.1938997e-05,8.326458e-05
1972-05-01,8.702943e-05,8.819493e-07,9.76113e-05,0.00010169114,7.127956e-05,3.6859983e-05,5.5308446e-05,1.20467885e-05,8.913083e-05,1.031067e-05,6.0881837e-05
1972-06-01,8.4782245e-05,-6.3054963e-06,0.00010831222,9.5957235e-05,6.831006e-05,4.5536643e-05,5.53887e-05,-5.6097197e-06,8.1996885e-05,1.4662377e-05,5.3284188e-05
1972-07-01,8.822437e-05,-6.590852e-06,0.00010725104,0.00010096883,7.007571e-05,4.4216864e-05,5.8010424e-05,-1.4333636e-07,8.328991e-05,1.2878894e-05,5.7421872e-05
1972-08-01,9.502837e-05,-7.553934e-06,0.00010824979,0.00010286824,6.862217e-05,4.1354364e-05,6.386026e-05,8.96136e-06,7.7324155e-05,1.2959148e-05,5.0279014e-05
1972-09-01,7.95923e-05,-5.4940087e-06,0.00011228939,9.49674e-05,6.808712e-05,3.5040826e-05,5.48269e-05,7.365139e-06,8.154209e-05,1.6240765e-05,6.3530315e-05
1972-10-01,5.6014618e-05,9.08703e-07,0.00011521431,9.163228e-05,6.524246e-05,3.5361856e-05,5.0858645e-05,2.4941393e-05,8.644668e-05,1.9986079e-05,7.437391e-05
1972-11-01,2.349534e-06,1.7058164e-05,0.0001044688,8.715573e-05,6.5875596e-05,4.0560717e-05,5.4140262e-05,3.549071e-05,8.585813e-05,2.6424465e-05,7.312547e-05
1972-12-01,1.859709e-05,1.3107749e-05,0.00011940549,8.127023e-05,6.558132e-05,3.817976e-05,5.4657474e-05,4.509478e-05,8.955887e-05,2.6112355e-05,8.358561e-05
1973-01-01,6.416208e-05,1.2405011e-05,9.985083e-05,8.113851e-05,6.31663e-05,3.832574e-05,5.748585e-05,6.2923966e-05,8.3128e-05,1.8302058e-05,7.514658e-05
1973-02-01,5.1544743e-05,8.520708e-06,0.000104071354,8.2209124e-05,7.020051e-05,3.7626745e-05,5.603476e-05,4.5758723e-05,8.146456e-05,1.7125267e-05,8.5074105e-05
1973-03-01,8.498157e-05,1.1130893e-05,0.00011176917,8.647389e-05,6.711254e-05,3.5742105e-05,5.5981676e-05,3.540649e-05,8.895887e-05,2.1257312e-05,8.638362e-05
1973-04-01,9.211311e-05,3.406532e-06,0.00010362011,9.382663e-05,6.782923e-05,3.3176166e-05,5.65745e-05,3.2345062e-05,8.781747e-05,1.6762495e-05,7.6438395e-05
1973-05-01,8.363667e-05,-4.1231674e-06,0.00010077103,9.931243e-05,6.720102e-05,3.1689695e-05,5.24513e-05,2.6399164e-05,7.894286e-05,1.5762662e-05,5.56366e-05
1973-06-01,8.3176565e-05,-7.795117e-06,0.00010316001,9.8171025e-05,6.458199e-05,4.1979987e-05,5.6671823e-05,1.0906209e-05,7.551866e-05,1.5709576e-05,5.647717e-05
1973-07-01,8.618491e-05,-6.025503e-06,0.00010680541,0.00010142711,6.643124e-05,4.3864628e-05,6.0096027e-05,6.0751627e-06,7.950914e-05,1.7125267e-05,4.838119e-05
1973-08-01,8.410562e-05,-7.2642347e-06,0.00010498271,9.740125e-05,6.79708e-05,4.2457785e-05,6.247615e-05,8.80922e-06,7.914637e-05,2.2469494e-05,5.2212403e-05
1973-09-01,8.036288e-05,-5.2291784e-06,0.00011518452,9.6914606e-05,7.2492156e-05,3.4467983e-05,5.7547782e-05,3.801215e-06,8.451714e-05,2.0779515e-05,5.2645955e-05
1973-10-01,2.7920421e-05,-1.3625745e-06,0.0001152907,8.648274e-05,6.376797e-05,3.9396353e-05,5.4477503e-05,2.6001002e-05,8.405704e-05,2.4221414e-05,6.8192e-05
1973-11-01,-4.6695288e-05,1.217496e-05,9.666553e-05,7.899728e-05,6.394493e-05,3.9219394e-05,5.651256e-05,4.148511e-05,8.690612e-05,3.197231e-05,7.433255e-05
1973-12-01,-5.460546e-05,1.4130381e-05,0.000110273846,7.942198e-05,6.4458116e-05,4.061739e-05,5.4442113e-05,6.582613e-05,8.7091925e-05,2.6433429e-05,7.891585e-05
1974-01-01,1.9013369e-05,1.1007085e-05,0.00011563454,7.8244506e-05,7.240787e-05,3.9051443e-05,5.7175384e-05,5.3248976e-05,8.557339e-05,2.3027545e-05,7.823111e-05
1974-02-01,5.7902256e-05,1.1628983e-05,0.00012254005,7.74853e-05,6.7489214e-05,3.8663766e-05,5.5099692e-05,4.6811918e-05,8.372385e-05,2.1517217e-05,8.952222e-05
1974-03-01,8.6453074e-05,1.057095e-05,0.0001143342,8.925293e-05,6.802227e-05,3.304245e-05,5.2773634e-05,3.2774766e-05,8.529071e-05,1.9368837e-05,7.640579e-05
1974-04-01,8.500736e-05,6.2176564e-06,0.00010576492,9.632804e-05,6.7020774e-05,3.0797146e-05,5.8855323e-05,1.7663428e-05,8.617106e-05,2.1145692e-05,6.2489795e-05
1974-05-01,8.666307e-05,-3.6519618e-06,9.794676e-05,9.862987e-05,6.424242e-05,3.8478003e-05,5.203866e-05,1.7299979e-05,8.117164e-05,1.9449608e-05,5.7837664e-05
1974-06-01,8.587964e-05,-5.9134168e-06,0.00010961746,9.602921e-05,6.647964e-05,4.0577925e-05,5.633542e-05,7.809962e-06,7.738371e-05,1.5968586e-05,5.852418e-05
1974-07-01,8.926373e-05,-7.342975e-06,9.487764e-05,0.00010228858,6.8910704e-05,4.413971e-05,6.0745246e-05,5.516202e-06,8.0606274e-05,1.7503144e-05,5.140061e-05
1974-08-01,8.434508e-05,-8.441397e-06,0.00010936709,9.9380995e-05,6.9467984e-05,4.5472352e-05,5.839495e-05,9.231444e-06,8.1220096e-05,1.43613415e-05,5.942068e-05
1974-09-01,7.328013e-05,-8.069872e-06,0.00011863904,9.269356e-05,7.151137e-05,4.13129e-05,5.7215766e-05,9.384901e-06,8.4410356e-05,2.0717633e-05,6.0704864e-05
1974-10-01,4.9082595e-05,-2.553547e-06,0.00010893903,8.850988e-05,6.681078e-05,4.2912066e-05,5.257172e-05,3.2870594e-06,8.68818e-05,2.2922546e-05,7.356283e-05
1974-11-01,4.1362546e-06,1.4148887e-05,0.00010643528,8.592536e-05,6.0866398e-05,3.64427e-05,4.8630332e-05,2.9584506e-05,8.835982e-05,2.6371263e-05,8.21725e-05
1974-12-01,-5.215772e-05,1.440734e-05,0.00011288849,8.347815e-05,6.1657905e-05,3.908375e-05,4.8921087e-05,5.9508347e-05,8.837597e-05,2.699316e-05,8.729307e-05
1975-01-01,-2.6805323e-05,1.3576957e-05,0.00010444471,8.466745e-05,6.618307e-05,3.870153e-05,5.5212222e-05,4.7864363e-05,8.8365305e-05,2.5397405e-05,8.4657644e-05
1975-02-01,6.111221e-05,1.1148297e-05,0.00011538206,8.620839e-05,6.983444e-05,3.7034966e-05,5.4667868e-05,4.6926398e-05,8.6238135e-05,2.087507e-05,8.604784e-05
1975-03-01,8.60018e-05,1.0151709e-05,0.00011024838,9.222979e-05,6.305931e-05,3.5887635e-05,5.1644605e-05,3.8141345e-05,8.537554e-05,1.9635614e-05,9.032731e-05
1975-04-01,9.601793e-05,8.476769e-06,0.000108271954,0.000101266094,6.8460984e-05,3.216927e-05,4.9860795e-05,2.9917395e-05,8.204242e-05,2.0690824e-05,7.526961e-05
1975-05-01,7.765223e-05,-4.763619e-06,0.000110708985,9.659301e-05,6.555497e-05,3.7746817e-05,5.0313025e-05,8.545179e-06,7.937089e-05,1.4912288e-05,5.4291006e-05
1975-06-01,7.891681e-05,-8.356359e-06,0.00011237555,9.601515e-05,6.345291e-05,4.323224e-05,5.540484e-05,2.5823974e-06,7.809793e-05,1.602612e-05,4.8420345e-05
1975-07-01,9.028126e-05,-8.473611e-06,0.00010334763,9.753098e-05,6.7062414e-05,4.116369e-05,6.0178412e-05,1.3159635e-05,8.047634e-05,1.2157014e-05,5.1041625e-05
1975-08-01,8.116959e-05,-8.389858e-06,0.000103414626,9.542893e-05,7.018617e-05,4.6347624e-05,6.356179e-05,3.520363e-06,8.153156e-05,1.9585366e-05,4.977704e-05
1975-09-01,7.4369345e-05,-6.7232963e-06,0.00010836407,9.6442265e-05,6.756489e-05,3.8207425e-05,5.8947335e-05,1.6986869e-05,8.406071e-05,1.6721222e-05,5.8294107e-05
1975-10-01,5.7025358e-05,-1.9664717e-06,0.00011704863,8.785821e-05,6.558009e-05,4.212678e-05,5.568958e-05,6.6441244e-06,8.626326e-05,2.319486e-05,7.4197655e-05
1975-11-01,1.6483471e-05,9.875343e-06,0.00011317115,7.677011e-05,5.712165e-05,3.9262635e-05,4.659466e-05,5.2118707e-05,8.689136e-05,2.8286673e-05,7.687755e-05
1975-12-01,-2.8622624e-05,1.31666e-05,9.982189e-05,7.847018e-05,5.9952297e-05,4.094595e-05,5.36629e-05,7.509886e-05,8.5417414e-05,2.507079e-05,7.6031705e-05
1976-01-01,5.68416e-07,1.0237849e-05,0.000102924074,7.963199e-05,6.403306e-05,3.9888026e-05,5.341009e-05,7.172249e-05,8.48504e-05,2.1303522e-05,7.985781e-05
1976-02-01,4.7174177e-05,8.41859e-06,0.00012172911,8.353561e-05,6.7671564e-05,3.77031e-05,5.1188596e-05,4.684719e-05,8.698962e-05,1.6604548e-05,8.574524e-05
1976-03-01,8.725257e-05,7.3855495e-06,0.00012086976,8.678101e-05,7.033188e-05,3.199851e-05,4.811689e-05,2.8572395e-05,8.66148e-05,1.8359808e-05,9.166924e-05
1976-04-01,8.994031e-05,4.5423963e-06,0.000103710285,9.347293e-05,6.878688e-05,3.1367712e-05,5.0740637e-05,2.5610396e-05,8.6815926e-05,2.3653009e-05,7.976639e-05
1976-05-01,8.788337e-05,-3.319698e-06,0.00010754991,0.00010052139,6.5230655e-05,3.1184874e-05,5.413231e-05,5.936876e-06,8.3451676e-05,1.2252973e-05,6.132704e-05
