,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1965-01-01,5.1597217718760175,-1.2247101384766248,-0.5143396330602241,0.9799085398937794,-8.0903959274292,28.617863655090332,2.0301253265804715,2.4898308018843336,2.1652150612611036,-2.8859473191774807,3.9175186157226562
1965-02-01,6.563195089499156,-0.5330459195740369,-0.696059429284298,0.2930934124804558,-9.271995544433594,18.810064792633057,2.4165243572658963,2.7831323444843292,1.8329461033527668,-2.966423905812777,2.9515795707702637
1965-03-01,5.679167807102203,-1.0460426612776152,-0.9231518615375865,0.3631901550800243,-8.261040687561035,15.971677303314209,1.9431359238094754,2.524409939845403,1.4314103585023146,-2.2254604559678297,2.6998205184936523
1965-04-01,3.8958785434563956,-0.3668263554573059,-0.47811405225233594,-0.24685334969074169,-7.802989482879639,14.69535231590271,1.2402474880218506,3.1616640587647757,1.4612942934036255,1.1919936308493981,1.9171489477157593
1965-05-01,4.144846151272456,1.1268979432631512,-0.517452395323551,-2.5052664127755673,-5.116536617279053,4.570288062095642,-0.5060480038324991,1.6695789992809296,1.214853158363929,0.3869893172612557,2.100512981414795
1965-06-01,2.301195760567983,1.5885304431526028,0.011725028779244783,-1.3941814290716295,-3.416459321975708,7.854705452919006,-0.8762041065427992,-0.47741026307145756,0.5959105033140916,0.8466910857420701,4.283591270446777
1965-07-01,0.5154065787792206,1.1777138223453445,0.014293780832579641,-0.18511666579449432,0.07087894529104233,10.153717994689941,-0.07390504082043965,-2.1876772244771323,-0.5759023129940033,1.9716416413967426,2.7403321266174316
1965-08-01,1.2638568878173828,0.9503796392557573,-0.04590233844338041,-1.0661402915386444,-1.094800353050232,8.7373948097229,-0.4260561863581339,-0.3000450630982717,-0.22669054854374665,3.3018552339993987,2.723012685775757
1965-09-01,2.0657557994127274,1.8100115717673788,0.44664027112903015,-0.3399633029673962,-0.7020149230957031,12.915887832641602,-1.7078351974487305,-0.6108803674578667,0.5727073320975671,1.482638602073376,3.8044281005859375
1965-10-01,3.2387035588423414,1.451808822398283,-0.15930765957543344,-0.9510264117667017,-3.086193323135376,19.394549131393433,-0.4558681779437595,1.3915044565995536,2.32543211716872,0.6833442128621615,4.865560054779053
1965-11-01,2.7924021085103354,0.3176334865239202,-0.4214337829387549,-0.1609619310561647,-5.2633585929870605,28.15992832183838,0.935109986199273,2.256923665603002,2.5627333384293776,2.2424546571878285,4.3086652755737305
1965-12-01,3.8907301922639212,-0.5256674727615045,-0.6386741092710784,-0.3655972632955998,-8.186053276062012,30.340707302093506,1.0172684325112236,3.14393291870753,2.1712193122276893,-0.7593375559036548,2.5599381923675537
1966-01-01,2.64713391661644,-0.37528382880347116,-0.4489187038306034,0.9220974242433589,-7.558076858520508,36.41559362411499,2.129476202858819,1.6563430428504944,1.931034830900339,0.703269587113307,4.6535468101501465
1966-02-01,5.304247637589773,-1.4570525714329312,-0.7840063535805905,0.6524614831234546,-8.43400764465332,27.043638229370117,2.01454308297899,2.6366449892520905,1.957960999928988,0.18315156205342364,2.8101449012756348
1966-03-01,5.047418673833212,-0.7311494982972437,-0.6147929213263772,0.24938735556095207,-7.526148319244385,25.726850032806396,1.4752580059899223,2.3878720899422965,2.250372446500338,-1.3798256333057697,3.2611987590789795
1966-04-01,4.822725554307302,-0.4987142219835398,-0.813663186448993,-0.1311704120103349,-6.8767409324646,20.660364627838135,1.4152668582068548,2.55023663242658,1.0075445358569806,-0.41931234300136566,2.60530686378479
1966-05-01,2.7954099078973136,1.4336858476911272,-0.011100710341424652,-1.490412620787925,-5.420387268066406,17.435625791549683,-0.6899208492702907,1.8034214774767559,1.7473560113173263,-1.5335667591828566,4.240509986877441
1966-06-01,1.9397664815187454,0.9790665032912274,-0.08511992002075368,-0.7640614154491019,-2.5620808601379395,9.574310779571533,-0.6121821535958184,-0.26827814678351086,-0.02625834805747637,3.348775322620685,3.7305023670196533
1966-07-01,0.5226841196417809,1.2308286160838848,0.12215533942887277,-0.43417855780175396,-0.4744766056537628,12.888553142547607,-0.7336140341228908,-1.6051561882098517,-0.07440912752197339,1.717434823513031,3.2649643421173096
1966-08-01,1.2917743374903998,0.8898019182438753,-0.5619550744692484,-1.1064887046813965,-0.36048245429992676,6.408020257949829,0.2602652543120914,-0.8678087343772253,-1.0874071946510901,1.4915174016585717,3.4084842205047607
1966-09-01,1.309585695465406,1.4905295809920953,0.30569054863669654,-0.76919102922399,-0.8453390002250671,4.124358594417572,-0.9875155819786919,-0.37564923986792564,0.5566118428340325,1.18427391235645,2.6485238075256348
1966-10-01,3.2128535211086273,1.3051793283345747,-0.2776240760629827,-1.2907664826575747,-4.6527419090271,16.50046706199646,-0.303713149494595,2.0734005918105445,2.255714856661283,-1.6593210972272432,3.664477586746216
1966-11-01,2.9833165307839713,-0.07115077911591043,-0.6438745242176633,-0.5746259334239554,-6.936270236968994,35.40071725845337,0.015064451015657848,2.9226720333099365,1.8301464044130764,1.688167223563561,2.760164737701416
1966-12-01,5.710359414418539,-0.6037116658930876,-0.7083442626577435,-0.4063632259977625,-8.80154800415039,38.55960130691528,1.4781098895602756,3.493073831001918,2.1355021458405714,-0.49322837820419896,5.203843593597412
1967-01-01,7.093405723571777,-1.1549163837822116,-1.227047046025594,-0.45994082663921604,-9.50268840789795,23.46893310546875,2.338717248704698,3.7948206067085266,2.1749574404496412,-0.9973701376181382,3.411017417907715
1967-02-01,7.216395437717438,-1.475472474584774,-1.1704286842635183,0.23421873437597399,-10.217086791992188,30.206434726715088,2.8217222955491805,3.8068922857443495,2.933152593099154,-2.0624481714688816,4.329877853393555
1967-03-01,6.700228154659271,-1.519522983200696,-0.6946443608312896,0.5546188100855401,-9.128876686096191,22.156054973602295,2.6358811060587564,3.2219089567661285,0.5221894154181848,-0.762209640099452,2.6584179401397705
1967-04-01,5.164872606595358,-0.5108956779752459,-0.7439473813230341,0.09061801940836806,-8.001787185668945,16.799170970916748,2.0194064246283636,3.0596914390722914,1.7637965770868154,-3.054114488454965,2.8016982078552246
1967-05-01,4.240248600641887,0.7352956095520331,-0.7624884446461995,-1.8526952317420473,-5.987576007843018,3.1284764409065247,0.3184225493007236,2.238308389981588,1.264991439305819,-2.0107950155551615,1.408523678779602
1967-06-01,2.0505520204703016,1.587053342741363,0.46513821139480127,-0.5449594335353121,-2.7598209381103516,6.431476473808289,-1.072216166390313,-0.7914905746777853,1.055093453480647,1.079741808084341,2.639129400253296
1967-07-01,-1.2182114024957023,1.4634830611092704,0.03502669490196488,0.0768934317091678,0.5388407707214355,14.772006273269653,-0.3610659639040629,-2.338918795188268,-0.21890952036930963,4.053755906911997,4.06799840927124
1967-08-01,-0.16220806476970515,0.899908007407675,0.48253798123561975,0.10726350419064787,1.4839211702346802,12.422486543655396,-0.0963360650671853,-2.2856444120407104,-0.9136130030338581,3.712918208195613,3.473823070526123
1967-09-01,1.2379147112369537,1.5329680880721734,0.3458739455902215,-0.11722857647753777,0.014784906059503555,17.761150598526,-0.47900040944417316,-1.105425258477529,0.2016617844884212,3.0134496780542226,5.158851623535156
1967-10-01,3.3302105963230133,1.402197200424817,0.17362234718871838,-1.2245293627394007,-3.460500955581665,18.30289602279663,-0.6566150320900811,1.636312653621038,2.093018706028278,0.6954054419810956,3.5255796909332275
1967-11-01,5.237220227718353,-0.11317228936419195,-0.6556934027960806,-0.04314307440468606,-7.5099005699157715,25.427401065826416,1.9392421510484483,2.6644294460614524,2.451716248805706,-0.7724235264154581,3.646346092224121
1967-12-01,4.199621081352234,-1.1683496893668661,-0.6653178821910511,0.3003573481072771,-8.6967134475708,24.191906452178955,2.5475274191962347,2.7646933992703757,1.1812206644278307,0.24761058963262117,2.367551326751709
1968-01-01,6.636204818884532,-1.754061543211645,-0.9323904911677042,0.22729964966469623,-10.173513412475586,24.969158172607422,2.835325664944119,3.4184984862804413,1.4522002293513372,-1.0388008677042446,3.4588167667388916
1968-02-01,3.423863897720973,-1.7415429864610945,-0.3282570477687951,0.9447497890350667,-11.490469932556152,27.678096294403076,2.777567704518636,3.236081451177597,0.8544870294057406,-0.7715906088168805,2.7380290031433105
1968-03-01,6.442576150099437,-0.8147564469551554,-0.8120684912710479,-0.009753533262521662,-8.260100364685059,23.2257342338562,1.7979037761688232,2.9805536071459455,1.7853664664121773,-2.5085529455771813,4.267449855804443
1968-04-01,4.590205351511638,-0.582185935000984,-0.47308594891519257,-0.11034012633435271,-6.006089210510254,21.900346279144287,1.3153290748596191,2.4147140483061476,1.2278614135888906,-0.14340080893956697,3.30733585357666
1968-05-01,4.877557357152304,-0.01979278666632516,-1.0020246108373005,-1.652337261971007,-6.4494171142578125,4.824188947677612,1.1416212717692058,2.378990749518077,0.3325278942401592,-1.3099755232150738,1.0632550716400146
1968-06-01,1.8256240834792457,1.42035715434016,-0.3165395873965639,-0.6909494070296592,-2.471810817718506,7.8995513916015625,-0.5904828177558051,-0.5534229800105095,1.251811935351445,0.6676459541687598,4.056844234466553
1968-07-01,1.9933078438043594,0.5973668122778134,0.12073384767228906,-0.4039314833093197,-0.16308072209358215,8.079578280448914,-0.8918581406275431,-1.5215399364630382,-0.7802610787061545,3.778879917584933,2.7285306453704834
1968-08-01,0.6886390348275503,0.5973164524350848,-0.2519645699948975,-0.6692970052678535,0.2495269626379013,10.24158000946045,0.07805510527557796,-1.2090182552735012,-0.29735946311400485,1.7554136422964242,3.5942153930664062
1968-09-01,1.70066108306249,1.6509660652705602,0.41793381625955756,-0.6187009684582975,-0.39143773913383484,25.446269512176514,-1.7079676522148979,-0.3893112763762474,0.5550081913287823,1.6851511139136093,5.305474281311035
1968-10-01,3.078660865624746,1.1076208280057322,-0.2696818248792128,-0.4955156686458182,-3.569049119949341,19.035686254501343,-0.15091915925343832,1.227219526966413,1.9264223483892586,1.1670193993128262,4.5104780197143555
1968-11-01,4.2012060681978864,0.5784458043623943,-0.3996887441837426,-0.35761458442566246,-5.2228102684021,34.383578300476074,0.8779480059941609,2.0273645718892417,2.2764891386032104,-1.073921529146341,4.98332405090332
1968-12-01,5.29262920220693,-0.8425470517606152,-0.9659233418377963,0.12376164185239914,-7.829075336456299,34.96297836303711,2.264254093170166,2.747649947802226,2.7312668470235972,-1.7545352761562054,4.657649993896484
1969-01-01,5.282432834307353,-0.7447291393669284,-0.36269130580353015,0.9018903717081598,-10.473577499389648,37.167582511901855,2.124000390370687,2.8750504056612654,2.8229876206471367,-1.3064820032853346,5.723673343658447
1969-02-01,4.031775146722794,-0.9141085099200813,-0.6704717874526978,1.0760368184840425,-10.817973136901855,35.37800073623657,2.8279876708984375,2.9383525252342224,2.5516720918508677,-0.8652528318075033,4.311864376068115
1969-03-01,3.0086584389209747,0.2800553732988786,-0.4752937139886798,0.26949631406905805,-6.682999134063721,29.14151430130005,2.1259473429785833,2.2169361511866255,2.1546622881522546,-1.8803321398221529,4.992986679077148
1969-04-01,5.542716880639395,-0.43430769321869833,-0.9205112854639689,-0.18958974074810112,-7.351372241973877,14.683502912521362,1.6918840673234727,2.8422075013319654,1.515968143939972,-2.5491072581364556,2.4606802463531494
1969-05-01,3.8591697812080383,0.8416944012349966,-0.07756719309272188,-1.5604788952685418,-4.659656524658203,15.02903699874878,-0.3502203689681159,1.5839283665021262,1.294573453756479,0.5347852523510273,3.0261309146881104
1969-06-01,2.000859503944715,1.4782451853460195,0.05560520133285811,-1.1536293841422873,-3.229959011077881,4.3631526827812195,-0.8129435115390353,-0.25642248801887035,1.2473394091312702,-0.8418131333131056,2.7689459323883057
1969-07-01,0.27420418336987495,1.348824525366024,0.06979111807815956,-0.2465816729880394,0.43498945236206055,12.68308162689209,-0.3737811909781562,-2.0639024674892426,-0.29063522815704346,3.1254034775954027,3.223238229751587
1969-08-01,1.690229525168737,0.4931951663932022,-0.26346124482877326,-0.7363576838310729,-0.012364577502012253,15.052850246429443,0.5220800638198853,-0.6942452862858772,-0.3983131394936488,1.7358454374166634,4.029646873474121
1969-09-01,1.687984292705854,1.637094969652137,0.30051323048996204,-0.4168041208957104,0.4085674285888672,16.08272910118103,-1.669462521870931,-1.0491855442523956,0.8251101351701297,2.5266897219877977,3.595654010772705
1969-10-01,2.6537572344144187,1.459356351774566,0.1225635070692409,-0.819821243590497,-3.208059310913086,24.550762176513672,-0.3192843331231011,1.2957338243722916,1.855592200389275,2.734109300833482,4.867569923400879
1969-11-01,5.127362906932831,-0.12515270132191328,-0.4262077537449923,-1.2199295328018513,-5.774001598358154,25.860888957977295,0.7713984118567573,2.871776620546977,2.0012928889347954,-1.483323023869441,2.5951220989227295
