,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,10.207484561078946,55.622954441079436,74.60906356757049,26.528609447741236,99.04808444086878,21.795444056608474,256.43843670945233,39.90210600212508,73.54260951701062,248.61651395596797,41.2135723464375
1965-02-01,10.97743295948486,84.52875462483796,74.71217073822567,11.461349002312073,90.91288065849292,31.202636118332514,279.9987287752418,52.761168312559185,83.7502132916694,229.85515987764836,26.796086810927832
1965-03-01,8.042254395193943,62.924499611740956,76.98631551416396,15.764229903286136,63.490323674181674,17.218559689194258,243.3056453706324,39.17565373106216,77.9436164388731,169.1189079128044,33.22516761238654
1965-04-01,4.145084499584017,52.0388110174383,49.25608941232587,12.144221616488363,64.76997042565148,7.208759297194794,166.39677218594198,30.33436270772122,60.701074852410706,172.3780396473525,22.984800770010466
1965-05-01,17.168332096826955,39.24516930430464,31.243817537564034,10.730586787711795,62.93433713040299,45.56178564385264,145.48706318097592,32.59287392479283,36.821318874011695,169.59541959499632,12.665209280186756
1965-06-01,35.917868430158165,26.780105641871902,22.73893121677988,38.7069094589263,107.56896659539267,61.82351169520931,69.80756445574276,51.113655548509584,16.092129148180295,177.17627621544403,25.427554217535782
1965-07-01,34.934463741160144,13.10882638895246,46.6590855749358,43.2519996197322,84.23108693234025,64.88383033226448,28.96271958180522,47.88072727645074,28.706257098195866,104.32438656503159,39.849764333780506
1965-08-01,24.829678071539302,15.918678848505964,35.980214474863715,31.543641539625295,81.68901848800536,53.09171761262491,34.86603265430843,38.66053426457834,19.475583072468275,111.3728136600522,31.089516649391175
1965-09-01,24.51863764136081,37.76270598934285,17.252496646349314,30.720429910260947,102.01488309084827,40.45220104117537,87.53881394230277,45.08750971788979,22.199945583225773,175.9540311546412,19.89083408479774
1965-10-01,12.301754377254325,48.662453924149546,34.998473175359834,8.406545090591022,78.26187104810985,14.401995211165804,177.76882341489636,47.61626631121876,40.60142693848997,181.37295686790364,10.819979372356444
