,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1965-01-01,3.354032907571474e-05,0.00015681745515813908,1.6430328741989797e-05,0.027790959575213492,0.0045392909669317305,0.00010338790161767973,5.193057825350995e-05,0.00019965562690534475,2.8710346281939644e-05,0.011300764163024724,0.003155248414259404
1965-02-01,3.4830058707897976e-05,0.00015219643850846647,1.687346349916135e-05,0.028090670821256936,0.004704603634309024,0.00010273583289485291,5.140340797526678e-05,0.00020469751689233817,3.4500938435233735e-05,0.014177491539157927,0.003246107662562281
1965-03-01,3.603324027305158e-05,0.00015596991803389616,2.5479944683452644e-05,0.02445998543407768,0.004637900080221395,0.00010504733316858098,5.360887561396543e-05,0.00020213295404876894,3.6086721786674354e-05,0.011713700951077044,0.00311838899506256
1965-04-01,4.2242313749298e-05,0.00015194858021389405,1.1745269355081042e-05,0.023761842749081552,0.004320436952790867,0.00010345432071647207,5.3229396415651954e-05,0.00019301851352793165,4.0020677261054516e-05,0.011308633838780224,0.002874581259675324
1965-05-01,5.674898023822937e-05,0.00014298363496961357,5.811645306411347e-07,0.02516799431759864,0.004005466083375117,9.68158799098871e-05,6.246583365988153e-05,0.00019685950671070412,5.449425983936229e-05,0.008809891005512327,0.0021474204550031573
1965-06-01,5.594014179554175e-05,0.00013746570262950487,-3.805003375005485e-06,0.010280919377692044,0.0026293266273569316,0.00010380956934698458,7.490764516266757e-05,0.00019392020173351437,4.210657046295386e-05,0.010051910794572905,0.002759066701401025
1965-07-01,4.9042511928939455e-05,0.000135031545001906,-1.1369470536754471e-06,0.00029338698368519545,0.0018827293388312683,0.00011087656405704494,8.69926361023073e-05,0.000187462501344271,3.8209927492487706e-05,0.006313489575404674,0.002552177757024765
1965-08-01,5.3289670287278675e-05,0.0001391156379563304,-1.5690302875141655e-06,0.0018502934835851192,0.0019502302166074514,0.00010914418453467077,7.637255606172022e-05,0.00018309189423841116,4.1305568803626885e-05,0.006929477967787534,0.0024501679581589997
1965-09-01,5.474981717821775e-05,0.000135438285024765,-5.842588279847405e-06,0.006631387077504769,0.0028020168732230863,9.904550617128343e-05,7.714192885140985e-05,0.00018991944064813046,3.000381997132555e-05,0.007840720354579389,0.0030036497628316283
1965-10-01,4.9623734164263375e-05,0.00013283207898404307,4.816376469369226e-06,0.009913901885738596,0.0035213944405162088,9.438956242645092e-05,6.218072471778783e-05,0.0001843714168596004,3.892561854878837e-05,0.008126893226290122,0.0032482080860063434
1965-11-01,4.1030310085537195e-05,0.00014342245916710593,1.0375741897984302e-05,0.018471950897946954,0.00413787541522955,9.821602101770362e-05,5.813293574280592e-05,0.00018552802127184503,3.8321327047789113e-05,0.00996333037619479,0.0032368165557272732
1965-12-01,4.326249120023214e-05,0.00015230219175394336,1.5091383044240171e-05,0.027368302107788622,0.0046653192839585245,9.903125958641924e-05,5.3534639127024294e-05,0.00019972308109572623,4.2124655861853364e-05,0.011286289372947067,0.0032791710691526532
