,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1966-10-01,3.0105896,-2.0595703,3.8719177,1.4205627,3.4069824,5.5925903,2.6490173,3.148285,2.8013306,-4.041443,2.6490173
1966-11-01,2.4642944,-4.459656,2.7295532,2.5959167,-0.12072754,2.2807312,1.5560608,1.0724487,2.4768982,-7.0603027,2.831421
1966-12-01,2.469574,-8.699493,1.6274109,1.0278015,-4.454376,-1.2808533,0.18511963,-0.6691284,1.6627197,-12.06366,2.4801636
1967-01-01,2.4778137,-12.220398,0.51608276,0.4053955,-8.182251,-3.8961792,-0.5075989,-1.7877197,0.98184204,-15.462738,2.587494
1967-02-01,2.8394165,-15.087616,0.2406311,0.4925537,-9.360687,-4.553253,-0.42996216,-2.0932007,1.0845337,-17.505585,2.292511
1967-03-01,3.2552795,-14.747864,1.1663513,2.1164246,-7.7533264,-3.9430542,0.8618469,-0.3972168,1.9711914,-16.740631,2.3487854
1967-04-01,3.2814636,-12.186005,2.907837,3.6625977,-5.519043,-2.1194458,2.1711426,0.12927246,3.2669373,-14.635559,3.6019897
1967-05-01,3.1979065,-6.630768,3.680725,3.405243,-1.0831299,1.2001343,3.3912354,2.1697083,4.0057373,-9.178955,3.780365
1967-06-01,3.279541,-0.94644165,3.8855286,1.1720581,2.7316284,4.221588,2.959015,3.4618225,3.2940674,-3.4275208,3.0751953
1967-07-01,3.415985,1.4051514,3.56073,-0.33770752,5.473877,6.8391113,0.6008301,3.7234802,2.0832825,-0.3517151,2.7188416
1967-08-01,3.1660156,2.2039185,3.0142517,0.48709106,7.568268,8.139191,-0.6582947,2.5810547,1.5152893,0.6288452,2.4042664
1967-09-01,3.3469543,0.67404175,3.4942017,0.041992188,6.754059,7.7236633,0.15618896,2.6307678,1.9491577,-1.1374207,2.8411255
1967-10-01,2.990509,-2.9978638,3.7462463,1.8586426,4.077301,6.129181,2.1365967,2.9689636,2.544281,-5.6757812,2.77063
1967-11-01,2.9609985,-5.8775635,2.7296143,1.9953918,0.3642273,3.3466187,1.2912292,1.5596924,2.3830566,-9.049774,2.889862
1967-12-01,3.0814514,-9.242828,1.8909912,0.9544678,-4.961273,-0.933136,0.3499756,0.18017578,1.794342,-13.185333,2.7454224
1968-01-01,2.722351,-12.193634,0.7928772,0.1637268,-8.332214,-3.9806213,-0.63012695,-1.4289246,1.3982849,-15.833984,2.6219482
1968-02-01,2.968872,-13.742035,0.7772522,0.96868896,-9.141663,-5.487488,-0.9177551,-2.186432,1.4326172,-16.36496,2.3634949
1968-03-01,3.2273254,-14.006409,2.4245605,2.0115662,-7.433014,-3.6349182,0.35412598,-1.1623535,1.8894043,-16.204468,2.7925415
1968-04-01,3.3532715,-12.297211,3.3418884,3.4432983,-3.7147217,-1.7431946,2.1365356,0.48797607,3.1756897,-15.103638,3.6228333
1968-05-01,3.0400696,-5.1734314,4.141083,3.3155823,0.26678467,2.093872,3.4436646,2.2862854,4.05896,-7.656891,3.310608
1968-06-01,2.9608154,-1.8166199,4.0722046,1.6011353,2.3287048,4.476288,2.6942139,3.28479,3.0923767,-4.5538025,2.5779724
1968-07-01,2.87323,0.30670166,3.6309814,-0.20373535,4.4396667,6.361725,0.9338684,3.546875,1.9290161,-1.8503113,2.796051
1968-08-01,2.4792786,2.1053467,3.0332336,0.4736328,6.125061,7.1335754,-0.07144165,1.7245178,1.7789001,0.45681763,2.5213318
1968-09-01,2.5423584,0.41357422,3.7709656,0.6400757,5.9571533,7.0314636,0.080200195,2.0254822,1.7297058,-1.3091736,2.8430786
1968-10-01,2.3167114,-2.8608704,3.448883,1.5510559,3.0660706,5.7453613,1.8893738,2.4680786,2.5368347,-5.6559143,2.747528
1968-11-01,2.4630432,-6.403839,2.1133728,2.2894592,-0.9265137,2.8305664,1.2374268,1.3353577,2.5402222,-9.949188,2.5491333
1968-12-01,2.443451,-10.281891,1.0733643,1.7138977,-3.5690308,-0.43469238,0.40267944,0.39675903,2.0067139,-13.625977,2.5047913
1969-01-01,2.9525146,-11.979279,0.13186646,1.1194458,-7.032257,-3.0835876,-0.27215576,-1.5586548,1.5537415,-15.280365,2.3515625
1969-02-01,3.217926,-14.518616,0.5895691,0.75567627,-8.567657,-4.884033,-0.8887024,-2.4618225,1.3135681,-16.50708,2.659027
1969-03-01,3.3049316,-15.405823,1.6712952,2.3712158,-6.8649597,-2.8501282,0.5765686,-0.63864136,2.2466125,-17.173279,3.2054443
1969-04-01,3.36615,-14.665222,2.714447,3.6502075,-5.3536987,-1.3665466,3.1548767,1.9304504,3.64917,-17.042328,3.8727417
1969-05-01,3.16922,-7.4872437,3.9075928,3.625061,-1.2388916,2.1360474,4.3234253,3.0195007,4.5459595,-9.899231,3.9250183
1969-06-01,3.1798706,-2.2009277,4.138733,1.0273438,2.284607,4.98938,2.8917236,3.3296204,3.2209167,-4.5200806,2.807129
1969-07-01,3.7877808,-0.32910156,3.0945435,0.05444336,4.6471252,6.8719482,0.6743469,2.8515015,2.3700256,-2.2139587,2.6387024
1969-08-01,3.9725037,0.7862854,3.0536804,0.15304565,6.67984,8.057587,-0.4581604,1.4421082,1.4579773,-1.1447144,3.1305847
1969-09-01,3.5364075,-0.9178467,3.9394226,0.47836304,6.0653076,7.051819,0.8983154,1.7402649,2.197113,-2.8037415,3.0046997
1969-10-01,3.3060608,-4.98407,3.8275452,1.7570496,3.730133,5.9400635,2.4682312,2.377472,3.027649,-7.3816833,3.2240295
1969-11-01,2.7791443,-7.890167,2.8304138,2.3648376,-1.2085266,2.907837,1.964386,2.3843079,2.893982,-11.47583,2.7837524
1969-12-01,2.5696106,-11.098267,1.6010132,1.1359558,-4.9996033,-0.47457886,0.7431946,0.40170288,2.0019836,-15.378693,2.4347534
1970-01-01,3.1098633,-13.641174,0.6236572,1.2456055,-7.966217,-2.9752197,0.32666016,-0.53756714,1.769928,-17.635223,2.3190308
1970-02-01,2.9906921,-15.539917,0.87072754,1.2720947,-8.290497,-3.5376282,-0.013122559,-1.3716736,2.1802063,-18.284912,2.4575806
1970-03-01,3.6010132,-15.326843,2.6184998,2.2755127,-7.301544,-3.1669922,0.97998047,-0.63739014,2.7600403,-17.22055,2.9552917
1970-04-01,3.3745728,-12.950836,3.0811462,4.006317,-3.9978027,-0.6070862,2.9670105,1.6730042,3.90094,-15.428253,3.6018372
1970-05-01,3.1103516,-7.6552734,3.759674,3.6171265,0.17062378,2.32312,3.7720947,2.7193298,4.482361,-9.86618,3.2937317
1970-06-01,3.2454834,-2.9759827,4.23468,1.4008179,2.971161,5.1567383,2.6664124,3.783722,3.3121033,-5.325836,2.9066162
1970-07-01,3.5969543,0.84213257,3.9068909,-0.6176758,5.586212,7.224762,0.80029297,3.3939514,2.2513123,-0.8268738,3.0922546
1970-08-01,3.6173096,2.6833801,3.8415222,-0.20111084,7.574188,8.181671,0.20596313,2.960785,1.9911804,0.8005066,2.828003
1970-09-01,3.2200012,-0.5715637,3.9690247,0.59121704,6.8374634,8.36496,0.61550903,2.781952,1.9203186,-2.497284,2.669342
1970-10-01,2.8388672,-4.0071106,4.1023865,1.171936,3.0868225,5.8437195,1.9039001,2.6121216,2.539795,-6.5775146,2.6177979
1970-11-01,2.6828613,-5.749481,3.1183472,2.5325623,-0.5905762,3.3461304,1.7256775,1.6967468,2.1497803,-9.324066,2.9034424
1970-12-01,3.1026306,-7.997223,1.914032,1.4806519,-4.2304688,0.51571655,0.5477295,0.5720215,1.6542053,-12.422089,2.897583
1971-01-01,3.2648926,-11.490936,1.0551147,0.9093628,-7.2626343,-2.6948547,0.16915894,-1.1981201,1.3283997,-15.577911,2.5686646
1971-02-01,3.107727,-14.606476,1.312561,0.9543152,-8.455994,-3.6119995,-0.16589355,-1.1512146,1.4064331,-17.399323,2.3497314
1971-03-01,3.2758484,-14.7664795,1.8557129,2.1398315,-7.208679,-2.6157227,1.0314941,-0.42276,2.1566467,-17.03009,2.8928833
1971-04-01,3.2228088,-12.791595,2.5325012,3.6714783,-4.1462097,-0.54348755,2.5344849,1.2872925,3.4797668,-15.422363,3.9230042
1971-05-01,3.4768982,-6.809967,3.435913,3.269867,0.47406006,2.9264526,3.940918,3.291626,4.3678284,-9.063232,3.4240417
1971-06-01,3.3486023,-1.9164124,3.798767,1.1254883,2.922638,5.0454407,2.399353,4.091278,2.9369812,-4.141968,2.931549
1971-07-01,3.342682,0.73117065,3.023468,0.33093262,5.510437,6.555542,0.59085083,3.1573792,2.0554504,-1.3624573,3.0377808
1971-08-01,3.170166,2.0356445,3.3179321,0.4371338,7.1262207,8.123383,0.15792847,3.0159912,1.83255,0.25823975,3.2077332
1971-09-01,3.0647888,0.5748291,4.153839,0.55999756,5.987091,7.102844,1.09021,2.512329,2.1881714,-1.799469,2.853302
1971-10-01,2.3614197,-3.559784,3.6486511,1.3400574,3.283966,5.538208,1.9883728,2.3777466,2.3298035,-6.6239014,2.935608
1971-11-01,2.9393005,-6.540161,2.6181335,2.1492004,-0.4465027,2.6003418,1.6733398,1.7123718,2.3325195,-10.023804,2.7722778
1971-12-01,2.9396667,-10.1094055,1.6144104,1.7918091,-4.212921,-0.4199524,0.9255676,0.32421875,1.982544,-14.274475,2.6520996
1972-01-01,2.9800415,-14.31604,0.7854004,1.2536011,-8.114685,-3.3805542,0.16751099,-1.2710266,1.6323547,-18.180206,2.379364
1972-02-01,2.8782043,-16.22705,0.32678223,1.2426147,-9.378632,-5.5335693,0.059936523,-2.0022278,1.4038086,-19.078796,2.6156616
1972-03-01,3.022461,-16.492188,1.4404297,1.967926,-7.949829,-4.4849854,0.553772,-0.71643066,2.0186157,-18.315216,2.6073303
1972-04-01,3.1374817,-13.526337,2.5506897,3.686493,-4.3206787,-1.8964844,2.4971313,0.91604614,3.2790527,-15.58136,3.6334229
1972-05-01,3.241516,-7.8206787,3.7006226,3.7867126,-1.1822205,0.7604065,3.7465515,2.1420593,4.2836,-9.775726,3.4380798
1972-06-01,3.4271545,-3.035797,4.1889954,1.7064514,2.0464783,4.2966003,2.8795776,3.2612305,3.5161133,-4.2629395,3.112976
1972-07-01,3.6246033,-1.0420837,3.4648438,0.7910156,4.5184326,6.8335876,0.25872803,3.210907,1.9607849,-1.835022,2.832611
1972-08-01,3.0402832,0.58547974,3.1058044,0.7213135,6.223938,7.820801,-0.39489746,1.4759827,1.8040466,0.39898682,2.5013123
1972-09-01,2.8207092,-2.8502502,3.3597107,1.1918335,5.6184387,7.3472595,0.72888184,1.8168945,2.4467468,-3.5862732,2.6136475
1972-10-01,2.7460327,-5.975647,3.7929077,2.1295776,3.1109314,5.634613,2.6833801,2.4882812,3.1941528,-7.144928,2.6637878
1972-11-01,2.8875427,-9.235413,3.164917,2.6943054,-0.4472351,2.328949,1.9659729,1.3700562,2.8798828,-11.628998,2.8750916
1972-12-01,2.7966003,-13.380371,1.1811218,1.3929749,-5.8394775,-1.2297058,0.7272644,0.16867065,2.1548157,-16.384216,2.643097
1973-01-01,3.0756226,-16.44986,0.418396,0.7319641,-9.079559,-4.671356,-0.75927734,-1.5189819,1.046051,-19.249847,2.152832
1973-02-01,3.3993225,-16.833954,0.6473999,0.7736206,-9.47287,-4.7724304,-0.5545044,-1.9952698,1.0673218,-18.440247,1.8605042
1973-03-01,3.807495,-16.361206,1.702179,2.2633362,-7.4375305,-3.3157349,0.3201599,-1.0400085,2.0827637,-17.968964,2.8555603
1973-04-01,3.7348328,-13.993622,2.7789917,3.651825,-4.3097534,-1.1743469,2.5707397,0.71154785,3.3988953,-16.303314,3.8129578
1973-05-01,3.3147888,-7.7972107,3.6371155,2.895874,-0.28759766,2.1254883,3.6861572,2.684204,4.1099243,-10.20932,3.2550964
1973-06-01,3.0913086,-2.6989136,4.376251,1.7991028,1.7306519,4.640808,2.3058777,3.4689636,2.6510315,-5.0746155,2.6136475
1973-07-01,3.479004,0.9154663,3.723175,0.3276062,5.3372498,7.198883,0.085357666,2.8630066,1.4732056,-1.2141418,2.463501
1973-08-01,3.0789185,1.625061,3.821167,-0.1404419,7.466736,8.130798,-0.57684326,2.3439941,1.4279785,-0.22442627,2.5245667
1973-09-01,3.0480042,-0.8718567,4.2892456,0.06503296,6.3042603,7.287262,0.13104248,1.9713135,1.9678955,-2.7888184,2.5698547
1973-10-01,2.7774353,-3.3190918,4.380829,1.563385,4.3507385,6.1414795,2.0881348,2.4813232,2.6444397,-6.1093445,2.6376343
1973-11-01,2.6838684,-7.3922424,3.3814087,2.6585999,-1.0306702,2.3178406,1.4586182,1.3625183,2.7935486,-10.960632,2.6105652
1973-12-01,2.5859985,-10.258026,2.0175781,1.0748596,-6.32312,-0.81152344,0.13555908,0.120025635,1.6452332,-14.320587,2.600586
1974-01-01,2.4753418,-13.635681,0.9002075,0.7117615,-9.297974,-2.8839111,-0.16537476,-1.3420715,1.2947388,-17.20346,2.1894836
1974-02-01,2.571289,-14.643494,0.6173096,0.8958435,-9.677277,-4.2245483,-0.150177,-1.7037659,0.82437134,-17.414886,2.2766418
1974-03-01,3.0732117,-15.007935,1.7183533,2.008606,-7.770569,-3.081421,0.8779297,-0.93167114,1.9978333,-17.443542,2.76828
1974-04-01,2.9756165,-12.99295,2.683899,3.4230042,-3.7203674,-0.89611816,3.0039978,0.5840454,3.3750305,-16.040924,3.4934692
1974-05-01,2.869049,-7.653656,3.8553467,3.385437,-0.65563965,2.160797,3.4657288,2.2136536,3.829895,-10.539093,3.275299
1974-06-01,3.3304138,-3.675415,4.033783,1.8800964,3.1223755,5.042572,2.5247192,3.4067688,3.033783,-6.280884,2.7983398
1974-07-01,3.345398,0.014038086,3.5455933,0.83636475,4.853943,6.853943,0.82559204,2.6332092,2.0052185,-2.798462,2.7864075
1974-08-01,3.1506958,1.2578735,3.5040894,0.33032227,7.124237,8.609772,-0.18753052,2.4805908,1.5892639,-1.1630554,2.8119812
1974-09-01,2.9389648,-0.54803467,4.187134,0.8210144,5.433319,7.9878845,0.26742554,2.205719,1.7338867,-2.0869446,2.6384277
1974-10-01,2.709381,-3.4173584,4.2585754,1.3981018,3.5072327,5.682953,2.0505676,2.4847107,2.543457,-4.758026,2.7642212
1974-11-01,2.5561218,-7.2201233,3.039734,1.8248596,-0.26617432,3.4215088,1.6618652,1.9506531,2.1782532,-9.616577,2.940857
1974-12-01,2.6024475,-10.4591675,1.5760193,1.172699,-4.6094666,-0.098968506,0.4996643,0.12277222,1.189331,-13.773865,2.6224976
1975-01-01,2.9281616,-13.287506,0.39968872,0.7103882,-8.231934,-2.9411316,-0.02178955,-1.2428894,0.93811035,-16.96637,2.2435913
1975-02-01,2.7157288,-14.898315,0.8751221,0.78414917,-9.644257,-4.679718,-0.1003418,-1.8466492,1.0099792,-17.349487,2.1584778
1975-03-01,3.3660583,-15.178192,1.8922424,1.7880554,-7.249054,-3.6592712,0.3444214,-1.7102356,1.4420166,-17.401642,2.6249084
1975-04-01,3.563385,-11.953583,2.6548767,3.468628,-3.6495972,-1.5402527,1.8453674,0.039642334,2.688324,-14.6692505,3.469574
1975-05-01,3.2130737,-6.4327087,3.8660583,2.7274475,0.7218323,2.6628723,3.7528992,2.6034546,3.6746216,-9.133759,3.2550354
1975-06-01,3.022766,-0.22515869,3.7130127,1.5286865,1.6955872,4.5649414,3.1557312,2.4848328,3.183075,-2.547638,2.6125793
1975-07-01,3.381012,3.1226501,3.7218933,0.8331909,6.1867065,7.123535,1.3626709,3.0901184,2.059967,1.4145203,2.4856873
1975-08-01,3.075409,3.3351746,3.765625,0.025482178,7.0197144,7.999878,-0.017425537,2.3036194,1.7156982,1.5252075,2.310669
1975-09-01,2.9804077,0.5184021,4.069031,0.43920898,7.3933716,7.8233337,0.8602295,2.572113,2.0303955,-1.281189,2.499054
1975-10-01,2.7239685,-3.5465698,4.0667114,0.5566101,3.0238037,5.3929443,1.952179,2.4495544,2.0002441,-5.8652344,2.7541199
1975-11-01,2.5230103,-7.0491943,3.2203064,1.4301453,-0.52127075,2.7191467,1.713501,1.7219849,2.183075,-10.838409,2.7238464
1975-12-01,2.859558,-10.527313,1.9397278,0.90625,-5.002655,-0.81225586,0.6125488,0.39187622,1.7601013,-14.242004,2.388092
1976-01-01,2.6108093,-12.462524,0.568573,0.4367981,-8.4461975,-3.6511536,-0.21658325,-1.305603,1.0812378,-16.188965,2.098114
1976-02-01,2.7684631,-15.432587,0.8724365,0.7744751,-9.142303,-4.3194275,0.2727356,-1.7138062,1.3761597,-18.067047,2.3234253
1976-03-01,3.0542297,-15.609772,1.995575,2.128357,-9.06488,-3.9302368,1.1313477,-0.5652771,2.0249023,-18.096558,2.8001404
1976-04-01,3.4217834,-12.843445,2.9250488,3.0732117,-4.609375,-1.4597778,2.9260254,1.0374451,3.309906,-15.358063,3.3909607
1976-05-01,3.3085632,-8.028351,3.7635498,2.843628,-0.30847168,2.0828247,4.2165527,2.686493,4.0544434,-10.464905,3.0848083
1976-06-01,3.043518,-3.1637268,4.052948,1.3304749,2.7914124,4.999237,2.9982605,3.4865723,2.8336792,-5.624634,3.0519714
1976-07-01,3.1037903,0.013824463,3.6114807,-0.39541626,4.609955,7.1633606,0.9680481,3.5314026,2.0844116,-2.2094116,3.217163
1976-08-01,3.2397156,2.1840515,3.0756226,-0.5319824,6.7180176,8.1302185,-0.03869629,2.7131042,1.9249573,0.4376831,2.7121277
1976-09-01,2.998352,0.8919678,3.8029175,-0.29647827,6.394104,7.4875793,-0.18310547,2.2534485,1.6811218,-0.83251953,2.7994385
1976-10-01,2.9059753,-3.4867554,3.6980896,1.259552,2.8666687,5.8407593,1.9596863,2.6444092,2.853241,-5.615509,2.7945862
1976-11-01,3.0618591,-7.499359,3.150879,2.024109,-1.5208435,2.1001892,1.6635742,1.7083435,2.861969,-11.044281,2.919159
1976-12-01,2.9821472,-11.973816,1.5908203,0.9498596,-5.328491,-1.0645142,0.46154785,-0.03024292,2.1089478,-15.385986,2.314331
1977-01-01,3.0605164,-15.184692,0.2137146,0.7752075,-8.948547,-3.8373108,-0.27282715,-0.8907776,1.6903992,-18.420288,2.1278076
1977-02-01,3.1243591,-16.504639,0.37435913,0.36853027,-10.801758,-4.599182,-0.59436035,-1.4302673,1.364502,-18.436249,1.9473877
1977-03-01,3.2371826,-15.850769,2.102539,1.4237976,-7.184784,-2.227295,0.8944397,-0.55841064,2.1993713,-17.98819,2.4660034
1977-04-01,3.9046936,-12.029907,3.216217,3.064911,-3.9409485,-0.9866028,2.5384521,0.7017212,3.5023193,-14.662628,3.8482666
1977-05-01,3.3740845,-7.086792,3.8076172,2.9970093,0.5058594,2.2433472,4.0762024,2.2608643,3.952118,-9.723419,3.4276123
1977-06-01,3.333313,-1.447052,4.200836,1.2601318,3.6233215,4.720001,2.7387695,3.120697,2.9985657,-3.780548,2.7387695
1977-07-01,3.7189026,0.23080444,3.8682556,0.13980103,4.898773,6.10495,0.78253174,2.9768982,1.9964905,-1.3023376,2.4553223
1977-08-01,3.4591675,0.7602844,3.5968628,0.65078735,7.105896,7.416321,0.42016602,1.8311768,1.9639893,-0.05908203,2.5853271
1977-09-01,3.4042664,-1.8130188,3.6242065,0.40274048,5.6312256,6.8802185,0.33218384,1.8331909,2.2677002,-2.8347778,2.5892944
1977-10-01,2.8617554,-6.0747375,3.7477722,1.6069641,2.9371948,5.4263916,2.3805542,2.9761047,3.063202,-8.953674,2.8208923
1977-11-01,2.3388062,-8.570679,3.0516052,1.9247437,-1.06073,2.865265,2.0819092,2.362152,2.8316956,-11.978485,2.6073914
1977-12-01,2.5036316,-11.99707,1.2186584,1.1612549,-5.2529907,-0.09503174,1.1680603,0.47180176,2.1182861,-15.758606,2.2783813
1978-01-01,2.9528809,-14.284637,0.3923645,0.6509094,-7.4067383,-2.6800232,0.17825317,-0.9555969,1.4517517,-17.721893,2.392273
1978-02-01,3.1506042,-14.570221,0.7161865,0.48373413,-7.695221,-3.5083618,-0.64141846,-1.8641663,0.97958374,-17.295593,2.6484375
1978-03-01,3.5145264,-13.722504,1.9138184,2.274353,-7.164093,-3.1357422,0.47937012,-1.1972046,1.8708191,-16.388916,3.1573486
1978-04-01,3.6476746,-10.766388,2.6829834,3.8526,-3.9725952,-0.77020264,2.7260132,1.0334778,3.226715,-13.855194,3.8743286
1978-05-01,3.2573853,-6.401947,3.855713,2.8460999,0.030853271,2.1114807,3.6290283,2.7349243,3.7677612,-9.543396,3.5405884
1978-06-01,3.011139,-1.4352417,4.1391907,1.4181824,2.8120422,4.8119507,2.197754,3.4630432,2.622589,-4.895233,2.973938
1978-07-01,2.88797,2.3167114,3.7690125,-0.38256836,5.474121,6.7543945,-0.07467651,2.394989,1.6545715,0.33224487,2.4993896
1978-08-01,3.2328186,1.2203369,3.378296,0.22424316,5.7435913,7.911682,-0.086517334,1.588623,1.7075195,-0.072509766,2.4232788
1978-09-01,3.3237,-0.96029663,3.5465088,0.9081421,5.3709717,6.8924255,0.565979,2.2087097,2.0458374,-2.6175537,2.7108765
1978-10-01,2.9401855,-3.929016,3.7477722,2.0040283,3.3727417,5.166748,2.1504517,2.5820618,2.5114746,-6.12323,2.9102173
1978-11-01,2.756836,-7.9522095,2.744751,2.2174683,-1.3546448,2.250824,1.9091187,0.9598999,2.1981506,-11.539307,2.8689575
1978-12-01,3.0574646,-11.146851,1.3775024,0.97924805,-5.4945984,-0.7591858,0.81204224,-0.47402954,1.8375854,-14.6058655,2.5417786
1979-01-01,2.9935303,-14.142334,0.21224976,0.66433716,-8.304199,-3.140564,0.25720215,-1.2538147,1.7179565,-18.243652,2.210205
1979-02-01,3.305664,-13.59375,0.26376343,1.100769,-8.270569,-4.187622,-0.15158081,-1.6316833,1.2052002,-16.36438,2.655304
1979-03-01,3.722412,-14.248993,1.3879395,2.1436768,-6.8204956,-3.0682983,0.47454834,-0.85372925,1.8516235,-17.027344,3.11026
1979-04-01,3.6906433,-11.087524,2.825592,3.7844543,-4.2740784,-0.70370483,2.3937988,0.63134766,3.1137695,-13.807404,3.9565735
1979-05-01,3.0846558,-6.724762,3.947754,3.8114014,-0.079589844,2.2437744,3.683258,2.5827332,3.977234,-9.058746,3.2799988
1979-06-01,3.4605103,-1.2727966,4.2897644,1.7347717,3.1389465,5.315796,3.381195,3.7806091,3.6166687,-3.8059998,3.0881653
1979-07-01,3.569336,0.4577942,3.9928894,-0.42318726,4.485138,6.714691,0.5162964,2.5350342,1.8257141,-1.7210083,2.8667603
1979-08-01,3.0854797,0.9439087,3.415741,-0.9133301,6.476959,7.6785583,-0.66238403,1.4656372,1.0638428,-0.39691162,2.7542725
1979-09-01,2.8084106,-1.3456116,4.0331726,0.1199646,5.720703,7.328949,0.5947876,2.0294495,1.9346619,-2.5196228,2.7677917
1979-10-01,2.739685,-4.7622986,3.823761,1.339386,3.919983,6.1302185,2.2962952,2.2764587,2.8069153,-6.72641,2.9592285
1979-11-01,2.2755127,-8.155212,3.254181,1.8045654,0.6619873,2.8436584,1.5657043,1.5584412,2.6038513,-11.530273,2.7542114
1979-12-01,2.7562256,-11.231842,1.7064819,1.0169678,-4.107971,-0.9751892,0.36273193,-0.30163574,1.7074585,-14.704559,2.3771362
1980-01-01,3.0332336,-13.904266,0.62509155,0.6973572,-8.699036,-3.9773254,-0.37902832,-1.695404,1.301117,-17.731232,2.1825256
1980-02-01,2.7767334,-14.954071,1.1292725,1.1757812,-9.828033,-4.741089,-0.30343628,-2.2349854,1.4796448,-17.30478,2.0823975
1980-03-01,2.987152,-15.12915,1.940979,1.9919434,-8.181946,-4.135254,0.37860107,-1.1867065,1.7554016,-17.705536,2.6298523
1980-04-01,2.904602,-12.8723755,2.4611816,3.0055542,-4.1128845,-0.5051575,2.439911,0.7681885,3.098114,-15.986694,3.3490295
1980-05-01,3.3346863,-8.400543,3.73703,3.5964966,-0.048339844,2.5805054,4.3601074,3.1293335,4.348236,-11.905823,3.6548767
1980-06-01,3.5711975,-2.6426086,4.1754456,1.0155945,2.8917236,5.1884766,2.84964,3.9745178,2.8125305,-5.807892,3.4539185
1980-07-01,3.9238586,1.7849731,3.72937,0.15875244,6.586853,7.671631,0.63830566,2.2704468,2.1981812,-0.7374878,3.0934448
1980-08-01,3.5429077,2.284912,3.306366,0.26626587,6.9813843,8.233948,-0.054901123,1.4148865,1.5203247,0.557251,3.1757202
1980-09-01,3.097046,-1.6870117,3.7329712,0.6340027,6.016876,7.7687683,0.4320984,1.5881348,2.1087646,-4.1178894,3.0307312
