,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11
1965-01-01,-1.40311095e-05,7.184551e-05,3.18011e-06,-8.018847e-06,0.00021056723,-8.153453e-06,-5.4761935e-05,-0.00011144768,0.00014693596,0.0001646856,1.1184493e-05
1965-02-01,-1.3726007e-05,5.9982518e-05,4.696638e-06,-1.3950346e-05,0.00021356437,4.382564e-06,-5.6000288e-05,-8.603467e-05,0.00018012903,0.00024598572,2.5111403e-05
1965-03-01,-8.153453e-06,5.209479e-05,3.7095451e-06,-4.7614594e-06,0.0001772575,1.3584868e-06,-3.7155885e-05,-7.2825635e-05,0.000104868086,0.00022208027,1.6712183e-05
1965-04-01,-1.6651378e-05,4.950144e-05,3.099347e-06,-9.526404e-06,0.0001702761,4.3197433e-06,-3.4436904e-05,-5.451068e-05,0.00014251201,0.00016931593,9.111609e-06
1965-05-01,-2.1595792e-05,8.985982e-06,2.5429908e-06,-9.616138e-06,0.00018433761,1.2629229e-05,-1.5529688e-05,-1.4515681e-05,7.975119e-05,0.00013182455,8.68088e-06
1965-06-01,-2.8128517e-05,4.4512162e-05,-4.510199e-06,-5.88315e-06,3.546685e-05,1.156138e-05,4.203088e-06,-6.1824096e-05,0.00015337896,0.0001090318,9.003925e-06
1965-07-01,-3.3745942e-05,2.1270731e-05,-4.285859e-06,1.6155827e-05,-6.440847e-05,3.7903083e-06,3.153189e-06,-1.2631237e-05,2.1423286e-05,9.009767e-05,2.363522e-06
1965-08-01,-3.1403855e-05,1.0623553e-06,-2.7065253e-06,-3.6577185e-06,-4.8839407e-05,8.959061e-06,-1.3156241e-06,-1.1527496e-05,2.6233094e-05,0.000109749686,8.3802297e-07
1965-09-01,-1.7378232e-05,3.5448902e-05,-4.9947703e-06,3.0858064e-07,-1.0284712e-06,3.4447294e-07,-1.2577402e-05,-6.9397756e-05,2.4007659e-05,0.000147941,2.3994144e-06
1965-10-01,-5.2639734e-06,6.261176e-05,4.3197433e-06,-1.2981211e-05,3.1796677e-05,-2.1860615e-06,-9.696894e-06,-0.000109985,7.8799996e-05,0.000105756466,9.55131e-06
1965-11-01,-5.9011e-06,5.3431846e-05,9.905707e-07,2.8570648e-06,0.000117377174,-1.728411e-06,-2.8200302e-05,-9.448773e-05,0.00012841461,0.00012990422,4.885078e-06
1965-12-01,-9.302064e-06,4.9034817e-05,2.0314983e-06,-3.0161755e-07,0.00020634069,-2.6885755e-06,-5.4115844e-05,-2.6279973e-05,8.881445e-05,0.00022085986,1.7430066e-05
1966-01-01,-8.263243e-06,6.095199e-05,2.98749e-06,4.193218e-06,0.00018018858,-4.3446307e-06,-5.006449e-05,-6.298532e-05,8.962059e-05,0.00018374059,8.453993e-06
1966-02-01,-1.0031101e-05,5.6357192e-05,2.1320775e-06,-4.2305765e-06,0.0002254115,-5.2733667e-06,-5.62642e-05,-6.2178784e-05,0.00017811115,0.0001930198,1.6299366e-05
1966-03-01,-1.6084174e-05,6.3070154e-05,2.3683351e-06,-5.3059557e-06,0.00019278354,-1.490298e-07,-5.9799917e-05,-8.494094e-05,0.00012277807,0.00019622964,2.4959416e-05
1966-04-01,-1.0894662e-05,4.933465e-05,8.16071e-06,-6.544269e-06,0.00022960709,-1.3791941e-06,-4.5323046e-05,-7.541734e-05,0.00012686776,0.00021569236,1.3333929e-05
1966-05-01,-4.5808883e-06,4.3224547e-05,-4.9474947e-06,-2.690831e-06,0.00016844904,5.985512e-06,-2.682166e-05,-6.514422e-05,0.00016430233,0.000121767865,9.71675e-06
1966-06-01,-2.5420406e-05,1.9387004e-05,-5.2326322e-06,3.02025e-08,4.5896697e-05,1.1818625e-05,3.03637e-06,-3.0935793e-05,5.750589e-05,9.4467934e-05,4.5027955e-06
1966-07-01,-2.8980561e-05,2.7493072e-05,-4.0350533e-06,1.0148531e-05,-1.6206377e-05,5.5048513e-06,-1.9494728e-06,-3.214967e-05,4.6841727e-05,0.00013825699,3.5496196e-06
1966-08-01,-2.7481554e-05,3.667452e-05,-8.333591e-07,3.0719093e-07,-1.4259291e-05,9.138326e-06,1.9284053e-06,-5.013781e-05,-8.6787295e-06,0.00012014666,-1.7213606e-06
1966-09-01,-1.2703251e-05,2.6433987e-05,-2.33237e-06,2.1239284e-06,2.4804627e-05,2.9090006e-07,-1.175822e-05,-4.7433066e-05,1.5617989e-06,9.9494515e-05,1.814351e-06
1966-10-01,-1.0373264e-05,4.1041203e-05,1.0485528e-06,-1.3045417e-05,0.000104830666,3.7858772e-06,-1.649966e-05,-5.0773255e-05,0.00016646122,0.00012087172,9.74119e-06
1966-11-01,-1.4902889e-05,2.181475e-05,3.8021717e-06,1.8876708e-06,0.00023526912,-6.8864356e-06,-1.6678889e-05,-9.868163e-06,5.8483507e-05,0.00024871132,2.298789e-05
1966-12-01,-1.8218634e-05,6.425959e-05,1.9691397e-06,-9.6400545e-06,0.00025702108,-4.6623572e-06,-4.573039e-05,-9.978442e-05,0.00010529503,0.0002555628,2.6678392e-05
