,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11
1965-01-01,81.91447690930214,16.56310074507611,103.12839603647555,68.41293759208975,99.75285888668873,111.6362155883913,147.58865470525953,10.820961305221685,120.34562974836501,77.93180925409953,79.66480555884415
1965-02-01,100.10887558679201,10.391686181744829,110.81585419034315,47.86612351909072,86.81206343358242,130.5869873256884,210.5947163329762,20.53235457695619,147.69429727680773,74.74524094841374,30.553319528370576
1965-03-01,78.37907489074856,9.59502950682307,100.3148288202071,48.250324056208086,66.17685558099132,92.95222733160294,158.8971507166879,10.944713315896491,120.3314768281385,71.94641297294466,40.955093750208896
1965-04-01,65.38803834413166,4.763226702722633,78.27341471243375,28.695153606694515,72.7556687137898,81.55995173677303,120.39268717159403,7.128761336411821,91.74072595341096,48.813788221917555,28.32837982179476
1965-05-01,64.3059719838612,17.537536304910954,37.07701120339805,12.836669780811045,69.68036293206914,72.02109425658847,98.89687312620572,28.664592665772023,68.98720556964045,18.581116627219348,28.802006695747874
1965-06-01,98.37361391685707,39.40534684691079,17.17042174199587,55.24543407459766,98.74284693997396,91.73270547700233,66.66414021915445,41.391888622533216,31.17374905784512,29.244469900323843,135.69512215178622
1965-07-01,86.67510825604597,38.652112540582806,36.88231250538633,74.27886375669267,91.01041630023461,55.851350817106216,32.80792396710125,40.229798023056624,13.79671115029388,50.410702056700266,163.38794052407158
1965-08-01,67.7371782711089,30.79710615399896,22.840126275905895,57.78379337982662,87.7900914841897,53.4008734425887,26.68468713735978,33.8446817052877,15.239146127977087,37.123869722143915,136.00069045097237
1965-09-01,81.14937641063001,27.918758115619354,15.824204624841027,39.274174899348594,107.4376462287747,86.33124511811914,85.48862027897377,28.670703061545346,44.196309114112104,15.602586692577988,91.49258678792069
1965-10-01,105.04560589641714,11.590437000358465,41.67357558637946,14.157560581607825,74.94314538042143,103.54265868180815,125.9090058731718,17.58122366214417,77.97620718505738,24.345113565786075,18.488942678424607
1965-11-01,89.16724333554441,7.874561380371833,74.71765314493771,42.757186851899235,81.58426687936054,102.85978384941734,111.31874465907056,13.260306924271775,103.29509753676906,56.008455142457606,45.88940820016585
1965-12-01,75.946286900259,11.289801263287783,90.45124586457403,34.17948508060436,115.04489239404664,130.300083900968,138.09643679185947,22.00875574376737,143.05877393635274,57.28377392223961,36.72592479412193
