,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11
1965-01-01,2.882619619369507,-4.635028541088104,0.787573165081917,-0.5549234728659354,2.039205818845515,4.121469974517822,-5.804494899861952,-3.972096168077909,-23.219533400102094,0.5662773189873531,3.521675010060155
1965-02-01,3.45381760597229,-1.73982543249925,0.20184494713519482,-0.7156734024324725,2.069982311181855,1.6062495708465576,-7.493296791525448,-5.267606331751897,-28.354584087025035,2.024484708391387,4.822307963703954
1965-03-01,2.711986780166626,-2.7529453237851462,-0.02708459035196203,-1.0956175865665558,1.793480337711803,2.46734356880188,-6.947979506324319,-2.651379658625676,-25.788981264287774,1.1549125457632132,3.923724418462709
1965-04-01,2.8501152992248535,-2.1069280803203583,-0.4808325082697767,-0.15176288302867644,0.892559896435654,4.081341743469238,-6.095607140484978,0.8423459071379441,-19.167193499478426,0.32551751054566486,3.336358902066253
1965-05-01,2.4583427906036377,1.5761793901522956,-1.8956770288183336,0.6403503879424064,-0.8499019501502054,1.9184175729751587,-6.126607165617101,-0.3232069026965361,-11.578873070803555,2.402727357272444,0.9200674849887227
1965-06-01,0.7286904454231262,4.566769798596701,-0.7627801692232173,1.2207086047818585,-1.1150411346502473,5.490272521972656,-2.053644727258121,-0.20649060606956482,-2.589512684128501,3.6963721801494733,-1.1017724525096804
1965-07-01,-0.8647313714027405,4.126071433226268,-0.46078283736046327,0.8411120983862108,-0.34129177792030474,5.2362141609191895,0.8488609510309555,1.3885409786151006,4.625378413633867,1.975995918800091,-1.4015878355780313
1965-08-01,0.28732988238334656,1.6642820090055466,-1.3189697519261787,0.7569495228029066,-0.5860115875277604,4.858421325683594,-1.3758030884406145,3.3845527813984795,3.1820191578431563,1.5121111582065452,-0.1676982225373734
1965-09-01,1.002008318901062,3.1638743976751966,0.41779691868640007,0.9193878981374926,-0.34738279748381234,5.132691860198975,0.10712837033412036,1.0317998436781075,1.1010106991637836,3.545188903808594,-1.0517665813135546
1965-10-01,2.3571362495422363,3.6037690937519073,-0.691059041530528,0.34185275435447693,-0.28469635729204146,5.26486873626709,-2.1212186883477604,0.009349908214062452,-9.22608809037642,4.083910892749655,1.4396968276001687
1965-11-01,2.370558261871338,1.0576166212558746,-0.12580905347428423,-0.07124749282675405,0.9140616969058389,3.7160074710845947,-2.865878624074599,1.474748895718501,-16.75946820865978,2.2614359855651855,2.9957671498143394
1965-12-01,3.6750519275665283,-2.505511542161306,-0.5481216501682363,-0.40592022480503204,0.92714177934747,1.4582797288894653,-7.9951868337743415,-1.9031457029856167,-23.30299507487904,1.8313940229087042,3.61432530159174
