,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,36.388725,46.95237,36.085693,37.646732,50.849236,35.094685,22.445833,48.32995,37.71553,58.692116,37.62216
1965-02-01,9.72327,70.23857,22.89793,37.82528,72.52034,18.707855,14.15905,40.005493,20.244324,78.68588,48.990074
1965-03-01,10.301495,30.342766,26.848852,30.698217,86.82524,30.170773,11.83469,32.111835,12.90432,30.17405,33.998844
1965-04-01,33.01439,51.543762,58.04673,34.12497,74.65469,40.375687,29.215803,46.880295,33.731846,62.695454,42.30037
1965-05-01,13.507114,82.767845,24.811146,21.856144,80.87592,39.725388,22.961813,63.598007,13.243393,91.9146,57.479973
1965-06-01,31.05367,82.72526,13.4432335,38.899822,80.42383,78.16335,11.27776,90.6484,12.3736,95.04651,64.7479
1965-07-01,73.37703,83.942314,26.129759,54.470917,77.82428,80.82842,11.511997,85.61638,37.725357,94.466644,70.08296
1965-08-01,77.560555,69.69147,22.344276,47.37334,90.79091,87.28717,10.059067,87.721245,27.279654,90.06526,67.909294
1965-09-01,37.55664,64.21882,20.370453,50.82303,90.43709,76.831635,19.449883,73.89957,23.57935,86.91533,52.81487
1965-10-01,19.644806,51.340645,35.536953,41.548515,86.85309,51.705925,44.424892,64.862564,45.38969,87.00051,47.083412
1965-11-01,38.788437,61.35882,41.962936,37.22412,81.62123,38.34781,45.09812,63.203243,41.042366,65.77658,46.660797
1965-12-01,27.990559,49.671494,26.36072,36.921085,88.591034,46.822964,28.316525,62.073,31.720346,78.833305,46.75908
1966-01-01,24.513987,36.180813,33.101177,40.665657,66.942696,44.720398,49.201958,51.977898,27.772554,63.63159,42.63557
1966-02-01,16.557167,44.943657,39.214485,31.938927,72.47652,19.925724,17.299168,25.13451,18.229954,51.542873,35.424038
1966-03-01,22.494823,43.050896,36.75701,30.22346,78.304184,34.061512,17.729267,37.582737,22.488255,60.295868,29.8541
1966-04-01,29.330431,60.290943,62.37413,42.2974,79.70119,35.538948,38.777817,50.73685,28.273243,74.017975,45.651184
1966-05-01,19.342957,70.56406,37.00654,27.974472,89.386604,40.925026,42.87032,52.943157,16.233772,89.06649,64.24555
1966-06-01,49.093613,92.61891,20.649666,32.96164,73.10689,83.33075,11.878616,92.75352,27.311266,91.085655,64.17004
1966-07-01,70.829994,89.795364,21.531204,46.513023,84.08589,80.162476,5.688156,86.78139,31.027842,91.299065,67.820946
1966-08-01,82.35236,87.75485,29.075983,38.700665,90.74256,88.58879,6.7289276,93.79265,36.56495,93.90428,60.99847
1966-09-01,38.154015,73.49102,23.609467,29.336996,84.17289,68.7189,20.825317,85.92119,16.626114,91.20714,59.05646
1966-10-01,22.81165,60.578224,48.51249,47.502907,83.12555,40.20765,44.4561,68.31178,33.268623,83.79861,54.223602
1966-11-01,35.35673,41.103962,23.629166,43.71246,85.91135,58.583683,43.92094,74.18706,26.396896,80.95044,48.041348
1966-12-01,29.389528,54.566696,31.590908,31.136187,86.26264,42.80958,36.5354,56.444683,26.899225,74.50553,37.66646
1967-01-01,19.09882,40.273098,13.582294,41.08048,88.0892,34.911964,21.613857,49.841724,34.342747,58.40366,32.363148
1967-02-01,17.625946,49.54107,21.99221,32.56246,80.789,24.13565,10.854431,33.356323,22.427994,72.639206,41.779755
