,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11
1965-01-01,-0.07873831,0.01015501,0.10684867,-0.0341445,0.07226267,0.014570284,-0.021193122,0.16189192,-0.005592632,-0.119947195,-0.063432194
1965-02-01,0.13024943,0.0069171907,0.24622288,-0.05577912,-0.12627569,0.10508256,-0.067700244,0.28934503,-0.09242556,0.19721377,0.28610715
1965-03-01,0.0010302305,-0.14143467,0.17852263,-0.011038112,-0.05092237,-0.060047198,-0.039001226,0.09728231,-0.07932701,-0.018544007,0.21458039
1965-04-01,0.057692386,-0.16630717,-0.0,-0.018544007,0.0025019646,0.13230984,0.069760695,0.0010302067,-0.034291647,-0.06843612,0.025019657
1965-05-01,-0.025019646,-0.19132681,-0.0041208863,-0.036204934,-0.034144472,0.031348158,0.06711157,0.17513762,-0.11406026,0.018396806,0.0431221
1965-06-01,0.02089877,-0.015306139,-0.06784743,-0.0142759085,-0.0,0.017955292,0.013540054,-0.013245702,0.014423108,0.06990789,0.0035321712
1965-07-01,0.0172194,-0.04989214,-0.029876422,-0.12392092,-0.0047096014,0.026197052,0.008536125,0.09551623,-0.044005204,-0.09978428,0.14835186
1965-08-01,-0.017513776,-0.0029435158,-0.0052982806,0.021928977,-0.03767667,-0.07182114,-0.03752949,0.041208863,-0.010007906,-0.05857544,-0.014570284
1965-09-01,0.0014717579,-0.11303,0.038118172,0.019279838,0.00029435157,-0.024136614,0.03326142,-0.017072225,-0.026049877,-0.07079093,-0.011185264
1965-10-01,0.018691158,-0.18720594,0.08462534,0.046801496,-0.011626768,-0.03134818,-0.0076530697,0.04120884,0.016483545,0.014423108,0.4691922
1965-11-01,-0.018691158,-0.21266708,-0.07520614,0.020310093,0.00426805,-0.09213118,-0.082417704,0.16615996,-0.3068588,-0.18853049,0.05430739
1965-12-01,-0.021193122,-0.45197287,-0.25461182,-0.11023369,-0.013687229,-0.07550049,0.08698013,-0.036646437,-0.16998653,-0.2525514,-0.012362671
1966-01-01,0.021844674,-0.2780497,-0.15826559,-0.11472082,-0.021700049,-0.20383564,-0.07320142,0.23985767,-0.056998778,-0.2933843,0.10546217
1966-02-01,-0.04455738,-0.16709022,-0.17244291,-0.11197214,0.008390713,0.042098045,0.0681381,-0.0008680105,-0.08086872,0.003327322,-0.10256879
1966-03-01,-0.052948095,-0.11168289,-0.02502737,-0.094033435,-0.028933382,0.10893414,0.008390665,0.106619455,-0.13960347,0.010560703,0.044991396
1966-04-01,-0.009692669,-0.25548163,-0.17041759,-0.023146678,0.03472004,0.023146724,-0.028354693,0.101411484,-0.23985772,-0.15797624,0.027486706
1966-05-01,-0.10271344,-0.0004340172,-0.08246012,-0.023580695,0.02705269,0.024014711,0.004773998,-0.005786681,-0.035154056,0.06394277,-0.08332815
1966-06-01,-0.11631217,-0.097360805,0.014321995,-0.089838125,-0.1362762,-0.019530058,0.12991086,0.10155614,-0.107632115,-0.015334654,0.08491945
1966-07-01,-0.056709386,0.0076673506,-0.09070611,-0.105751514,-0.15045352,-0.086944774,-0.054394722,0.00593133,-0.07927747,-0.030814027,0.0044846535
1966-08-01,0.116022825,-0.028354693,0.029367352,-0.0039059878,-0.011284018,0.016492033,0.02502737,0.058734752,-0.023291398,-0.018951368,0.087089464
1966-09-01,0.007233334,-0.18401623,0.04672742,0.034430742,-0.075805426,-0.042821407,0.06842742,0.054394744,-0.0341414,-0.006076002,0.09866281
1966-10-01,0.0309587,0.07132075,-0.03906002,0.044846725,0.024593402,-0.02661867,-0.0405067,-0.07652874,0.069729425,-0.04716141,-0.17027292
1966-11-01,0.045425367,-0.1733109,-0.3526978,-0.05164609,0.0098373415,-0.19674698,-0.039349366,-0.19486623,-0.07956676,-0.32521114,-0.15725288
1966-12-01,0.12123086,-0.036311388,-0.07421412,-0.03949406,-0.004774046,-0.0011573315,-0.05439477,0.1928409,-0.10676412,-0.18256955,0.04557004
1967-01-01,0.103580475,-0.047460508,0.04013326,-0.16236492,-0.1563699,0.16602853,-0.020982552,0.18534578,0.07693596,0.018318105,0.10607839
1967-02-01,-0.023646975,-0.06361375,-0.07427154,-0.09908422,-0.074604586,0.06544554,0.15220669,0.016819334,-0.006161547,-0.0527894,-0.27893457
1967-03-01,0.17235659,-0.20899276,0.015986705,-0.0717736,-0.120566346,0.030974234,0.06611166,0.030641163,-0.17968383,-0.1357204,0.029975057
1967-04-01,0.043463826,-0.19283953,-0.064446375,-0.10974202,-0.068110004,0.04029981,0.07194014,0.023813521,-0.17335576,-0.009159041,-0.063280664
1967-05-01,-0.07726903,-0.10474618,-0.0064946054,-0.023813521,-0.025312275,-0.0,0.013821828,0.07893431,-0.031640343,0.1155705,-0.0044962643
1967-06-01,0.030308116,-0.053122472,0.05245634,-0.071440555,-0.038134933,-0.016486287,0.08742726,0.17235659,-0.1114073,0.016486276,0.08126573
1967-07-01,0.06594513,0.03996674,0.028143262,-0.021315599,-0.02764367,0.0924231,0.077935144,0.11273952,0.010657799,0.0024979233,0.12556218
1967-08-01,0.033472143,0.012989211,-0.06677778,-0.086927675,-0.02964201,-0.05062455,-0.054121636,0.08376362,0.05578692,-0.05345552,0.060449697
1967-09-01,-0.021315599,-0.13905096,0.04579525,0.08442974,0.0044962643,0.013155723,0.051790237,-0.05428816,-0.04163202,-0.07626988,0.046461344
1967-10-01,-0.04479606,-0.015487099,0.018484617,0.05345552,-0.0024979233,-0.024146557,-0.020982552,-0.058784414,0.026644517,-0.04796009,-0.17102437
1967-11-01,-0.04579524,-0.16186532,-0.13488774,0.07943393,-0.067610405,-0.17468798,0.021315599,0.07676947,-0.09392184,-0.2489595,-0.14554557
1967-12-01,-0.05312246,0.060949277,-0.072439715,-0.103413954,0.07976697,0.10258131,-0.05895095,0.21715264,-0.060283184,0.0021648884,0.20516261
1968-01-01,0.03893025,-0.12386898,0.08777001,0.02463224,0.010475779,-0.09951987,-0.065261245,0.12259488,-0.008352304,-0.024915362,0.2641594
1968-02-01,-0.016987752,-0.041195296,-0.10857999,-0.10051079,0.016138364,0.052520443,-0.014581144,-0.048698198,0.06384559,-0.111977555,-0.01599679
1968-03-01,-0.06044805,-0.13278751,0.093432605,-0.028879166,0.001415646,-0.11749856,-0.09031818,0.16279921,-0.1923862,-0.05860772,0.099944554
1968-04-01,0.008069182,-0.15076621,-0.064553425,-0.015855242,-0.021093106,0.0062288404,0.03015325,0.08239056,-0.1823351,-0.1452452,0.022225643
1968-05-01,0.016704619,-0.16237453,0.006653535,-0.002831292,-0.04402659,-0.034966446,0.04784882,0.052803576,-0.13632667,-0.011325168,-0.090318166
1968-06-01,0.031852018,-0.06851725,0.010900473,-0.03708992,0.00028312206,0.045866907,0.15812759,0.071773216,-0.033833932,0.02576474,0.038505554
1968-07-01,0.0060872794,-0.0031144142,0.071631655,-0.04360188,0.013165521,-0.08069179,0.14595303,0.10164334,-0.055351734,0.066393755,0.06299622
1968-08-01,-0.039354943,-0.10079396,0.029728556,0.02378285,0.052803576,-0.011042023,-0.0366652,0.08026709,-0.03893025,-0.06143899,0.06313777
1968-09-01,-0.0060872794,-0.18615735,-0.12004671,-0.055210173,0.0682341,-0.067526296,-0.01769557,-0.009909511,-0.095272936,-0.21871719,0.019252777
1968-10-01,-0.0016987801,0.007502937,-0.0642703,0.008918571,-0.008918559,-0.013873327,-0.00976795,0.010900473,0.040629018,-0.06696002,-0.0014156342
1968-11-01,-0.013165498,0.257789,-0.10985409,-0.019252777,0.0063704015,0.12358584,0.0184034,-0.07191479,0.12754965,-0.045725346,-0.31328234
1968-12-01,-0.0050963284,0.013731766,-0.43545252,0.0053794505,0.018969655,0.120613,0.03977964,-0.033409238,0.1888471,-0.19861503,-0.15869385
1969-01-01,-0.003331113,-0.038005065,-0.021046638,-0.14596373,-0.0030282973,-0.055872,0.009841943,0.3293268,0.11628644,0.08448937,-0.3506763
1969-02-01,-0.012718832,-0.18881409,-0.29662126,-0.1529288,-0.0052995207,0.17185561,0.087366246,-0.19290228,0.2511969,-0.13733308,-0.3032835
1969-03-01,-0.030282939,-0.20910367,-0.02498343,-0.1972933,-0.000908494,0.18321173,0.12749115,0.13006517,-0.19471924,-0.08282383,0.14111844
1969-04-01,0.0018169761,-0.19047964,-0.029980099,-0.027406048,-0.053752195,0.10190205,-0.015898537,0.02483201,-0.09478557,0.044970155,0.14020996
1969-05-01,-0.041487623,-0.12794535,-0.036642335,-0.022560786,0.01287024,0.043758832,-0.014081573,0.0062079905,-0.123251535,-0.009841966,0.039670635
1969-06-01,-0.080855414,-0.0888804,-0.014081562,0.08721485,-0.03194847,0.026346158,0.030434346,0.031645656,-0.038005065,-0.0045424225,0.099025175
1969-07-01,0.021500874,-0.034371138,0.04966402,0.074193165,0.087820485,-0.02468059,-0.052995134,0.06283708,0.0068136454,-0.0006056547,0.05738615
1969-08-01,0.000908494,-0.023317838,-0.0797955,-0.038762163,0.008024978,0.07071064,-0.020440985,0.017564107,0.0012113095,-0.080703996,0.021955121
1969-09-01,0.056477666,-0.09978224,0.0402763,0.11719493,0.037096597,-0.0042396067,-0.006359422,0.019078255,-0.026951814,-0.090091705,0.055417765
1969-10-01,-0.011658931,-0.067076705,0.06556253,-0.0010599017,0.08736622,0.0039367797,-0.009993362,-0.0042396067,-0.11310675,0.06086869,-0.099025175
1969-11-01,0.009841966,-0.18003197,-0.035431016,-0.17276411,0.018926835,0.122797266,0.06707668,-0.010447609,-0.18003204,-0.11810341,-0.08282381
1969-12-01,0.054660678,-0.2533168,-0.015292883,-0.21864276,0.004693866,-0.008024978,0.011204695,0.1520203,-0.10841291,-0.04406166,0.056023408
1970-01-01,-0.038765527,-0.1255951,-0.14000118,-0.091806196,0.007988835,-0.19985202,0.037324928,0.007857871,-0.07242344,-0.22067538,-0.13371488
1970-02-01,0.026716804,-0.11001027,-0.094294526,-0.05382645,-0.06338687,0.019120837,-0.02868123,0.06443457,-0.014406109,-0.15349051,-0.053040672
1970-03-01,-0.03784878,-0.30763587,-0.2251282,-0.07700719,-0.0,-0.17418294,-0.069935106,-0.0684945,-0.113677286,-0.30645722,-0.05081426
1970-04-01,0.015584779,-0.31536275,-0.15493114,-0.096520916,-0.123106755,-0.028026437,0.04374218,-0.0060243607,-0.17012306,-0.1288692,-0.010346198
1970-05-01,0.00026192665,-0.059196018,-0.04780209,-0.019382764,0.0031431436,-0.017942142,0.046230506,0.045575716,-0.06783966,-0.04557568,0.08879404
1970-06-01,0.015453815,0.014275146,0.027240634,-0.031693436,0.012441635,-0.0011786819,-0.124940254,0.032086324,-0.09377067,-0.021609163,0.025800038
1970-07-01,-0.018858885,0.075435616,0.019382764,-0.046492435,-0.031169582,0.051731028,0.009560418,-0.022394944,0.054350305,0.08918691,-0.007595944
1970-08-01,-0.031693436,0.006286311,-0.010084271,0.05042138,-0.09861636,-0.0037979842,0.15859815,0.013096452,0.011393905,0.004976654,0.08028133
1970-09-01,0.030645728,-0.20050684,-0.011132002,0.0010477066,-0.004845691,-0.053302597,-0.04937365,-0.0009167671,-0.09010365,-0.09023462,0.045313764
1970-10-01,0.010739088,-0.15427631,-0.071375705,0.012441635,0.023835564,-0.10372399,-0.007988858,-0.03483659,-0.056838654,-0.20928144,0.16567025
1970-11-01,0.0027502538,-0.13266715,-0.0010477066,0.05683861,-0.006286287,-0.12860724,-0.087746285,0.104509786,-0.26192924,-0.18413627,0.051861953
1970-12-01,0.013620305,-0.06495845,-0.053171635,-0.02265687,-0.020561457,0.08290057,0.02265687,0.24726117,0.023573626,-0.0058933734,-0.30003992
1971-01-01,-0.012524366,0.2895,-0.18944904,-0.03483789,-0.0040308237,0.11804576,-0.23479588,-0.11214347,0.17102239,0.1733257,-0.1726059
1971-02-01,-0.011084795,-0.029655408,-0.019434357,-0.12150075,-0.018858528,-0.023033332,-0.020873928,0.078025386,0.15072428,-0.06996369,-0.068812035
1971-03-01,-0.020442057,-0.16137715,-0.048945807,-0.10134659,0.00043187142,-0.067804314,-0.03109498,0.09587622,-0.29957712,-0.14669344,-0.09817946
1971-04-01,0.016843105,-0.30231228,-0.014251852,-0.061326195,-0.017994786,0.016267275,0.04246769,0.13316138,-0.1705905,-0.05887891,0.043619346
1971-05-01,0.062477864,-0.1700147,-0.12567553,0.03253455,0.067228496,-0.06607684,0.07917702,0.12740302,-0.15763426,-0.06319766,-0.18325885
1971-06-01,-0.13445698,-0.0528327,0.059166837,-0.048369955,0.0025912405,0.07197912,0.07140328,0.14957258,-0.03987644,-0.02735207,0.11617434
1971-07-01,0.11358304,0.026200403,-0.041891836,-0.1292745,-0.11905347,0.10811265,0.17836425,-0.014683748,0.025336647,0.02245748,0.01381998
1971-08-01,-0.03426206,0.007629776,-0.009933114,-0.05887892,0.050961208,0.02360915,0.05355246,-0.02620039,0.06578891,0.037141226,-0.034406018
1971-09-01,-0.043043517,-0.1443901,-0.07500224,0.007773745,-0.05859101,-0.03814893,-0.08104849,-0.028071856,-0.021305824,-0.023753095,-0.05830308
1971-10-01,0.056863498,-0.18052363,0.034406018,-0.013676047,-0.034406018,-0.0837837,-0.028503716,0.03598956,-0.11041597,-0.065501,0.10033889
1971-11-01,-0.025768518,-0.23681131,0.07802538,0.0050385473,-0.020154154,-0.07802536,-0.042755593,0.14942865,-0.2071559,-0.02144978,0.16252884
1971-12-01,0.020010184,-0.1789401,0.05038538,-0.20384488,-0.03584559,0.07226703,0.14165491,0.056575585,-0.09602018,0.02835976,-0.09126949
1972-01-01,0.0011837482,0.15546183,-0.17085019,-0.137706,-0.05116298,0.1726915,0.16480008,-0.04787488,0.12336986,0.06865573,-0.3933894
1972-02-01,0.0014467717,0.071417764,-0.34998637,-0.117188215,0.05313585,0.05037384,-0.018018818,-0.16598377,0.051952124,0.1526998,-0.5441164
1972-03-01,-0.11100654,0.09430297,-0.032749556,-0.10666628,-0.1062717,0.123895966,0.10600867,-0.06681438,0.024331998,0.11205876,-0.29606137
1972-04-01,-0.08641152,-0.16743055,-0.04129865,-0.059317492,-0.06602526,0.059449006,-0.018544937,-0.044718288,-0.055108715,0.09311926,-0.17900467
1972-05-01,-0.091672495,-0.09982701,0.01341548,0.012889385,-0.008943653,0.040114928,-0.008812142,0.07286449,0.00670774,-0.046165086,0.037089873
1972-06-01,-0.038142063,-0.00039458275,-0.045375895,-0.022490669,0.032618046,0.024858093,-0.041430186,0.031039763,0.021701526,0.06273713,-0.016440535
1972-07-01,-0.0044718264,0.080098346,-0.117188215,0.04274545,-0.04327152,-0.0074969055,0.032486536,-0.06339474,0.07365365,0.040114928,-0.048137926
1972-08-01,-0.06549914,-0.028146219,-0.06523609,0.0009206772,-0.017887305,0.0011837005,0.050242305,-0.030382132,0.054714154,0.11600451,-0.016966652
1972-09-01,0.026041841,-0.060106635,-0.06760351,0.052346706,-0.0064446926,-0.061421894,-0.032223463,-0.053661942,-0.021175433,-0.016572094,0.05313585
1972-10-01,0.014204597,-0.17177084,-0.103246644,-0.008286047,-0.017098188,-0.15914449,-0.033275675,-0.09798567,-0.028014708,-0.067866586,-0.075758025
1972-11-01,-0.005392504,-0.1370484,0.038273595,0.008943677,0.010916519,-0.109033704,-0.022359133,0.17703184,-0.26581076,-0.022490669,0.057081603
1972-12-01,0.008417559,0.10719235,-0.27107176,-0.06352627,-0.016177487,0.25857696,0.069181845,-0.05537176,-0.010127378,0.0009206772,-0.41443333
1973-01-01,-0.04806484,0.067872524,-0.115660354,-0.13574508,0.022023946,0.19807704,0.07272057,0.031027446,0.22799632,0.1699584,-0.30099386
1973-02-01,0.028118622,-0.09086609,-0.114275195,0.009557581,0.022855038,-0.106656834,-0.22328678,0.10028515,0.19073568,-0.1332518,-0.037814666
1973-03-01,0.04848039,-0.1710665,0.06856513,0.057345368,-0.030057836,0.06510223,-0.11150489,0.26345628,-0.024378708,0.13449845,0.16192448
1973-04-01,-0.016621845,-0.26401034,-0.028118622,-0.01717591,-0.009142014,-0.06884215,-0.0324126,0.1838099,-0.2135907,-0.1052717,0.15638387
1973-05-01,0.012604904,-0.16137043,-0.105410196,0.022162462,-0.10208583,-0.06662591,-0.0009696066,0.07341315,-0.03573697,-0.06094677,0.07244356
1973-06-01,-0.023686131,-0.034490347,0.044047896,-0.033243693,0.07576791,-0.055406153,0.060392715,0.0756294,-0.06953472,-0.036429547,0.102916956
1973-07-01,-0.0,0.056652807,0.047372263,-0.015375209,-0.008449447,-0.059561618,0.04390938,0.09640671,-0.050281085,0.04751078,0.103332475
1973-08-01,0.041970164,0.026317919,-0.06967324,-0.039476883,0.013574511,-0.0031858564,-0.072443545,0.012327862,0.022578012,-0.02119286,0.08920391
1973-09-01,-0.033797752,-0.0836633,0.12189354,-0.026040893,0.037399158,-0.004293978,-0.019669184,-0.027287532,-0.067595504,0.08837281,-0.004293978
1973-10-01,-0.0004155457,-0.038784303,-0.034351803,0.041277584,0.038922824,-0.029780816,-0.026594955,-0.012327862,-0.08712618,0.023824643,0.062470436
1973-11-01,-0.011912322,-0.17840782,0.18533358,-0.015098179,0.017175907,0.0324126,0.033797752,0.24932769,-0.18325582,0.0138515355,0.5723456
1973-12-01,-0.07729157,-0.14738035,0.17009695,-0.118015096,0.0004155457,0.1386539,-0.09668374,0.10554874,0.08961946,0.02673347,0.29739255
1974-01-01,-0.061601054,0.44860727,-0.046726964,-0.051918913,-0.057251107,0.18297902,0.2444398,-0.11885216,0.3481373,0.0028063774,-0.3867256
1974-02-01,-0.017540168,-0.018522412,-0.22577706,-0.069459066,0.036343228,-0.10664423,-0.036904514,-0.10075072,0.140602,-0.26815408,-0.16291307
1974-03-01,-0.012348294,-0.1386375,-0.055426944,-0.110292576,-0.09780399,-0.057391454,0.09022663,0.07142355,-0.093454026,-0.10103135,0.15000351
1974-04-01,-0.0054725287,-0.27110082,0.25524455,0.01782081,-0.00112257,0.07114293,0.036623873,0.2273206,-0.08840245,0.019364333,0.14046173
1974-05-01,0.014874065,-0.14944223,-0.04841087,0.042236734,-0.01978531,-0.0015435338,0.03760611,0.15463412,-0.014874065,0.025819134,0.06496878
1974-06-01,0.0025257827,-0.015575672,-0.0067354203,0.00898056,0.039009333,0.005472541,-0.0043499707,0.011366034,0.01782081,0.06988003,0.016698241
1974-07-01,-0.023994947,0.028765881,-0.005332208,-0.23840599,-0.017119205,0.07170421,0.032975517,0.068055846,0.019224023,0.0355013,0.072405815
1974-08-01,-0.027222335,0.11871185,-0.028765868,-0.059075285,-0.028625559,0.107205525,-0.0,-0.013891816,0.1341472,0.13218272,-0.00898056
