,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,43.044033,82.944756,60.582397,56.084373,77.59004,33.80883,46.09404,80.91852,56.749413,72.39913,62.749508
1965-02-01,34.909588,82.72853,54.352978,44.067802,64.89041,54.19573,30.183878,77.752205,37.71389,54.56756,66.90518
1965-03-01,24.319738,72.72346,47.26687,37.387924,64.55953,53.9189,23.335283,62.79865,25.271431,41.048916,71.39993
1965-04-01,27.785805,82.50412,42.719704,41.438766,62.254826,61.889545,28.455757,66.85932,28.858713,55.175266,77.386925
1965-05-01,33.407516,81.52458,25.335316,71.991264,44.344627,63.691376,22.403244,78.00446,13.172958,34.30188,84.685974
1965-06-01,73.673515,76.54007,20.681679,77.97989,45.49125,68.18776,40.501816,69.65871,10.727383,45.751694,85.75725
1965-07-01,89.94241,79.96518,21.43681,78.03395,44.804913,74.482704,63.13117,61.044323,18.132908,47.736984,85.33627
1965-08-01,89.165985,79.5524,20.2476,81.85874,33.548386,71.72426,57.257202,60.19091,22.634207,49.651836,87.197075
1965-09-01,78.99547,78.654755,29.54177,80.63022,45.81885,71.39666,38.133224,78.07817,23.14691,51.558502,89.74257
1965-10-01,41.075123,82.53688,42.15131,83.72282,69.03462,56.737946,25.84638,72.056786,20.847118,41.879395,85.991486
1965-11-01,34.652416,80.79402,45.499435,70.39582,61.665134,57.768265,26.706345,71.99454,47.535507,51.389786,74.25502
1965-12-01,42.43469,81.82271,47.18988,75.992966,66.94941,53.003242,20.481838,84.91694,53.058937,70.051834,75.87175
1966-01-01,44.559525,85.88015,41.232006,64.72982,74.53836,47.64408,28.0664,82.23088,40.247047,71.58349,67.30877
1966-02-01,26.869677,82.140594,55.187218,38.69902,71.63274,51.560932,33.539482,73.50087,49.730553,65.62285,73.814415
1966-03-01,24.871853,79.81117,59.240322,32.94687,62.978237,50.39704,18.239803,71.273224,26.712084,51.923725,57.577385
1966-04-01,22.580185,81.64648,41.803284,33.92362,61.451553,57.250706,18.678108,66.88688,22.56705,35.73266,74.08856
1966-05-01,41.721203,85.546906,24.973633,62.971672,52.447395,63.96812,20.012726,84.85416,16.640888,51.061886,89.21588
1966-06-01,72.44697,82.68232,19.628593,79.55344,33.81199,61.362907,44.666225,73.01496,17.161274,48.21536,81.490524
1966-07-01,86.13953,81.721985,22.113972,83.04675,35.954273,77.75917,57.99435,66.08578,22.814934,51.232613,87.3264
1966-08-01,88.41806,79.74715,25.750109,85.6848,33.949883,76.46559,58.88574,58.821716,22.568695,52.519627,87.56114
1966-09-01,80.73867,79.0741,25.733692,82.119255,49.17405,75.99446,54.936054,73.45491,23.126837,51.971333,83.36851
1966-10-01,44.65309,83.56386,45.69715,80.80434,72.27132,65.19111,22.068008,80.858505,30.79145,48.491146,82.85141
1966-11-01,60.223637,78.39447,32.29187,75.477356,66.21875,49.494164,22.281414,79.38107,28.967638,56.436474,74.81908
1966-12-01,46.491684,84.81311,49.190468,66.45021,69.4018,51.257236,18.899727,90.442154,47.716312,67.46964,76.09296
1967-01-01,40.338974,82.3058,39.63801,66.18524,66.60751,55.810925,20.735538,84.91542,45.132576,74.86541,66.100784
1967-02-01,21.730404,82.179115,62.550346,42.443565,74.79616,51.527424,26.692915,74.14586,33.62996,43.397892,61.455822
1967-03-01,35.937237,83.662125,55.532227,46.384182,69.19687,42.70706,37.940483,69.57522,32.790485,41.066963,57.94761
1967-04-01,25.961544,83.662125,56.724716,48.517487,69.576904,56.93754,22.39252,74.46003,27.701294,46.576736,74.46003
1967-05-01,31.396996,82.48146,35.347748,65.50454,66.35753,69.2847,16.284817,68.51955,19.076862,34.254913,84.13169
1967-06-01,70.60725,82.27877,25.603458,73.8925,44.462013,67.695274,39.578888,74.33673,17.379341,43.055008,84.47457
1967-07-01,87.504776,78.92426,23.53603,77.76049,45.115685,73.65096,70.42483,58.0574,28.008705,52.23008,86.92204
1967-08-01,90.134674,83.766846,22.446571,80.542404,42.666523,79.287415,73.02938,54.415745,21.252396,49.77923,87.33925
1967-09-01,84.06244,72.90777,26.333141,85.68733,43.54484,71.80818,58.99146,67.57028,25.897358,59.28536,87.88313
1967-10-01,49.000565,82.567604,45.848743,78.86514,59.13334,73.94318,34.516724,73.09188,28.061068,45.923065,83.39356
1967-11-01,38.49619,86.417015,55.98152,76.58996,71.58522,65.80182,43.789757,84.532,50.137314,57.15543,77.26052
1967-12-01,67.37773,77.605095,56.635193,72.740555,72.33855,67.25949,55.92747,80.42586,58.69418,66.469,63.205708
1968-01-01,43.560997,85.65311,48.660145,64.77203,69.79875,67.67894,49.01425,85.44869,41.268955,67.17996,66.86127
1968-02-01,37.603943,76.56864,56.94626,47.065052,67.93808,67.41657,43.97627,81.84323,56.37969,67.43589,65.386894
1968-03-01,31.278297,80.85817,59.977097,41.875767,70.893265,58.81659,28.0865,66.81459,28.022118,39.976463,65.98405
1968-04-01,26.647537,81.532585,51.951736,47.64772,69.46396,60.488945,18.890972,71.33268,26.67812,40.24848,76.10991
1968-05-01,31.109291,81.32334,35.587143,66.146614,69.890495,63.387794,22.100475,68.6479,20.185074,31.891546,80.38174
1968-06-01,67.751366,80.02602,23.872622,81.06259,61.253494,67.8077,40.34667,75.49184,16.067772,41.970734,84.29945
1968-07-01,86.13759,80.32862,24.139812,79.45623,36.73477,73.648865,56.534206,63.392624,16.848415,58.28221,85.80119
1968-08-01,88.31213,78.12833,22.42883,83.2146,37.62487,72.620346,60.448704,54.03131,16.925678,53.295734,87.62163
1968-09-01,81.17848,80.531425,23.890327,86.35489,33.13736,66.59891,42.39405,65.96956,23.027594,57.71081,86.00561
1968-10-01,53.95727,80.6779,39.1427,86.33396,52.12396,65.887474,28.504992,76.290184,25.068539,29.441767,80.652145
1968-11-01,41.043617,82.74782,53.781826,74.518036,72.61874,57.28749,30.790594,79.45301,38.291233,53.0044,76.81813
1968-12-01,35.39721,81.405426,68.5465,59.72922,75.168304,49.17199,40.554302,81.645256,46.5355,65.32895,72.83442
1969-01-01,34.109245,83.007095,54.428757,49.966785,79.61633,57.446854,31.552385,84.70498,60.86101,76.04675,67.70772
1969-02-01,26.731117,82.186554,51.143276,35.969234,75.02234,51.479176,32.81243,73.682076,45.053604,54.119595,61.790173
1969-03-01,21.398476,78.54846,72.2499,35.33587,79.02808,46.343735,21.161175,49.834766,21.594002,27.327717,66.9206
1969-04-01,20.98236,84.631454,63.341,42.376423,69.298645,53.233883,19.137413,75.10088,20.049858,32.45982,70.339775
1969-05-01,34.913067,78.7206,41.243385,58.920807,59.09962,58.8807,23.819973,77.562485,18.470623,42.50176,85.14282
1969-06-01,72.76294,73.2459,25.205357,81.25573,39.079247,65.14417,36.724594,68.23245,14.06213,45.18897,85.57565
1969-07-01,86.93597,77.024376,27.005186,80.79616,40.955944,74.34552,57.99499,56.26535,15.576191,54.455494,85.035866
1969-08-01,83.705635,72.78968,23.006123,84.86374,39.03078,70.43169,63.80725,52.535343,23.592697,56.171764,82.67453
1969-09-01,75.18611,71.92737,33.76666,74.86859,42.685585,68.984474,47.446693,65.07398,18.863342,49.43536,86.89753
1969-10-01,36.80314,72.76962,45.86077,83.58364,63.94261,57.959896,28.94539,72.49723,21.919876,40.173847,85.64751
1969-11-01,49.701073,80.03078,56.16508,74.59118,68.11882,48.392563,38.561188,76.17209,44.199646,49.097786,73.15733
1969-12-01,37.99968,80.94322,57.827877,63.74876,68.26755,42.349686,27.69704,81.539825,46.09473,60.91783,63.59836
1970-01-01,41.833916,86.67293,60.77804,54.015945,74.7292,50.997334,45.875286,84.56784,48.46527,63.387886,71.369675
1970-02-01,34.631607,84.354355,54.942715,39.36805,69.489655,45.48472,37.627052,82.35187,30.873232,59.21743,65.14543
1970-03-01,25.256357,83.19424,44.051537,32.87902,66.891396,43.72386,28.455362,61.42016,29.085894,46.82026,60.129303
1970-04-01,27.545143,75.64273,51.963818,35.773518,54.830177,61.994423,15.040398,63.16281,15.917519,37.069336,75.93235
1970-05-01,40.88067,79.59308,26.346966,71.57654,43.181038,59.65599,21.29277,78.861595,13.132248,38.871567,84.55791
1970-06-01,82.43296,75.64604,20.725124,80.74492,32.627472,67.5782,46.437965,67.083374,17.13721,39.32668,86.48757
1970-07-01,89.12059,77.65183,25.345724,82.55708,40.071404,71.69735,64.8641,53.46154,15.035435,54.765636,86.86821
1970-08-01,91.65265,79.98365,22.944403,85.21823,40.47852,72.51986,76.75651,59.609653,31.67257,57.557526,87.50205
1970-09-01,83.46399,83.368004,27.095,82.48923,40.584435,68.948494,68.423874,61.12227,28.630785,57.94478,88.21699
1970-10-01,49.501263,78.79209,38.484314,73.544266,46.765644,55.371346,34.252625,72.55958,32.092926,33.81241,84.769745
1970-11-01,34.81696,72.983246,39.823162,75.77182,60.021732,42.476032,28.624166,77.870285,27.978739,55.225708,77.3556
1970-12-01,32.44377,84.36759,56.715157,73.426765,71.05358,45.132217,35.40612,84.0035,49.693237,68.65556,78.57198
1971-01-01,40.94572,80.45161,49.337486,60.975063,64.14311,50.82684,40.551826,80.48541,40.82569,70.174904,67.52754
1971-02-01,31.720524,75.662346,48.98924,42.572006,70.77504,37.96363,26.997196,73.62527,36.653477,54.833385,67.20296
1971-03-01,22.92134,82.558,53.643257,43.97176,64.69253,49.944386,21.95774,58.76724,24.63384,47.979996,71.89586
1971-04-01,25.52982,80.93848,49.364536,53.546898,68.240944,59.287918,19.991657,46.095062,24.623697,27.402922,70.31691
1971-05-01,47.515102,80.808304,21.797138,67.95693,48.15919,52.49032,33.41781,76.55157,16.331673,46.017296,83.41171
1971-06-01,80.39244,76.82881,19.350948,81.758385,41.657433,68.33899,58.696236,71.0675,14.69186,54.366802,86.21799
1971-07-01,83.746445,79.05524,21.628086,82.89104,36.203796,71.23317,65.7863,63.712025,17.481228,56.699726,86.05739
1971-08-01,85.86636,76.28615,20.399075,85.912,41.23649,76.61411,66.77019,61.034233,30.011402,62.033333,84.74385
1971-09-01,72.78339,79.53196,25.69042,84.43111,32.19556,74.992905,44.7139,65.8759,19.67553,46.375687,83.07868
1971-10-01,61.066353,79.78554,39.363388,72.335396,57.414818,65.75756,32.61312,72.08182,21.126,36.641644,83.84618
1971-11-01,33.595314,79.85823,53.580708,61.2726,68.4269,65.57836,31.926767,71.18076,39.27379,53.244293,64.75339
1971-12-01,30.19905,82.245255,49.37299,61.09171,70.03628,55.17318,29.871088,84.300934,55.665123,67.001785,72.23227
1972-01-01,30.959347,85.9285,62.12278,57.45493,75.616,54.935722,40.78589,81.57596,61.87086,76.32462,65.86421
1972-02-01,35.539433,79.74262,56.752804,43.630157,67.52689,57.953896,33.114487,83.438545,48.964382,75.27468,62.46572
1972-03-01,22.368029,76.96336,62.395832,32.438366,78.36437,46.923008,27.616112,65.24173,32.846313,53.91341,61.129726
1972-04-01,23.370836,82.42924,39.92611,47.10504,69.68204,57.311905,25.191168,70.27689,40.73063,59.22,77.64436
1972-05-01,36.786034,78.912094,41.78057,63.855347,71.77217,64.24217,17.758686,64.975174,19.68629,30.471758,82.87619
1972-06-01,65.558655,81.86038,27.572227,76.71794,55.681732,65.765076,41.674927,73.46085,16.749378,37.52717,85.08172
1972-07-01,83.35565,80.5764,23.408218,79.07137,42.214523,78.169334,65.15559,61.365395,23.070156,50.794464,87.297
1972-08-01,83.12324,66.82639,25.44634,86.217804,46.01447,75.02763,62.96306,60.131794,20.758984,56.887703,82.19844
1972-09-01,59.653957,77.085266,26.653936,81.421555,41.09307,69.72105,39.94886,63.237736,22.103106,55.525703,87.70982
1972-10-01,40.79564,84.59576,34.574005,79.26316,45.41961,47.220436,26.463776,85.380775,25.543858,38.343067,82.94121
1972-11-01,39.17197,83.718094,46.0486,78.46188,69.61378,49.222805,36.623505,85.5173,46.068104,62.473846,83.14436
1972-12-01,43.555393,84.26582,70.41342,70.35979,73.340576,52.09308,43.596027,84.36172,53.003242,73.65426,74.32226
1973-01-01,34.254906,82.24106,60.415733,57.73232,66.28509,52.317867,36.68213,88.17775,50.731464,69.452965,56.282227
1973-02-01,36.13034,82.56622,57.921177,43.28721,68.4512,41.746788,36.3816,75.73123,33.893612,52.974762,56.347916
1973-03-01,22.47514,79.95999,63.87757,34.859245,67.15055,51.736515,24.876091,49.55398,24.754564,33.060997,66.62503
1973-04-01,20.111961,82.71731,55.357647,40.199802,62.867596,48.696735,18.266087,56.223106,17.32837,24.357143,66.171776
1973-05-01,38.749706,80.19319,34.693382,75.80842,55.28539,64.749596,24.58213,82.733734,14.326363,40.047073,84.92284
1973-06-01,74.07258,79.42134,22.186108,82.0325,41.572712,74.52255,50.73475,73.95105,16.732239,46.456722,88.41751
1973-07-01,90.49823,81.16376,20.933079,84.586174,40.36731,72.16922,64.3062,63.89235,23.470335,51.347305,87.89528
1973-08-01,90.86444,80.44938,23.549164,85.24307,38.940205,73.60782,77.905556,58.1708,24.527937,56.31507,84.50406
1973-09-01,87.30243,77.005615,30.922806,84.71263,42.513714,70.12956,58.909805,64.88262,25.943544,60.52084,86.29903
1973-10-01,63.739624,78.562454,36.04987,80.465805,44.40721,67.65964,27.817337,71.62729,22.949747,35.031685,82.383934
1973-11-01,40.96837,77.03845,37.761078,76.09417,60.644005,56.456303,28.433176,77.1879,36.953102,51.71024,73.99539
1973-12-01,46.82951,79.38193,47.763943,62.736214,61.332104,61.517677,37.449055,82.93737,53.17347,64.033585,62.22384
1974-01-01,32.80159,75.781494,61.670242,49.941994,77.87364,62.42051,30.633427,81.90259,50.73853,67.596344,71.7575
1974-02-01,32.553707,83.47914,61.714863,41.490776,73.51582,64.106125,31.565474,83.563416,49.880848,71.90788,59.358307
