,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1965-01-01,1.9388206e-05,8.508181e-05,1.0600526e-05,0.00027790957,0.0001426606,5.0054157e-05,3.9717375e-05,0.00010461584,1.595389e-05,0.00021985696,0.00016559093
1965-02-01,2.629782e-05,8.3233266e-05,1.2915692e-05,0.0002809067,0.00014352208,6.928442e-05,3.7545786e-05,0.00010556704,1.0462092e-05,0.00025305004,0.00015372795
1965-03-01,2.4422354e-05,8.2542305e-05,1.0744103e-05,0.00024459985,0.00013417166,6.429514e-05,3.7788068e-05,9.9554774e-05,1.576545e-05,0.00017778909,0.00014584021
1965-04-01,2.6199114e-05,8.04425e-05,9.442936e-06,0.00023761843,0.00012631982,4.2516396e-05,2.7612095e-05,8.753025e-05,1.3692566e-05,0.00021543301,0.00014324687
1965-05-01,4.375133e-05,7.493275e-05,8.249461e-06,0.00025167994,0.00012379827,5.9530197e-05,4.5675795e-05,8.9881316e-05,2.4460795e-05,0.00015267219,0.00010273141
1965-06-01,4.8902126e-05,7.1944574e-05,4.175477e-06,0.000102809194,4.8483475e-05,5.73945e-05,4.5936027e-05,9.0949165e-05,1.7721672e-05,0.00022629996,0.00013825759
1965-07-01,2.990518e-05,7.320086e-05,1.0885865e-06,2.9338698e-06,3.7966507e-05,6.241968e-05,5.5456938e-05,8.6749555e-05,1.3432327e-05,9.434429e-05,0.000115016155
1965-08-01,2.7787426e-05,7.589292e-05,6.3650236e-06,1.8502935e-05,4.4239e-05,5.362562e-05,5.589664e-05,7.700431e-05,2.7798946e-05,9.9154095e-05,9.480778e-05
1965-09-01,3.7658305e-05,8.093604e-05,-2.0162538e-06,6.631387e-05,9.259732e-05,5.9664802e-05,4.5900135e-05,9.567822e-05,1.4374549e-05,9.692866e-05,0.00012919432
1965-10-01,3.334204e-05,7.696077e-05,1.1695296e-05,9.913902e-05,9.69764e-05,5.19027e-05,4.273248e-05,9.864845e-05,1.1413285e-05,0.000151721,0.00015635719
1965-11-01,2.104831e-05,8.317045e-05,8.249461e-06,0.00018471951,0.00013697139,4.703905e-05,3.4189685e-05,9.166705e-05,1.8888233e-05,0.00020133561,0.00014717727
1965-12-01,2.6836233e-05,8.3421706e-05,8.7699245e-06,0.00027368302,0.00014352208,5.3912772e-05,3.541906e-05,9.740113e-05,1.3791272e-05,0.00016173546,0.00014278025
1966-01-01,1.6597585e-05,8.376321e-05,9.047597e-06,0.00024753093,0.00013954507,6.559245e-05,5.0538405e-05,9.032138e-05,1.072076e-05,0.00016254159,0.00015469741
1966-02-01,1.878093e-05,8.6467946e-05,8.909103e-06,0.00029275383,0.00014183432,5.4203225e-05,4.0493396e-05,8.75922e-05,1.6676073e-05,0.00025103215,0.00015010261
1966-03-01,2.0833924e-05,8.4423096e-05,1.01555615e-05,0.00026012587,0.00014419688,5.413805e-05,3.3690816e-05,0.00011472106,1.485119e-05,0.00019569907,0.00015681557
1966-04-01,2.4988794e-05,8.580806e-05,1.7414362e-05,0.00029694944,0.00016412398,6.695297e-05,2.5275167e-05,9.949468e-05,2.4847315e-05,0.00019978876,0.00014308008
1966-05-01,3.6549107e-05,7.886698e-05,4.2827878e-07,0.00023579138,0.00011533277,6.164126e-05,4.3801e-05,9.71484e-05,2.0382868e-05,0.00023722333,0.00013696997
1966-06-01,3.993003e-05,7.24473e-05,8.0303425e-07,0.00011323904,6.078178e-05,5.976749e-05,4.2277545e-05,8.464306e-05,1.3572142e-05,0.0001304269,0.000113132424
1966-07-01,3.289934e-05,7.364488e-05,4.371331e-06,5.1135965e-05,7.340932e-05,5.4382457e-05,6.195207e-05,8.811359e-05,1.4712696e-05,0.00011976273,0.000121238496
1966-08-01,2.9013312e-05,7.410925e-05,7.1982736e-06,5.308305e-05,6.6077206e-05,6.359649e-05,6.2587525e-05,8.900974e-05,3.533225e-05,6.424227e-05,0.00013041994
1966-09-01,2.8630415e-05,8.193018e-05,3.8988196e-06,9.214697e-05,8.0032674e-05,6.7148496e-05,5.95895e-05,9.351493e-05,1.4346089e-05,7.44828e-05,0.00012017941
1966-10-01,3.1489944e-05,8.615837e-05,6.090309e-06,0.00017217301,9.52509e-05,4.8158297e-05,4.2049436e-05,0.000104724924,1.27411695e-05,0.00023938222,0.00013478662
1966-11-01,1.8080305e-05,8.610949e-05,9.845984e-06,0.00030261147,0.00017675966,5.2085055e-05,3.8807008e-05,8.288335e-05,1.7107854e-05,0.00013140451,0.00011556018
1966-12-01,2.0369558e-05,8.7698114e-05,9.528258e-06,0.0003243634,0.00017549691,5.984081e-05,3.1841493e-05,9.544572e-05,1.639908e-05,0.00017821603,0.00015800502
1967-01-01,1.8711346e-05,8.505814e-05,1.8499502e-05,0.00030156662,0.00014866472,6.1638515e-05,3.5374924e-05,9.662779e-05,1.9106286e-05,0.00021550359,0.00014366774
1967-02-01,2.3563718e-05,8.350217e-05,1.3839623e-05,0.0003227005,0.00013691476,5.0321658e-05,2.6616592e-05,0.00011027057,1.9531373e-05,0.0003639381,0.00017568539
1967-03-01,2.195161e-05,8.418391e-05,9.941681e-06,0.0002721396,0.00013202228,5.863085e-05,3.5607514e-05,0.00010078238,1.8408507e-05,0.00021403584,0.0001433389
1967-04-01,2.070844e-05,8.452077e-05,9.163699e-06,0.00022069641,0.00010728721,5.1669096e-05,3.0723062e-05,0.00010913969,2.376617e-05,0.0002538975,0.00015128717
1967-05-01,3.5289624e-05,8.086344e-05,1.19788765e-05,0.00022975952,0.00011739298,5.287216e-05,3.8093855e-05,9.7614306e-05,2.5418383e-05,0.0002464385,0.00012011969
1967-06-01,3.52816e-05,7.607523e-05,-3.8855783e-06,0.0001687319,9.7181444e-05,5.020937e-05,5.021276e-05,9.3187016e-05,7.5728785e-06,0.00016944214,0.00012968006
1967-07-01,2.2352631e-05,7.425459e-05,4.6401633e-06,2.5542766e-05,5.5114175e-05,6.176684e-05,5.361343e-05,7.849355e-05,1.7710729e-05,8.4818355e-05,0.00014086057
1967-08-01,2.8351931e-05,7.9355596e-05,-2.3857524e-06,-6.302707e-05,9.870804e-06,6.848798e-05,5.8489866e-05,7.6849356e-05,5.303089e-06,4.4395274e-05,0.00012676865
1967-09-01,4.004575e-05,8.171361e-05,-1.8564047e-06,2.5197885e-05,5.7119287e-05,6.2095685e-05,4.8135462e-05,8.875171e-05,1.5240432e-05,8.203526e-05,0.00013855069
