,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1966-07-01,7.4375267931929885e-06,0.0013907942957303021,-1.4058208661380277e-05,-3.2519053547730437e-05,-0.00015613774166922667,-1.9472164912377078e-05,-2.0605511963367462e-05,0.003235994154238142,7.504976081456275e-07,6.729220269520184e-06,7.388891520219788e-05
1966-08-01,3.45823659546532e-06,0.0002707313797145616,-1.073514239477744e-05,-8.950721166911535e-05,-2.937946135261882e-05,-1.778471612298112e-05,-0.0008409886504523456,0.0030624672945123166,5.837976078187385e-06,3.1784970738275876e-06,6.16883945830133e-05
1966-09-01,-1.325837616972871e-07,0.002240065805381164,-1.2204398242627374e-05,0.00016784046238171868,-0.00015443305301232613,-1.8976508094372388e-05,0.003534659117576666,0.0028917918825754896,1.0865004475563573e-07,5.005054552353706e-06,6.625268724747002e-05
1966-10-01,-1.1190911280802252e-05,0.006716208008583635,-3.867570954854374e-06,0.0008472358604194596,-0.0003752540351342759,-2.6863102428488553e-05,0.015699464711360633,0.004763112519867718,2.4507126879818256e-06,5.8939819563559055e-06,9.653687292094607e-05
1966-11-01,-1.3090236657926959e-05,0.00930300448089838,-8.863212188872341e-07,0.0012239506759215146,-0.0005424244136520429,-2.297532892439251e-05,0.019367154163774103,0.003188538903486915,4.071882348623432e-06,-4.208956883210981e-06,0.00015374010087855692
1966-12-01,-2.047321011948012e-05,0.010214780195383355,6.7572835228525546e-06,0.0013651202607434243,-0.0006694354851788376,-3.2092038568605304e-05,0.026118409004993737,0.0038172685890458524,3.552941296963767e-06,-7.167818694142625e-06,0.00015493047352980023
1967-01-01,-2.448786075587981e-05,0.011072652705479413,9.504216475559386e-06,0.0014175957767292857,-0.000587094109505415,-3.111037941657148e-05,0.025485287187620997,0.0047069530410226434,7.874549864741262e-06,-1.0164034146158484e-05,0.00022515032469527793
1967-02-01,-2.2495981519047713e-05,0.01126084171119146,1.2919844670654535e-05,0.001411892008036375,-0.0006462040346377762,-2.6683512813811515e-05,0.028083112556487322,0.005060654802946374,4.5078958200681355e-06,-1.7614000448779503e-05,0.00019779892162270177
1967-03-01,-1.8901145461753137e-05,0.008375987090403214,1.3190145232834362e-05,0.0013208422751631588,-0.0004626887402991997,-1.9846255900515445e-05,0.022364530013874173,0.003208933412679471,2.859754996250323e-06,-1.571841617617993e-05,0.00016178903803977716
1967-04-01,-1.5046695674693714e-05,0.0060894235502928495,8.797919943188188e-06,0.0008031564357224852,-0.000403581134378328,-2.224433837514168e-05,0.017653315444476902,0.003771167030208744,5.2362353134442176e-06,-1.1323366271750212e-05,0.00012344072664356124
1967-05-01,-9.813174983719364e-06,0.005844631959917024,-3.171780033678968e-06,0.0007099530193954706,-0.00019617787074821535,-2.4095456667608865e-05,0.01691543438937515,0.0034984714147867635,4.440494439056423e-06,7.589287788042862e-06,0.00015005086554862956
1967-06-01,3.6576325788353623e-06,0.002700183540582657,-1.1161168660894165e-05,0.00027577012588153593,-0.00013746989679930266,-2.2754197150630795e-05,0.006873027450637892,0.00273271907644812,-3.076999052208648e-06,8.418864111309492e-06,9.17622661030951e-05
1967-07-01,9.892840588169716e-06,0.00028613781068997923,-1.9253296714951932e-05,-0.0001321388208452845,-0.00019574947600631276,-1.764427036940343e-05,-0.0021700327124563046,0.003129731339868158,4.378833143154449e-07,2.6395199156314e-06,4.695454793233823e-05
1967-08-01,7.872955045947972e-06,0.00012930333923577564,-1.4401693230562767e-05,-0.00020213752577546984,-0.00010120578508576727,-1.4550260343442103e-05,-0.004077295307070017,0.00267717750830343,-3.214832485286689e-06,3.6308692850810587e-07,8.236829671659506e-05
1967-09-01,3.4902577068208024e-06,0.0009053934263647534,-1.1975009783782298e-05,6.063926775823347e-05,-0.0002881940645238501,-2.21918941426101e-05,-1.4936813386157155e-05,0.0030946419428801164,-1.8975902827561742e-06,-1.1862010462394566e-06,3.158668927686189e-05
1967-10-01,-9.40829246818988e-06,0.005963743387837894,-6.447474258190293e-06,0.0006829276389908046,-0.0003317560640425654,-3.1882829084086396e-05,0.011985262972302735,0.0036518627894110978,7.163682693639965e-07,6.3197075625362616e-06,9.294527834364478e-05
1967-11-01,-1.7734588724901125e-05,0.008500139665557072,2.6028460966800694e-06,0.0010409065725980327,-0.00039641772673348896,-2.5300086354431898e-05,0.022736679238732904,0.0048256559239234775,5.138659245310781e-06,-8.982388570044443e-06,0.00012254150923191834
1967-12-01,-1.9231265468988568e-05,0.008489141328027472,1.3137312432970955e-05,0.0012807182793039829,-0.0006771362677682191,-1.3262657059543846e-05,0.030741890077479184,0.003431300137890503,4.342139921694373e-06,-1.3677596390322325e-05,0.0001530254069491223
1968-01-01,-2.258607054592288e-05,0.009247986599802971,1.5600930206953006e-05,0.0014108471805229783,-0.0006147759904706618,-2.7584377201729574e-05,0.026739775785245,0.0032676929549779743,5.248631824024512e-06,-1.555855321338779e-05,0.00018893359603160725
1968-02-01,-1.686632274643497e-05,0.011302448547212407,1.3826653836683061e-05,0.0018185749650001526,-0.0006046834641892929,-9.889839455591636e-06,0.03757339436560869,0.00393746595364064,8.477028493734417e-07,-1.837920921142371e-05,0.00019019619555495277
1968-03-01,-1.6239871992991213e-05,0.007719417772023007,7.652319153647923e-06,0.0010914632730418816,-0.00045480128392227925,-3.2077172284556106e-05,0.02309383125975728,0.003557795935194008,3.4066754788684816e-06,-8.87993707492261e-06,0.00013484376332988695
1968-04-01,-1.2736352269467113e-05,0.004585755232255906,6.870473928049453e-06,0.000748739912523888,-0.0003221664883312769,-2.1313715716014087e-05,0.014780176570639014,0.0025197525246767327,1.750925582777571e-06,-8.640285991763664e-06,7.514823404822631e-05
1968-05-01,-1.2613909756908653e-05,0.0056543227401562035,-8.934902200823873e-08,0.0007805030327290297,-0.00017641400518186856,-2.0952857875786517e-05,0.017610950453672558,0.0028903494239784777,6.868171484349796e-06,3.8464989656704815e-06,0.00013722488542303575
1968-06-01,3.7064586486144177e-06,0.0016932641301536933,-1.208722879811022e-05,-2.6816637728188653e-05,-0.0001342818904959131,-2.6646152353192598e-05,-0.0014200006262399256,0.0027137750294059515,9.338578522186263e-07,9.835137739250737e-06,6.791788109694608e-05
1968-07-01,5.269175948996327e-06,0.00043364361772546545,-1.3620072220672026e-05,-6.777388534828788e-05,-7.431699486915022e-05,-1.2204070473039199e-05,-0.00231706362683326,0.001346544740954414,-1.9917926634192435e-06,9.315766936012197e-06,5.939243367590409e-05
1968-08-01,3.2458815899752133e-06,9.476327704760479e-05,-1.0673747712846509e-05,2.2278009055298753e-05,-0.00014184450947141158,-1.308826046189769e-05,-0.0012152770068496466,0.00203097406483721,2.504414927291994e-06,4.912799803127724e-06,5.699216671928297e-05
1968-09-01,2.495914558177615e-06,0.0025284440198447555,-1.2504997610247099e-05,0.00022279178665485233,-0.00022814331259723986,-2.590445744673438e-05,0.0034840682928916067,0.0033135231205960736,-1.8391449796786952e-06,3.6286160215918938e-06,5.817627684986551e-05
1968-10-01,-8.010124219346038e-06,0.005368315760279074,-7.893229773496085e-06,0.0006504836346721277,-0.00042937708712997846,-3.480849361791194e-05,0.01084110263036564,0.0037125020753592253,2.729050094629162e-06,6.203831000706394e-07,9.743302403616585e-05
1968-11-01,-1.2082067912436624e-05,0.007069454295560718,5.953736269424958e-07,0.0009024213795782998,-0.0005557715667237062,-2.8868372164256666e-05,0.01574517082190141,0.004326673661125824,2.3445037548162382e-06,-5.529802164947812e-06,9.508612492936662e-05
1968-12-01,-1.7923311941231486e-05,0.008344650996150449,9.97208012955121e-06,0.001074929241440259,-0.0007474569429177791,-2.7103216938406188e-05,0.019549313583411276,0.003538021701388061,4.7591857833384726e-06,-1.415805623548942e-05,0.00014764008093542152
1969-01-01,-1.7832098819781095e-05,0.011625124170677736,6.622246297006819e-06,0.0016119552310556173,-0.0007952077794470824,-2.8296386991986882e-05,0.028223544359207153,0.005617511124000885,6.544922214704446e-08,-1.5662392844067162e-05,0.0001761901200682457
1969-02-01,-1.8854170571358646e-05,0.011719323811121285,9.426612576943526e-06,0.0020181055879220366,-0.0007959771210153122,-2.0241864347000323e-05,0.035114280763082206,0.004608229573932476,1.9283876803632253e-06,-1.9645375363386663e-05,0.00018494798236393502
1969-03-01,-1.00942364379795e-05,0.005625891935778782,1.0920729012456023e-07,0.0008630867523606867,-0.0005001970748708118,-2.0106717388641656e-05,0.016004734789021313,0.0039004684367682785,1.1434351978995662e-06,-1.2134443626934427e-05,6.915220832784792e-05
1969-04-01,-1.3719062316636921e-05,0.005869008964509703,5.291646074409881e-06,0.0009640580537961796,-0.0003800494596362114,-2.5711692021856003e-05,0.016965268878266215,0.002799556932586711,3.7489616094903156e-06,-5.7308062747262926e-06,0.00011737142163578287
1969-05-01,-6.08438926208058e-06,0.004091336086275987,-4.454146720591881e-06,0.0004742269084090367,-0.000221917230192048,-2.6863622422198482e-05,0.008264502685051411,0.002677233533177059,-2.4567499480404895e-07,6.543974696966362e-06,9.822954650319713e-05
1969-06-01,3.053031413697538e-06,0.0032771695259725675,-7.668210678780775e-06,0.00033148717193398625,-0.00013849464721715776,-2.310406789942847e-05,0.005427138967206702,0.0027785681595560163,2.863835009041503e-07,9.446288674815274e-06,0.00010719582600618845
1969-07-01,8.690918814076968e-06,0.00012147461347922217,-1.6457179046685473e-05,-5.655833774653729e-05,-0.00011577905070225825,-1.7372811904035345e-05,-0.0024304521502926946,0.0021369340174715035,-1.1014546827780539e-06,5.10888377779708e-06,8.410845241866938e-05
1969-08-01,2.03255357713245e-06,0.0002242965820187237,-6.148613036000623e-06,-0.0001626632729312405,-0.00010484657195775071,-1.7902193181014255e-05,-0.0010718038538470864,0.0019435183276073076,1.7168326115596197e-06,6.56391719885351e-07,3.661513931417305e-05
1969-09-01,3.546423092271918e-06,0.0020569141270243563,-1.1118557570929019e-05,0.00016537236660951748,-0.00021983416900184238,-3.1455821321604006e-05,0.0003211491275578737,0.003379803820280358,-4.0923915152703673e-07,5.823270284809504e-06,7.802777872711884e-05
1969-10-01,-8.694894021256628e-06,0.004770390660269186,-8.724253398718753e-06,0.0006953653792152181,-0.0003107082648057258,-3.205556387673942e-05,0.008863932453095913,0.003256803029216826,-7.089226983225672e-07,1.1696256016444227e-06,5.184792501365466e-05
1969-11-01,-1.686321922350319e-05,0.008172272646334022,8.578165180652933e-06,0.0013179685629438609,-0.0005312286248226883,-2.375115953960314e-05,0.021500716684386134,0.0036100067518418655,4.446068761422128e-06,-4.852721512009848e-06,0.0001316684574703686
1969-12-01,-1.4629596294939852e-05,0.009230886644218117,2.364047051944201e-06,0.001257077674381435,-0.0005590360615315149,-2.9025449807902433e-05,0.023021860397420824,0.004740934673463926,4.76949534586115e-06,-7.4956198536171344e-06,0.00012605756377784668
1970-01-01,-1.6437119933818416e-05,0.010171121539315209,1.4453722643439607e-05,0.001591866894159466,-0.0006539149580930825,-1.3105993631419867e-05,0.02840151428245008,0.004347100548329763,1.9884058958503434e-06,-1.6957043136876487e-05,0.00016113995765668472
1970-02-01,-1.6955863010776594e-05,0.010498101619305089,8.218557291507346e-06,0.0015981768956407905,-0.0005246891760180006,-1.9268412396068804e-05,0.028984929667785764,0.004130142406211235,1.5726229360562457e-06,-1.3305471237784378e-05,0.00016166629523338215
1970-03-01,-1.6391171035199854e-05,0.009421728464076295,1.0543316698709128e-05,0.0016736931866034865,-0.0006109401056164643,-2.1318753525796954e-05,0.026946215075440705,0.003942355397157371,4.073086695639812e-06,-1.586402473641733e-05,0.00016421415369092884
1970-04-01,-7.359332219779941e-06,0.005787037662230432,3.785551427881728e-07,0.0007481382635887712,-0.00030933440484659513,-2.153491075897245e-05,0.012125012290198356,0.0025415489290026017,2.1207993526214493e-06,-5.715881312518554e-06,0.00010335990217364658
1970-05-01,-5.3103837232678356e-06,0.005066318408353254,-8.225267972900636e-06,0.0007172050391091034,-0.0002309139972567209,-2.8353443944386367e-05,0.01557203067932278,0.003362788265803829,2.5423014326944574e-07,8.44308518843086e-06,0.00010754707286001315
1970-06-01,6.1493200304580514e-06,0.00186558609129861,-1.6190790574910352e-05,5.111920017952798e-05,-0.00021269465833029244,-1.958416325341323e-05,0.002206936915172264,0.0022664517018711194,1.5699214678553748e-06,1.4360049420756079e-06,7.016757470929795e-05
1970-07-01,6.361748357571588e-06,0.0014282005395216402,-1.5237454438950712e-05,8.136769906741392e-06,-0.00011861330904139322,-1.9000220202977527e-05,-0.0011590502253966406,0.0029132743293303065,1.8273867045604918e-06,-1.7557732593620855e-07,9.549943180380588e-05
1970-08-01,7.638753006912328e-06,-0.00073252172114735,-1.5076573668516681e-05,-0.000219713165279245,-0.00010192229638050776,-1.8872457946164776e-05,-0.002541422873036936,0.0015643267033738084,4.116472037792611e-08,3.32817408133898e-06,3.6040033332288393e-05
1970-09-01,1.7782859389769604e-06,0.0016790658264653757,-1.3056133714902293e-05,6.57132659398485e-05,-0.0002588388269941788,-2.0507069047712516e-05,-0.0005343088560039178,0.002268680327688344,9.744515712858022e-07,8.492954979590003e-07,7.431741713454747e-05
1970-10-01,-3.5776346000571984e-06,0.003899722287314944,-9.996487430422956e-06,0.00042098887206520885,-0.00036836433991993545,-2.9541214367465884e-05,0.006717068026773632,0.003549967732396908,1.4606208639233172e-06,4.556124113767479e-06,4.835580966755514e-05
1970-11-01,-1.2997158561385855e-05,0.007096027547959238,-2.3109958786133375e-06,0.0009361421689391136,-0.00040568970689491834,-3.765736714147193e-05,0.015296527999453247,0.0037545683881035075,3.260276903885276e-06,2.070011290062073e-06,9.249787191427977e-05
1970-12-01,-2.387153400694219e-05,0.010792012471938506,1.121247932031919e-05,0.0013576107448898256,-0.0006165038030303549,-3.435943654039875e-05,0.027324625989422202,0.0049019534344552085,6.878223356706971e-06,-8.084446763258696e-06,0.00017471186635832834
1971-01-01,-1.9084693755420823e-05,0.010720553837018088,1.4098663490989971e-05,0.001985460112337023,-0.0005987461463519139,-1.8122597359014552e-05,0.03244632389396429,0.0027929128918913193,4.347959709834427e-06,-1.3690893511165534e-05,0.00020177948109838844
1971-02-01,-2.285471075512678e-05,0.009528233204036951,1.3534421820319647e-05,0.0015030981739982963,-0.0005767629772890359,-2.868769906458708e-05,0.03093055565841496,0.0041704115574248135,5.1848635320634304e-06,-1.49827644498269e-05,0.00016306122623583566
1971-03-01,-1.2036278430866914e-05,0.005038528979639523,3.484199358657255e-06,0.0008796912879915908,-0.00043351055865059607,-2.2817810373532627e-05,0.01438233011867851,0.0022514488591696136,2.6136824031240275e-06,-6.303396391666542e-06,8.509715111618528e-05
1971-04-01,-1.1824711568959665e-05,0.003142678542644717,3.1983549635899385e-06,0.0004730570435640402,-0.0003547679625626188,-2.422773674049455e-05,0.007775312406010926,0.0031521609344054013,4.023351760234393e-06,-5.7688655449626024e-06,8.504697949060105e-05
1971-05-01,-6.034005810362758e-06,0.004086565604666248,-9.193672036013191e-06,0.0005952954961685464,-0.00011384692015781184,-2.392701824884052e-05,0.010481801291462034,0.0023503302145400085,2.072404943949853e-06,8.405315723285964e-06,9.22480467124842e-05
1971-06-01,6.88027274703968e-06,0.0010975513760058675,-1.616714244947717e-05,-3.218032816221239e-05,-0.00011978690963587724,-1.3316277703700546e-05,-0.0007156348146963865,0.0021544332412304357,-2.34771950315291e-06,6.854544785633384e-06,7.454080852247507e-05
1971-07-01,5.493515080038531e-06,-0.0008040086868277285,-1.2806364995614988e-05,-0.0002543306618463248,-0.00011713573258020915,-1.3965294111466905e-05,-0.005495938239619136,0.0025903820642270148,2.9491817962656157e-06,4.609744992502768e-06,3.3443984648329206e-05
1971-08-01,3.483021092516752e-06,-0.0006502501946670236,-1.6234685062954668e-05,-0.00020145973394392058,-2.6072251557707204e-05,-1.6401440916524734e-05,-0.003360764094395563,0.0027197364033781923,3.0115814453932224e-06,4.387995925183424e-06,6.181971262516786e-05
1971-09-01,-2.6848101569658466e-07,0.0029087656002957374,-9.040129119360548e-06,0.0001581992364663165,-0.00028396432298904983,-2.144203355545988e-05,0.0006309765012701973,0.004228455145494081,4.521741165487867e-06,4.1549352102003346e-06,8.685337888891807e-05
1971-10-01,-3.0189424792757216e-06,0.00432473752880469,-1.0280770210455457e-05,0.00039895439840620384,-0.00039817659853724763,-2.894548149766785e-05,0.005174959733267315,0.003527163789840415,7.585480420613005e-07,5.89888513478415e-06,7.375720088020897e-05
1971-11-01,-1.175551946023793e-05,0.00617797632003203,2.0352923494707893e-06,0.0008128981426125392,-0.0004000178705609869,-2.066788945977232e-05,0.012262081145308912,0.0043690033635357395,3.8056111495074394e-06,-3.245321040903021e-06,7.101057235558983e-05
1971-12-01,-2.0435869741499466e-05,0.009131993283517659,8.204417806862491e-06,0.0009721599781187251,-0.0005542508006328717,-2.47678421463048e-05,0.01754404656821862,0.004628748502000235,7.373145435653847e-06,-8.329791437402384e-06,0.00010880995822455067
1972-01-01,-2.0624243466607346e-05,0.009156954183708876,1.09669599623885e-05,0.0012184612569399178,-0.0007600111985084368,-2.7977583395904333e-05,0.02638178411871195,0.004366873326944187,2.578859024534693e-06,-1.9688550155941334e-05,0.00019895841043242917
1972-02-01,-2.121586466058984e-05,0.012025246542179957,1.6254232883107357e-05,0.00181003546458669,-0.0006399948688340373,-1.957403622762523e-05,0.036896325764246285,0.004368657027953304,4.846825866342862e-06,-2.066049168884786e-05,0.00022388742633795895
1972-03-01,-1.7273908198465792e-05,0.007754423131700605,7.6125628664966725e-06,0.0010355264384998009,-0.0005812352355860639,-2.535529070566712e-05,0.019900596817024052,0.00413145316997543,3.3562048796034836e-06,-1.2751466413847393e-05,0.00014505734985245257
1972-04-01,-1.1581021149804962e-05,0.006925366324139759,4.7464245274871555e-06,0.00115313203423284,-0.0003096430646110093,-1.0782945458271096e-05,0.02114101080223918,0.002738104922173079,8.097433032338402e-07,-8.671645060777507e-06,0.0001177767704315816
1972-05-01,-9.18820905701906e-06,0.005440059976535849,1.9374842471127827e-06,0.0006059172301320359,-0.00021437269879243104,-2.6149532657101467e-05,0.01311354135395959,0.0032220985303865746,4.518454760170331e-06,4.567945617994973e-06,0.0001023505969247448
1972-06-01,1.3963822158494326e-06,0.0027529726139619015,-1.2024911989606659e-05,0.0003275581548223272,-0.00012173215964139672,-2.864900599651383e-05,0.007307404302991927,0.0031605683034285903,4.770562229599016e-07,7.063827994851774e-06,9.678951105992642e-05
1972-07-01,8.08707769015762e-06,0.002208321893704124,-1.6285510658538747e-05,-3.642251385826967e-05,-0.00018911944152932847,-1.8150595955692392e-05,0.001157053338829428,0.004301553417462856,-1.1486410007134792e-07,3.4019984599642884e-06,7.27046036835028e-05
1972-08-01,6.1185939271484364e-06,-0.0015710009392932989,-8.130014824322037e-06,-0.00034983549994649366,-2.207554956612512e-05,-1.2517673143441282e-05,-0.005065528603154235,0.002517621760489419,-4.088158819833689e-07,2.1707172105009905e-06,3.5432464885941173e-05
1972-09-01,9.889480056341873e-07,0.0032229290809482336,-1.1078095162196809e-05,0.0002458945891703479,-0.0002292051703989273,-2.5227480996956885e-05,0.004785555211128667,0.002458989547449164,-6.596640863184196e-07,2.272265569676381e-06,9.050417507491407e-05
1972-10-01,-9.960433416882153e-06,0.006107125227572396,-5.2967711402137265e-06,0.0007011763227637857,-0.00038166617741808295,-2.2791229402292114e-05,0.013170612510293722,0.0027289646823192015,-5.97749562153714e-07,-1.5096178439137984e-06,0.0001275813701795414
1972-11-01,-1.310930641144357e-05,0.007216713129309937,1.4821736726844392e-06,0.0008440066449111328,-0.0004358383648650488,-2.880352321485786e-05,0.01802347833290696,0.003484047920210287,-1.785951458406353e-07,-1.1936888660198686e-06,8.937167227226642e-05
1972-12-01,-2.223569026682526e-05,0.010947863484034315,1.4726860323814133e-05,0.0015774311032146215,-0.0007106510111043463,-2.3416918259539195e-05,0.034014208358712494,0.0030321572921820916,5.4887051749486295e-06,-1.5377616179294063e-05,0.0001859683834481984
1973-01-01,-2.7081394241730357e-05,0.010877873137360439,1.8427733215907614e-05,0.001462397922296077,-0.0007052936780382879,-2.0281719986561928e-05,0.035597546957433224,0.0035925466363551095,4.479580707328584e-06,-2.103430171885875e-05,0.0002480584173879054
1973-02-01,-1.7092304588413243e-05,0.009089734521694481,8.515561628680896e-06,0.0012112888362025842,-0.0006589143595192581,-3.063913857698461e-05,0.02463302807882428,0.004719568096334115,1.546241355265343e-06,-1.4016179686562175e-05,0.00016538615454919634
1973-03-01,-1.7640843324944e-05,0.008182496094377711,8.67509836805564e-06,0.0011921889381483197,-0.0005815860731672728,-2.7006594989317186e-05,0.020534606301225722,0.004323396569816396,4.933759868514263e-06,-1.0617379487839417e-05,0.00015138814757977213
1973-04-01,-1.398476148567037e-05,0.006642795779043809,5.2099459758715566e-06,0.0008045264257816598,-0.0003703963784573716,-3.098644494615576e-05,0.014686922077089548,0.003984073191531934,5.204743814907507e-06,-9.669631284758275e-06,9.609683989505616e-05
1973-05-01,-1.0221249927842488e-05,0.004986707062926143,-4.469140435503505e-06,0.0005466067159431987,-0.00025180027023452567,-3.339160763931906e-05,0.009700154623715207,0.004633078788174316,1.2493041707471925e-06,1.2007421130458509e-05,0.00011088626966479101
1973-06-01,3.877871830390473e-06,0.002166691774618812,-1.3786291219730629e-05,0.0001547462488815654,-0.00015976355598468217,-2.1704183540271554e-05,0.005626507117995061,0.0017280386600759812,-1.386556089538092e-06,7.747805777737888e-06,0.0001033331240510701
1973-07-01,9.177561837583361e-06,-0.0014306147022580262,-1.521709312631477e-05,-0.0002523775947338436,-0.00010503068779144087,-1.6828079938220426e-05,-0.004106361302547157,0.001780905768100638,-4.820095768160192e-07,2.5552671782645767e-06,3.205461455633797e-05
1973-08-01,5.302609076423916e-06,-0.0006714320079481695,-1.2515758701030993e-05,-0.00024976794520625845,-7.095172094295776e-06,-1.4049854381364243e-05,-0.0038621546991635114,0.001057797999237664,5.408767436321835e-07,3.196948832968917e-06,3.940100603878298e-05
1973-09-01,2.064886369256517e-06,0.0007865771294746082,-1.3626779744097601e-05,1.0961327916447772e-05,-0.0002614901177366846,-1.6781454494617798e-05,-0.001402393445459893,0.0032202646252699196,3.3532776268980193e-06,-3.2615549432610013e-07,5.060308012616587e-05
1973-10-01,-4.769623210245555e-06,0.004310701478971168,-9.83514117554781e-06,0.0004063240339746699,-0.0003120759174635168,-3.131424463113628e-05,0.006421063153538853,0.00405507926188875,2.3642004273051984e-06,2.1325735422393894e-06,8.128972694976254e-05
1973-11-01,-1.2880295645537147e-05,0.0058055429690284654,4.2648867153932065e-07,0.0008128596527967602,-0.0004131994955969276,-3.3939570288487666e-05,0.013155322812963277,0.0034899090678663924,5.156674086064931e-06,4.9531906169851045e-06,0.00011085967344115487
1973-12-01,-2.209643538703807e-05,0.010363612091168761,1.3579880133976178e-05,0.0016440748004242778,-0.0005292417881719302,-2.239078877091347e-05,0.026973342755809426,0.0033518794225528836,7.75762454131543e-06,-6.666031968977176e-06,0.00017962121481624696
