,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1965-01-01,4.453225e-05,9.012207e-06,9.814593e-05,8.449713e-05,8.8782595e-05,8.1763406e-05,2.1348624e-05,4.0881925e-05,2.9225317e-05,1.7630844e-05,0.00010389401
1965-02-01,4.5429602e-05,1.5365464e-05,0.000109946115,8.581623e-05,9.780996e-05,6.967607e-05,9.108739e-06,2.9225317e-05,8.244729e-05,2.2476544e-05,0.00010172242
1965-03-01,4.849855e-05,7.2533962e-06,0.00011089731,9.0141475e-05,7.0674025e-05,6.995424e-05,3.144384e-05,3.3810793e-05,0.00011714791,1.8501274e-05,9.930854e-05
1965-04-01,5.3945478e-05,1.308619e-05,9.4744966e-05,8.984534e-05,6.836783e-05,8.302867e-05,4.002253e-05,3.0391879e-05,9.602423e-05,2.5303203e-05,0.00010058278
1965-05-01,5.7041347e-05,1.4744523e-06,0.000121468125,9.372191e-05,3.3972312e-05,7.078878e-05,3.86765e-05,5.9681457e-05,0.00017926264,1.9605015e-05,9.555761e-05
1965-06-01,6.1626815e-05,-1.0146263e-05,0.00012040925,9.355141e-05,8.34393e-06,7.355263e-05,8.1157166e-05,4.1339576e-05,0.00020635371,9.402122e-06,8.799293e-05
1965-07-01,6.74955e-05,-1.4318952e-05,0.00013110568,9.8711185e-05,7.7337245e-06,7.011577e-05,0.00012806177,3.926669e-05,0.00018540054,5.714004e-06,8.472657e-05
1965-08-01,6.369073e-05,-9.132256e-06,0.000121701436,0.00010344921,1.6079102e-05,7.340008e-05,0.00010228982,3.9302584e-05,0.00018687219,1.5378484e-05,8.5964915e-05
1965-09-01,5.8521975e-05,-4.941618e-06,0.00012175528,9.845993e-05,1.786484e-05,7.260143e-05,6.620727e-05,4.6786503e-05,0.0001740221,5.974236e-06,7.942321e-05
1965-10-01,5.9455226e-05,1.267341e-05,9.874716e-05,9.505896e-05,6.948952e-05,6.586232e-05,4.2436408e-05,4.8581212e-05,9.836632e-05,1.6491203e-05,7.6237615e-05
