,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11
1965-01-01,0.0017797823649090834,-0.6199636807044347,0.6431514397263527,-0.008420641079726744,0.0982356472657277,0.06751595064997673,0.09546730969403242,0.4104321599006653,-0.09628143826765673,-0.23330729454755783,-0.158537711415972
1965-02-01,0.09151312212149301,0.13792339401940507,1.7426390200853348,-0.1758723179014718,-0.13971518820677048,0.317992376429694,-0.04101626927385459,1.1862934827804565,-0.14083349545087132,0.9132946756753054,1.7260044813156126
1965-03-01,-0.018574423992480986,-0.5108126128713291,1.1472967453300953,-0.11886394605403994,-0.07510664753424816,-0.057704148015805645,-0.06750306064212644,0.35850217938423157,-0.211494043469429,0.25722096589478577,1.6218407877853938
1965-04-01,-0.03230317662923764,-0.5074956143895786,0.10295520769432187,-0.11086687445640564,-0.009372199957187358,0.33334089176995413,0.16576765558204135,0.12366334348917007,-0.1905328860240323,-0.12995381416244942,0.41709478412355694
1965-05-01,-0.029560653731609002,-0.8634404589732488,0.15824369620531797,-0.0962335707210913,-0.023880046911728688,0.10068917513958045,0.1893847979403831,0.5053955316543579,-0.462377124599048,-0.22696100852706216,0.4588945635727473
1965-06-01,0.019292101168479674,-0.19328707518676919,-0.2986502833664417,-0.004319305440819845,0.019054561375807494,0.13340857944318224,0.11482078682731937,-0.038682304322719574,-0.07457532919943331,0.13574905354868283,-0.05213997127222163
1965-07-01,-0.0021933719742661104,-0.19559133797883987,-0.09677035268396139,0.0029501147431934753,-0.012558354781224176,-0.13392666088683264,0.0658589943840697,0.23186147212982178,-0.1673829209591661,-0.45986388894644653,0.9208986801760536
1965-08-01,-0.010970825902544534,-0.005400659574661404,-0.021147509687580168,0.030781487684424333,0.0024362689612481073,-0.08981660939753054,0.014659594996152698,0.05475040152668953,-0.11062632048768656,-0.21876169537956064,-0.09174332288759095
1965-09-01,0.004778218527252858,-0.42212360228101414,0.1943225390277803,0.0323721843703491,0.016027259138914254,-0.03302676403628928,0.006480306084897068,-0.0732395350933075,-0.11176997795701026,-0.13094355606219985,-0.1751854217478207
1965-10-01,0.00500655971849576,-0.45767268165946007,0.8276133798062801,0.021901803954345427,-0.006283712812150136,0.001190582094880353,0.020235633427226864,0.4526320695877075,-0.06865564999835831,0.07482552900910378,3.001360808100019
1965-11-01,0.011127907782793045,-0.8830885713299116,-0.2393050119280815,0.024820825584777974,-0.026374233838839408,-0.33054165542125696,-0.05343878591382826,0.4836600422859192,-0.698763398187501,-0.6260898302901875,0.26776098779269625
1965-12-01,-0.008303488198763285,-1.4776144176721573,-1.4786836691200733,-0.31898399678672235,-0.03558853879953042,-0.37412249616214205,0.09646181117843937,-0.14756834506988525,-0.6409535450594765,-1.6065191138874402,-0.11336563953331538
1966-01-01,0.0045834028591903355,-1.3013480852047603,-0.5472103133797646,-0.24332694891022474,-0.06953256730085763,-0.5541394863809858,-0.1075140930510856,0.6086048483848572,-0.4391390032001904,-1.2278418649326672,0.6500538438558577
1966-02-01,-0.026176356447812837,-0.8239672208825748,-0.7041539065539837,-0.2769729349671341,-0.0133550725877285,0.22313343361020085,0.20893707468702988,0.3557572364807129,-0.39302203804254526,-0.3295503556728363,-0.8466810520206178
1966-03-01,-0.01596277579665184,-0.6235068663954735,-0.07955454057082534,-0.2014957004930915,-0.003568383041196144,0.16808316909841128,0.06646263236935074,0.3154395520687103,-0.36772859415837694,0.013094891751693054,0.7873977401426859
1966-04-01,-0.00616160627358999,-0.8738392343123754,-0.7627341896295547,-0.09709314965620273,-0.003304014292856057,-0.04613163681434733,-0.007300022863657088,0.3107132017612457,-0.6269001002822603,-0.49939890476790344,0.19452510667698722
1966-05-01,-0.03367347451738822,-0.03632909695928296,-0.5504967644810677,-0.056031496241325286,0.010394463793207437,0.13265378241028103,0.05305583110532245,-0.04622570052742958,-0.17957237682172228,0.38622966544194653,-0.5437862128019333
1966-06-01,-0.07060404198291974,-0.39116103822986287,0.17334804870188236,-0.09627155050998781,-0.029848905232472297,-0.15057550211037907,0.11397623331160159,0.318721204996109,-0.4566611988203866,-0.08774939924478531,0.5572876227753503
1966-07-01,-0.014805664809850546,-0.0304939477549245,-0.5147530231624842,-0.09016103860808583,-0.027131537596384682,-0.24885604424136024,0.02949209632100286,-0.03286563232541084,-0.13854092519198144,-0.18672343682159076,0.06320195139518806
1966-08-01,0.028124934014601585,-0.032229129768287144,0.19909690599888563,-0.030373950011846496,0.0009277253411710262,-0.09269681759178637,0.10663131000222387,0.1477186381816864,-0.07281425142926828,-0.12596424838358705,0.45946735356535223
1966-09-01,-0.02836934887827971,-0.8099095275004705,0.28459886088967323,0.018479973759229593,-0.014458502380129619,-0.07600717113486358,0.12326925187497526,0.10059747844934464,-0.14716475935918943,-0.11332598091526465,0.5596089575971875
