,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1968-06-01,-0.55422515,0.4054408,-0.14510366,-1.2572346,0.19903974,0.22735265,0.20017223,-0.357592,0.95046425,-0.14411268,-0.39991984
1968-07-01,-0.54360783,0.37245625,-0.11848952,-0.86750746,0.436868,-0.06993289,-0.11891421,-0.3240412,0.9307868,-0.121887065,-0.5502614
1968-08-01,-0.25538242,0.19380188,-0.10079394,-1.2838488,0.379393,-0.044168137,-0.060731184,-0.37967604,0.8925644,-0.0666769,-0.29940897
1968-09-01,-0.15473005,0.27222863,-0.089044094,-0.7498673,0.08805313,0.1660552,-0.034258626,-0.26331002,0.73471993,-0.052520454,-0.37415507
1968-10-01,-0.024773788,0.18544956,-0.038505554,-0.2621775,-0.4521571,0.37882668,0.09371571,-0.5361049,0.15161562,-0.2550993,-0.010334206
1968-11-01,-0.030436372,0.26373473,-0.0155721065,0.51345456,-0.13462788,0.6381729,0.29289705,-0.2937464,0.10249273,-0.23598807,0.16718769
1968-12-01,-0.11438414,0.071348526,0.09088443,0.3928416,-0.25977093,0.6036312,0.40246797,-0.49674997,0.072339475,-0.22140694,0.3029481
1969-01-01,-0.22757621,-0.058748864,0.22697055,0.5552375,-0.36733192,0.60702133,0.4185101,-0.47877312,-0.022409368,-0.3173651,0.40018892
1969-02-01,-0.19865601,-0.06828799,0.09115162,0.02468059,-0.14217833,0.5263173,0.35173622,-0.39882618,0.13218498,-0.2822369,0.48376974
1969-03-01,-0.18154617,-0.09372566,-0.05223806,0.012567425,-0.10296197,0.5167782,0.25271103,-0.24090073,0.031040002,-0.20365271,0.21758285
1969-04-01,-0.10099359,0.013930154,-0.023015022,-0.02513485,-0.27239496,0.33371788,0.09281719,-0.5354021,0.20425835,-0.161408,0.15489718
1969-05-01,-0.14596371,0.50360507,-0.103567615,-0.41199923,-0.016958524,0.33235514,0.12052605,-0.28163123,0.67652065,-0.21833992,-0.09872235
1969-06-01,-0.6395755,0.26119024,-0.1344562,-1.1051755,0.3258443,0.27966285,0.1344562,-0.30903724,0.86321485,-0.12219162,-0.4176016
1969-07-01,-0.5617483,0.37384278,-0.06601679,-1.2200992,0.41442195,0.039822053,-0.005602336,-0.159591,1.0411271,-0.12779397,-0.38625878
1969-08-01,-0.2884449,0.3185764,-0.10901855,-0.9958541,0.15156603,-0.011507511,-0.09251435,-0.49815416,0.9083365,-0.038005065,-0.4129077
1969-09-01,-0.25134832,0.25331667,-0.057537567,-0.57734406,0.3007095,0.16322498,0.02362069,-0.38958988,0.56613934,0.005148089,-0.23393562
1969-10-01,-0.034522545,0.1921452,-0.09433131,-0.00060566666,-0.24347475,0.35461313,0.05314653,-0.31600237,-0.13672742,-0.05602343,0.18366596
1969-11-01,-0.21591727,0.0018169641,-0.06283708,0.21606867,-0.20895222,0.533131,0.26134166,-0.33356646,0.06677387,-0.056780495,0.14429817
1969-12-01,-0.21016352,-0.18412021,-0.047089957,0.34764796,-0.3920125,0.6486603,0.28950483,-0.1458123,-0.1779122,-0.17988059,0.17064431
1970-01-01,-0.19422054,-0.021609163,0.01885891,0.16383676,-0.17261139,0.61278343,0.32597095,-0.17719512,0.028681278,-0.20260227,0.19448249
1970-02-01,-0.2900866,-0.1783738,-0.0010477304,0.27659726,-0.052385855,0.6030921,0.29257494,-0.109486416,-0.026716758,-0.14131081,0.124940254
1970-03-01,-0.19068448,-0.014668035,-0.031300545,-0.20941241,0.028550291,0.44750613,0.22381854,-0.2802643,0.5867214,-0.028550291,0.1706469
1970-04-01,-0.12598796,0.04452796,-0.065744236,-0.32020852,-0.12965497,0.43231422,0.17575452,-0.28602675,0.46688884,-0.104509786,-0.047671128
1970-05-01,-0.22329469,0.39996588,-0.16501541,-0.63819057,0.20456669,0.36997503,0.13764383,-0.18335046,0.49020052,-0.14275143,-0.2798714
1970-06-01,-0.5105001,0.31117192,-0.11577275,-1.1464642,0.31942272,0.16095552,0.056183815,-0.35255674,0.9205502,-0.070982814,-0.2908724
1970-07-01,-0.73222315,0.3262329,-0.061029483,-1.1464642,0.46636504,0.020692397,-0.018727947,-0.23128352,0.8614852,-0.075042725,-0.5222869
1970-08-01,-0.16161032,0.20391187,-0.061160494,-1.5892556,0.34482986,-0.047016285,-0.069935106,-0.21203169,1.17305,-0.048194982,-0.32610187
1970-09-01,-0.24149878,0.15506211,-0.046623398,-1.1386063,0.24817792,0.042170595,-0.075042725,-0.4795924,0.8757604,-0.007072091,-0.27332315
1970-10-01,-0.29388458,0.15545495,-0.10359299,-0.6117357,-0.2680846,0.31837502,0.0214782,-0.40782386,0.36512938,-0.050028466,0.05958891
1970-11-01,-0.03483658,0.2928369,-0.059195995,0.44108886,-0.27031094,0.57283926,0.26651302,-0.11551078,0.17208748,-0.05042138,-0.050945234
1970-12-01,-0.11760624,-0.08473412,-0.03811071,0.4189558,-0.48273557,0.6743368,0.34823492,-0.24857087,-0.12232099,-0.15257378,0.19317281
1971-01-01,-0.2918033,-0.09112556,-0.06478121,0.23249257,-0.3557208,0.6053444,0.42942744,-0.1911765,0.4691599,-0.19448757,0.16843113
1971-02-01,-0.2195363,-0.24573669,0.027352046,0.4815403,-0.10422578,0.54171485,0.34506792,-0.34650746,0.051824998,-0.085367225,0.36047143
1971-03-01,-0.16699155,0.0365654,-0.0060462477,0.14770117,-0.13690428,0.5477611,0.2847494,-0.25941274,0.03512578,-0.12423595,0.18556218
1971-04-01,-0.10235431,-0.07053952,-0.07788141,-0.18023577,-0.2430015,0.34722725,0.111279726,-0.38552013,0.2519269,0.018570613,-0.13992742
1971-05-01,-0.19132046,-0.10293009,-0.21564941,-0.27999875,0.07615395,0.32664126,0.21507359,-0.4228053,0.8254565,-0.10768076,-0.32462582
1971-06-01,-0.6194523,0.20384483,-0.24127397,-1.1316557,0.32678518,0.098323464,0.0011516571,-0.22774188,1.1248896,-0.02360915,-0.52156067
1971-07-01,-0.3842245,0.21435384,-0.036133528,-1.12345,0.41560745,-0.03339832,-0.09299703,-0.26761836,0.7380738,-0.0005758524,-0.36968476
1971-08-01,-0.2288936,0.40855342,-0.045346856,-1.5488466,0.31973124,-0.038868714,-0.10796869,-0.49233714,0.7919143,-0.11113576,-0.46210593
1971-09-01,-0.23925857,0.034981918,-0.040884137,-0.4183426,-0.14726925,0.11948534,-0.07816932,-0.32836872,0.63341624,-0.09515641,-0.30951017
1971-10-01,-0.33787,-0.047074318,-0.161953,-0.32131475,-0.2978496,0.3408931,0.039012693,-0.26416335,0.2178088,-0.05196892,0.009789157
1971-11-01,-0.08637495,-0.13244158,-0.06996369,0.41100073,-0.26877004,0.5510721,0.12653928,-0.27438438,0.046210624,-0.15360342,0.35010642
1971-12-01,-0.08623099,-0.008061647,-0.06319767,0.28187022,-0.6332723,0.63888663,0.2464565,-0.11732598,-0.074858285,-0.18124342,0.2700656
1972-01-01,-0.24634519,-0.061816454,0.014467669,0.47059423,-0.240032,0.50794715,0.3128965,-0.42850643,-0.120607875,-0.2531844,0.47177792
1972-02-01,-0.23634934,0.048006404,0.057476185,0.11797738,-0.09351387,0.5095254,0.40220156,-0.49242726,0.23161443,-0.17676875,0.33762303
1972-03-01,-0.20333672,0.0608958,-0.035511564,0.008417511,-0.229247,0.47440845,0.24200484,-0.31421173,0.22135553,-0.119292594,0.3023745
1972-04-01,-0.2762012,-0.07812548,-0.18650158,-0.05918598,-0.027883172,0.39352092,0.18544938,-0.3591931,0.3948362,-0.051557563,-0.04340305
1972-05-01,-0.17624268,0.40022865,-0.17624266,-0.086148456,0.081545115,0.3974667,0.081808165,-0.6248723,0.12573731,-0.10482492,0.06839271
1972-06-01,-0.34564608,0.36971498,-0.12692103,-0.97301733,0.14783344,0.26304877,0.21556845,-0.37339774,0.81663483,-0.0944345,-0.36498016
1972-07-01,-0.4729616,0.1961029,0.00013155937,-1.7832075,0.43692398,0.07483737,0.062342573,-0.5192582,0.82991886,-0.029987574,-0.4342935
1972-08-01,-0.14967474,0.2404265,0.04300847,-1.0715292,0.35893005,-0.029856037,-0.07325907,-0.66459274,0.83833635,-0.030513668,-0.4074625
1972-09-01,-0.15283132,0.003156662,-0.16059127,-0.67432547,-0.11376858,0.14901713,0.08220272,-0.33301973,0.5872563,-0.069707915,-0.2904058
1972-10-01,-0.17808402,-0.09982698,-0.11376858,-0.059712052,-0.1699295,0.34788197,0.1553303,-0.29842883,0.12586884,-0.03406482,0.11219029
1972-11-01,-0.07825701,0.02827773,-0.0982487,0.35603648,-0.006181645,0.60527515,0.24713428,-0.2531844,0.17966232,-0.110743545,0.3786587
1972-12-01,-0.20583563,-0.055503298,-0.031302787,0.42679662,-0.469279,0.5587155,0.3271011,-0.4824314,-0.12034483,-0.20031163,0.39417854
1973-01-01,-0.2350606,0.08684915,0.06884215,0.15264395,-0.10319395,0.584812,0.3503054,-0.42538077,-0.29836214,-0.26802728,0.35861638
1973-02-01,-0.30390275,0.10693388,0.08172407,0.2799396,0.1405931,0.6025419,0.3174773,-0.41111365,-0.12217057,-0.14862701,0.42870516
1973-03-01,-0.10402505,-0.019530678,0.14474857,0.38992086,0.05263586,0.4652732,0.26691914,-0.67373884,0.13629915,-0.2439256,0.34684253
1973-04-01,-0.22231717,-0.019807696,-0.08144705,0.13228217,-0.13699171,0.50848997,0.18394843,-0.26775023,0.18311733,-0.16067785,0.11856916
1973-05-01,-0.3052879,0.1879654,-0.08394033,-0.07133542,0.045156002,0.35806227,0.12286315,-0.4721989,0.5881363,-0.079784855,-0.07992338
1973-06-01,-0.4393708,0.07590647,-0.1917053,-1.2747571,0.3393627,0.1628941,0.18256328,-0.061085273,0.87306243,-0.062470447,-0.33423764
1973-07-01,-0.37080568,0.35210612,-0.10180881,-1.35939,0.43341455,-0.012604898,-0.078538224,-0.29309854,1.1218361,-0.11053529,-0.4044649
1973-08-01,-0.1871343,0.26428732,0.009280533,-1.0085305,0.41887054,-0.099315524,-0.032412603,-0.40709668,1.1276537,-0.05346694,-0.400448
1973-09-01,-0.2629022,0.15139732,-0.10485615,-0.625951,0.25486833,0.04834187,-0.056237243,-0.6873133,0.77333134,-0.042108677,-0.098622955
1973-10-01,-0.13657616,0.12937337,-0.057899427,-0.1151063,-0.22245571,0.34822768,0.08380181,-0.42039418,0.35335273,-0.09585265,0.13380586
1973-11-01,0.016344815,0.11164341,-0.050835144,0.25168243,-0.36609617,0.47773957,0.19128975,-0.22176313,0.1278497,-0.15195139,0.34739658
1973-12-01,-0.16871175,0.1288193,-0.050696634,0.3497513,-0.53231466,0.6680597,0.42094827,-0.23616871,0.19558373,-0.19322896,0.2717672
1974-01-01,-0.16670176,0.10075073,0.061180115,0.50810355,-0.032414246,0.55861926,0.3300358,-0.5081036,-0.031572305,-0.23223183,0.3996352
1974-02-01,-0.22086582,-0.09597981,0.099628165,0.45043153,-0.061039828,0.48972148,0.34757596,-0.48719573,0.16291307,-0.20529012,0.37900794
1974-03-01,-0.34996146,-0.008559609,-0.029467475,0.042657662,-0.16361469,0.46839267,0.30000705,-0.15758088,0.4536589,-0.07044132,0.09710238
1974-04-01,-0.22718024,-0.016698217,-0.084894404,-0.1122571,-0.18873222,0.44467837,0.07380903,-0.36132747,0.01894338,-0.18662739,-0.03732548
1974-05-01,-0.24682522,0.2632429,-0.10411843,-0.34476957,-0.060899448,0.2457027,0.10776679,-0.5785449,0.66526353,-0.1365327,-0.34519053
1974-06-01,-0.43738165,0.42952356,-0.11057323,-0.82424754,0.24893007,0.1420052,0.1478987,-0.46516523,0.7531047,-0.10117169,-0.38363856
1974-07-01,-0.53658885,0.27011862,-0.13765524,-0.9599384,0.34897918,0.0040693283,-0.009822512,-0.31361824,0.9560094,-0.08517506,-0.5201712
1974-08-01,-0.39065462,0.09808464,-0.1268505,-1.1406723,0.4222269,0.002245152,-0.054164052,-0.4317688,1.0556375,-0.007998312,-0.41857857
1974-09-01,-0.17301622,0.1511261,-0.009541869,-0.70146644,0.11941347,0.15730023,-0.057672072,-0.3969691,0.8589069,-0.05668982,-0.24289624
1974-10-01,-0.1058023,0.27811694,-0.073247746,-0.4490283,-0.25763,0.26759282,0.13218269,-0.24766716,0.195187,-0.056830145,0.005472517
1974-11-01,-0.048270546,0.13639238,0.042657685,0.31403923,-0.37872735,0.50235045,0.21146426,-0.16080825,0.16150986,-0.27937979,0.021048212
1974-12-01,-0.15463412,-0.04293833,0.042657685,0.6016979,-0.3505227,0.6590894,0.32708907,-0.4411703,0.002806425,-0.27517015,0.31951168
1975-01-01,-0.21596399,0.016375136,-0.044696115,0.42414308,-0.31595975,0.6393017,0.35058916,-0.24495606,0.010872031,-0.26482096,0.2979739
1975-02-01,-0.30455083,0.03248186,-0.0018791199,0.16710702,-0.23368135,0.5907132,0.31072503,-0.5305815,-0.074225046,-0.21368217,0.47353688
1975-03-01,-0.1212029,0.00805335,-0.084962845,0.032481812,0.06858768,0.486825,0.2896521,-0.37488344,0.21542707,-0.1379807,0.36360872
1975-04-01,-0.36266917,-0.02254939,-0.105633065,-0.02335472,-0.14106783,0.32401308,0.23824492,-0.20468931,0.5712509,-0.0971771,0.10080109
1975-05-01,-0.27287436,0.21086359,-0.12106869,-0.2535463,-0.054091644,0.326966,0.24160048,-0.45487994,0.6876218,-0.09704284,-0.14979228
1975-06-01,-0.46038303,0.31864414,-0.11180735,-1.2383367,0.1618722,0.21569555,0.12804826,-0.30508772,0.88506305,0.0013422489,-0.2632103
1975-07-01,-0.4497795,0.28911525,-0.063621424,-1.4486634,0.48964357,0.03154228,-0.098250866,-0.2531436,0.7929865,-0.025770713,-0.35783714
1975-08-01,-0.06482945,0.2620023,-0.049796533,-0.98774326,0.37300435,-0.0501992,-0.09556639,-0.634604,0.96170413,0.009127116,-0.3599847
1975-09-01,-0.18979058,0.22817823,0.016912032,-0.9064045,0.17261009,0.11771314,-0.020267582,-0.34535447,0.71285564,-0.056104995,-0.2424058
1975-10-01,-0.24683514,0.35958207,-0.10026417,-0.31314108,-0.0510046,0.32495266,0.04469607,-0.4088417,0.21287687,-0.10778067,0.03342142
1975-11-01,-0.1487185,0.18522707,-0.09986155,0.36844072,-0.3164966,0.5567549,0.21770886,-0.1842875,-0.008456039,-0.29341036,0.14965805
1975-12-01,-0.23166804,0.04120629,-0.09704284,0.6723205,-0.37931275,0.700373,0.39407724,-0.23005736,-0.034629393,-0.27126363,0.10563312
1976-01-01,-0.14603297,-0.066512726,-0.066512726,0.39062816,-0.07187667,0.6435374,0.35884687,-0.21026604,0.08126354,-0.2592119,0.20208606
1976-02-01,-0.21858013,0.2267601,-0.008716387,0.52030116,-0.1909559,0.47980347,0.28683615,-0.5015274,-0.023198998,-0.16038148,0.33350232
1976-03-01,-0.27811974,0.13624379,-0.002011472,0.07241301,0.12927075,0.41194978,0.24271782,-0.39263964,0.2598824,-0.1527379,0.30641448
1976-04-01,-0.27034205,-0.19417424,-0.14241233,-0.33926857,-0.08689564,0.43179637,0.2286375,-0.29984364,0.2805335,-0.09413696,0.08743205
1976-05-01,-0.23440373,0.06275797,-0.24834993,-0.23225816,-0.005632162,0.33350232,0.14871494,-0.352142,0.46558905,-0.061685175,-0.25277516
1976-06-01,-0.65131515,0.25022727,-0.08783434,-0.97985584,0.27838802,0.12658873,0.15582216,-0.33310002,0.8615812,-0.038486194,-0.4324668
1976-07-01,-0.49897957,0.31419215,-0.123772666,-0.9550476,0.37735233,-0.034463245,-0.063294366,-0.047202587,1.0241082,0.019712443,-0.35509214
1976-08-01,-0.30896235,0.41530228,-0.062489785,-0.94780636,0.26403943,-0.065037645,-0.14455791,-0.091589116,0.83275,0.05618716,-0.32264036
1976-09-01,-0.23869488,-0.047336675,-0.10888777,-0.6682115,-0.004022932,0.17070706,0.038486194,-0.47578058,0.5020638,-0.033390455,-0.15702905
1976-10-01,-0.09158909,0.2122775,-0.10419433,-0.15394476,-0.0993668,0.39491934,0.056723554,-0.5040752,-0.08394549,-0.04076587,0.012471127
1976-11-01,-0.2994414,0.41396126,-0.20677948,0.061685134,-0.3731954,0.5015274,0.28120402,-0.23748799,0.29903907,-0.0455934,0.08340909
1976-12-01,-0.08770025,-0.20651129,0.020785224,0.40028325,-0.4044403,0.60384434,0.35965148,-0.36099246,0.16950019,-0.14348511,0.24298601
1977-01-01,-0.16004783,0.20387378,0.011788619,0.24978003,-0.09611187,0.5193927,0.3385414,-0.46655196,-0.05062172,-0.19569108,0.37265906
1977-02-01,-0.32217604,-0.0004160762,-0.06310379,0.06449065,-0.17488761,0.63547593,0.3546294,-0.108316615,0.10054997,-0.16975611,0.17974177
1977-03-01,-0.26267815,0.12440461,-0.093338124,-0.0062410356,-0.15491633,0.6186944,0.3144094,0.060468685,0.39165956,-0.06879006,-0.01012435
1977-04-01,-0.37931615,0.079746544,-0.11649929,-0.027321864,-0.059775233,0.29513153,0.17488763,-0.30206603,0.28556198,0.0077666165,-0.2088666
1977-05-01,-0.336045,0.38944048,-0.12690102,-0.297628,-0.09028697,0.26794836,0.17641322,-0.2876423,0.50899094,-0.12287901,-0.008321369
1977-06-01,-0.36738884,0.37085605,-0.17863224,-0.92076045,0.34062165,0.11219992,-0.014701101,-0.17031085,0.7896988,-0.08127213,-0.28611672
1977-07-01,-0.445055,0.23951706,-0.061023444,-1.5088046,0.51689625,-0.06934481,-0.10263033,-0.3252272,1.067078,0.012620759,-0.3840316
1977-08-01,-0.28320426,0.30567193,-0.11955047,-1.2354473,0.41274032,-0.02011,-0.078498326,-0.45850793,0.75974184,-0.07087041,-0.48000485
1977-09-01,-0.11649929,0.057278775,0.0026351095,-0.76584417,0.059081744,0.036336683,-0.09070302,-0.43146342,0.58651847,-0.044935443,-0.2922191
1977-10-01,-0.0748924,0.061716884,-0.086819716,0.21455285,-0.42050695,0.3374319,0.044935443,-0.48943576,0.09736013,-0.1740555,0.09833096
1977-11-01,-0.1900048,0.14298902,-0.117192745,-0.106929734,-0.4371497,0.5446342,0.22342901,-0.30026308,0.09417025,-0.33354855,0.1968006
1977-12-01,-0.13133909,-0.16351509,-0.049928267,0.42536116,-0.2891679,0.6497609,0.35005265,-0.28403634,-0.021912957,-0.31884748,0.25102824
1978-01-01,-0.19663998,-0.05535225,0.044770204,0.38060483,-0.24908511,0.6168984,0.34246296,-0.27617982,-0.12291453,-0.3156008,0.33781153
1978-02-01,-0.155591,-0.0038374425,0.10896019,0.07895835,0.08942413,0.5316606,0.34083492,-0.39816403,0.27931955,-0.29955333,0.39095432
1978-03-01,-0.19664001,0.0034885884,0.010930896,0.12105398,-0.1994309,0.42932877,0.2431545,-0.4996819,0.3793257,-0.28187782,0.25187603
1978-04-01,-0.09768043,-0.044770204,-0.09361042,0.12617055,-0.18140651,0.47247094,0.17291762,-0.29432043,0.12779857,-0.16931275,0.008023751
1978-05-01,-0.21129207,0.06814375,-0.17582478,-0.5877106,-0.26210913,0.40897864,0.15733527,-0.28862244,0.46921498,-0.116053656,-0.18594168
1978-06-01,-0.42956132,0.08105149,-0.18047622,-1.3001963,0.44432974,0.09605243,0.06546915,-0.2523411,0.7995841,-0.09244756,-0.44374824
1978-07-01,-0.22315328,0.14826488,-0.1317523,-1.1593736,0.41014156,-0.10779734,-0.084540084,-0.30571648,1.0709963,0.0105820475,-0.42456102
1978-08-01,-0.2001286,0.077679254,0.03965361,-1.3507808,0.46909875,-0.095354706,-0.06988803,-0.69399625,1.0059922,0.019303512,-0.356301
1978-09-01,-0.13396174,-0.013489199,-0.068608865,-0.6863214,0.18884878,0.02767613,-0.023489822,-0.2930413,0.7524882,-0.031048428,-0.3083911
1978-10-01,-0.04767735,-0.121402815,-0.14000861,-0.2001286,-0.33723012,0.3175777,0.10430875,-0.2849013,0.14186922,-0.13245001,-0.07558606
1978-11-01,-0.26571402,-0.09535472,-0.10744848,0.36781335,-0.2678072,0.51072913,0.27455178,-0.25187597,-0.14372979,-0.1646613,0.101983026
1978-12-01,0.015582358,-0.11361166,-0.04070018,0.64666766,-0.3210663,0.6866702,0.31106567,-0.22989789,-0.032909013,-0.24931768,0.48084354
1979-01-01,-0.10068683,0.13608336,-0.008626053,0.34281114,-0.21788216,0.5739298,0.31975877,-0.28956762,0.31529707,-0.20137367,0.3258565
1979-02-01,-0.109164156,0.0023795962,0.017698277,0.45911413,-0.060977243,0.4982288,0.29402936,-0.34638056,-0.0517563,-0.16553093,0.22873907
1979-03-01,-0.19958895,-0.058746375,0.0053541004,-0.10871792,-0.07941916,0.42029685,0.26264837,-0.48291007,0.20033257,-0.059490006,0.26904356
1979-04-01,-0.086409226,0.10931289,-0.09458911,-0.31083524,-0.008626056,0.41077846,0.24242178,-0.23677023,0.3979881,-0.10812309,0.094886556
1979-05-01,-0.010559475,0.17252092,-0.17133121,-0.15556636,-0.30607608,0.243909,0.08745031,-0.43427706,0.5682782,-0.026919227,0.03063736
1979-06-01,-0.49525428,0.20181985,-0.1939374,-1.0882208,0.12567262,0.28793162,0.15690489,-0.24628858,1.0186176,-0.07540357,-0.315297
