,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,-0.09281489722154758,-0.07537948312582793,0.11218730814573243,1.9214864658272783,-1.2249291727417393,3.1196820108514083,0.4868103667747143,-2.2874525364707496,-0.0334933225531131,-1.0222500768201106,0.8073182616915022
1965-02-01,-0.14139900880831258,-0.04951450283880587,0.01924947449346868,1.303359347841014,-0.4048909795911689,3.5467966606742456,0.7131331188734188,-3.3594149000504436,2.1366357803344727,-1.3305537659546425,0.8968605313982283
1965-03-01,-0.23114075539288695,0.12118979184715835,-0.035275278113237246,0.25742633835129114,0.42028442809456273,3.2889777108242635,0.42515189148658933,-3.7639319896697994,2.3992013186216354,-0.9055483957816816,0.0972646794148854
1965-04-01,-0.12417061737290135,0.17700551284684074,-0.10278403032116774,0.07465412111386009,-0.2255236239809739,3.301109451996653,0.4021948853204417,-3.3985698924345127,1.725463941693306,-0.5839156179592527,-0.0898093410900661
1965-05-01,-0.5555141303274366,0.6215783181013884,-0.12798423810703,-1.619435393291971,-0.7839118179522062,1.5400169711363942,0.4582876382872116,-3.59230216811685,3.1241364777088165,-0.5790389303503366,-0.9411988939557757
1965-06-01,-0.9589195251464843,0.6153167949782478,-0.06560470636298017,-4.938656350840692,1.2983977010375576,1.4152942519438894,0.13030437362748523,-3.50879571017097,5.8936335146427155,-0.5275459125124176,-1.223849483898708
1965-07-01,-0.881836646132999,0.3942176423690937,0.0515684031131791,-6.2421249306720235,2.827565920980353,0.21910204699164942,-0.24145976748577386,-2.1911885808495914,5.457921698689461,0.20992048084735873,-1.3596004247665405
1965-08-01,-0.7244669728808932,0.592018829451667,-0.03425663382541843,-4.7997236251831055,1.8204477272535624,0.9995818138122559,-0.07382532538369645,-2.8879367253359622,4.035517200827599,-0.025365341069369482,-1.0982637745993478
1965-09-01,-0.5853046973546345,0.5043732347311797,-0.15046572903307473,-3.2227347726407256,0.9865630614130121,1.6498275493320667,0.05730465920858605,-2.4377924554488235,3.074525110423565,0.043753001453547644,-0.8700925963265556
1965-10-01,-0.15840791165828705,0.19296729178340347,-0.07982516615855985,0.44247546921605646,-1.6418151165309705,1.8284923151919716,0.3157830169034559,-2.4560740765403297,0.003987588934251107,-0.47983080148696905,0.03677261195012502
1965-11-01,-0.184333062282315,0.032335416310363345,-0.008156162504924507,0.8381257238595382,-1.8070843658949198,2.6099681854248047,0.4713222730991452,-1.509700101964614,0.9742160327732563,-0.7883053915254001,0.5323216319084167
1965-12-01,-0.34868311550882125,0.13972679498019042,0.040876570089561186,0.9692454467649044,-2.538936232265673,2.5386145240382145,0.5709010501240576,-1.9783479325911577,1.575274020433426,-0.9717725474258949,0.6856259277888708
1966-01-01,-0.249454406676469,-0.058732947541607745,0.07295552186849641,1.1237009711887525,-1.2038435590894598,3.124278470089561,0.680584616439287,-1.8999471383936264,0.14945182483643293,-1.0019313672493244,0.8059210436684745
1966-02-01,-0.09627846518048533,0.04098476773058926,0.09128428632166329,0.809180023877517,-0.6264530122280121,3.570182386197542,0.5216186129769613,-2.3199829985113705,1.039440929889679,-1.0941974047956797,0.52775148834501
1966-03-01,-0.20310063329007888,0.14339522631080062,-0.06889770398052728,0.7343070014663364,-0.983664942415137,3.226406636990999,0.453266674696013,-3.0237432788400085,1.9267437979578972,-1.0673686348158737,0.4791309152330671
1966-04-01,-0.20277215926735487,0.24456069977195172,-0.0960619075269234,-0.1242999149405438,-0.9621571553380865,2.9191421835046065,0.3813734581304151,-3.4491482902975643,1.8538139760494232,-0.6299580479490346,-0.1440823929650443
1966-05-01,-0.49928531602576925,0.4868939518928527,-0.24559067153349157,-1.7823171356449956,-0.24683812731190732,2.2836515777989437,0.16641769298287326,-3.4171016777262966,3.0013367533683777,-0.16229735880062499,-0.6387071950095041
1966-06-01,-0.9849213891559176,0.6249147984716626,0.03192019308122193,-4.992288610209589,1.8157718997252614,0.9521626328167162,-0.02290282051923663,-3.9031758027918197,6.219647079706192,-0.3369879876745158,-1.2616716963904246
1966-07-01,-0.8314729840667159,0.5820351618307608,0.03578440944959478,-5.856968527254851,2.3784562161094263,0.24669760544049113,-0.22894923770150474,-2.3197969969581154,4.649237170815468,0.10356986574057876,-1.3972512313297818
1966-08-01,-0.7574806058848346,0.6199450404555709,-0.010865062429774098,-5.1880188610242755,2.431842057328475,0.22195071766251012,-0.21912349864493968,-2.8481504496406105,5.223655700683594,0.11370730554235393,-1.3862357820783344
1966-09-01,-0.5214347883507057,0.41158971963105373,-0.09186282390501442,-2.792885510817818,0.4654414167529658,1.109580381920463,0.07945861407490663,-2.0557964549345127,3.0738817527890205,-0.24646687610396026,-0.7135858706065588
1966-10-01,-0.3253960223109634,0.2571109268400404,-0.0907863240416457,-0.6783339640368585,-1.1483600265101384,2.0520243205522237,0.21247032076813455,-2.6764494531294876,1.626485213637352,-0.4956230521202088,-0.025125398699726378
1966-11-01,-0.2676642879291817,0.08830806171452557,-0.02324182721899777,0.13720851553523022,-2.2757235326265035,1.9538499807056628,0.3804468831350637,-0.9169540861073662,1.386568509042263,-0.6106664394510204,0.4281056778771537
1966-12-01,-0.2534390323691898,-0.00383253726694319,0.030607321276897338,1.0108052388481472,-1.7982252334293567,2.6896219504506966,0.5067130160886189,-1.8768973210278679,1.6878439113497734,-1.0641678653914353,0.7658112049102783
1967-01-01,-0.24725974158004477,-0.09907929019795524,0.07657186105483917,1.44819306290668,-1.4519533044413517,2.767598315289146,0.7963389158248901,-1.9181479425991281,0.997626967728138,-0.9820399613216007,0.9187319449016027
1967-02-01,-0.19051638190393094,0.12356652705757705,0.019058149035384015,1.3792775247407996,-1.0049030184745789,4.457661352659526,0.5240573786025824,-3.874965275035185,1.1703827418386936,-1.0708007319220183,0.601928574698312
1967-03-01,-0.13018620234948616,0.10473245271929987,-0.04662155378155592,0.371176619892535,0.15762620850613243,2.8320146234411943,0.46787185724391495,-3.047512559329762,1.2784553691744804,-0.568997089205117,0.1405340965305056
1967-04-01,-0.12254490068665257,0.2259539371287381,-0.1605212870167523,0.5024015579534613,-0.2907387520137586,3.098945241225393,0.5041872346123983,-3.3880791243384865,1.2541084550321102,-0.5621298119939607,0.04517059773206711
1967-05-01,-0.3139385194690139,0.5099322508882593,-0.18971153512233643,-0.9985003782355266,-0.6466403995689592,1.6665082228811163,0.33827240383902263,-3.314306806115543,2.065708674490452,-0.3365558796915515,-0.6857694046837943
1967-06-01,-0.685386249312648,0.4243416642701184,-0.03841900970877671,-4.803719209588092,1.0817047012479681,0.27510537520835276,-0.14747386408406635,-2.6449126355788284,6.050534173846245,-0.2658979646090804,-1.2816659893308369
1967-07-01,-0.7978774331234119,0.5131670170360141,0.024925183686541348,-5.752728296362835,2.295154176260296,-0.11071982352357161,-0.34939435332320457,-2.7947001597460575,5.719387903809547,0.10721265370475835,-1.3311065946306502
1967-08-01,-0.8087307214736938,0.594736028600622,-0.015482013454524483,-5.644645379937213,2.096826622360631,0.033476186524096285,-0.29024438456047413,-2.0209726165322697,6.160977482795715,0.03934185951948166,-1.2799311535699027
1967-09-01,-0.5228537652227613,0.5231435100237528,0.011903255405585941,-3.6754196104796035,0.9299357470713163,1.4661665025510286,-0.03266657464379488,-2.653625081567203,3.5907693207263947,-0.009252836702969568,-0.9751232181276595
1967-10-01,-0.30671024212130793,0.20796518634866784,-0.12881034394589866,-0.44848433007364685,-1.1926065150060152,2.1273156529978703,0.24015465101530387,-2.397477451492758,1.3421263545751572,-0.5640946071723412,-0.10159941656248911
1967-11-01,-0.251087408374857,-0.04549608393399803,0.005350750303123056,0.8504929749862007,-1.2279777934676723,3.0756740193617973,0.5216024989305541,-2.64133004581227,0.4180818796157837,-0.9543845365787376,0.4800752231052944
1967-12-01,-0.2068283243311776,0.04105911486678653,0.10636676920623314,1.2149065732955933,-1.405392508757742,2.892508945967022,0.48607469991196034,-2.3002396611606373,2.627607434988022,-1.1412884654669926,0.8708414009639196
1968-01-01,-0.26625858412848574,-0.03251567207000874,0.1261537122290309,1.5422232772993003,-0.11691105012830935,3.0587208898443925,0.8037928925004116,-2.278731500401216,1.7590535804629326,-1.3508789498230507,0.9763331924165999
1968-02-01,-0.18683413940447346,0.1171085845541071,0.021695918062838115,0.8545188152271768,0.3979844482321488,3.6821864153209485,0.5979785392450732,-2.853243841844446,0.9821207262575626,-0.7618775655483377,0.5990016034671238
1968-03-01,-0.12763232268668986,0.029353500792273765,-0.020630464593811734,1.210930295612501,-0.6186158249252721,2.9746704979946736,0.4561386829198793,-3.031421058318194,0.5107581149786711,-0.7425651981912811,0.4518769894327436
1968-04-01,-0.14672479419796555,0.22945582038826412,-0.11130496859550476,0.1156084401452023,-0.36049944005514445,2.352480511916311,0.22535966925842818,-3.0215312452877265,0.3477673511952162,-0.28730854392051697,-0.008437604909496648
1968-05-01,-0.48080969739843293,0.4117943622447826,-0.21173557857187783,-0.5837081567100857,-1.0338035853285539,2.0971051956477917,0.2879940839700921,-3.519728955100564,2.3704085499048233,-0.10307210915047547,-0.7792231866291591
1968-06-01,-0.8235857442573264,0.6296506082570111,-0.12579802878019286,-4.811985078065291,1.3771490046852513,0.665361551862014,0.026058780332637387,-3.6502427914563347,6.409379094839096,-0.07038699013405833,-1.3632346051079887
1968-07-01,-0.7969536163188793,0.43123794926537407,0.029953782696549486,-6.002556241076925,2.6119741954301534,-0.10352883684007745,-0.18008247364399046,-3.2277054646435905,5.15679195523262,0.1839478853447684,-1.4899810722896032
1968-08-01,-0.8336642826045001,0.4318873363512533,-0.048059947425272406,-4.5343611551367715,1.9679441263801174,0.8024654106089943,-0.08125132772811623,-3.1716683331657856,5.796506255865097,-0.12368088395431125,-1.184817808015006
1968-09-01,-0.6305304390412789,0.5595496407261601,-0.0970283841214529,-3.398211106010105,0.7834669006498236,1.6518770079863698,0.10400769668956136,-2.4629661265541523,4.13304828107357,0.10911117083039777,-0.9819045237132482
1968-10-01,-0.29651083880000645,0.26321173818023114,-0.005601298222999747,-0.8091468525969463,-1.2845786778550399,1.8615855982429104,0.3035397723663685,-1.878293472177842,1.4665057882666588,-0.28600530891582887,-0.12793487736157008
1968-11-01,-0.2295436406577075,0.07809228091328232,0.013466260009785978,0.7215251741201981,-1.47519566510853,2.639659141239367,0.42980964793715365,-1.7836702220580156,-0.02835265186149627,-0.7885043477189952,0.589961622442518
1968-12-01,-0.26637873163929693,0.008456445195608668,0.060967773925967333,1.239573696385259,-1.6952812671661377,2.885137733660246,0.5885928176170172,-2.4063541608698227,0.9255929850041866,-1.0511680923659226,0.856437087059021
1969-01-01,-0.2607644432120853,-0.08665047999885346,0.05210292775456499,1.811227720716725,-1.427258943256579,3.4008424533040897,0.6224799987881683,-2.562138613532571,0.011217295832466334,-1.3091194218602675,0.9049625056130546
1969-02-01,-0.0969972875383165,0.01426689430243439,-0.04198153207941754,1.1429732260496719,-0.5869122712235701,3.5587972716281286,0.5348775275917941,-3.1270283110001507,1.9147798418998718,-1.0298222303390503,0.7347800901957922
1969-03-01,-0.13181647216832196,0.16845921399416747,-0.09916362965979228,0.505591086719347,-0.5766514100526509,3.678183179152639,0.5293382808219554,-2.736179092351128,0.45556374825537205,-0.6027020770927956,0.43927507741110666
1969-04-01,-0.14968895249896577,0.2029223298584973,-0.14640578954685027,0.7992325917534205,-0.5423482703535181,2.4532206748661243,0.41958467904911484,-3.2428075285518867,0.8582598529756069,-0.6053259146624599,0.05537960678339005
1969-05-01,-0.4235841609813549,0.5477012307555587,-0.1907341909117815,-1.6819062440291694,0.16141753447683233,1.2211393368871588,0.36226861005605654,-3.3577543847701126,3.319888189435005,-0.35672375354273567,-0.7915409122194563
1969-06-01,-0.8002189022523385,0.600311987929874,-0.11031212421452127,-3.9688934450564175,1.1690652684161538,1.3864214483060335,0.1864707227363143,-3.614174969056073,5.881006270647049,-0.28567902486899804,-0.8735517944608416
1969-07-01,-0.8995379562731142,0.618224177095625,0.012482282501168368,-5.880815049876337,2.628504288823981,-0.16265231135644412,-0.2099416110404702,-2.5922417640686035,5.837712064385414,-0.004263984537201709,-1.2498104572296143
1969-08-01,-0.5789281041533858,0.5023625713807565,0.06282753878977242,-4.489936517632525,1.049720613580001,0.9931276503362153,-0.14610141515731812,-3.2016894396613624,4.3309759348630905,0.06654057009466764,-1.136218479701451
1969-09-01,-0.5624484684732225,0.4933759018226906,-0.0342088615203776,-3.176402009051779,1.339902219019438,1.0712527915051109,0.12095177242922228,-2.043482135323917,3.0422575771808624,0.08553959557722356,-0.7629606553486415
1969-10-01,-0.2525435001761825,0.28715566904456524,-0.02104543240332022,0.1811950912942057,-1.1952193159806102,2.212510610881605,0.20818647950194602,-1.9314573091619154,0.5145516246557236,-0.5561058377397472,0.07337745811258044
1969-11-01,-0.3019457889927758,0.07600155141618516,-0.030114381324227266,0.7306102177371149,-1.7611519286507054,3.1150344171022115,0.48977060373439346,-2.8847242102903476,1.5369148924946785,-0.8134406702271824,0.5256563425064087
