,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11
1965-01-01,0.029655075,0.14632149,-0.17825814,-0.2903618,-0.184124,0.5614971,0.06485061,0.07593079,0.10232735,-0.19520417,0.19878845
1965-02-01,-0.1785839,0.030632783,-0.2457161,-0.1665264,-0.24767151,0.49208373,0.12448768,0.13426399,0.4060505,-0.49175757,-0.1072155
1965-03-01,0.36629257,-0.03747635,-0.79287374,-0.06191788,-0.2457161,0.36629295,0.10330506,-0.04106102,0.5126141,0.18770866,-0.1440403
1965-04-01,0.18216857,-0.07593079,-0.9277897,0.012057495,-0.18575363,0.3467396,0.07951546,0.07136841,0.38714904,-0.20302506,-0.03975792
1965-05-01,0.4233223,-0.27537155,-0.89846003,0.4914318,-0.17076302,0.2088913,0.054748535,-0.48361093,0.5100071,0.48524016,-0.19161949
1965-06-01,0.43668348,-0.34739152,-0.89878577,1.5414276,-0.13752289,0.2717865,0.006191635,-0.45656243,0.89617884,0.49729806,-0.67425233
1965-07-01,0.39268914,-0.29590186,-0.7733208,1.7600952,-0.05442238,-0.04986,-0.062244035,-0.44157162,0.6895687,0.7260677,-0.935285
1965-08-01,0.42267036,-0.125465,-0.95646745,1.5140536,-0.09841652,-0.18868637,-0.036173247,-0.41061288,0.638731,0.833609,-1.0030683
1965-09-01,0.3591234,-0.24604186,-0.8567467,1.1024628,-0.14012985,-0.027373886,-0.008147049,-0.34934694,0.50577086,-0.09972038,-0.4555847
1965-10-01,-0.225185,-0.16163826,-0.588871,-0.53249323,-0.106889725,0.3519539,0.030307388,-0.022485733,0.09613571,-0.26070672,0.2176899
1965-11-01,-0.05865898,-0.09906845,-0.31447715,-0.29916078,-0.20498046,0.6048393,0.11405907,0.22779235,0.34054795,-0.6569809,0.18249436
1965-12-01,-0.007820892,0.004562378,-0.18347207,-0.16326752,-0.285474,0.5637779,0.10949707,0.33403015,0.1560978,-0.22485963,-0.06028862
