,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1966-04-01,29.438293,14.643341,28.838715,29.660187,22.249115,24.93042,28.36618,26.73227,29.342499,12.136505,30.269379
1966-05-01,29.142273,20.0625,29.783234,28.862396,26.663177,28.093872,29.45697,28.091858,29.779205,17.265686,29.607239
1966-06-01,28.771118,24.670715,29.574982,26.782684,28.882568,31.089355,28.410553,28.675323,28.997559,21.713531,28.671783
1966-07-01,29.095886,27.849792,28.396423,26.068634,30.50238,32.70816,26.610748,28.792297,27.949127,25.427673,28.374237
1966-08-01,28.399963,28.336426,28.818024,25.812958,32.91086,33.723297,25.30362,27.488708,27.16394,26.570892,28.028809
1966-09-01,28.44284,26.478119,29.128174,26.062073,32.110565,33.12268,26.323792,28.072693,27.705566,24.477081,28.16043
1966-10-01,28.566376,23.496216,29.427704,26.976349,28.962769,31.148376,28.204803,28.704071,28.357117,21.514343,28.204803
1966-11-01,28.124634,21.200684,28.389893,28.256256,25.539612,27.94107,27.2164,26.732788,28.137238,18.600037,28.49176
1966-12-01,28.147308,16.978241,27.305145,26.705536,21.223358,24.396881,25.862854,25.008606,27.340454,13.614075,28.157898
1967-01-01,28.118256,13.420044,26.156525,26.045837,17.45819,21.744263,25.132843,23.852722,26.622284,10.177704,28.227936
1967-02-01,28.61206,10.685028,26.013275,26.265198,16.411957,21.21939,25.342682,23.679443,26.857178,8.267059,28.065155
1967-03-01,29.184998,11.181854,27.09607,28.046143,18.176392,21.986664,26.791565,25.532501,27.90091,9.189087,28.278503
1967-04-01,29.398865,13.9313965,29.025238,29.779999,20.598358,23.997955,28.288544,26.246674,29.384338,11.481842,29.71939
1967-05-01,29.28366,19.454987,29.76648,29.490997,25.002625,27.285889,29.47699,28.255463,30.091492,16.9068,29.86612
1967-06-01,29.045288,24.819305,29.651276,26.937805,28.497375,29.987335,28.724762,29.22757,29.059814,22.338226,28.840942
1967-07-01,28.82843,26.817596,28.973175,25.074738,30.886322,32.251556,26.013275,29.135925,27.495728,25.06073,28.131287
1967-08-01,28.393707,27.43161,28.241943,25.714783,32.79596,33.366882,24.569397,27.808746,26.742981,25.856537,27.631958
1967-09-01,28.636108,25.963196,28.783356,25.331146,32.043213,33.012817,25.445343,27.919922,27.238312,24.151733,28.13028
1967-10-01,28.31308,22.324707,29.068817,27.181213,29.399872,31.451752,27.459167,28.291534,27.866852,19.64679,28.0932
1967-11-01,28.388702,19.55014,28.157318,27.423096,25.791931,28.774323,26.718933,26.987396,27.81076,16.37793,28.317566
1967-12-01,28.529419,16.20514,27.338959,26.402435,20.486694,24.514832,25.797943,25.628143,27.24231,12.262634,28.19339
1968-01-01,28.192352,13.276367,26.262878,25.633728,17.137787,21.48938,24.839874,24.041077,26.868286,9.636017,28.09195
1968-02-01,28.558838,11.847931,26.367218,26.558655,16.448303,20.102478,24.67221,23.403534,27.022583,9.225006,27.95346
1968-03-01,28.848206,11.614471,28.04544,27.632446,18.187866,21.985962,25.975006,24.458527,27.510284,9.416412,28.413422
1968-04-01,29.341827,13.691345,29.330444,29.431854,22.273834,24.245361,28.125092,26.476532,29.164246,10.884918,29.61139
1968-05-01,28.99411,20.78061,30.095123,29.269623,26.220825,28.047913,29.397705,28.240326,30.013,18.29715,29.264648
1968-06-01,28.793793,24.016357,29.905182,27.434113,28.161682,30.309265,28.527191,29.117767,28.925354,21.279175,28.41095
1968-07-01,28.4906,25.924072,29.248352,25.413635,30.057037,31.979095,26.551239,29.164246,27.546387,23.76706,28.413422
1968-08-01,27.916351,27.54242,28.470306,25.910706,31.562134,32.57065,25.365631,27.16159,27.215973,25.89389,27.958405
1968-09-01,28.007355,25.87857,29.235962,26.105072,31.42215,32.49646,25.545197,27.490479,27.194702,24.155823,28.308075
1968-10-01,28.005371,22.82779,29.137543,27.239716,28.75473,31.434021,27.578033,28.156738,28.225494,20.032745,28.436188
1968-11-01,28.239319,19.372437,27.889648,28.065735,24.849762,28.606842,27.013702,27.111633,28.316498,15.827087,28.325409
1968-12-01,28.283356,15.558014,26.913269,27.553802,22.270874,25.405212,26.242584,26.236664,27.846619,12.213928,28.344696
1969-01-01,28.911255,13.979462,26.090607,27.078186,18.926483,22.875153,25.686584,24.400085,27.512482,10.678375,28.310303
1969-02-01,29.32608,11.589539,26.697723,26.86383,17.540497,21.224121,25.219452,23.646332,27.421722,9.601074,28.767181
1969-03-01,29.540405,10.829651,27.906769,28.60669,19.370514,23.385345,26.812042,25.596832,28.482086,9.062195,29.440918
1969-04-01,29.863953,11.832581,29.21225,30.14801,21.144104,25.131256,29.65268,28.428253,30.146973,9.455475,30.370544
1969-05-01,29.564484,18.90802,30.302856,30.020325,25.156372,28.531311,30.718689,29.414764,30.941223,16.496033,30.320282
1969-06-01,29.197357,23.816559,30.15622,27.04483,28.302094,31.006866,28.90921,29.347107,29.238403,21.497406,28.824615
1969-07-01,29.41684,25.299957,28.723602,25.683502,30.276184,32.501007,26.303406,28.48056,27.999084,23.4151,28.267761
1969-08-01,29.38092,26.194702,28.462097,25.561462,32.088257,33.466003,24.950256,26.850525,26.866394,24.263702,28.539001
1969-09-01,29.045074,24.59082,29.44809,25.98703,31.573975,32.560486,26.406982,27.248932,27.70578,22.704926,28.513367
1969-10-01,28.928162,20.638031,29.449646,27.37915,29.352234,31.562164,28.090332,27.999573,28.64975,18.240417,28.84613
1969-11-01,28.487732,17.81842,28.539001,28.073425,24.500061,28.616425,27.672974,28.092896,28.60257,14.232758,28.49234
1969-12-01,28.293396,14.625519,27.324799,26.859741,20.724182,25.249207,26.46698,26.125488,27.725769,10.345093,28.158539
1970-01-01,28.942505,12.191467,26.456299,27.078247,17.866425,22.857422,26.159302,25.295074,27.60257,8.197418,28.151672
1970-02-01,28.891388,10.360779,26.771423,27.17279,17.610199,22.363068,25.887573,24.529022,28.080902,7.6157837,28.358276
1970-03-01,29.646088,10.718231,28.663574,28.320587,18.74353,22.878082,27.025055,25.407684,28.805115,8.824524,29.000366
1970-04-01,29.638336,13.312927,29.34491,30.27008,22.26596,25.656677,29.230774,27.936768,30.164703,10.83551,29.8656
1970-05-01,29.231781,18.466156,29.881104,29.738556,26.292053,28.44455,29.893524,28.84076,30.60379,16.255249,29.415161
1970-06-01,28.991608,22.770142,29.980804,27.146942,28.717285,30.902863,28.412537,29.529846,29.058228,20.420288,28.65274
1970-07-01,29.039124,26.284302,29.34906,24.824493,31.028381,32.66693,26.242462,28.83612,27.693481,24.615295,28.534424
1970-08-01,28.879486,27.945557,29.103699,25.061066,32.836365,33.443848,25.46814,28.222961,27.253357,26.062683,28.09018
1970-09-01,28.45282,24.661255,29.201843,25.824036,32.070282,33.59778,25.848328,28.01477,27.153137,22.735535,27.90216
1970-10-01,28.27304,21.427063,29.53656,26.60611,28.520996,31.277893,27.338074,28.046295,27.973969,18.856659,28.051971
1970-11-01,28.104126,19.671783,28.539612,27.953827,24.830688,28.767395,27.146942,27.118011,27.571045,16.097198,28.324707
1970-12-01,28.527191,17.427338,27.338593,26.905212,21.194092,25.940277,25.97229,25.996582,27.078766,13.002472,28.322144
1971-01-01,28.75409,13.9982605,26.544312,26.39856,18.226562,22.794342,25.658356,24.291077,26.817596,9.911285,28.057861
1971-02-01,28.64389,10.9296875,26.848724,26.490479,17.08017,21.924164,25.37027,24.384949,26.942596,8.136841,27.885895
1971-03-01,28.96756,10.925232,27.547424,27.831543,18.483032,23.075989,26.723206,25.268951,27.848358,8.661621,28.584595
1971-04-01,29.16571,13.151306,28.475403,29.61438,21.796692,25.399414,28.477386,27.230194,29.422668,10.520538,29.865906
1971-05-01,29.301086,19.014221,29.260101,29.094055,26.298248,28.75064,29.765106,29.115814,30.192017,16.760956,29.24823
1971-06-01,28.977448,23.712433,29.427612,26.754333,28.551483,30.674286,28.028198,29.720123,28.565826,21.486877,28.560394
1971-07-01,28.706665,26.095154,28.387451,25.694916,30.87442,31.919525,25.954834,28.521362,27.419434,24.001526,28.401764
1971-08-01,28.300964,27.166443,28.44873,25.567932,32.25702,33.25418,25.288727,28.14679,26.963348,25.389038,28.338531
1971-09-01,28.219452,25.729492,29.308502,25.71466,31.141754,32.257507,26.244873,27.666992,27.342834,23.355194,28.007965
1971-10-01,27.6492,21.727997,28.936432,26.627838,28.571747,30.825989,27.276154,27.665527,27.617584,18.66388,28.223389
1971-11-01,28.267365,18.787903,27.946198,27.477264,24.881561,27.928406,27.001404,27.040436,27.660583,15.30426,28.100342
1971-12-01,28.256989,15.207916,26.931732,27.10913,21.1044,24.89737,26.24289,25.64154,27.299866,11.042847,27.969421
1972-01-01,28.536133,11.240051,26.341492,26.809692,17.441406,22.175537,25.723602,24.285065,27.188446,7.375885,27.935455
1972-02-01,28.598297,9.493042,26.046875,26.962708,16.341461,20.186523,25.78003,23.717865,27.123901,6.6412964,28.335754
1972-03-01,28.838867,9.324219,27.256836,27.784332,17.866577,21.33142,26.370178,25.099976,27.835022,7.50119,28.423737
1972-04-01,29.264496,12.6006775,28.677704,29.813507,21.806335,24.23053,28.624146,27.04306,29.406067,10.545654,29.760437
1972-05-01,29.293182,18.230988,29.752289,29.838379,24.869446,26.812073,29.798218,28.193726,30.335266,16.27594,29.489746
1972-06-01,29.27835,22.8154,30.040192,27.557648,27.897675,30.147797,28.730774,29.112427,29.36731,21.588257,28.964172
1972-07-01,29.21286,24.546173,29.0531,26.379272,30.10669,32.421844,25.846985,28.799164,27.549042,23.753235,28.420868
1972-08-01,28.470123,26.01532,28.535645,26.151154,31.653778,33.25064,25.034943,26.905823,27.233887,25.828827,27.931152
1972-09-01,28.345306,22.674347,28.884308,26.71643,31.143036,32.871857,26.253479,27.341492,27.971344,21.938324,28.138245
1972-10-01,28.522736,19.801056,29.56961,27.90628,28.887634,31.411316,28.460083,28.264984,28.970856,18.631775,28.44049
1972-11-01,28.776703,16.653748,29.054077,28.583466,25.441925,28.21811,27.855133,27.259216,28.769043,14.260162,28.764252
1972-12-01,28.766632,12.589661,27.151154,27.363007,20.130554,24.740326,26.697296,26.138702,28.124847,9.585815,28.613129
1973-01-01,29.079071,9.553589,26.421844,26.735413,16.92389,21.332092,25.244171,24.484467,27.0495,6.753601,28.15628
1973-02-01,29.481506,9.24823,26.729584,26.855804,16.609314,21.309753,25.52768,24.086914,27.149506,7.6419373,27.942688
1973-03-01,29.969849,9.801147,27.864532,28.42569,18.724823,22.846619,26.482513,25.122345,28.245117,8.19339,29.017914
1973-04-01,29.987823,12.259369,29.031982,29.904816,21.943237,25.078644,28.82373,26.964539,29.651886,9.9496765,30.065948
1973-05-01,29.48053,18.36853,29.802856,29.061615,25.878143,28.29123,29.851898,28.849945,30.275665,15.956421,29.420837
1973-06-01,28.867432,23.07721,30.152374,27.575226,27.506775,30.416931,28.082,29.245087,28.427155,20.701508,28.38977
1973-07-01,28.9747,26.411163,29.218872,25.823303,30.832947,32.69458,25.581055,28.358704,26.968903,24.281555,27.959198
1973-08-01,28.382965,26.929108,29.125214,25.163605,32.770782,33.434845,24.727203,27.64804,26.732025,25.07962,27.828613
1973-09-01,28.381042,24.461182,29.622284,25.398071,31.637299,32.6203,25.46408,27.304352,27.300934,22.54422,27.902893
1973-10-01,28.21112,22.114594,29.814514,26.99707,29.784424,31.575165,27.52182,27.915009,28.078125,19.32434,28.07132
1973-11-01,28.157745,18.081635,28.855286,28.132477,24.443207,27.791718,26.932495,26.836395,28.267426,14.513245,28.084442
1973-12-01,27.940247,15.096222,27.371826,26.429108,19.031128,24.542725,25.489807,25.474274,26.999481,11.033661,27.954834
1974-01-01,27.843292,11.732269,26.268158,26.079712,16.069977,22.48404,25.202576,24.025879,26.66269,8.16449,27.557434
1974-02-01,28.111511,10.8967285,26.157532,26.436066,15.862946,21.315674,25.390045,23.836456,26.364594,8.125336,27.816864
1974-03-01,28.785034,10.703888,27.430176,27.720428,17.941254,22.630402,26.589752,24.780151,27.709656,8.26828,28.480103
1974-04-01,28.910828,12.942261,28.61911,29.358215,22.214844,25.039093,28.939209,26.519257,29.310242,9.894287,29.42868
1974-05-01,28.747345,18.22464,29.733643,29.263733,25.222656,28.039093,29.344025,28.09195,29.70819,15.339203,29.153595
1974-06-01,28.968597,21.962769,29.671967,27.51828,28.76056,30.680756,28.162903,29.044952,28.671967,19.3573,28.436523
1974-07-01,28.75763,25.42627,28.957825,26.248596,30.266174,32.266174,26.237823,28.04544,27.41745,22.61377,28.198639
1974-08-01,28.427734,26.534912,28.781128,25.60736,32.401276,33.88681,25.089508,27.75763,26.866302,24.113983,28.08902
1974-09-01,28.207947,24.720947,29.456116,26.089996,30.702301,33.256866,25.536407,27.4747,27.002869,23.182037,27.90741
1974-10-01,28.035156,21.908417,29.58435,26.723877,28.833008,31.008728,27.376343,27.810486,27.869232,20.567749,28.089996
1974-11-01,27.933838,18.157593,28.41745,27.202576,25.111542,28.799225,27.039581,27.32837,27.55597,15.761139,28.318573
1974-12-01,27.980347,14.918732,26.953918,26.550598,20.768433,25.27893,25.877563,25.500671,26.56723,11.604034,28.000397
1975-01-01,28.32602,12.110352,25.797546,26.108246,17.165924,22.456726,25.376068,24.154968,26.335968,8.431488,27.641449
1975-02-01,28.317535,10.703491,26.476929,26.385956,15.95755,20.922089,25.501465,23.755157,26.611786,8.252319,27.760284
1975-03-01,29.170898,10.626648,27.697083,27.592896,18.555786,22.145569,26.149261,24.094604,27.246857,8.403198,28.429749
1975-04-01,29.497162,13.980194,28.588654,29.402405,22.28418,24.393524,27.779144,25.97342,28.6221,11.264526,29.40335
1975-05-01,29.018158,19.372375,29.671143,28.532532,26.526917,28.467957,29.557983,28.408539,29.479706,16.671326,29.06012
1975-06-01,28.578735,25.33081,29.268982,27.084656,27.251556,30.12091,28.7117,28.040802,28.739044,23.008331,28.168549
1975-07-01,28.686707,28.428345,29.027588,26.138885,31.492401,32.42923,26.668365,28.395813,27.365662,26.720215,27.791382
1975-08-01,28.17517,28.434937,28.865387,25.125244,32.119476,33.09964,25.082336,27.403381,26.81546,26.62497,27.41043
1975-09-01,27.97525,25.513245,29.063873,25.434052,32.388214,32.818176,25.855072,27.566956,27.025238,23.713654,27.493896
1975-10-01,27.828644,21.558105,29.171387,25.661285,28.128479,30.49762,27.056854,27.55423,27.10492,19.23944,27.858795
1975-11-01,27.732452,18.160248,28.429749,26.639587,24.688171,27.928589,26.922943,26.931427,27.392517,14.371033,27.933289
1975-12-01,28.031372,14.644501,27.111542,26.078064,20.169159,24.359558,25.784363,25.56369,26.931915,10.92981,27.559906
1976-01-01,27.784729,12.711395,25.742493,25.610718,16.727722,21.522766,24.957336,23.868317,26.255157,8.984955,27.272034
1976-02-01,28.143738,9.942688,26.247711,26.14975,16.232971,21.055847,25.64801,23.661469,26.751434,7.3082275,27.6987
1976-03-01,28.652924,9.988922,27.594269,27.72705,16.533813,21.668457,26.730042,25.033417,27.623596,7.502136,28.398834
1976-04-01,29.228241,12.963013,28.731506,28.87967,21.197083,24.34668,28.732483,26.843903,29.116364,10.448395,29.197418
1976-05-01,29.064148,17.727234,29.519135,28.599213,25.447113,27.83841,29.972137,28.442078,29.810028,15.29068,28.840393
1976-06-01,28.6763,22.469055,29.68573,26.963257,28.424194,30.632019,28.631042,29.119354,28.466461,20.008148,28.684753
1976-07-01,28.462494,25.372528,28.970184,24.963287,29.968658,32.522064,26.326752,28.890106,27.443115,23.149292,28.575867
1976-08-01,28.500275,27.44461,28.336182,24.728577,31.978577,33.390778,25.221863,27.973663,27.185516,25.698242,27.972687
1976-09-01,28.29889,26.192505,29.103455,25.004059,31.694641,32.788116,25.117432,27.553986,26.981659,24.468018,28.099976
1976-10-01,28.372986,21.980255,29.1651,26.726562,28.33368,31.30777,27.426697,28.11142,28.320251,19.851501,28.261597
1976-11-01,28.636505,18.075287,28.725525,27.598755,24.053802,27.674835,27.23822,27.28299,28.436615,14.530365,28.493805
1976-12-01,28.598236,13.642273,27.20691,26.565948,20.287598,24.551575,26.077637,25.585846,27.725037,10.230103,27.93042
1977-01-01,28.777191,10.531982,25.93039,26.491882,16.768127,21.879364,25.443848,24.825897,27.407074,7.2963867,27.844482
1977-02-01,28.933868,9.304871,26.183868,26.17804,15.007751,21.210327,25.215149,24.379242,27.174011,7.3732605,27.756897
1977-03-01,29.218994,10.1310425,28.08435,27.40561,18.797028,23.754517,26.876251,25.4234,28.181183,7.993622,28.447815
1977-04-01,30.02472,14.090118,29.336243,29.184937,22.179077,25.133423,28.658478,26.821747,29.622345,11.457397,29.968292
1977-05-01,29.378082,18.917206,29.811615,29.001007,26.509857,28.247345,30.0802,28.264862,29.956116,16.280579,29.43161
1977-06-01,29.146484,24.36612,30.014008,27.073303,29.436493,30.533173,28.55194,28.933868,28.811737,22.032623,28.55194
1977-07-01,29.197113,25.709015,29.346466,25.618011,30.376984,31.58316,26.260742,28.455109,27.4747,24.175873,27.933533
1977-08-01,28.718323,26.01944,28.856018,25.909943,32.36505,32.675476,25.679321,27.090332,27.223145,25.200073,27.844482
1977-09-01,28.761139,23.543854,28.98108,25.759613,30.988098,32.23709,25.689056,27.190063,27.624573,22.522095,27.946167
1977-10-01,28.433685,19.497192,29.319702,27.178894,28.509125,30.998322,27.952484,28.548035,28.635132,16.618256,28.392822
1977-11-01,27.96466,17.055176,28.67746,27.550598,24.565125,28.49112,27.707764,27.988007,28.45755,13.647369,28.233246
1977-12-01,28.132996,13.632294,26.848022,26.790619,20.376373,25.534332,26.797424,26.101166,27.74765,9.870758,27.907745
1978-01-01,28.68686,11.449341,26.126343,26.384888,18.32724,23.053955,25.912231,24.778381,27.18573,8.012085,28.126251
1978-02-01,28.920319,11.199493,26.4859,26.253448,18.074493,22.261353,25.128296,23.905548,26.749298,8.474121,28.418152
1978-03-01,29.420532,12.183502,27.819824,28.180359,18.741913,22.770264,26.385376,24.708801,27.776825,9.51709,29.063354
1978-04-01,29.682007,15.267944,28.717316,29.886932,22.061737,25.26413,28.760345,27.06781,29.261047,12.179138,29.90866
1978-05-01,29.207397,19.548065,29.805725,28.796112,25.980865,28.061493,29.57904,28.684937,29.717773,16.406616,29.4906
1978-06-01,28.76709,24.32071,29.895142,27.174133,28.567993,30.567902,27.953705,29.218994,28.37854,20.860718,28.729889
1978-07-01,28.389648,27.81839,29.27069,25.11911,30.9758,32.256073,25.427002,27.896667,27.15625,25.833923,28.001068
1978-08-01,28.460693,26.448212,28.60617,25.452118,30.971466,33.139557,25.141357,26.816498,26.935394,25.155365,27.651154
1978-09-01,28.56314,24.279144,28.78595,26.147583,30.610413,32.131866,25.80542,27.44815,27.285278,22.621887,27.950317
1978-10-01,28.268341,21.39914,29.075928,27.332184,28.700897,30.494904,27.478607,27.910217,27.83963,19.204926,28.238373
1978-11-01,28.243683,17.534637,28.231598,27.704315,24.132202,27.73767,27.395966,26.446747,27.684998,13.94754,28.355804
1978-12-01,28.63855,14.434235,26.958588,26.560333,20.086487,24.8219,26.393127,25.107056,27.41867,10.97522,28.122864
1979-01-01,28.67453,11.538666,25.89325,26.345337,17.3768,22.540436,25.938202,24.427185,27.398956,7.4373474,27.891205
1979-02-01,29.123718,12.224304,26.081818,26.918823,17.547485,21.630432,25.666473,24.18637,27.023254,9.453674,28.473358
1979-03-01,29.697662,11.726257,27.36319,28.118927,19.154755,22.906952,26.449799,25.121521,27.826874,8.9479065,29.08551
1979-04-01,29.845154,15.066986,28.980103,29.938965,21.880432,25.450806,28.54831,26.785858,29.26828,12.347107,30.111084
1979-05-01,29.121307,19.31189,29.984406,29.848053,25.957062,28.280426,29.71991,28.619385,30.013885,16.977905,29.31665
1979-06-01,29.298767,24.56546,30.128021,27.573029,28.977203,31.154053,29.219452,29.618866,29.454926,22.032257,28.926422
1979-07-01,29.05362,25.942078,29.477173,25.061096,29.969421,32.198975,26.00058,28.019318,27.309998,23.763275,28.351044
1979-08-01,28.437103,26.295532,28.767365,24.438293,31.828583,33.03018,24.68924,26.81726,26.415466,24.954712,28.105896
1979-09-01,28.27948,24.125458,29.504242,25.591034,31.191772,32.80002,26.065857,27.500519,27.405731,22.951447,28.238861
1979-10-01,28.342804,20.84082,29.42688,26.942505,29.523102,31.733337,27.899414,27.879578,28.410034,18.876709,28.562347
1979-11-01,27.92987,17.499146,28.908539,27.458923,26.316345,28.498016,27.220062,27.2128,28.25821,14.124084,28.40857
1979-12-01,28.50238,14.514313,27.452637,26.763123,21.638184,24.770966,26.108887,25.444519,27.453613,11.041595,28.123291
1980-01-01,28.867523,11.930023,26.459381,26.531647,17.135254,21.856964,25.455261,24.138885,27.135406,8.103058,28.016815
1980-02-01,28.706177,10.975372,27.058716,27.105225,16.10141,21.188354,25.626007,23.694458,27.409088,8.624664,28.01184
1980-03-01,29.138702,11.0224,28.09253,28.143494,17.969604,22.016296,26.530151,24.964844,27.906952,8.446014,28.781403
1980-04-01,29.207489,13.430511,28.764069,29.308441,22.190002,25.79773,28.742798,27.071075,29.401001,10.316193,29.651917
1980-05-01,29.520752,17.785522,29.923096,29.782562,26.137726,28.766571,30.546173,29.3154,30.534302,14.280243,29.840942
1980-06-01,29.512848,23.299042,30.117096,26.957245,28.833374,31.130127,28.79129,29.916168,28.75418,20.133759,29.395569
1980-07-01,29.458405,27.319519,29.263916,25.693298,32.1214,33.206177,26.172852,27.804993,27.732727,24.797058,28.62799
1980-08-01,28.944214,27.686218,28.707672,25.667572,32.38269,33.635254,25.346405,26.816193,26.92163,25.958557,28.577026
1980-09-01,28.562164,23.778107,29.19809,26.099121,31.481995,33.233887,25.897217,27.053253,27.573883,21.347229,28.49585
1980-10-01,28.192993,20.47522,29.261444,27.086426,29.091705,31.568115,27.988098,28.212769,28.629486,18.13739,28.429535
1980-11-01,28.441925,18.373444,28.445862,27.804993,24.656525,28.481995,27.909424,28.058868,28.357788,15.256165,28.562164
1980-12-01,28.44983,15.102234,27.113129,26.945862,19.858093,24.744598,26.519287,25.737854,27.495697,11.332703,28.337494
1981-01-01,28.279694,12.367462,26.09375,26.948334,16.92392,22.503113,25.647736,24.346619,27.289246,9.114685,27.936737
1981-02-01,28.57959,10.835144,26.527954,27.170319,17.06491,22.081207,25.736938,24.089264,27.29898,8.157562,28.082336
1981-03-01,29.302948,11.014038,27.957245,28.185883,18.763824,23.041412,27.257477,25.188904,28.221252,8.521027,28.784668
1981-04-01,29.85611,14.980957,29.400879,29.436768,22.578491,25.81897,28.881042,27.239532,29.645905,11.689728,29.815094
1981-05-01,29.787933,19.691223,30.085785,29.305511,25.433441,27.874695,30.491272,28.529358,30.184723,16.160065,29.963776
1981-06-01,28.998962,25.256073,29.86737,26.77353,27.841888,30.625092,29.064575,29.159424,28.42221,21.640839,28.69342
1981-07-01,28.880524,28.12384,29.209656,25.361176,29.96634,32.079987,26.165527,27.63733,27.290802,25.46164,28.485779
1981-08-01,28.644714,28.352997,28.9487,25.05716,32.236877,33.314972,25.208405,26.654602,27.227722,26.358795,28.141266
1981-09-01,28.578064,26.641785,29.205048,25.37912,32.123047,32.982788,26.830414,27.628113,27.38205,24.253845,28.38684
1981-10-01,28.69751,23.634033,30.048859,27.253876,29.082,30.963959,28.0531,28.49347,28.154602,20.816498,28.425812
1981-11-01,28.300201,19.627136,29.01178,27.540955,25.03357,27.913147,27.247223,26.917053,27.803955,15.491577,28.652405
1981-12-01,27.884949,16.207214,27.189789,26.574615,20.152618,25.05307,25.789215,25.560577,26.999084,11.892731,28.18692
1982-01-01,28.22522,14.165436,25.759338,26.350159,17.537567,22.672089,25.020813,24.308838,26.580475,9.494507,27.876251
1982-02-01,28.680328,11.973419,26.613007,27.04361,15.40863,21.308228,25.970123,24.087555,27.183289,8.20874,28.16565
1982-03-01,29.60913,11.420654,28.331879,28.072998,16.284332,21.555573,27.365051,24.881622,28.110077,7.862274,29.027313
1982-04-01,30.315582,14.4328,28.579712,29.787354,22.010193,24.195679,28.559174,26.898895,29.43988,10.411774,30.20044
1982-05-01,30.039703,19.914307,29.454407,30.305084,25.575592,28.484589,29.518982,28.778473,30.52887,16.141144,29.872467
1982-06-01,28.968231,25.508484,29.591583,26.56894,29.634644,31.113678,29.142975,29.685211,29.068878,22.456818,28.648285
1982-07-01,28.671844,26.984528,29.359283,25.26767,31.1297,32.62024,27.303467,28.89563,28.181671,24.889648,28.075012
1982-08-01,28.844574,27.277405,29.039825,25.308716,30.945465,32.536133,25.69925,27.699005,27.13272,26.121826,28.011414
1982-09-01,28.458527,26.301575,29.206573,25.862976,31.743042,33.152985,26.573944,27.932312,28.013428,24.786987,28.19867
1982-10-01,28.8721,21.979645,30.228455,27.47168,29.836945,31.492188,28.388458,28.662811,28.691345,19.93335,28.90216
1982-11-01,28.679352,17.585114,28.907654,28.338379,23.922302,26.901917,27.578339,27.276917,28.653809,14.820831,28.897644
1982-12-01,28.917175,13.588135,27.2659,27.13623,18.8844,22.83731,26.317596,25.42987,27.684967,10.909454,28.28479
1983-01-01,29.11679,11.336456,26.077759,26.304443,16.568054,21.154816,25.143036,24.04483,26.949768,8.477325,28.019043
1983-02-01,29.59137,10.231964,26.927094,27.21939,15.047333,19.652924,25.208649,23.597229,26.834503,7.699829,28.133362
1983-03-01,29.850372,10.484222,27.824188,28.355225,16.329803,20.675903,26.584656,24.404144,27.713745,8.020569,29.398468
1983-04-01,30.22754,14.116486,29.387848,29.312592,21.200165,23.126038,27.81842,25.219727,28.964874,11.284363,29.719666
1983-05-01,29.943481,19.545837,30.664032,29.908264,25.253967,28.05185,29.393646,28.020508,30.096344,17.037842,30.144592
1983-06-01,29.483826,24.43985,30.780762,28.418396,28.291565,31.427063,28.941711,29.308746,29.63623,21.899994,29.361816
