,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1979-08-01,-0.28545427,0.014242649,-0.027988613,-0.061066747,-0.011630833,-0.0008917451,-0.07302928,0.013291061,0.021084785,-0.07194173,-0.106832385
1979-09-01,-0.24929488,0.04609734,-0.09776986,-0.02010423,-0.03641677,-0.088933945,-0.12908083,0.0067207217,-0.0019339323,-0.04946673,-0.05186832
1979-10-01,-0.14158708,0.038892627,-0.051415205,0.015284836,0.017006695,-0.010090172,-0.08671361,0.014605105,0.014741063,0.010209799,0.0077176094
1979-11-01,-0.037640214,0.10568327,-0.14874643,0.17011762,0.012747288,-0.08331519,-0.13071209,0.022172332,-0.04203552,0.2602442,0.027066052
1979-12-01,0.1653598,0.012430131,-0.19641519,0.20849735,0.04365045,-0.06469178,-0.05028236,0.02557075,-0.030208945,0.34466138,0.025887966
1980-01-01,0.21363616,0.08501196,-0.19609779,0.3768934,0.039607167,0.021745205,-0.04547572,0.031971514,-0.07738179,0.4281613,0.041879654
1980-02-01,0.22127181,0.021336138,-0.22304982,0.29694647,0.038698137,0.02283603,0.010337234,0.017700136,-0.052975,0.51783466,0.045788407
1980-03-01,0.14823323,0.0410161,-0.21800488,0.26126802,0.03769827,0.019472718,-0.020568967,0.029880822,-0.060883343,0.49274608,0.043788612
1980-04-01,0.005292237,0.06305951,-0.078154445,0.07664913,-0.038839936,-0.03565842,-0.036703825,0.02342689,-0.03815818,0.22922558,0.016745687
1980-05-01,-0.17814499,0.08487558,-0.02974993,0.013018787,-0.013387799,-0.02447766,-0.04424852,0.019609034,-0.022386968,0.023017824,-0.02388686
1980-06-01,-0.24009365,0.05251503,-0.062292278,-0.030886173,-0.050702453,-0.02293235,-0.0567019,0.0058830976,0.029880822,-0.053338587,-0.15346545
1980-07-01,-0.2743631,0.013745964,-0.067337275,-0.08110869,-0.061201453,-0.028704584,-0.056156516,0.008928239,0.030017138,-0.12233204,-0.1291042
1980-08-01,-0.27327234,0.028608203,-0.04488486,-0.077563584,-0.060292482,-0.027431965,-0.06860989,0.009246409,0.051196992,-0.11778706,-0.11751431
1980-09-01,-0.18228096,0.032925963,-0.07438207,-0.06692821,-0.016842067,-0.005252242,-0.068837106,0.0087919235,0.019609034,-0.07888162,-0.056565583
1980-10-01,-0.06656462,0.063150406,-0.037021935,0.07469475,0.012246132,-0.031840622,-0.10160673,-0.0014343858,0.011973441,0.010200858,-0.006343007
1980-11-01,0.1345073,0.07160413,-0.0117970705,0.16554981,0.02619934,-0.057701826,-0.130104,0.025108516,-0.040385246,0.22127181,0.028608203
1980-12-01,0.22804385,0.053923965,-0.08292669,0.29735547,0.03147155,-0.0037978292,-0.14519352,0.035698414,-0.051838756,0.3977551,0.011973441
1981-01-01,0.023209155,0.06314325,-0.19799215,0.26604354,0.06929487,-0.00062829256,0.0108034015,0.03366685,-0.027951658,0.41803932,0.022696495
1981-02-01,0.19242936,0.054992378,-0.2704273,0.34063166,0.037255287,0.009573102,-0.02420944,0.043714464,-0.08075291,0.5465565,0.021978796
1981-03-01,-0.010932267,0.018800497,-0.14252526,0.08703196,0.028437972,-0.0073950887,-0.015956044,0.020851016,-0.014418185,0.40650505,0.028489232
1981-04-01,-0.06265694,0.035768628,-0.12135345,0.06821835,0.020594716,-0.009701908,-0.089211404,0.019364357,-0.029130757,0.15808296,0.03330803
1981-05-01,-0.12545449,0.08416122,-0.053788364,-0.016776264,0.004703045,-0.052301705,-0.08100921,0.0017810464,-0.011393607,-0.055838883,-0.010573387
1981-06-01,-0.2372598,0.061451554,-0.13447684,-0.10951167,-0.037999332,0.002139926,-0.029643357,0.004446745,0.0035240054,-0.08234209,-0.12160975
1981-07-01,-0.42539626,0.018390357,-0.05901724,-0.086699426,-0.033488095,-0.021492481,-0.09156948,0.010034442,0.022491455,-0.08403379,-0.06424612
1981-08-01,-0.20209318,0.0144943595,-0.057223022,-0.088647425,-0.014418185,-0.015340924,-0.0078051686,0.009624362,-0.006216049,-0.07644683,-0.13237506
1981-09-01,-0.18968743,0.027207673,-0.11781627,-0.030566156,-0.04051119,-0.017135143,-0.107973754,0.009265482,0.028694332,-0.013495445,-0.019493222
1981-10-01,-0.0953117,0.0840587,-0.04025489,0.10148823,-0.0039604306,0.0011658669,-0.1289404,0.017108798,-0.04374081,0.14552343,-0.014161825
1981-11-01,-0.019134402,0.079239964,-0.072038114,0.18940485,0.03438455,-0.013597965,-0.056249082,0.018595397,-0.07290965,0.31679422,-0.033898175
1981-12-01,0.12230116,0.0889287,-0.15000969,0.25927675,0.029053152,-0.009958267,-0.050661385,0.026900113,-0.035487354,0.44218433,0.026951373
1982-01-01,0.25956136,0.090982914,-0.20588857,0.30712897,0.019037545,0.010980487,-0.006269872,0.03453189,-0.030802548,0.47327992,0.026164949
1982-02-01,0.13570994,-0.012880802,-0.20392597,0.24468678,0.042640626,0.028230846,-0.025689423,0.01914084,-0.05822754,0.5015829,0.03633958
1982-03-01,0.09800702,-0.04040903,-0.16777253,0.19593126,0.045532882,0.014337599,-0.072740555,0.021258414,-0.050532043,0.5308156,0.02554518
1982-04-01,-0.07521969,0.075746834,-0.07583946,0.0307616,0.018469453,0.009999216,-0.057452798,0.024718821,-0.008180857,0.109989345,0.022446334
1982-05-01,-0.09680843,0.05457127,-0.13905632,0.04517132,0.00550586,-0.0313707,-0.07160431,0.01934743,0.00028944016,0.07481718,-0.04195851
1982-06-01,-0.35354966,0.042485654,-0.14050245,-0.10352266,-0.016754389,-0.020627975,-0.036535442,0.012943149,0.023892462,-0.10424572,-0.12536967
1982-07-01,-0.38918656,0.03417039,-0.04980898,-0.10791272,-0.04221672,-0.029924572,-0.04355955,0.0018388629,0.024047375,-0.0991326,-0.12697077
1982-08-01,-0.12707406,0.016868353,-0.03534758,-0.04314637,-0.0070445538,-0.023881733,-0.05781436,0.01051569,-0.0055468082,-0.053734183,-0.108584166
1982-09-01,-0.24669033,0.029212177,-0.09531069,-0.07966137,-0.037620068,-0.029253125,-0.06860876,0.013356328,0.02652651,-0.01133132,-0.12175435
1982-10-01,-0.078938305,0.043312013,-0.056161642,0.083339095,-0.0033259392,-0.057297885,-0.06917685,0.015422225,0.018676043,0.03194952,-0.0029643774
1982-11-01,0.19019836,0.049716353,-0.13606077,0.22376943,0.023066103,-0.08461958,-0.10894567,0.012839854,-0.028323472,0.3112608,0.014337599
1982-12-01,0.3390473,0.037424147,-0.1610583,0.25635916,0.03737253,-0.060861588,-0.04676175,0.04796034,-0.044540882,0.35195926,0.023685873
1983-01-01,0.14017528,0.0542365,-0.12257135,0.1956507,0.064457744,0.020566434,-0.014346212,0.00810051,-0.051543593,0.3320946,0.03295222
1983-02-01,0.09616372,0.03575805,-0.100004435,0.1517193,0.04946655,0.023171872,-0.007411778,0.028863698,-0.018755376,0.3701738,0.022249937
1983-03-01,0.18611085,0.045738816,-0.20654607,0.16646999,0.05227241,0.026378542,-0.024727792,0.019524276,-0.03210315,0.36664647,0.03307244
1983-04-01,-0.050381184,0.065059006,-0.12453544,0.06790492,0.04782313,0.0048537552,-0.042364478,0.026538849,-0.028094798,0.30756354,0.030867875
1983-05-01,-0.1908735,0.06826568,-0.1341154,-0.001198858,0.0061364174,-0.027573735,-0.056113124,0.014193177,0.0048938394,0.049105823,-0.024407148
1983-06-01,-0.27320474,0.07764518,-0.11355263,-0.07118446,-0.031261384,-0.041162014,-0.018554956,0.003771484,0.03355345,-0.08938229,-0.078639984
1983-07-01,-0.35982502,0.038844466,-0.1802113,-0.08926207,-0.069140196,-0.028174967,-0.055632114,-0.008534104,-0.0050869286,-0.07859987,-0.059840858
1983-08-01,-0.18778706,0.015836596,-0.014065623,-0.061083436,-0.062045455,-0.03530982,-0.030459732,0.012028664,0.01800111,-0.08902156,-0.08597523
1983-09-01,-0.26627034,0.021929264,-0.09876186,-0.05627346,-0.08862072,-0.053988695,-0.09142655,0.011667937,0.014032841,-0.031662226,-0.085374
1983-10-01,-0.20606506,0.03411463,-0.13611954,0.030467033,-0.0036038458,-0.017031789,-0.086015284,0.00830093,0.024775207,0.1428208,-0.027894378
1983-11-01,0.07972953,0.039325476,-0.083890915,0.1225386,0.0418908,-0.028655976,-0.071264625,0.019644529,-0.008253515,0.13175777,-0.016671032
1983-12-01,0.17276308,0.08866814,-0.15054959,0.24807979,0.043574303,-0.05130309,-0.07022244,0.027941793,-0.021761626,0.36941224,0.021849096
1984-01-01,0.13148391,0.11520445,-0.26245862,0.2641333,0.05157587,-0.021861434,-0.036446214,0.027644575,-0.04969573,0.5539283,0.019838631
1984-02-01,0.15428543,0.11802897,-0.31689465,0.33582458,0.048032403,-0.026945591,-0.060685694,0.031547487,-0.031516135,0.6807746,0.028671622
1984-03-01,0.18165752,0.04094541,-0.12975782,0.23285824,0.026668787,-0.005736053,-0.064691365,0.03442335,-0.11106473,0.43807194,0.025282204
1984-04-01,-0.027715921,0.112636715,-0.1623168,0.09291646,0.03765875,-0.035521805,-0.04471433,0.017168164,-0.020423532,0.21370292,0.011262357
1984-05-01,-0.056782722,0.089167565,-0.013850093,-0.02617526,0.022560418,-0.051698565,-0.03752464,-0.002243936,0.020095408,-0.025559008,0.005921483
1984-06-01,-0.20340061,0.028158069,-0.090522826,-0.030180931,-0.04168439,-0.039373457,-0.04230064,0.01105696,-0.0064036846,-0.038859904,-0.07963556
1984-07-01,-0.6661585,0.031752944,-0.06982684,-0.10705906,-0.068697035,-0.018574774,-0.09314191,0.010748804,0.020403504,-0.08507919,-0.080919445
1984-08-01,-0.12184924,0.04351318,0.015268028,-0.041170835,-0.0004978776,0.013059795,-0.06582117,0.011211038,-0.010563433,-0.08204925,-0.07378113
1984-09-01,-0.28649265,0.032728672,-0.11147553,-0.0765543,-0.021501958,-0.02139926,-0.1104998,0.014703155,0.025538981,-0.013336539,-0.0086119175
1984-10-01,-0.15456218,0.08300501,-0.13951528,-0.048668623,-0.01328522,0.0078216195,-0.07855713,0.012905717,0.016192436,0.034680128,-0.03177291
1984-11-01,0.14617139,0.047262073,-0.06561571,0.16055071,0.04839188,-0.037781417,-0.112554014,0.023690224,-0.020680308,0.26813897,0.022098243
1984-12-01,0.3700782,0.014343679,-0.28875226,0.31553942,0.04171574,0.033293545,-0.14593458,0.016860068,-0.053136528,0.61134297,-0.016161084
1985-01-01,0.15421754,0.082190394,-0.16644329,0.2830258,0.04840195,-0.01324141,-0.022388995,0.027881622,-0.03961289,0.48456168,0.021288753
1985-02-01,0.17951769,0.067768514,-0.10850841,0.24820721,0.05227524,-0.044269145,-0.052592635,0.029983103,-0.1931032,0.35270423,0.0024166703
1985-03-01,0.20506507,0.038636267,-0.23538,0.1636948,0.015561223,-0.010027409,-0.04855448,0.020917892,-0.075956106,0.43956533,0.031466484
1985-04-01,-0.026221156,0.07629806,-0.046123385,0.03274387,0.023513854,-0.021894574,-0.075956106,0.020959139,-0.022100568,0.10279316,0.019681752
1985-05-01,-0.16458905,0.052934527,-0.075956106,-0.046288192,0.015890837,-0.058649838,-0.066643655,0.007484913,0.029818296,0.028705716,-0.024984956
1985-06-01,-0.25384003,0.042056322,-0.06099856,-0.09219104,-0.03899479,-0.03726417,-0.025355816,0.013212502,0.031713724,-0.06693214,-0.13755828
1985-07-01,-0.4566533,0.035051405,-0.032607973,-0.07109386,-0.033596873,-0.019628227,-0.033432066,0.011069834,0.023142993,-0.13376737,-0.05502373
1985-08-01,-0.17039901,0.020258605,-0.07068181,-0.08287865,-0.0003029108,-0.012829363,-0.060957313,0.012759209,0.024544,-0.07562649,-0.07566768
1985-09-01,-0.30242127,0.042015135,-0.047524333,-0.06796223,-0.022801101,-0.04393947,-0.07031095,0.010822594,0.04135579,-0.0978362,-0.0757913
1985-10-01,-0.12313634,0.055818915,-0.09359205,0.13320279,-0.018639326,-0.04904896,-0.09041923,0.006496012,0.008803487,0.07007605,-0.041013896
1985-11-01,0.107902646,0.06525499,-0.06878638,0.18549252,0.031919777,-0.031619012,-0.14526367,0.018321991,-0.029064298,0.24408662,-0.019298613
1985-12-01,0.25702518,0.067768514,-0.13512713,0.28780565,0.037564933,-0.023913622,-0.09804225,0.022772133,-0.057084024,0.42023996,0.02891177
1986-01-01,0.21231371,0.0866822,-0.22825354,0.29775342,0.008183897,0.00042837858,-0.07845557,0.016325116,-0.036892593,0.4506365,0.022109628
1986-02-01,0.20944285,0.07674134,-0.16440946,0.27632922,0.02005291,0.02412355,-0.009640992,0.03277892,-0.059859335,0.46786156,0.00998354
1986-03-01,0.16779423,0.040834427,-0.2024588,0.22692502,0.05137509,-0.012468994,-0.16046739,0.024037838,-0.03864938,0.42029986,0.025066197
1986-04-01,-0.041948736,0.03603536,-0.08548272,0.053346157,0.03427857,-0.046533465,-0.045547962,0.007626891,-0.03946352,0.28447044,0.023009479
1986-05-01,-0.14966959,0.087753415,-0.12357491,-0.062815905,0.0070698857,-0.022367,-0.034407377,0.018896043,0.018039048,0.04152,-0.07327092
1986-06-01,-0.22726804,0.05810231,-0.13925743,-0.08775365,-0.041263163,-0.068214774,-0.041134596,-0.0086554885,0.011140466,-0.077255785,-0.09705174
1986-07-01,-0.23887998,0.028579772,0.0092122555,-0.052446544,-0.009769559,-0.0010284781,-0.061359048,0.01191175,0.026480198,-0.08012664,-0.076741636
1986-08-01,-0.2220406,0.012083113,-0.002056837,-0.0736137,-0.03916359,0.016367972,-0.046747744,0.018296123,0.032607496,-0.092509806,-0.082140505
1986-09-01,-0.19311786,0.018853188,-0.10069388,-0.076355994,-0.010026634,-0.051418185,-0.09113866,0.013368547,0.016582191,-0.10510725,-0.073999345
1986-10-01,-0.1112774,0.03123635,-0.057631254,0.117061734,0.028579772,-0.015168488,-0.08364022,0.014825404,0.00017124414,0.12070382,-0.007584274
1986-11-01,0.15459692,0.040020287,-0.19358921,0.24564976,0.0293082,0.005998671,-0.045119464,0.026651561,-0.031193733,0.36035493,0.016924977
1986-12-01,0.18523353,0.046233296,-0.16200995,0.27782893,0.03286457,-0.016153991,-0.019796073,0.021081269,-0.018082142,0.5058253,0.01975298
1987-01-01,0.20810705,0.07175572,-0.18163344,0.23592052,0.003102243,-0.012388796,-0.059767216,0.024779648,-0.029237807,0.46295476,0.015625864
1987-02-01,0.1153117,0.06325577,-0.1729826,0.20005976,0.047513247,0.022969007,-0.010024905,0.041226298,-0.030545503,0.5324633,0.007830024
1987-03-01,0.012759,0.034436405,-0.12640887,0.21228158,0.042232215,0.022566646,-0.03225556,0.032525152,-0.10754803,0.4637595,-0.0069568753
1987-04-01,-0.070379585,0.06727941,-0.14763361,0.056968823,0.050279513,-0.03391531,-0.034971505,0.02266723,0.0036554933,0.16279073,0.016430587
1987-05-01,-0.08913985,0.040874228,-0.10538533,-0.0010219812,-0.024811804,-0.018072188,-0.01651302,0.01653117,0.0042087436,0.114004016,0.0071761906
1987-06-01,-0.21010074,0.056063503,-0.20542324,-0.13264555,-0.023554415,-0.047394514,-0.049909294,0.010143638,0.042936355,-0.08773157,-0.08692685
1987-07-01,-0.39186895,0.043087244,-0.066205055,-0.10111019,-0.03602773,0.015726447,-0.04799807,0.019498616,0.021560729,-0.13551238,-0.027226001
1987-08-01,-0.3096357,0.03046304,-0.048752487,-0.07978487,-0.053782046,-0.089190155,-0.07867837,0.021309257,0.028853595,-0.11966926,-0.109559864
1987-09-01,-0.25290227,0.041980743,-0.08702743,-0.07244173,0.012356639,-0.057805717,-0.09794158,0.007628858,0.041628674,-0.10825217,-0.061577886
1987-10-01,-0.065853,0.06541848,-0.17268082,0.14508669,0.001442492,-0.11348292,-0.07545945,0.012859583,0.0061199963,0.12537082,-0.022548497
1987-11-01,0.011099249,0.055510253,-0.18138194,0.2234472,-0.009270459,-0.018373966,-0.12671065,0.0195992,-0.03461945,0.36900264,-0.034569144
1987-12-01,0.26071623,0.062350452,-0.10764864,0.25105947,0.045199648,-0.005649179,-0.058811605,0.033480793,-0.07244173,0.30703846,0.0001347959
1988-01-01,0.23264962,0.08660418,-0.18050471,0.35684577,0.027757734,-0.0031326711,-0.08002165,0.029819757,-0.064477324,0.48112118,0.025497466
1988-02-01,0.10690701,0.018161476,-0.2600902,0.34161866,0.01665464,-0.006344646,-0.03858331,0.027876705,-0.101196855,0.65056247,0.026647419
1988-03-01,0.10944486,0.10012618,-0.2278119,0.28047228,0.052937984,-0.03029561,-0.07213053,0.02034244,-0.057775795,0.603057,0.025894016
1988-04-01,-0.0078118443,0.067490995,-0.11971524,0.08945927,0.012689233,-0.06574625,-0.049646735,0.02097693,-0.025695771,0.16345352,0.0079704225
1988-05-01,-0.14509377,0.0742718,-0.10084,0.009120405,0.022007912,-0.060313642,-0.057894766,0.0026567876,0.033229977,0.061741173,-0.0458003
1988-06-01,-0.17213777,0.059084356,-0.20901594,-0.06713414,-0.027123302,-0.050994992,-0.022285521,0.0065825284,0.011578947,-0.033230007,-0.12990633
1988-07-01,-0.4540772,0.0032516122,-0.043262452,-0.05547586,-0.04746577,-0.038781554,-0.044769317,-0.0024189055,0.014592648,-0.10440883,-0.08168712
1988-08-01,-0.5616187,0.037155718,-0.056467235,-0.11912045,-0.03854364,-0.09445569,-0.09298852,0.012609929,0.020540714,-0.07906997,-0.051351875
1988-09-01,-0.20941243,0.025814682,-0.08228192,-0.06427905,-0.07086161,-0.07133746,-0.09893659,0.009992778,0.026924998,-0.064080775,-0.0932661
1988-10-01,-0.15056601,0.032952398,-0.14410242,-0.0054722726,0.027242243,0.024307847,-0.007851481,0.017328769,0.024426818,0.08303532,-0.04290557
1988-11-01,0.061027378,0.059639513,-0.03921777,0.09362292,0.05837059,-0.04159701,-0.1700361,0.016813248,-0.021214873,0.18062367,-0.14136627
1988-12-01,0.15298486,0.07173395,-0.12839946,0.20735042,0.035490245,-0.0012689531,-0.0533742,0.032238632,-0.029661149,0.36013705,0.025695741
1989-01-01,0.15163949,0.04311979,-0.21710116,0.2397547,0.0435943,-0.034336925,-0.08500129,0.018627107,-0.019882202,0.39123693,0.034359396
1989-02-01,0.17379606,0.0598011,-0.28408182,0.1853306,0.052354753,0.0049754977,-0.027985573,0.016035497,-0.0051354766,0.44869068,0.046295464
1989-03-01,-0.039374113,0.03826505,-0.22925621,0.13258559,0.016291022,0.0073845983,-0.058647037,0.016619563,-0.029336154,0.48621446,0.025160968
1989-04-01,0.033702374,0.01961267,-0.19213396,0.08688539,0.031220257,-0.014333963,-0.0640493,0.013589919,0.032607317,0.2438429,0.02340889
1989-05-01,-0.093360245,0.08608237,-0.14004594,-0.0013393164,0.01599902,-0.051054716,-0.08653438,0.030964732,0.031147242,-0.004368961,-0.0745253
1989-06-01,-0.3905574,0.041112185,-0.20385098,-0.101646125,-0.06934208,-0.050361156,-0.030175686,0.005924523,0.014210403,-0.07098466,-0.12153953
1989-07-01,-0.42716867,0.028884113,-0.071459174,-0.053828835,-0.091644645,-0.023678362,-0.08401579,0.009647727,0.023627877,-0.07065612,-0.07547438
1989-08-01,-0.23327142,0.027059019,-0.05583644,-0.08824998,-0.03214681,-0.027985573,-0.08029258,0.021182239,0.039396644,-0.07120365,-0.106500864
1989-09-01,-0.30499732,0.026840031,-0.12091905,-0.061895728,-0.026452541,-0.034811437,-0.141433,0.009136677,0.03049022,-0.082300186,-0.06171322
1989-10-01,-0.13070148,0.03738904,-0.09463775,0.03633046,0.03205979,-0.037074506,-0.13004446,0.0139914155,0.024321437,0.0062530637,-0.057332993
1989-11-01,0.05414331,0.05691749,-0.11694032,0.17598614,0.053851306,-0.028496623,-0.086643875,0.030672729,-0.02163428,0.34133905,-0.038863122
1989-12-01,0.24526647,0.03271681,-0.098872006,0.19449255,0.008881152,0.035892487,-0.06200522,0.03030771,-0.044338346,0.2415433,0.037169993
1990-01-01,0.4330532,0.0058054924,-0.24962631,0.32912716,0.039566398,-0.002358675,-0.054555923,0.03986755,-0.10233644,0.45978755,0.026015192
1990-02-01,0.03675577,0.017717183,-0.23169187,0.2590959,0.03468126,0.01500693,-0.03819409,0.025948286,-0.028122693,0.48407933,0.014605433
1990-03-01,0.0059058666,0.074665695,-0.17598137,0.1546345,0.013635099,0.0033294857,-0.023103744,0.024944484,-0.023639113,0.3023259,0.022568852
1990-04-01,-0.06295434,0.061047554,-0.16276476,0.03073302,0.050541192,-0.017750174,-0.06737098,0.007645786,-0.0053031445,0.2589286,-0.0026598275
1990-05-01,-0.1600211,0.06298822,-0.065932244,-0.021865696,-0.05683115,-0.01661256,-0.04893467,0.018386364,-0.015943319,0.0079803765,-0.061281294
1990-06-01,-0.27545723,0.07178816,-0.053351372,-0.09832129,-0.06415889,-0.039499015,-0.06238547,0.013133198,0.012564361,-0.10722157,-0.08845064
1990-07-01,-0.33518293,0.02450952,-0.049470037,-0.078178495,-0.02317068,-0.00918448,-0.12388453,0.016077638,-0.0048012435,-0.09818742,-0.123951465
1990-08-01,-0.23681125,0.03535047,-0.046625942,-0.045889825,-0.08721265,0.013668537,-0.048098177,0.014337748,0.022836506,-0.06934515,-0.09698287
1990-09-01,-0.28633168,0.030164212,-0.053351372,-0.019155473,-0.0005518496,-0.00018379092,-0.068006724,0.016780317,0.027387053,-0.111337095,-0.06599912
1990-10-01,-0.1191667,0.057701588,-0.08333132,0.042510867,-0.012229323,-0.030732542,-0.14158472,0.010590255,0.027387053,0.05301723,-0.021497637
1990-11-01,0.048299402,0.0665015,-0.1157538,0.19883487,0.03036496,-0.016010255,-0.07694051,0.021832734,-0.008816421,0.124253064,-0.03872946
1990-12-01,0.24323596,0.08905339,-0.17919353,0.3299302,0.015140772,-0.04873392,-0.043848783,0.02621594,-0.022802621,0.30861634,0.031268388
1991-01-01,0.20203191,0.04054302,-0.15235645,0.28338942,0.061964273,-0.012144625,-0.06396675,0.020997047,-0.038939178,0.34480423,0.03289777
1991-02-01,0.16077617,0.064705074,-0.2559647,0.29092652,0.032969892,0.021501899,-0.0075285435,0.021646142,-0.04124719,0.5880834,0.035854876
1991-03-01,0.06914079,0.03379929,-0.14900261,0.22579724,0.035746694,0.0074014068,-0.02231431,0.019698799,-0.058304906,0.45479554,0.028894782
1991-04-01,-0.13212526,0.103183985,-0.18178368,0.08955228,0.026334345,-0.014019847,-0.072730005,0.01565975,0.0030738711,0.29593924,0.007365346
1991-05-01,-0.13789535,0.12785089,-0.11322844,-0.0039944053,0.01115191,-0.070530176,-0.043410957,0.009060264,0.046673715,0.09672874,-0.0022994876
1991-06-01,-0.3841676,0.037694097,-0.04845977,-0.059963763,-0.0735594,0.0004773736,-0.036991835,-2.7537346e-05,0.013712347,-0.10998279,-0.15181553
1991-07-01,-0.34092844,0.013387799,-0.049721956,-0.11315632,-0.084017634,-0.039371967,-0.06205541,-0.01780647,-0.0015060902,-0.12790596,-0.14341289
1991-08-01,-0.34269553,0.017282605,-0.019681692,-0.0625242,-0.0026600957,-0.050226808,-0.057042718,0.0041196942,0.028534174,-0.14745194,-0.0951249
1991-09-01,-0.22866517,0.03239286,-0.05347246,-0.043843746,0.013207495,0.011260092,-0.061550558,0.005417943,0.019879103,-0.0868305,-0.035296857
1991-10-01,-0.20872253,0.0740453,-0.08614528,-0.026100874,0.032501042,-0.089463055,-0.12173921,0.01565975,0.02741623,0.0776155,-0.08275539
1991-11-01,0.09351915,0.047250688,-0.108936965,0.07574028,0.0053097606,-0.02545172,-0.15502512,0.018148065,-0.017013073,0.23333436,0.019121766
1991-12-01,0.17191955,0.07170123,-0.12696832,0.2439368,0.04826045,-0.0354411,-0.094403684,0.030409396,-0.036090255,0.32749414,0.012305915
1992-01-01,0.45313752,-0.03197044,-0.1519559,0.24789092,0.055491865,0.01151365,-0.004658103,0.024181545,-0.053218305,0.26752165,0.04084742
1992-02-01,0.13810259,0.039949,-0.17594403,0.13028628,0.05055046,0.024136603,-0.0053319335,0.022654176,-0.029589593,0.3418219,0.031503737
1992-03-01,0.17803788,0.011378884,-0.29107803,0.20000452,0.031009614,0.022070229,-0.01782012,0.019105375,0.005000055,0.35592726,0.042240024
1992-04-01,0.05342549,0.08123189,-0.13820994,0.07283157,0.020048738,0.009222627,-0.025142372,0.017353475,0.0058535337,0.17174888,0.011603475
1992-05-01,-0.17005932,0.074314,-0.12307137,-0.016247869,0.012546837,-0.042886376,-0.15442657,0.009761691,0.031952977,0.028673708,-0.0012440681
1992-06-01,-0.2773769,0.028404176,-0.07105219,-0.07105219,-0.04823202,-0.007218659,-0.07716149,-0.0040292144,-0.00614053,-0.08156383,-0.11853427
1992-07-01,-0.24611151,0.03774786,-0.059776843,-0.04140395,-0.030802488,-0.05110699,-0.06521237,0.010435522,0.018431544,-0.08969462,-0.0927493
1992-08-01,-0.2167328,0.015601516,-0.03700161,-0.06543696,-0.04755819,-0.031431377,-0.067323685,0.0106601715,0.01856631,-0.076173246,-0.11786044
1992-09-01,-0.15330356,0.022699118,-0.05663234,-0.04095471,-0.05887842,-0.02024591,-0.092030525,0.015062451,0.01699406,-0.019751728,-0.07046819
1992-10-01,-0.11570424,0.035187304,-0.10667497,0.0047305226,0.03554666,0.0015410781,-0.041359007,0.019060493,-0.0043436885,0.022384644,-0.06458348
1992-11-01,0.08145654,0.0070664287,-0.07904822,0.105309844,0.04129666,-0.10114962,-0.10959488,0.020902276,-0.05465579,0.2366156,-0.045896113
1992-12-01,0.28000984,0.028314292,-0.117815554,0.23320156,0.033255696,-0.03987664,-0.09701687,0.026337743,-0.07186079,0.3638784,0.038511515
1993-01-01,0.06807363,0.048477173,-0.21068388,0.17671978,0.060360968,0.041866302,-0.079135835,0.028211772,-0.0022060275,0.43135554,0.028015018
1993-02-01,0.14417711,-0.038880467,-0.18132854,0.18317324,0.065555215,0.018256128,-0.020976067,0.02282077,-0.07634199,0.3584788,0.044188023
1993-03-01,0.047139287,0.061935008,-0.22060013,0.12961748,0.042495906,0.0055066347,-0.058437586,0.026834488,-0.027193427,0.44528556,0.01935798
1993-04-01,-0.06575674,0.07440901,-0.10746807,0.053356588,0.011645317,0.0071200132,-0.037109733,0.0071986914,-0.03490609,0.21079716,0.033878207
1993-05-01,-0.1459133,0.066342235,-0.07402027,0.01349479,-0.01774937,-0.06378919,-0.085392535,0.00802505,-0.01849705,0.08904731,-0.010784388
1993-06-01,-0.3124044,0.03415364,-0.12710387,-0.092829764,0.0038539171,-0.03494543,-0.07976544,-0.010154784,0.014124393,-0.06363183,-0.053400755
1993-07-01,-0.31594592,0.03372079,-0.06186104,-0.07531887,-0.016608238,-0.037070394,-0.057571888,0.012117505,0.013298035,-0.12183088,-0.11085218
1993-08-01,-0.33597523,0.030494094,-0.06064117,-0.096292555,-0.050646245,-0.009328425,-0.052967906,0.017429769,0.016367316,-0.13520998,-0.11643994
1993-09-01,-0.17448157,0.016800165,-0.054187715,-0.0928691,-0.027193427,-0.021763086,-0.10262793,0.024552226,0.033209264,-0.086966515,-0.12832367
1993-10-01,-0.13029122,0.03962338,-0.09869295,0.055048704,-0.02707541,-0.0027175546,-0.08842248,-0.00015980005,0.011291146,0.06606674,-0.021094143
1993-11-01,0.21473217,0.0490281,-0.14634615,0.24550411,0.030061245,-0.028728127,-0.1762917,0.016013205,-0.09389222,0.24739292,0.013770223
1993-12-01,0.19013825,0.061659515,-0.12749738,0.27706304,0.004837692,-0.08133948,-0.07594848,0.030415416,-0.03840828,0.4073125,0.017233014
1994-01-01,0.2772414,0.050627172,-0.264,0.30311963,0.037148952,0.0033185482,-0.048887193,0.021693885,-0.02476114,0.6318091,0.01931274
1994-02-01,0.11851257,0.09982276,-0.24863482,0.23950231,0.04851556,-0.0005003214,-0.044394433,0.013606906,-0.015461147,0.5632048,0.021514177
