,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1966-05-01,-0.10962906,-0.26291236,-0.7286705,-0.21105194,-0.606897,1.1232029,0.015427018,0.2025177,-0.4765896,-0.7339222,-0.61214906
1966-06-01,-0.65777284,0.10700302,-0.8553669,-1.0109482,1.655592,1.5259411,-0.18610649,0.2507679,0.13326149,-2.0520935,-1.5965103
1966-07-01,-1.1228745,0.60558414,-0.48709336,-1.0395043,1.8889633,1.4891793,-0.12407112,0.27505645,0.06860008,-2.4256191,-1.3546051
1966-08-01,-0.16772537,0.33610725,-0.62429315,-1.031955,1.657233,1.1937721,-0.1355587,0.45591125,0.08238564,-2.5549417,-1.1783451
1966-09-01,-0.5353428,-0.6082104,-0.48348275,-0.6128052,0.22746353,0.77954596,0.119147494,0.47100982,-0.16805343,-1.69301,-0.9285625
1966-10-01,0.4004406,-0.76313436,-0.15623741,0.07221069,-0.71225893,0.64825404,0.19693795,0.6669632,-0.3223217,-0.34726715,-0.5865467
1966-11-01,0.34004593,-0.88031274,-0.10011025,0.47724646,-0.6731995,0.11192627,0.12932281,0.3387333,-0.48085672,0.011487961,-0.39617348
1966-12-01,0.5087563,-0.20448723,-0.30098686,0.43293494,-0.6006607,-0.6843594,0.05481453,0.48413926,-0.73162425,0.42308807,-0.20481567
1967-01-01,0.67006874,-0.22694817,-0.47152978,0.44018173,-0.3128292,-1.014246,0.23217277,0.37715834,-0.7931755,0.39903718,-0.23282585
1967-02-01,1.0331852,0.15837403,-0.9753872,0.2550308,-0.63741416,-0.8313812,0.09502411,0.47577477,-0.9747341,0.8849346,-0.50679666
1967-03-01,0.6148823,0.17959937,-0.9218338,0.23870353,0.18906936,-0.48067284,-0.0019592284,0.5071228,-0.67888486,0.60541266,-0.31772727
1967-04-01,0.514307,0.08914681,-1.1517208,0.36311683,-0.18090554,-0.32262573,0.012081909,0.21258011,-0.5224705,0.7984005,-0.49830627
1967-05-01,0.2272747,-0.84085083,-0.8206051,-0.18841591,-0.6455776,0.063676454,-0.02938881,0.24229583,-0.473489,-0.24817352,-0.6001881
1967-06-01,-0.84803504,-0.1753542,-0.50777626,-0.89440423,1.1233118,1.4913269,-0.07935028,0.44965133,-0.05551262,-1.634353,-1.0965351
1967-07-01,-0.9580805,0.5916979,-0.3915264,-1.1389859,2.0529823,1.3620155,-0.12147446,0.5032047,0.08816681,-2.4095688,-1.808075
1967-08-01,-0.5763502,0.76868474,-0.48426476,-1.2604603,1.8978745,1.4162216,-0.14498559,0.18253823,0.03265419,-2.3788733,-1.5073273
1967-09-01,-0.79872704,0.14923096,-0.351688,-0.8274628,1.0439618,0.7275406,0.06988029,0.6635376,-0.12931176,-2.0885758,-1.1866615
1967-10-01,0.14008713,-1.2696037,-0.3853218,0.09012604,-0.84607583,0.7761955,0.22204971,0.44997787,-0.37846452,-0.45683518,-0.2540512
1967-11-01,1.0531044,-0.34613648,-0.39381218,0.31674767,-0.73407096,-0.32458496,0.16914979,0.5214909,-0.3765053,0.40230256,-0.26711312
1967-12-01,0.9022415,0.18123206,-0.7148048,0.31152305,-0.39185295,-0.99106103,0.059431076,0.5218178,-0.61455613,1.0890243,-0.25209197
1968-01-01,0.6804878,0.15790558,-0.9609245,0.36431274,0.25746155,-1.0400589,-0.025162887,0.48283234,-0.6407379,0.9346672,-0.3752529
1968-02-01,0.72096634,0.5864006,-0.72497827,0.3110695,0.35154876,-0.5087242,-0.0725708,0.40041542,-0.8376633,0.9999443,-0.6411026
1968-03-01,0.89382327,0.43469468,-0.77749175,0.23959312,-0.009481812,-0.78952634,-0.059807204,0.69033396,-0.6724644,0.49049073,-0.45219955
1968-04-01,0.29247093,0.320916,-0.6513134,0.1404007,-0.42484894,-0.03902054,0.014951706,0.34972534,-0.31252822,0.41463774,-0.8019249
1968-05-01,-0.10101547,-0.2177124,-0.886895,-0.03974991,-1.048447,0.77493894,-0.11596718,-0.10648537,-0.39166337,0.005470276,-1.2238567
1968-06-01,-0.73008347,-0.3136223,-0.45365828,-0.84021604,0.92883265,1.3967136,-0.07038269,0.3759819,-0.016410446,-1.7092419,-1.2960621
1968-07-01,-1.1698841,0.3398792,-0.6998154,-1.2202095,2.2351062,1.4656372,-0.14404754,0.23631057,0.16884574,-2.7102802,-1.5002816
1968-08-01,-0.22245331,0.34170264,-0.614481,-1.0458939,1.6505287,1.084185,-0.12253151,0.5820244,0.012398911,-1.9455525,-1.2610538
1968-09-01,-0.7742096,-0.7796795,-0.32638627,-0.7818676,0.74831736,0.9383141,0.011305237,0.3205517,-0.20203133,-2.1997325,-0.9386791
1968-10-01,-0.49340782,-0.46496314,-0.41901398,0.18999672,-0.6082813,0.63563234,0.18890305,0.6057285,-0.28590697,-0.37269974,-0.4638691
1968-11-01,0.1743164,-0.4828331,-0.21151276,0.37306443,-0.65240705,-0.1856205,0.044855498,0.50471306,-0.32164496,-0.20895997,-0.23011132
1968-12-01,0.6294327,-0.16592789,-0.79754907,0.33842048,-0.26621398,-0.75524634,-0.047043227,0.4212021,-0.5758251,0.2308403,-0.3482666
1969-01-01,0.79216576,-0.06568222,-0.80443954,0.15159988,0.10283546,-1.0313416,-0.046110153,0.76098365,-0.7745842,0.66212845,-0.5188221
1969-02-01,0.8883667,0.186763,-0.5556442,0.39707834,0.22557488,-0.7427387,-0.10018196,0.78719026,-1.0326684,0.8571846,-0.43423158
1969-03-01,0.72084427,0.24780044,-0.90827066,0.33769912,-0.09785996,-0.719186,-0.07397537,0.6564892,-0.66610944,0.4047081,-0.17515221
1969-04-01,0.6724121,0.25344008,-0.68734014,0.38347703,-0.7009407,-0.2723488,-0.04013901,0.64487875,-0.62165797,0.8057667,-0.5755478
1969-05-01,-0.5758793,-0.690657,-0.81770897,-0.20301743,-0.11577301,0.65980643,-0.033504486,0.5125195,-0.37551576,-0.630946,-0.72615206
1969-06-01,-1.0422884,0.034499742,-0.6817005,-0.77358896,0.9656595,1.3826412,-0.0829319,0.39210206,-0.0759655,-1.4795059,-0.9095974
1969-07-01,-0.93414533,0.73942107,-0.4494911,-1.1534176,2.038135,1.260897,-0.14297485,0.68767166,0.023884201,-2.4926026,-1.4795059
1969-08-01,0.10217209,0.38812143,-0.5334183,-1.0412934,0.928174,1.0840862,-0.15060464,0.24481507,0.09056167,-2.0951924,-1.191898
1969-09-01,-0.82965124,0.2706898,-0.29921836,-0.5500046,0.6953014,0.50256765,0.15491676,0.46143302,-0.187426,-2.1549034,-0.9527222
1969-10-01,0.23419952,-1.2910843,-0.27566606,0.16221467,-1.0761249,0.34101638,0.14629212,0.6156864,-0.18278198,-0.049095534,-0.567918
1969-11-01,-0.0009952545,-0.5685814,-0.21694985,0.37053984,-1.046601,-0.20932007,0.24017067,0.7835407,-0.516832,0.57156676,-0.25045472
1969-12-01,0.70193595,0.17714271,-0.3529583,0.41864014,-0.53640366,-0.62597007,0.15060425,0.6886665,-0.70624846,0.30353087,-0.17382546
1970-01-01,0.8962139,0.43163338,-0.6020241,0.22630005,-0.0009986877,-0.6549385,-0.063230895,0.42764014,-0.7863922,0.73514175,-0.23628387
1970-02-01,1.0825787,0.25358886,-0.95478594,0.35941735,0.38371164,-0.780069,-0.11248436,0.52281916,-0.7983726,0.2948555,-0.23295555
1970-03-01,0.37672272,0.22530136,-0.5820568,0.25724983,0.16506577,-0.8007019,-0.09318237,0.58538437,-0.95312196,0.76442754,-0.7544441
1970-04-01,0.6013588,0.20832863,-0.6110096,0.24560165,-0.81867296,-0.19135666,0.037273027,0.46657714,-0.51583064,0.5820568,-0.6356365
1970-05-01,-0.20666504,-0.6962048,-0.2958538,-0.26723328,-0.19302025,0.76542586,0.049253464,0.30583763,-0.26989594,-0.8546146,-0.4612522
1970-06-01,-0.74745524,0.18969269,-0.3920311,-0.9977161,1.1860775,1.5474918,-0.02129898,0.49586296,-0.09318199,-1.9897747,-1.6759498
1970-07-01,-0.56774634,0.5387934,-0.48088723,-1.2193569,1.9674774,1.1957287,-0.12679443,0.67889977,-0.0006652832,-2.3864653,-1.4466553
1970-08-01,-0.8183403,0.6153358,-0.047589492,-1.3701127,2.1218941,1.1557934,-0.12513085,0.17837754,0.15441628,-2.5625134,-1.8573227
1970-09-01,-0.47889024,0.21065864,-0.23295555,-0.7920494,0.83730966,0.8276585,0.010982132,0.4738987,-0.10050392,-1.6796112,-1.247977
1970-10-01,-0.2522579,-1.2200226,-0.0672245,0.19035836,-0.6120083,0.27289087,0.29651946,0.4692394,-0.18503341,-0.2595791,-0.6659206
1970-11-01,0.10649414,-0.6582664,-0.0013313293,0.5787285,-1.3135376,-0.22530136,0.25259057,0.53779525,-0.43229944,0.047922514,-0.3085003
1970-12-01,0.65227586,-0.05424576,-0.3717308,0.39136583,-0.44361418,-1.1707691,0.14077187,0.4719017,-0.76243097,0.5584286,-0.20134048
1971-01-01,0.78552514,0.35275155,-0.3053913,0.32466203,-0.32172242,-0.61110955,0.11105118,0.540559,-0.6924381,0.86391485,-0.5376194
1971-02-01,0.5549301,0.4608635,-0.7773598,0.36940917,0.07381668,-0.58987886,0.055852126,0.39129296,-0.78846514,0.8456238,-0.19172707
1971-03-01,0.66304207,0.0287426,-0.64540446,0.4262417,-0.45531082,-0.54676473,0.0653244,0.55689013,-0.45106468,0.68786544,-0.21850967
1971-04-01,0.3667961,0.4105633,-0.5585232,0.4830734,-0.77213365,-0.4820938,0.00065307616,0.25117224,-0.24463959,1.0402905,-0.6548767
1971-05-01,-0.30931053,-0.7195476,-0.513776,-0.35471115,0.284161,0.5379459,0.02449646,-0.015677642,-0.009145737,-1.0334313,-1.1141071
1971-06-01,-0.8544424,0.29330635,-0.60620993,-0.97496605,1.386836,1.2196057,-0.045727156,0.53892595,0.17572251,-1.8104643,-1.7794354
1971-07-01,-0.31616992,0.59445155,-0.58922577,-1.1954358,1.7529789,1.3803036,-0.1267292,0.7113819,0.10353927,-2.416348,-1.2016414
1971-08-01,-0.23941346,0.15449218,-0.6104561,-1.2215652,1.4119858,1.1124737,-0.15710488,0.57158816,0.082962036,-2.1785672,-1.6360486
1971-09-01,-0.30179825,-0.45335084,-0.61731493,-0.6617359,0.22732887,0.6440983,-0.007838821,0.36548957,-0.3311947,-1.5106255,-0.9984829
1971-10-01,-0.34327927,-0.43146744,-0.0901474,0.1851944,-0.43473357,0.24855919,0.2955925,0.40174484,-0.39978486,-0.28775406,-0.4693554
1971-11-01,0.3243355,-0.24169998,-0.19564667,0.43734664,-0.7793194,-0.48437995,0.3370735,0.33936006,-0.49875146,0.14893952,-0.19695282
1971-12-01,0.8093689,0.44093934,-0.32890815,0.215897,-0.8371315,-1.0647869,0.20315894,0.50626373,-0.7313061,0.8077358,-0.48242036
1972-01-01,0.9313332,-0.3092968,-0.6877407,0.29408988,-0.21920471,-1.0142521,0.027257156,0.47140464,-0.96604997,0.78844833,-0.6441288
1972-02-01,0.63437384,0.28031808,-0.6421207,0.22264786,0.24387932,-0.83062476,-0.10501137,0.7855793,-0.96145934,1.0773739,-0.6010914
1972-03-01,0.9382191,0.10415077,-0.96834564,0.5471508,-0.5322315,-0.7385246,0.021805953,0.5164509,-0.8065239,1.0842597,-0.7049553
1972-04-01,0.8194355,-0.022953415,-0.83779794,0.36725387,-0.59678763,-0.26683313,-0.04791527,0.21117096,-0.57670367,0.9169868,-0.6105598
1972-05-01,0.24445343,-0.75660056,-0.8948944,0.061974335,-0.22953376,0.14948387,-0.13513795,0.47427407,-0.36323738,0.12337418,-0.5264927
1972-06-01,-0.6742552,0.09468269,-0.43094978,-0.7637733,0.6599094,1.4216744,-0.09238739,0.30900955,-0.21920471,-1.8302443,-1.1453731
1972-07-01,-0.6733944,0.7121283,-0.8575951,-1.2087818,2.20295,1.4931167,-0.15665665,0.31962585,-0.046193697,-2.1461403,-1.3318695
1972-08-01,-0.21059723,0.30499285,-0.6289223,-1.1006138,1.3668734,1.1212723,-0.16124764,0.2682678,0.055661775,-2.440517,-1.1250023
1972-09-01,-0.27515373,-0.49808806,-0.41660348,-0.43611413,-0.020084,0.89145124,0.102716446,0.5322315,-0.20428506,-1.5286945,-0.9875687
1972-10-01,-0.032421876,-0.616011,-0.28749084,0.35032576,-1.3812191,1.0572895,0.10185547,0.39766693,-0.31503487,-0.046193697,-0.31819114
1972-11-01,0.06398239,-0.65589255,-0.2008419,0.43840942,-0.88140947,0.18764381,0.16669884,0.38246042,-0.37586135,0.31589586,-0.48202094
1972-12-01,1.1904194,-0.63695604,-0.61228144,0.22551689,-0.14403228,-1.1557022,0.038733672,0.66909105,-0.6983563,0.7680771,-0.41488227
1973-01-01,1.0286114,-0.04969444,-0.8260109,0.23063317,0.16532974,-0.93463784,-0.0984333,0.7237549,-0.7724937,1.115258,-0.20451164
1973-02-01,1.1028343,0.1019371,-0.9827396,0.33225212,0.29944116,-0.752425,-0.1363411,0.5778572,-0.65558434,0.91138303,0.042686462
1973-03-01,0.75752145,0.13793412,-1.0372124,0.30421942,-0.3000782,-0.742231,-0.015290832,0.5641594,-0.66322976,0.83142626,-0.397237
1973-04-01,0.49216613,0.19941482,-0.67660904,0.30772322,-1.131504,-0.37653083,-0.038226318,0.2236248,-0.4045639,0.49567032,0.015290451
1973-05-01,0.03217392,-0.2583477,-0.74031985,-0.30899733,-0.3685669,0.80180055,-0.027714157,0.025802612,-0.22426185,-0.9282665,-0.7243923
1973-06-01,-0.72725904,0.15195027,-0.5692562,-1.0442203,1.4322191,1.4554741,-0.083142854,0.26280707,0.104485705,-2.0444806,-1.7775322
1973-07-01,-0.2421011,0.7795019,-0.106715396,-1.1748276,2.034924,1.4363606,-0.102256015,0.4313221,0.12869568,-2.3786435,-1.6204853
1973-08-01,-0.37589398,0.202919,-0.53294104,-1.2684826,1.8603561,1.2340786,-0.11627197,0.15099487,0.17074509,-3.023079,-1.4570668
1973-09-01,-0.15895844,0.15163155,-0.363789,-0.7167469,0.61895066,0.45393983,0.079638675,0.5335785,-0.106715776,-2.1582046,-1.4398644
1973-10-01,-0.22840309,-0.18476143,-0.10894547,0.2800091,-0.8556366,0.66195524,0.27140808,0.6600445,-0.22043952,-0.6170391,-0.69635963
1973-11-01,0.14016381,-0.52657014,-0.07517853,0.4055195,-0.86997145,-0.20960847,0.38385773,0.59091794,-0.31058997,0.4634964,-0.044597626
1973-12-01,0.9317707,-0.060525514,-0.4485241,0.50745696,-0.5835911,-0.85850334,0.2742752,0.4631775,-0.5370823,0.6941296,-0.38927308
1974-01-01,1.0545193,-0.055553056,-0.60154915,0.21300736,-0.2675743,-0.99633676,0.04306183,0.4730217,-0.78760225,0.8152145,-0.67222327
1974-02-01,1.2589802,-0.12359695,-0.65513,0.24916649,-0.15811233,-0.81389964,0.07396088,0.6002342,-0.97398376,0.6998356,-0.5486263
1974-03-01,0.97201157,0.22714272,-0.5167408,0.47236443,-0.44573823,-0.69917756,-0.033857346,0.6485554,-0.6176567,1.0525467,-0.95294607
1974-04-01,0.44803923,-0.0111763,-0.65644455,0.40136185,-0.42141303,-0.321484,0.0042732237,0.42272797,-0.35073966,0.20709077,-0.27907944
1974-05-01,-0.051937103,-0.2166237,-0.6488842,-0.37670785,-0.12787017,0.7284336,-0.014463425,0.15876961,-0.21300736,-0.7484852,-0.92599183
1974-06-01,-0.93125093,0.24489288,-0.67879754,-0.84512746,0.9598492,0.9111992,-0.12852745,0.36027223,-0.0946701,-2.0594025,-1.3783039
1974-07-01,-1.0206616,0.3872265,-0.7271187,-1.235313,2.0768247,1.5058457,-0.16337128,0.36125833,0.092040256,-2.7395148,-1.5354302
1974-08-01,-0.73467904,0.6932608,-0.68438566,-1.0896919,1.8362049,1.081145,-0.11603661,0.27743608,0.060154725,-2.2599192,-1.6179378
1974-09-01,-0.8188305,-0.735994,-0.31622428,-0.72777593,0.7498001,0.78037035,0.04076042,0.41944122,-0.21530876,-1.9621029,-1.1807464
1974-10-01,-0.8086399,-0.75933266,0.049636077,0.41122323,-0.6091099,0.5552006,0.23010102,0.5611172,-0.4963604,-0.010190201,-0.29847336
1974-11-01,0.13904648,-0.9105419,-0.077248,0.5818264,-0.9266491,-0.07593308,0.35567015,0.5686779,-0.57656705,0.21169242,-0.49866104
1974-12-01,1.004226,0.13082886,-0.64329606,0.34153557,-0.0029582977,-1.1721996,0.11603661,0.41253775,-0.81652945,0.4792675,-0.21169281
1975-01-01,0.98585856,0.004116821,-0.856332,0.37084502,-0.6736015,-0.30592346,0.11115837,0.5763775,-0.7106541,0.72775537,-0.15612869
1975-02-01,0.5513584,0.33442536,-1.1096847,0.31985778,-0.032302476,-1.0073936,-0.10419121,0.54850847,-0.8053452,0.9551395,-0.35754395
1975-03-01,0.53900754,0.605513,-1.1081012,0.2967392,-0.231184,-0.73788947,-0.075372316,0.5155727,-0.7150879,0.70717084,-0.2872387
1975-04-01,0.5060722,0.007600403,-0.73187256,0.40409738,-1.0485634,-0.45603484,-0.051620863,-0.06682167,-0.67930186,0.65111655,-0.91333616
1975-05-01,-0.10070763,-0.6767685,-0.74897385,-0.27742118,-0.4414673,1.1356533,-0.019318009,-0.060171507,-0.48833734,-0.8709,-0.7302891
1975-06-01,-1.0998675,0.21154937,-0.9481724,-1.0951169,1.2639134,1.5467182,-0.007917404,0.25683632,-0.21915016,-1.7826526,-1.1112678
1975-07-01,-0.54724157,0.14884453,-0.42341575,-1.2290771,2.0189042,1.0967003,-0.1349102,0.52950704,-0.008867646,-2.2947419,-1.426059
1975-08-01,-0.6336983,0.16087875,-0.18273048,-1.2639134,2.2181027,1.4684956,-0.1463112,0.20363235,0.15581207,-2.8955047,-1.4665954
1975-09-01,-0.33695906,-0.25905305,-0.43861657,-0.967807,1.0004263,1.0640812,0.04148636,0.27488786,-0.15581207,-2.211769,-1.2322445
1975-10-01,-0.66758424,-1.3218673,-0.034836195,0.13111,-0.20584908,0.22675057,0.16942939,0.68943596,-0.46015167,-0.29135552,-0.7648083
1975-11-01,0.039586257,-1.1169689,-0.13871041,0.51620597,-0.5877781,-0.32144126,0.16341248,0.5336239,-0.75910795,0.24036828,-0.41771507
1975-12-01,0.7749424,-0.053520583,-0.60234565,0.25430298,-0.38636285,-0.775576,0.3334755,0.5383743,-0.70590365,0.37147865,-0.3660946
1976-01-01,0.6929787,-0.022874832,-0.8012985,0.3007393,0.015137863,-0.77068675,0.041713335,0.42520636,-0.62637216,0.62300795,-0.25028
1976-02-01,1.0458599,-0.30376738,-0.6664032,0.2001564,0.22000389,-0.69432414,-0.04608612,0.7764057,-0.84704894,0.48373985,-0.45077246
1976-03-01,0.7747234,0.2270687,-0.7155174,0.3831566,-0.4110779,-0.61224365,-0.031284712,0.9412403,-0.89044416,0.9163467,-0.6966793
1976-04-01,0.47230187,-0.030275727,-0.66169393,0.23985139,-0.115047835,-0.4060318,-0.09183655,0.19645615,-0.508633,0.3276512,-0.48205757
1976-05-01,-0.24691582,-0.5099789,-0.4134327,-0.3747471,0.0460865,0.7444477,0.030612182,0.14969674,-0.1745903,-0.4178055,-0.69062424
1976-06-01,-0.45245475,0.28963852,-0.94527704,-1.0313946,1.3701471,1.5248897,-0.11202049,0.3929123,-0.06526108,-2.1398246,-1.3048859
1976-07-01,-0.7151812,0.39156684,-0.25397986,-1.2143952,2.069181,1.7210095,-0.13792305,0.3495167,0.07266197,-2.3224883,-1.7432121
1976-08-01,-0.34615326,0.26003534,-0.376429,-1.388649,1.4825037,1.149134,-0.112356946,0.04373169,0.07501678,-1.7707965,-1.182101
1976-09-01,-0.12884025,0.22740479,-0.23110504,-0.7091263,0.6038334,0.99607277,0.0067279814,0.39425772,-0.18670082,-1.3829304,-0.93451196
1976-10-01,0.2637356,-1.0350952,-0.37239188,0.13186797,-0.806345,0.33572465,0.1547428,0.56043816,-0.23211403,-0.35119897,-0.47129288
1976-11-01,0.23816948,-0.814418,0.021192933,0.37441024,-1.1279411,-0.0013458251,0.16853523,0.5335266,-0.7198906,0.5621201,-0.45077246
1976-12-01,0.9627697,-0.058532715,-0.37441024,0.34884453,-0.21664008,-0.57961273,0.03666725,0.6896149,-0.7521847,0.37205544,-0.40064925
1977-01-01,0.87785876,-0.31491166,-0.73314095,0.09093513,0.14896317,-0.8534447,-0.027245332,0.6655594,-0.938718,0.8835205,-0.53782576
1977-02-01,0.69881934,0.16630173,-0.5671936,0.36161727,-0.12030335,-0.858044,0.073596954,0.67334366,-0.93341064,0.9146576,-0.1709011
1977-03-01,1.0993588,0.23600617,-0.84459877,0.3849705,-0.38355407,-0.7702942,0.031137085,0.29651183,-0.6811279,0.8215992,-0.7607403
1977-04-01,0.43769112,0.3679859,-0.6192074,0.13551788,-0.18505402,-0.5877163,-0.057674788,0.18045464,-0.2752819,0.3764782,-0.44052163
1977-05-01,0.09695015,-0.30358848,-0.7058964,-0.3853241,-0.49819678,0.93447226,-0.059443664,0.14011765,-0.16205558,-0.5158882,-0.73844874
1977-06-01,-0.8852894,-0.019814681,-0.20982285,-1.0986503,1.847007,1.5289109,-0.17019348,0.27705115,-0.06475143,-2.4626756,-1.5508484
1977-07-01,-0.62876093,0.40301552,-0.39735413,-1.279459,2.4096007,1.5023739,-0.16099396,0.48191985,0.09305801,-2.804832,-1.8240074
1977-08-01,-0.28200454,0.69351196,-0.4051384,-1.25186,1.785086,0.85521394,-0.09801178,0.41858405,0.03715248,-2.3087583,-1.1888778
1977-09-01,-0.0350296,-0.11464157,-0.46635133,-0.76215553,0.87962836,0.9532253,0.06758194,0.4716591,-0.06333618,-2.1675797,-0.9465027
1977-10-01,0.3014656,-0.7830318,-0.119241714,-0.05130539,-1.239122,0.46847457,0.065813065,0.35949403,-0.21866837,-0.5608246,-0.5215496
1977-11-01,0.47661287,-0.3775398,-0.30748063,0.23352966,-1.1071427,0.8746742,0.22680664,0.619561,-0.5098728,0.65600586,-0.1825779
1977-12-01,0.84459877,0.38284683,-0.5625938,0.19637719,-0.2830658,-0.98223954,0.05696716,0.5848858,-0.619915,0.40619963,-0.33649483
1978-01-01,0.72606313,0.113925174,-0.59547347,0.30164796,-0.20472603,-0.6461452,-0.028226089,0.61723864,-0.69307554,0.84577066,-0.36932296
1978-02-01,0.38870734,0.062914275,-0.81992453,0.29994735,0.4625042,-0.44414026,0.007141876,0.7702732,-0.747488,0.28940505,-0.46488458
1978-03-01,0.5978546,0.24757537,-0.83386725,0.2244503,0.022785187,-0.7461277,-0.087739944,0.7223221,-0.7621113,0.5189568,-0.51929665
1978-04-01,0.46318436,0.016663741,-0.6250607,0.29790688,-0.20472641,-0.12446785,-0.069035724,0.35742036,-0.39652938,0.25063592,0.2625389
1978-05-01,-0.058153152,-0.086379625,-0.3788452,-0.39550894,-0.07447662,1.2555622,-0.024145508,0.62846106,-0.06563492,-0.9746593,-0.67233086
1978-06-01,-1.1429968,0.17820016,-0.2244503,-1.1059288,2.100312,1.5395263,-0.14011154,0.38666686,0.05679245,-2.3968587,-1.2457001
1978-07-01,-0.271381,0.26321906,-0.23329239,-1.1940082,2.0050907,1.2623638,-0.06903534,0.32817382,0.16833802,-2.1724079,-1.3711884
1978-08-01,-0.49821204,0.5907127,-0.3655823,-1.2093117,1.9758441,1.1525192,-0.151334,0.22649117,0.10712395,-2.4550118,-1.4187992
1978-09-01,-0.5277985,-0.2050663,-0.39380836,-0.6787926,0.82366526,0.68253326,0.11664619,0.21866913,-0.046250153,-1.9275532,-1.0028855
1978-10-01,-0.17717972,-0.43223724,-0.16697732,0.14895363,-1.2463802,0.9362305,0.1754795,0.6471653,-0.3791855,-0.24451485,-0.48494872
1978-11-01,0.7886375,-0.39312896,-0.2928055,0.35095865,-0.84917104,-0.04148941,-0.02550583,0.4886902,-0.77095336,0.6747116,-0.5665676
1978-12-01,0.8906601,0.3655823,-0.42543563,0.40231055,-0.012922669,-0.8080219,0.05713272,0.48834953,-0.6420647,0.18160096,-0.2176487
1979-01-01,0.49592322,0.021406937,-0.6353642,0.27590904,0.61782265,-0.74745214,-0.09365425,0.40286294,-0.7664806,0.3160469,-0.33894044
1979-02-01,0.28393668,0.5993889,-0.95527613,0.29404563,0.36896896,-0.48730087,-0.086221695,0.72634315,-0.7076122,0.42070198,-0.4311081
1979-03-01,0.775103,0.41921538,-0.881839,0.3671852,-0.58630717,-0.7058281,-0.13825187,0.4141609,-0.6868,1.000171,-0.51227534
1979-04-01,0.47243538,0.15936127,-0.5931454,0.28007165,-0.59879416,-0.58214456,-0.06778793,0.5669815,-0.49324685,0.56460303,-0.13646813
1979-05-01,-0.26966554,-0.5250603,-0.7664806,-0.111493684,-0.53249323,0.4548935,0.005351639,0.049949266,-0.7492363,-0.2782879,-0.8509182
1979-06-01,-0.7575611,0.07670746,-0.45162278,-0.82297057,0.89105606,1.6301835,-0.006541061,0.31664163,-0.14568481,-1.4280087,-1.2353477
1979-07-01,-0.8648922,0.13498135,-0.56252176,-1.1631,2.196273,1.2656742,-0.13617058,0.21347275,0.049057387,-2.7350097,-1.5106628
