,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11
1965-01-01,17.616928,53.240757,60.782238,29.513924,21.107563,76.40739,31.641722,22.047794,13.98542,55.158886,64.28761
1965-02-01,37.16679,42.652546,64.179504,35.577904,13.354778,79.31325,50.63793,58.723236,9.774052,45.79428,45.792645
1965-03-01,33.61227,38.973534,66.50551,47.8238,20.958504,78.49587,40.075928,54.074512,11.307243,37.027557,51.393063
1965-04-01,44.17591,36.25441,63.12462,48.226753,36.65081,79.133064,28.668701,56.83295,30.15603,51.507725,52.72314
1965-05-01,64.34495,19.576008,64.405556,52.97376,39.147163,77.37874,37.342056,66.98545,18.319641,59.49147,41.022705
1965-06-01,69.57517,18.488358,53.411114,69.76354,50.585514,83.277275,25.808704,65.89288,25.307468,43.787697,45.655052
1965-07-01,69.54077,20.139492,49.098183,80.95128,49.42743,84.05861,38.755676,69.771736,33.068443,44.762325,44.736115
1965-08-01,70.16322,20.90445,72.879074,80.14209,57.57989,83.79489,24.95693,70.69231,33.979187,53.956573,31.246958
1965-09-01,65.753654,21.993736,64.756096,72.15834,53.665005,84.63847,29.250202,80.43038,24.606392,57.376778,43.42078
1965-10-01,67.468666,33.556576,73.56049,48.40366,37.186447,82.82845,36.01853,67.3409,13.983784,61.597977,63.42929
1965-11-01,56.438187,31.08643,76.08797,24.501558,40.47233,79.21824,33.089737,61.50952,18.843811,61.522625,45.134155
1965-12-01,60.321953,24.208351,70.433495,20.367176,38.026756,80.24692,30.411564,60.210564,12.245834,53.37999,36.839184
1966-01-01,55.246315,31.086939,64.59193,24.305504,13.367546,77.76574,30.901438,55.42525,10.809937,66.9115,43.523674
1966-02-01,38.87303,45.015884,50.694168,29.231934,14.58725,79.0823,41.435562,57.795715,27.701967,47.489773,47.40605
1966-03-01,22.120537,36.26782,64.43105,34.67547,22.798517,76.69378,39.298206,52.933308,13.472607,34.361923,53.988853
1966-04-01,44.85829,41.65554,70.72001,50.308395,35.906666,78.24673,34.668903,58.11747,25.100037,56.004734,57.999275
1966-05-01,51.114418,23.993599,62.195194,50.43644,54.08571,77.92662,32.953434,74.040955,24.829172,59.708176,53.37982
1966-06-01,59.530884,17.68002,45.363907,76.67408,54.840843,76.40321,26.16215,71.84286,32.195015,57.718563,37.59915
1966-07-01,69.47732,21.314514,56.992977,76.97285,58.93991,85.22844,37.044292,77.38161,40.183025,59.724594,39.659355
1966-08-01,70.71016,21.150352,65.83133,79.6191,58.381767,83.596695,38.91243,74.88638,38.116257,51.26873,34.14031
1966-09-01,71.685265,24.280878,64.015724,73.208664,57.391884,81.13429,48.74067,74.5794,35.795036,57.313087,39.23911
1966-10-01,66.28113,43.945564,73.87023,39.253883,52.036995,84.722824,46.122322,67.6929,32.93538,62.53829,50.700737
1966-11-01,60.14484,14.171928,67.73066,47.997025,39.071663,82.00434,36.605988,54.412384,31.410334,56.65645,23.79989
1966-12-01,54.276134,26.401821,68.901115,14.301613,24.899761,78.094055,37.38246,66.1892,8.743168,55.216766,44.769646
1967-01-01,58.14692,29.456245,67.87263,30.939255,13.886326,79.6759,41.18351,53.150627,4.402157,36.123035,35.58422
1967-02-01,12.246231,46.490593,49.894085,24.470087,27.08647,75.968376,42.2983,52.410812,15.550068,41.070343,59.422173
1967-03-01,30.614952,41.24263,55.295757,49.95996,33.42389,80.535645,47.59863,46.103794,27.182747,50.263992,55.115025
1967-04-01,36.699013,47.684772,56.92065,51.82808,45.446743,73.377335,32.467873,51.162582,37.42869,53.82457,60.107937
1967-05-01,48.527622,31.008507,55.40048,50.659237,47.130753,81.0829,35.445717,65.82209,20.723713,53.302643,52.363518
1967-06-01,64.01478,15.561893,52.007122,67.20375,58.74654,81.545715,33.69921,67.891205,30.667315,58.829308,33.44416
1967-07-01,70.0887,19.475487,53.206367,81.00014,62.251377,80.97143,36.856094,76.50213,47.20845,50.926113,42.715508
1967-08-01,71.33693,15.340622,55.51027,85.955894,61.509872,82.83617,44.00596,76.328156,40.421738,53.175964,27.093225
