,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11
1967-07-01,2.3543047e-05,-1.1225613e-05,-1.8468083e-05,5.1200695e-06,0.00016687653,-8.537468e-05,8.7032946e-05,1.3541543e-05,-7.398565e-05,3.7485734e-06,0.00014194899
1967-08-01,4.008122e-05,-9.124255e-06,-1.854026e-05,1.790467e-05,0.0001569392,-7.06331e-05,3.903856e-05,1.5915597e-05,-0.0001555697,1.4868056e-06,8.87814e-05
1967-09-01,2.608553e-05,-1.2950008e-05,-5.282458e-06,2.3462842e-05,0.00012102362,-7.440271e-05,6.0060163e-05,7.0449787e-06,-4.7317648e-05,4.526555e-06,5.4590215e-05
1967-10-01,-6.2609506e-06,-1.5291982e-05,6.366354e-07,3.7370308e-05,7.403981e-05,-4.540878e-05,3.5982768e-05,6.0023194e-06,4.5759698e-05,4.269903e-06,-5.218295e-06
1967-11-01,-2.2983593e-05,-1.5492493e-05,2.0482366e-06,3.8260576e-05,-2.9873161e-05,-2.5670444e-05,5.2649266e-05,7.975352e-06,8.2469305e-05,4.4944754e-06,-1.6652339e-06
1967-12-01,-2.5052868e-05,-4.929556e-06,7.8229605e-06,1.1961514e-05,-0.000110462664,2.8583017e-06,7.3911484e-05,2.47332e-06,5.8279624e-05,2.5615445e-06,-2.7555252e-05
1968-01-01,-1.9439081e-05,-7.2393887e-06,9.38047e-06,3.019717e-05,-0.00013637368,1.4172871e-05,9.024642e-05,5.2766845e-06,2.6763391e-05,2.5501358e-06,-1.9429775e-05
1968-02-01,-2.2323824e-05,-1.2385404e-05,2.652494e-06,3.9307386e-05,-7.087131e-05,1.6033999e-05,0.00015786116,6.449198e-06,7.921925e-05,-2.7524948e-08,-6.318136e-06
1968-03-01,-4.075475e-06,-1.0552198e-05,5.983915e-06,3.7781265e-05,-4.2954416e-05,-3.4458368e-05,0.0001301862,1.3968147e-05,9.115838e-05,4.2845204e-07,-3.6846395e-06
1968-04-01,4.3554246e-06,-8.104813e-06,-2.7524948e-08,4.1671017e-05,3.5622357e-05,-4.0196464e-06,8.78921e-05,9.091993e-06,7.81491e-05,1.014705e-06,2.3729757e-05
1968-05-01,7.1692193e-07,-1.4423342e-05,1.3403987e-06,4.85758e-05,8.5295826e-05,-3.513768e-05,0.0001243888,3.3969482e-06,7.328225e-05,1.9638828e-06,3.9645893e-06
1968-06-01,2.9480638e-05,-1.3074023e-05,-1.4060424e-05,3.791154e-05,0.00012645464,-5.381408e-05,8.658001e-05,1.7963757e-06,-8.12657e-05,4.746267e-06,5.6746147e-05
1968-07-01,2.6651724e-05,-1.1761927e-05,-1.6693913e-05,2.4129899e-05,0.00016184397,-7.2844115e-05,8.5882086e-05,1.2348966e-05,-0.00013454046,4.923073e-06,0.00015504155
1968-08-01,2.5311714e-05,-1.1296652e-05,-1.3399724e-05,2.8336046e-05,0.00012490992,-8.483907e-05,5.3135558e-05,7.0540627e-06,-6.534377e-05,3.127083e-06,9.754204e-05
1968-09-01,1.9581057e-07,-1.0812757e-05,-8.356066e-06,2.4436984e-05,0.00010414905,-5.397229e-05,4.46116e-05,6.1456376e-07,-1.4218618e-05,4.3368127e-06,5.3991676e-05
1968-10-01,2.959583e-06,-1.6498496e-05,5.537244e-06,4.0507814e-05,3.708334e-05,-5.9267193e-05,2.7740483e-05,1.6754057e-06,4.37758e-07,2.7362476e-06,-1.0896503e-05
1968-11-01,-1.8049031e-06,-1.5809877e-05,5.6023855e-06,2.5674635e-05,-4.9486967e-05,-2.5115514e-05,2.7312424e-05,1.1176457e-05,1.85186e-05,2.3081884e-06,-1.5856407e-05
1968-12-01,-2.8285212e-06,-1.8173509e-05,3.694724e-06,3.3137752e-05,-9.6368756e-05,-9.044685e-06,4.383923e-05,8.915187e-06,6.867951e-06,4.191461e-07,-1.6005302e-05
1969-01-01,-1.8662293e-05,-9.526404e-06,6.1905885e-06,3.5476005e-05,-7.4615135e-05,-1.3263809e-05,9.143787e-05,1.2509881e-05,4.4386208e-05,2.8413633e-06,-1.6002014e-06
1969-02-01,-2.787041e-05,-1.4356148e-05,3.3378747e-06,3.5358644e-05,-4.554638e-05,2.263594e-06,0.00017357967,5.1253373e-06,0.00010528615,-9.411888e-07,-9.454183e-06
1969-03-01,-2.1599117e-06,-1.3778386e-05,7.346116e-06,2.8118538e-05,-6.9974965e-05,-2.3618428e-05,0.00011963998,1.2428634e-05,8.31957e-05,-8.9604873e-07,1.8031933e-06
1969-04-01,8.772469e-06,-1.6856786e-05,6.154478e-06,4.3284846e-05,-7.738941e-06,-1.3724217e-05,0.000115559524,9.819669e-06,7.285012e-05,-2.4036563e-06,7.165563e-06
1969-05-01,9.184878e-07,-1.6667203e-05,-6.411894e-06,2.952684e-05,8.000898e-05,-1.7199833e-05,6.347048e-05,4.0510567e-06,-2.7737842e-06,-1.4647885e-06,1.34938855e-05
1969-06-01,1.26633495e-05,-1.4022131e-05,-1.8355357e-05,3.8319686e-05,0.00011923374,-3.8116697e-05,0.00010956522,3.2476019e-06,-1.0420132e-05,4.6468704e-06,6.4951e-05
1969-07-01,4.2851523e-05,-1.2929791e-05,-1.9231033e-05,2.514847e-05,0.00014467341,-9.3789684e-05,7.5152144e-05,8.185678e-06,-0.00016132489,3.3739852e-06,0.0001466685
1969-08-01,2.1122178e-05,-1.0230549e-05,-1.6640122e-05,2.178119e-05,0.00013708122,-7.6628276e-05,7.020504e-05,1.5136902e-05,-0.00012028558,4.4663248e-06,8.302418e-05
1969-09-01,9.548839e-06,-1.2180506e-05,-5.7799625e-06,3.9213417e-05,0.00011100963,-5.838358e-05,3.2478853e-05,4.195499e-06,-0.000117035655,2.2004024e-06,3.460936e-05
1969-10-01,-2.5119807e-06,-1.446448e-05,6.747432e-07,2.9842802e-05,3.289412e-05,-6.402581e-05,2.3026994e-05,4.728121e-06,3.655931e-05,1.5865298e-06,-5.879265e-06
1969-11-01,-2.2625398e-05,-1.6215825e-05,3.897585e-06,2.5265828e-05,-3.9940263e-05,-1.06728985e-05,5.0515926e-05,3.319823e-06,4.8250004e-05,6.019065e-06,-1.6306098e-05
1969-12-01,-1.2586745e-05,-1.6251935e-05,9.792584e-06,1.7086855e-05,-0.00013639977,-1.808453e-05,4.4638982e-05,9.900916e-06,1.7159076e-05,4.592708e-06,-2.8547474e-05
1970-01-01,-2.0957574e-05,-1.4458965e-05,3.999674e-06,2.2863464e-05,-7.5701464e-05,9.428684e-06,7.874177e-05,5.8471596e-06,4.840413e-05,2.9138719e-06,6.8438276e-06
1970-02-01,-1.4945148e-05,-1.5585283e-05,6.3495427e-06,2.5351086e-05,-0.00010379457,-8.621282e-07,0.0001311763,6.7952096e-06,6.730033e-05,1.8199644e-06,-1.42725985e-05
1970-03-01,-8.04949e-06,-1.8437542e-05,8.991123e-06,3.2643788e-05,-4.597612e-06,-2.4417554e-05,0.00015645767,8.918196e-06,0.00011967814,1.3661993e-06,7.783776e-06
1970-04-01,9.055948e-06,-1.0618143e-05,6.219896e-06,3.5009863e-05,6.243042e-05,-2.0122963e-05,0.00011491357,3.48108e-06,7.985999e-05,7.7820005e-08,4.7937683e-06
1970-05-01,6.381957e-06,-1.3972785e-05,-1.1233973e-05,3.535019e-05,8.4405765e-05,2.865254e-06,8.2047794e-05,-1.218661e-06,4.145528e-06,2.5978552e-06,1.416084e-05
1970-06-01,2.3001216e-05,-1.5536665e-05,-1.8186347e-05,3.1525575e-05,0.00013717252,-6.2056e-05,8.4421976e-05,4.493955e-06,-8.089549e-05,3.3028155e-06,5.8613914e-05
1970-07-01,2.2985008e-05,-1.5074795e-05,-1.7611033e-05,1.8836272e-05,0.00012449131,-9.089459e-05,9.0304755e-05,9.825733e-06,-8.437978e-05,5.9200866e-06,0.0001265738
1970-08-01,1.9095567e-05,-6.8016307e-06,-1.4491379e-05,6.519709e-06,0.00015499913,-7.314091e-05,3.656564e-05,9.080257e-06,-0.00014720234,1.9009967e-06,0.00012912625
1970-09-01,3.21333e-05,-1.2092889e-05,-1.4629131e-05,3.1509368e-05,0.00013557624,-8.386118e-05,4.762624e-05,9.574538e-06,-8.582211e-05,2.9219736e-06,5.6239733e-05
1970-10-01,4.6965324e-06,-1.1622917e-05,-3.9979896e-06,3.127438e-05,5.4327422e-05,-5.747781e-05,5.3193e-05,4.4534427e-06,-1.8996649e-05,2.3871762e-06,-7.198676e-06
1970-11-01,-2.1829183e-06,-1.2976117e-05,4.5506786e-06,3.2149506e-05,-4.2973435e-05,-3.5713143e-05,2.4354416e-05,4.4048247e-06,4.0762996e-05,3.8214057e-06,-3.8994862e-05
1970-12-01,-1.06343505e-05,-1.4847912e-05,1.8901095e-05,2.3236202e-05,-0.00010874551,-1.3348854e-05,4.4368833e-05,8.245646e-06,3.411043e-05,4.3435284e-07,-3.159682e-05
1971-01-01,-1.2662196e-05,-1.6343816e-05,5.157184e-06,2.660014e-05,2.7586882e-05,-9.08837e-06,0.00010378982,3.9963124e-06,3.4991586e-05,2.4457186e-06,-3.427099e-05
1971-02-01,-1.4809812e-05,-9.900978e-06,7.943276e-06,4.099495e-05,-0.0001067923,1.6542017e-05,0.00011089601,7.79402e-06,4.312598e-05,1.1936354e-06,-2.292762e-05
1971-03-01,-3.093297e-06,-1.0456541e-05,6.9316593e-06,3.2504002e-05,-5.188308e-05,9.734336e-06,8.5282205e-05,9.626539e-06,7.2247276e-05,-5.6425415e-07,-7.056846e-06
1971-04-01,1.7056118e-05,-1.4652265e-05,8.772469e-06,4.098666e-05,2.4386194e-05,-4.0670784e-07,7.254578e-05,9.485575e-06,-4.529098e-05,-2.3257599e-07,1.8569917e-06
1971-05-01,-4.3868386e-06,-1.6468199e-05,-3.4000986e-06,4.2421165e-05,0.00011660915,-1.0580923e-05,7.1177616e-05,2.4540095e-06,4.75088e-06,2.7525202e-06,1.5646488e-05
1971-06-01,2.6367967e-05,-1.3988909e-05,-1.3002165e-05,1.9004725e-05,0.00014757126,-5.584662e-05,8.783612e-05,3.5236699e-06,-9.2322865e-05,5.7127436e-06,8.8234134e-05
1971-07-01,2.50993e-05,-8.043586e-06,-2.0199572e-05,1.7105871e-05,0.00012579662,-9.458656e-05,6.4850865e-05,1.3117446e-05,-0.00013884895,4.7425856e-06,0.00013354959
1971-08-01,2.488371e-05,-8.076753e-06,-1.4925899e-05,1.6666396e-05,0.00013578012,-7.6692566e-05,6.3988504e-05,1.0198684e-05,-0.00014461184,3.863639e-06,0.00010176658
1971-09-01,1.04806095e-05,-1.3715275e-05,-5.1331153e-06,3.4560406e-05,0.00010790262,-7.3317744e-05,6.093707e-05,1.0364522e-05,-4.0929423e-05,3.6563433e-06,3.8673206e-05
1971-10-01,-1.6836675e-06,-1.378161e-05,-4.353671e-06,3.4693076e-05,3.398826e-05,-5.7546473e-05,6.1525796e-05,7.735976e-06,3.963145e-06,2.7608112e-06,-1.5033693e-05
1971-11-01,8.366165e-06,-8.740106e-06,4.759171e-06,2.2852184e-05,-9.747216e-05,-2.1675536e-05,2.5845575e-05,8.5900465e-06,1.0099178e-05,3.797304e-06,-1.51331915e-05
1971-12-01,2.7608112e-06,-5.3652875e-06,1.056353e-05,1.46680395e-05,-0.00014120385,-9.9673125e-06,3.752063e-05,8.764178e-06,-2.065095e-06,2.8022732e-06,-2.144336e-05
1972-01-01,-2.4937413e-05,-1.396898e-05,4.6951973e-06,3.216088e-05,-7.34393e-05,-2.1575543e-05,7.797863e-05,7.780633e-06,2.7318714e-05,2.974135e-06,-1.18287935e-05
1972-02-01,-2.5525966e-05,-1.8820057e-05,5.230242e-06,6.094634e-05,-1.5886224e-05,1.7643306e-05,0.00014527846,7.388262e-06,8.265136e-05,2.7066126e-06,-9.91155e-06
1972-03-01,-8.618525e-06,-1.2782963e-05,1.1303011e-05,4.8230086e-05,-1.8561455e-05,-1.4548612e-05,0.000121540266,1.3354023e-05,8.862604e-05,-1.4696707e-07,3.1078962e-06
1972-04-01,-3.1699747e-06,-1.3861973e-05,9.2341725e-06,3.1349395e-05,8.26217e-06,5.640446e-06,0.00014168474,6.933471e-06,0.00013579032,-1.2616438e-06,8.146242e-06
1972-05-01,9.510608e-06,-1.2693788e-05,1.226319e-06,3.4666675e-05,4.422616e-05,1.0580705e-05,9.742754e-05,7.664705e-06,5.8832906e-05,-1.2527235e-06,5.7831276e-06
1972-06-01,1.3041914e-05,-1.4637786e-05,-1.396898e-05,2.5535228e-05,0.000119631935,-5.462353e-05,7.1442155e-05,1.2709061e-06,3.6133133e-07,4.2939137e-06,4.879188e-05
1972-07-01,3.3150714e-05,-1.5137164e-05,-1.978314e-05,2.0746571e-05,0.000116653515,-9.295064e-05,9.755239e-05,9.189585e-06,-1.7785642e-05,5.016227e-06,0.00012804108
1972-08-01,2.855824e-05,-4.1152234e-06,-1.4860721e-05,3.6610676e-05,0.00011901664,-7.888786e-05,1.9203857e-05,7.3615083e-06,-0.00013895566,1.6989434e-06,7.773786e-05
1972-09-01,-3.7852733e-06,-1.4138408e-05,-6.5853455e-06,3.8902454e-05,0.00010895777,-5.9394362e-05,4.6357425e-05,5.5869386e-06,-3.405103e-05,3.5716002e-06,3.559409e-05
1972-10-01,-1.1686119e-05,-1.7081162e-05,-3.8298604e-06,3.0858933e-05,3.5085795e-05,-3.7154292e-05,5.4516873e-05,2.0823936e-06,3.812664e-05,3.5270132e-06,-1.4388097e-05
1972-11-01,-1.5226338e-05,-1.1998229e-05,-4.8872607e-08,2.637347e-05,-5.2768715e-05,-2.5820242e-05,3.223222e-05,9.688956e-06,3.0297135e-05,4.9894734e-06,-2.935154e-05
1972-12-01,-1.8427694e-05,-1.2925637e-05,9.457108e-06,3.066275e-05,-4.6749446e-05,1.5030499e-05,8.588839e-05,8.485105e-06,6.910579e-05,2.8849608e-06,-1.3540943e-05
1973-01-01,-2.7658796e-05,-1.0166179e-05,6.1496467e-06,3.6162273e-05,-8.0676386e-05,2.3836925e-05,0.00013139396,3.8845465e-06,5.535372e-05,4.5569977e-06,-2.3845285e-05
1973-02-01,-1.5448473e-05,-1.0989046e-05,4.6720234e-06,4.0577455e-05,-0.00010783109,3.287964e-05,0.0001219,6.353155e-06,6.3423155e-05,4.3888867e-06,-1.5271507e-05
1973-03-01,-9.228286e-06,-1.0121941e-05,1.4112902e-05,4.2745232e-05,-3.5046927e-05,-5.2289615e-06,0.00010383225,9.237621e-06,8.658738e-05,2.8847135e-06,5.2029063e-06
1973-04-01,9.88353e-06,-1.0166179e-05,9.441126e-06,3.664892e-05,-1.1422606e-05,-1.3714249e-05,0.00014525003,7.087543e-06,9.6196374e-05,1.2124292e-06,7.326442e-06
1973-05-01,1.1246131e-05,-1.5333448e-05,-7.706418e-06,3.384408e-05,0.000106053114,-8.51159e-06,9.0046975e-05,3.4155964e-06,-1.974863e-05,2.5484842e-06,2.0908214e-05
1973-06-01,3.5483172e-06,-1.2245473e-05,-1.880189e-05,3.0163286e-05,0.00015872563,-5.9095953e-05,9.557701e-05,5.636459e-06,-1.7465827e-05,4.8578295e-06,7.584583e-05
1973-07-01,3.517129e-05,-8.865514e-06,-2.1854466e-05,3.955327e-06,0.00013939262,-7.557105e-05,5.7565736e-05,9.600393e-06,-0.00014583352,3.5660123e-06,0.000114918876
1973-08-01,2.841137e-05,-4.8661896e-06,-1.4952981e-05,1.4803052e-05,0.00016207904,-7.4075724e-05,2.3898861e-05,1.654612e-05,-0.000119165445,1.9733634e-06,0.00015045269
1973-09-01,2.5827736e-05,-1.083863e-05,-1.052671e-06,3.161437e-05,0.00013359713,-9.275398e-05,3.940951e-05,5.3090807e-06,-0.00011821871,2.1857195e-06,4.8231028e-05
1973-10-01,-1.5747064e-06,-1.22366255e-05,-7.960771e-07,3.257881e-05,5.415923e-05,-5.568946e-05,2.4925237e-05,2.9024086e-06,-3.4206365e-05,1.6813792e-06,-1.4174351e-05
1973-11-01,2.1591695e-06,-9.01593e-06,3.1413074e-06,2.7579656e-05,-9.3444134e-05,-1.50414635e-05,2.7738919e-05,4.273861e-06,-7.7838195e-07,2.5484842e-06,-3.1233416e-05
1973-12-01,-7.2286202e-06,-1.1962336e-05,1.3697045e-05,2.235045e-05,-6.122835e-05,8.2311453e-07,5.0425348e-05,6.857492e-06,3.3799843e-05,3.2474854e-06,-3.568399e-05
1974-01-01,-1.6749393e-05,-9.27045e-06,6.7939254e-06,4.1539508e-05,-6.033887e-05,5.671278e-06,7.643855e-05,1.331983e-05,3.1992953e-05,3.070607e-06,-1.1297685e-05
1974-02-01,-2.7547823e-05,-1.1620745e-05,7.3027513e-06,5.053685e-05,-3.086731e-05,-2.2276508e-06,0.000121942176,7.577357e-06,9.716313e-05,6.314731e-07,-1.2907622e-06
1974-03-01,-1.0215415e-05,-1.3656056e-05,6.0831844e-06,4.9955335e-05,2.5604353e-05,-2.51733e-05,0.0001321187,1.567012e-05,6.1755265e-05,1.0353033e-06,1.052532e-05
1974-04-01,8.554627e-06,-8.099341e-06,5.9054983e-06,2.9481129e-05,-2.6820933e-05,4.3547916e-06,9.822924e-05,7.633895e-06,7.156027e-05,2.0852603e-06,-1.1741897e-05
1974-05-01,4.1044113e-06,-1.532791e-05,-3.729896e-06,3.526398e-05,8.991841e-05,-1.7024002e-05,8.3974024e-05,1.85104e-06,3.4084795e-05,1.2129894e-06,2.0152642e-05
1974-06-01,1.2964458e-05,-1.3890276e-05,-1.5917503e-05,4.5165907e-05,0.000115820105,-5.0574243e-05,8.1567196e-05,3.4098266e-06,7.924653e-06,4.3790205e-06,6.9452275e-05
1974-07-01,1.3804423e-05,-1.0974618e-05,-1.9422754e-05,1.9320752e-05,0.00013853153,-8.349452e-05,9.6282776e-05,1.3344059e-05,-8.548944e-05,5.5097444e-06,0.0001530856
1974-08-01,2.7122758e-05,-1.0336567e-05,-1.3938734e-05,2.9149985e-05,0.00013966227,-8.814663e-05,6.6496235e-05,7.932729e-06,-3.8467406e-05,3.765199e-06,9.492591e-05
1974-09-01,1.0921074e-05,-1.2638404e-05,-8.931238e-06,3.6847e-05,0.00010708929,-6.4991e-05,5.22814e-05,4.241716e-06,-3.5753663e-05,2.4971669e-06,4.9793805e-05
1974-10-01,-3.1483796e-06,-1.5408681e-05,-2.3407192e-06,4.4358247e-05,5.6828532e-05,-4.4912536e-05,3.2421016e-05,5.437054e-06,3.383442e-05,3.6036654e-06,-1.7573213e-05
1974-11-01,2.357192e-07,-1.7597442e-05,9.5965115e-06,3.1589123e-05,-9.326992e-06,-3.008388e-05,2.5006684e-05,4.960537e-06,2.151759e-05,4.3790205e-06,-4.2231106e-05
1974-12-01,-2.1506523e-05,-1.6846316e-05,9.103838e-06,3.693584e-05,-0.00012641362,2.0782616e-05,6.2352934e-05,1.0840307e-05,5.693353e-05,4.274021e-06,-2.0521176e-05
1975-01-01,-1.8042654e-05,-1.1351276e-05,7.525283e-06,3.175327e-05,-9.952004e-05,5.004502e-06,7.729485e-05,8.078012e-06,4.5839504e-05,5.0547496e-06,-2.1442782e-05
1975-02-01,-1.750667e-05,-1.21636185e-05,1.0850035e-05,3.4868655e-05,-0.000108405584,4.409896e-06,0.00012694002,8.312505e-06,8.317389e-05,1.3280114e-06,-4.0555096e-07
1975-03-01,-6.6446955e-06,-1.3620815e-05,1.010469e-05,4.026196e-05,-3.4122062e-05,1.7951776e-05,0.00013093476,8.044513e-06,0.000102946535,-2.1293454e-07,-6.167338e-06
1975-04-01,2.9192015e-06,-1.7230308e-05,1.0489926e-05,4.9943104e-05,5.984199e-05,-7.750157e-06,0.00014719003,4.6192654e-06,0.00011527409,1.847242e-06,6.4030755e-06
1975-05-01,7.910519e-06,-1.6819951e-05,-1.0203941e-05,3.90895e-05,8.4262596e-05,-1.3779936e-05,7.947227e-05,2.7014612e-06,2.3529321e-05,2.4920919e-06,1.7985274e-05
1975-06-01,1.4819641e-05,-1.5789865e-05,-1.8185023e-05,2.8704882e-05,0.00010897631,-5.608051e-05,7.92964e-05,9.5603355e-06,-8.303864e-05,4.4601475e-06,7.448095e-05
1975-07-01,2.4458912e-05,-1.1996126e-05,-1.7297305e-05,1.5012258e-05,0.00013546547,-6.733609e-05,9.314815e-05,1.2089491e-05,-9.376662e-05,4.5438937e-06,9.562705e-05
1975-08-01,3.0873925e-05,-3.8977996e-06,-2.052994e-05,8.881983e-06,0.00015008768,-8.4160856e-05,1.7315298e-05,1.3772806e-05,-0.00015481813,2.3929897e-07,0.00014224897
1975-09-01,1.3437817e-05,-9.533967e-06,-1.4935646e-05,2.368844e-05,0.00013124463,-7.1314076e-05,4.0772815e-05,4.5020206e-06,-8.648902e-05,3.6059282e-06,6.3208616e-05
1975-10-01,-8.570878e-06,-1.1627639e-05,-5.396869e-06,3.064781e-05,5.7212335e-05,-5.3769098e-05,4.3218224e-05,7.3075425e-06,4.2221636e-05,3.89904e-06,-9.1571055e-06
1975-11-01,-3.2194475e-06,-1.9550102e-05,4.6360146e-06,2.9684721e-05,-2.0990545e-05,-2.8552891e-05,4.1132927e-05,7.500159e-06,4.0697443e-05,5.532107e-06,-3.5688132e-05
1975-12-01,-1.0019699e-05,-1.22306155e-05,1.0657419e-05,2.8034907e-05,-0.00010730013,-8.160518e-06,6.325886e-05,1.2198361e-05,1.6930064e-05,1.6629965e-06,-2.5831116e-05
