,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1966-08-01,75.3898118671618,1435.3034973144531,180.60579299926758,158.91895294189453,1659.896469116211,838.9655113220215,181.4080238342285,231.70782725016278,142.59370502672698,1323.590087890625,55.512783574123006
1966-09-01,75.1364456979852,1344.216251373291,182.88702964782715,163.0955457687378,1627.5993347167969,824.7858047485352,189.4465582711356,234.55162048339844,145.9665198075144,1222.1138000488281,55.7012819776348
1966-10-01,75.26918712415193,1194.0872192382812,181.2397003173828,169.83182430267334,1490.5591011047363,778.1431674957275,201.15553992135182,240.33172925313315,150.4376260857833,1068.934726715088,56.06623630897671
1966-11-01,74.57888251856754,1068.0397033691406,175.32899379730225,174.43053722381592,1343.9740180969238,701.8965721130371,194.01427677699496,223.10959498087567,148.34372871800474,945.0675964355469,55.973729900285306
1966-12-01,74.33836585596988,857.232666015625,167.75692701339722,167.37483739852905,1139.3888473510742,614.4795417785645,183.25702122279574,207.87296295166016,144.800497356214,743.0344104766846,55.23195453718597
1967-01-01,74.37835492585835,676.4488220214844,162.33443021774292,162.135112285614,953.7470817565918,554.2027473449707,177.8632436479841,197.2107251485189,139.99541433233964,567.6322937011719,54.23388761632582
1967-02-01,75.07226843582956,538.5963439941406,162.6353621482849,163.13868761062622,891.9203758239746,536.2392425537109,179.55938066755022,197.48781522115073,141.1868045204564,447.5593566894531,54.68499426748238
1967-03-01,76.30488245110763,559.9815368652344,169.9056625366211,173.03682565689087,935.8450889587402,548.1281280517578,191.32992880684986,212.4295711517334,147.60940953304893,476.6326904296875,56.0298620485792
1967-04-01,78.10719640631424,709.6038818359375,180.71746826171875,183.8537096977234,1046.0225105285645,592.8565502166748,200.67334856305803,221.7691739400228,154.47175879227487,591.6961669921875,58.45664155249502
1967-05-01,77.95954754478053,975.5035400390625,186.93596124649048,186.1639380455017,1268.8076972961426,677.3334503173828,210.32265254429407,238.18726539611816,158.53354805394224,830.5526733398438,58.93706153420841
1967-06-01,76.86520626670436,1242.9435729980469,187.50944137573242,171.14907503128052,1436.0568046569824,742.6181316375732,206.35914121355327,244.47917938232422,152.8384058099044,1086.8491172790527,57.04976250143612
1967-07-01,76.11262170892013,1340.1542663574219,181.698477268219,158.50911140441895,1559.5328330993652,802.5707244873047,188.5962758745466,241.80536270141602,144.96082506681742,1216.6389465332031,55.74870390050551
1967-08-01,75.05361155459755,1376.2381553649902,176.49037837982178,158.37774276733398,1650.3143310546875,830.271053314209,177.32112067086354,230.4957389831543,141.03067297684518,1274.4338989257812,54.51049056707644
1967-09-01,75.05415364315635,1314.7873878479004,180.92597723007202,158.22521448135376,1615.0596618652344,820.0767517089844,184.49435915265764,233.00833702087402,143.28939538252982,1201.9142150878906,55.243308871400124
1967-10-01,74.37054985447934,1144.8195457458496,180.38501739501953,168.7226414680481,1501.416015625,780.0750255584717,197.23168781825473,235.78464190165204,147.64130240992495,973.8258361816406,55.39834639605354
1967-11-01,74.5716697291324,1001.5213012695312,172.6328730583191,171.36588096618652,1350.8959770202637,718.4221744537354,192.3082624162946,224.84121322631836,147.13073529695208,838.7786865234375,55.38556342031441
1967-12-01,74.73918513247841,838.4033203125,167.780339717865,165.28512239456177,1109.644889831543,615.8298015594482,184.99513353620256,212.50381469726562,144.11429355019018,675.4722595214844,55.02734838747511
1968-01-01,74.44678356772975,692.4316883087158,162.8763198852539,161.05315685272217,944.6955680847168,544.0990447998047,177.0975385393415,199.7115135192871,140.68296332108346,540.5364990234375,54.3243221208161
1968-02-01,74.93183236373098,612.31689453125,162.66133785247803,165.153706073761,883.8427543640137,508.6884021759033,176.1506080627441,195.47338485717773,140.56473782188013,498.7663269042969,54.37609728644876
1968-03-01,75.58170619763825,596.2051391601562,171.1695909500122,170.87894678115845,951.0998725891113,543.9236164093018,184.78119713919503,205.33846219380698,145.1082932321649,498.8533020019531,55.6428871902765
1968-04-01,77.7026377226177,695.6092357635498,180.8696985244751,182.41760730743408,1123.1016159057617,601.8683910369873,199.33622905186243,221.70049349466962,153.32389630769427,550.5149841308594,58.07119257309857
1968-05-01,76.9342020938271,1032.1678161621094,187.24608421325684,182.31632709503174,1332.7140808105469,694.1340446472168,207.7289717538016,235.57705879211426,155.798349882427,877.9350280761719,57.93282003963695
1968-06-01,75.93528847945363,1183.0238342285156,186.78362369537354,171.73866033554077,1428.0930519104004,747.0093250274658,203.21411405290874,241.77807172139487,151.30638323332133,1004.7286987304688,56.784940233417586
1968-07-01,75.5565040989926,1276.4068603515625,182.95485973358154,161.24545335769653,1521.9219207763672,789.1261100769043,189.13590567452565,239.51973915100098,144.94891919587786,1115.496826171875,55.86151422238817
1968-08-01,74.65402201602333,1373.1391906738281,178.76207828521729,159.79212522506714,1569.7729110717773,798.7145900726318,178.76017434256417,225.42351086934408,141.7383394743267,1259.4413757324219,55.1783094219133
1968-09-01,74.74061564395302,1296.3394165039062,183.31021070480347,162.25560903549194,1575.7498741149902,797.388219833374,183.1104687282017,227.99231211344403,143.17554674650492,1180.1795959472656,55.24063858331419
1968-10-01,74.83257494474712,1149.6124267578125,182.42535591125488,169.6160912513733,1470.6459999084473,769.6725368499756,196.60081863403317,234.21130180358887,148.4039306640625,983.0154418945312,55.8102850820504
1968-11-01,74.66404563502262,982.1372985839844,174.39838647842407,174.1122007369995,1318.3310508728027,707.0706367492676,193.51263046264646,225.7949511210124,148.73776686818977,819.732666015625,55.78919579001034
1968-12-01,75.00294133236534,790.229082107544,167.04161167144775,171.6421604156494,1183.7058067321777,632.8697204589844,187.75448117937358,216.10037485758465,146.36222437808388,671.2494373321533,55.12982536764706
1969-01-01,75.95717781468441,714.4196033477783,162.45180368423462,168.23725700378418,1026.9462585449219,574.7815132141113,182.6024736676897,202.7405579884847,143.20514076634458,599.9351501464844,54.99133315740847
1969-02-01,76.63959703947368,588.0394458770752,166.1788821220398,167.77334213256836,945.3887939453125,535.7847213745117,179.3459756033761,196.834929784139,142.84949051706414,519.9073791503906,55.70117726045496
1969-03-01,77.46572996440686,550.7369995117188,173.09824228286743,176.32991075515747,1005.665397644043,581.7715167999268,190.98367691040036,212.3491446177165,149.00176399632505,474.11956787109375,57.15245265586703
1969-04-01,79.20809294048108,608.3961486816406,183.50837230682373,187.1252417564392,1068.5175895690918,623.6454486846924,210.9173366001674,233.35088094075522,157.3382427817897,481.6566467285156,59.34764263676662
1969-05-01,79.00502556248715,948.3108520507812,189.97600078582764,186.56110763549805,1270.712947845459,707.2117328643799,217.12214606148854,243.23037465413412,160.6525923076429,799.9458312988281,59.649258033902036
1969-06-01,77.60468533164577,1173.2284545898438,189.0001893043518,170.22547721862793,1426.779842376709,764.8019313812256,205.5328505379813,243.08703740437826,153.1646728515625,1021.2493896484375,57.41001951928232
1969-07-01,76.83233963815789,1256.0501098632812,182.7014684677124,162.3133659362793,1519.6468353271484,799.371337890625,188.76662935529436,237.3662789662679,146.55878167403372,1125.5813598632812,56.01818982292624
1969-08-01,76.49634009913395,1310.6071472167969,180.47255277633667,158.51798057556152,1609.0568542480469,821.8478202819824,176.9468443734305,225.08495648701987,141.4825339066355,1199.6864318847656,55.69914649514591
1969-09-01,76.55742544876901,1239.603328704834,185.08144617080688,162.55812644958496,1581.8897247314453,806.2414169311523,186.869021824428,228.3051331837972,145.1195465890985,1129.144287109375,56.03700151630476
1969-10-01,75.82841672395405,1047.8996276855469,183.8645100593567,171.3708519935608,1480.8425903320312,775.0234127044678,200.11557170322962,233.48066012064618,149.54742632414164,905.8296203613281,56.73493778004366
1969-11-01,75.42211131045693,914.8536682128906,177.05453634262085,176.07907056808472,1286.270809173584,702.6782989501953,198.23246002197263,231.33172988891602,150.76494718852797,732.6736450195312,56.38514874028225
1969-12-01,75.08573532104492,751.1962413787842,169.1745162010193,168.6666965484619,1111.6035461425781,625.0373363494873,188.20273535592213,214.71060117085776,145.98033302708677,573.9647388458252,55.09991365320542
1970-01-01,75.94482020327919,628.2341003417969,164.40517902374268,169.0892219543457,987.2971534729004,573.9992618560791,186.61474500383648,207.66533215840658,144.28332479376542,465.22064208984375,54.77806914086435
1970-02-01,76.46478853727642,538.1332397460938,165.57129621505737,170.26211023330688,964.5539283752441,565.6436920166016,184.19565473284038,203.94237836201987,145.9552664505808,418.8079833984375,55.34964916752834
1970-03-01,77.62542523835835,552.6092529296875,175.07699728012085,176.31573677062988,989.9212837219238,569.6216106414795,192.8509984697614,210.32988230387372,149.70311616596422,456.46514892578125,56.92643932267731
1970-04-01,78.68131838346783,682.757568359375,182.84670114517212,187.83053159713745,1136.5473747253418,636.8649959564209,207.60465349469865,229.95441754659018,157.1432916741622,534.6725940704346,58.96903767305262
1970-05-01,77.84336993568822,934.1682434082031,187.24080324172974,184.57764387130737,1317.3202514648438,702.4041175842285,212.0176179068429,239.2719268798828,158.46288580643503,782.4150085449219,58.642009660309434
1970-06-01,76.90883937634919,1148.2177734375,187.39490509033203,169.35172080993652,1432.2840690612793,755.7695865631104,203.22682516915455,244.04306411743164,151.76742955258018,984.5451354980469,56.842097114114196
1970-07-01,76.81595149793122,1317.5856590270996,182.67087936401367,158.3036184310913,1557.2088241577148,803.4465789794922,188.4819575718471,238.91100883483887,144.35815309223375,1188.8969421386719,55.873616536458336
1970-08-01,76.23965112786544,1397.1360206604004,181.4327359199524,157.77229070663452,1659.708595275879,826.6129493713379,182.09178107125416,233.436918258667,142.23242307964125,1274.8916625976562,55.404195598527494
1970-09-01,75.60809787951018,1249.5795249938965,183.08796882629395,160.66370010375977,1614.9492263793945,827.5218963623047,185.34960065569194,232.6682249704997,142.72262171695107,1112.2787475585938,55.22143794041054
1970-10-01,74.89416222823293,1101.4297485351562,184.44565534591675,167.25584268569946,1449.5863914489746,764.8150444030762,195.53922925676616,233.5778554280599,146.62851032457854,936.4921569824219,55.56360880533854
1970-11-01,74.31100042242753,1008.4358215332031,176.71173810958862,173.65481853485107,1296.8541145324707,706.2326431274414,194.25178255353654,225.73010126749676,146.22397171823602,815.4365539550781,55.530439638624
1970-12-01,74.72361012508995,899.5712280273438,168.3130383491516,168.8701868057251,1147.5131034851074,645.3855991363525,186.6894313267299,214.8782730102539,143.2912224217465,700.8369445800781,54.951088101256126
1971-01-01,75.28921428479646,723.3230113983154,164.0368938446045,165.1439905166626,1011.2882614135742,575.1398086547852,182.07938330514088,201.35167439778647,141.05822914525083,537.8746032714844,54.47495030421837
1971-02-01,74.85933805766858,563.384199142456,165.45512676239014,165.1989221572876,943.792724609375,553.1194686889648,180.34147535051616,202.45771408081055,141.90995065789474,422.1977233886719,54.606422723508345
1971-03-01,76.12095883018092,568.0412769317627,170.24948596954346,172.2477912902832,996.3959693908691,574.3071556091309,188.3251871381487,210.17142931620282,146.39243075722143,442.852783203125,55.83065257352941
1971-04-01,77.8405038934005,689.6225452423096,179.29447889328003,182.45800733566284,1137.6389503479004,627.1478176116943,201.58051082066126,227.2289752960205,154.02047006707443,551.734209060669,58.17231570973116
1971-05-01,77.37093473735608,967.6719665527344,185.21124124526978,182.14304447174072,1347.0282554626465,713.268518447876,210.4558672223772,241.93650881449383,157.62468639173005,839.19677734375,57.900327794692096
1971-06-01,76.81771830508583,1186.6226196289062,185.98546981811523,169.42309141159058,1465.1779174804688,760.9830856323242,200.906685420445,246.61014874776205,150.56947406969573,1049.8588562011719,56.57887178308823
1971-07-01,76.19411066958779,1305.5732727050781,179.64321374893188,161.3691806793213,1556.4972877502441,792.9944515228271,185.83109719412667,237.39360173543295,144.28677809865852,1174.0966796875,55.58943654976639
1971-08-01,75.19347542210629,1368.204402923584,177.87203788757324,159.50565338134766,1635.5907440185547,827.9555320739746,181.04433332170757,232.67982800801596,141.8849041587428,1277.0988464355469,55.0258524277631
1971-09-01,75.11442084061471,1295.9495544433594,181.87503814697266,161.85593605041504,1561.2375259399414,795.4454898834229,187.15660912649972,228.87201309204102,143.48574186626234,1159.6061706542969,55.18695606904871
1971-10-01,74.19866762663189,1113.4788513183594,181.1655879020691,166.1406397819519,1445.339012145996,754.392147064209,194.03894969395228,231.0491402943929,146.12475947329872,937.2703552246094,55.10761410582299
1971-11-01,73.92319127133018,959.6054077148438,173.95074367523193,170.61604261398315,1281.3814163208008,688.8928890228271,191.68385096958704,224.56453641255698,146.35228608783922,782.1121215820312,54.97642591887829
1971-12-01,74.27078548230622,778.3447265625,167.55385398864746,169.35155391693115,1121.9270706176758,620.8371162414551,185.88161468505857,211.86081568400067,144.1074572111431,597.8500366210938,54.51334037032782
1972-01-01,75.40122082358913,582.9017162322998,164.20308351516724,167.74040460586548,943.9393997192383,555.0700187683105,181.80834906441822,201.5167236328125,142.97368902909128,405.7861328125,54.52159058813955
1972-02-01,75.67385623329564,493.8896179199219,163.5875701904297,168.5378909111023,881.4407348632812,511.9647026062012,181.83174133300778,195.5350399017334,142.16841647499487,352.6771545410156,54.88323510861864
1972-03-01,76.29650015580026,481.2995910644531,169.12459135055542,173.08306694030762,930.4130554199219,532.0461750030518,186.94143295288083,207.32746124267578,145.52135467529297,382.9620361328125,55.59453029258578
1972-04-01,77.70797327945107,649.0196228027344,179.62275743484497,184.25616025924683,1094.8171615600586,599.9599456787109,202.91877474103654,224.7745196024577,153.52375632838198,522.2136974334717,58.03181143367992
1972-05-01,77.87411338404605,919.4526672363281,186.52446269989014,185.64012050628662,1247.7681159973145,664.5103931427002,211.62881851196286,236.2863540649414,157.26442838969984,796.6285228729248,58.23874380074295
1972-06-01,77.33970943250154,1136.1312866210938,186.99686527252197,173.47596883773804,1405.361557006836,746.2329864501953,206.53874533517018,243.79321734110516,152.88524627685547,1045.672607421875,57.17060238707299
1972-07-01,76.09256443224456,1220.39794921875,181.87421560287476,163.90825510025024,1509.363079071045,797.9078769683838,189.1083444867815,239.44501876831055,144.81707121196547,1158.1184387207031,55.63679863424862
1972-08-01,75.43066928261204,1304.9385070800781,179.12992238998413,162.68447637557983,1580.716896057129,819.3503379821777,178.96303449358257,226.55355135599774,142.43716189735815,1288.045597076416,55.34268921496821
1972-09-01,75.42541403519479,1147.7775573730469,182.47511386871338,167.8877353668213,1547.7139472961426,808.5844039916992,188.66733823503765,229.91162935892743,146.26576273064865,1096.0792541503906,55.91255262786267
1972-10-01,75.35947498522307,1018.7118530273438,183.71561765670776,175.82495212554932,1453.879737854004,771.3835716247559,204.38607079642156,236.56943639119467,152.36534319425883,942.0974731445312,56.66024825152229
1972-11-01,76.09038603933234,852.7023315429688,179.61982488632202,178.3398151397705,1309.723949432373,697.7458477020264,200.25487627301897,226.47751172383627,151.97514985737047,736.2266540527344,57.17727062748928
1972-12-01,76.13358246652703,651.4823913574219,169.01240348815918,173.21982383728027,1081.1190605163574,611.6837501525879,190.58291571480885,214.64044253031415,147.5169633564196,526.6845703125,56.03581970813227
1973-01-01,76.41068006816663,501.611328125,163.9007329940796,167.48027801513672,919.413948059082,534.9400043487549,180.0004686628069,200.75513521830243,142.46664549175063,400.1556396484375,55.142690621170345
1973-02-01,76.77425585295025,486.0404968261719,165.57159423828125,168.55441331863403,893.2961463928223,530.9514999389648,181.37370518275668,199.4807561238607,143.49650332802221,425.9193420410156,55.284750695322074
1973-03-01,77.7901900442023,502.25372314453125,172.29636907577515,175.65531730651855,966.5264129638672,562.5427722930908,188.38842936924524,208.55766932169598,147.38138098465768,423.80828857421875,56.96001613841337
1973-04-01,79.11178187320107,625.3227233886719,181.57894611358643,185.13517379760742,1103.5113334655762,617.8295612335205,204.2509351457868,225.4464626312256,154.85218449642784,506.96258544921875,58.95361806832108
1973-05-01,77.88354472110146,914.227294921875,186.88147068023682,181.71350955963135,1312.6360893249512,699.3657112121582,211.02382114955356,238.91194661458334,157.1297294215152,778.1852722167969,58.618029426125915
1973-06-01,76.57594178852283,1144.4190979003906,187.05273866653442,171.382474899292,1393.5025215148926,745.5825328826904,200.85667201450892,243.29266548156738,150.23730428595292,985.2218627929688,56.7351172952091
1973-07-01,76.1889658476177,1303.1792640686035,181.52703046798706,162.28079795837402,1560.449504852295,803.3486366271973,184.3851498195103,236.10620498657227,142.5962950053968,1167.7803039550781,55.35323947083716
1973-08-01,75.38398441515471,1339.6714210510254,180.60109615325928,157.1358561515808,1660.055923461914,827.2809982299805,175.63860757010323,228.30270131429037,139.90316892925063,1236.5660667419434,55.029079960841756
1973-09-01,75.43398706536544,1230.1948547363281,184.1801881790161,159.45547819137573,1593.5935020446777,801.8682479858398,179.9277033124651,225.2228577931722,142.618811757941,1121.6042518615723,55.457081514246326
1973-10-01,74.77074171367444,1120.474910736084,184.82027053833008,168.47271919250488,1515.1342391967773,777.1607398986816,196.18706021990093,234.79555447896323,147.3074662057977,955.767822265625,55.76624028822955
1973-11-01,74.51304887470447,932.3097229003906,177.3054003715515,173.8516330718994,1293.4271812438965,684.2978954315186,192.70674841744557,223.52375984191895,147.3280856483861,743.1495666503906,55.66861769732307
1973-12-01,73.78119920429431,776.3763427734375,169.17420625686646,164.85905647277832,1048.847484588623,604.7072410583496,181.59567969185963,210.121488571167,141.76282380756578,603.2477855682373,54.69054427801394
1974-01-01,73.72318067048725,597.1374034881592,163.78254890441895,162.78363466262817,919.4192886352539,558.0852031707764,178.13343320574077,200.39068857828778,140.20843505859375,444.6296691894531,53.81697860418581
1974-02-01,74.7201216848273,548.0186462402344,163.14605474472046,165.28408527374268,886.92626953125,531.2130451202393,179.0290560041155,199.50412114461264,141.06035734477797,426.31072998046875,54.42879620720358
1974-03-01,75.96943503931949,542.5613403320312,170.86308002471924,172.12707996368408,950.7441520690918,558.1447124481201,188.03580147879464,208.3860715230306,146.96507704885383,417.21954345703125,56.02905423033471
1974-04-01,76.5498211509303,657.024335861206,180.48605918884277,182.68609046936035,1122.1348762512207,616.9444561004639,204.10864693777899,223.5807259877523,153.92805400647615,491.6435241699219,57.8888126448089
1974-05-01,76.72457444040398,918.170166015625,187.01763153076172,181.87386989593506,1268.426513671875,681.4007759094238,206.99784415108815,235.0149154663086,155.68269428453948,748.2742786407471,57.97368591906977
1974-06-01,76.46036650005139,1098.358154296875,187.1132493019104,171.29217386245728,1433.656406402588,750.5183696746826,200.455447605678,244.4547176361084,151.51331048262747,922.6005554199219,56.49535609226601
1974-07-01,75.84182337710732,1277.5421142578125,181.12506866455078,163.5854721069336,1517.7295684814453,790.93337059021,186.85079302106584,235.7339382171631,144.5071772525185,1100.8544921875,55.53232454786114
1974-08-01,75.20206351029245,1341.8830871582031,180.02609014511108,159.18124914169312,1629.0042877197266,828.9594650268555,178.5196713038853,229.09100850423178,140.64998626708984,1199.7764587402344,55.11525845995136
1974-09-01,74.73101364938836,1255.2589416503906,184.39935445785522,161.84760332107544,1564.4136428833008,815.39306640625,182.693304334368,229.5488198598226,142.18119571083471,1149.3735313415527,55.203725777420345
1974-10-01,74.31459928813733,1123.5411643981934,184.504497051239,167.30918884277344,1471.1102485656738,760.9534740447998,196.04370934622625,232.70400365193686,146.34116323370682,1022.0367431640625,55.4237216126685
1974-11-01,74.11358983893143,918.9659118652344,177.60279178619385,170.2755570411682,1307.7853202819824,703.6829948425293,194.177314213344,227.3942470550537,146.10795472797594,814.6720886230469,55.39409039067287
1974-12-01,74.20504218653629,748.0293273925781,167.4402117729187,167.10243225097656,1126.219367980957,622.7110385894775,184.1078894478934,210.76234181722006,142.01210423519737,643.2701110839844,54.3363234576057
1975-01-01,74.42058262072112,611.2815856933594,161.12035512924194,164.0575885772705,940.0485992431641,558.3095550537109,179.41677910940987,199.57224527994794,139.08061981201172,484.7862243652344,53.588347341500075
1975-02-01,75.04514894987408,535.1036071777344,163.15773725509644,165.902841091156,878.7358283996582,526.7245292663574,179.59348133632113,196.93455696105957,140.96949727911698,430.6617736816406,54.63138281130323
1975-03-01,76.3372170297723,536.0236644744873,170.48009634017944,171.3689088821411,963.4057998657227,550.8528709411621,184.18594087873186,201.23286247253418,144.54926942524156,426.53656005859375,55.726387921501605
1975-04-01,77.31186214246247,713.318681716919,179.24014329910278,182.11262226104736,1126.1606216430664,605.1815986633301,197.84160341535295,217.4997647603353,150.73349601344057,575.1426696777344,57.42143369188496
1975-05-01,76.82737551237408,974.9717712402344,185.1147174835205,179.95331287384033,1344.3806648254395,704.1126251220703,208.3738463265555,237.37762769063315,154.61358522114,810.736083984375,57.54249049168007
1975-06-01,75.86457603856137,1254.3052673339844,184.41647291183472,171.50810956954956,1384.3934059143066,734.4398021697998,201.99996403285434,237.3435656229655,150.85697174072266,1097.8836059570312,56.23573976404526
1975-07-01,75.77359550877621,1404.1024208068848,181.15099668502808,163.51187229156494,1588.313388824463,799.4913101196289,188.52765219552174,236.5021864573161,144.7488684403269,1297.7035522460938,55.294380935968135
1975-08-01,74.48489038567794,1414.1677856445312,178.290593624115,156.5212845802307,1613.8458251953125,810.5220794677734,177.7447428022112,227.79722213745117,139.91208327443977,1304.9880981445312,54.377350152707564
1975-09-01,74.62261601498253,1281.1080932617188,181.27230405807495,160.17653942108154,1629.942512512207,811.4348411560059,184.31892395019528,228.67972056070965,142.158337643272,1154.400634765625,54.65284235337201
1975-10-01,73.88913004021896,1083.3977699279785,181.9225788116455,163.27943801879883,1435.3487968444824,748.8297462463379,192.2189848763602,229.87340291341147,143.9546183535927,911.6897583007812,55.028634912827435
1975-11-01,73.25373197856702,919.4808959960938,175.51648616790771,167.60352849960327,1289.7777557373047,685.3575706481934,191.19130543300082,222.87039756774902,144.16514948794716,715.3579711914062,54.81169083539177
1975-12-01,73.5717723244115,750.1998424530029,166.3588047027588,164.92167711257935,1095.8170890808105,606.0605049133301,183.77953938075473,211.73858642578125,141.81644038150185,592.9771423339844,54.082934061686196
1976-01-01,73.40931139494243,645.9624767303467,160.72651147842407,162.24790811538696,922.8373527526855,538.5737419128418,176.87537329537525,198.99659156799316,138.28509481329667,494.1131591796875,52.938128452675016
1976-02-01,74.1979297838713,504.34417724609375,164.67050313949585,165.0733232498169,873.6559867858887,526.0954856872559,180.7798385620117,198.15929730733237,140.68397722746195,379.7569274902344,54.15021858963312
1976-03-01,75.72643380416066,501.80816650390625,171.4178442955017,173.21205139160156,878.2442092895508,532.7821254730225,189.33590480259485,206.9120724995931,145.78590393066406,373.50311279296875,55.75783673454733
1976-04-01,77.21542057238128,653.3470153808594,179.37960624694824,180.83890676498413,1063.9801025390625,598.808765411377,202.06860133579798,221.92924817403158,152.40590948807565,524.8809814453125,57.48529621199066
1976-05-01,76.81032983880294,883.1916809082031,185.546875,180.10419607162476,1273.1229782104492,686.0455513000488,210.33955982753207,236.15312576293945,155.59154309724505,730.7701110839844,57.4428446152631
1976-06-01,76.21937801963405,1124.7207641601562,186.36218309402466,170.3485608100891,1408.9816093444824,748.4848976135254,204.39793722970143,243.12496185302734,150.5616539403012,964.5423889160156,56.747040094113814
1976-07-01,75.51203777915553,1266.1651611328125,180.4161548614502,161.05408668518066,1495.8040237426758,788.7045860290527,189.95650155203683,240.00617663065594,145.02051504034745,1128.4500122070312,55.69944942698759
1976-08-01,75.04374855443051,1374.5918273925781,176.26944780349731,158.1516981124878,1599.9479293823242,813.5397911071777,179.37914984566822,230.6614875793457,141.64721840306333,1280.2253723144531,54.82464584649778
1976-09-01,74.51256701820775,1312.1116638183594,180.75286149978638,159.38249826431274,1583.4989547729492,803.2130241394043,180.09401048932756,229.0501912434896,142.12302157753393,1203.5484313964844,55.041245853199676
1976-10-01,74.91411409879986,1106.4590454101562,180.2757740020752,168.61275434494019,1451.5692710876465,769.744348526001,195.61775752476282,234.18736457824707,148.7932807520816,978.2913208007812,55.709835127288216
1976-11-01,74.71384751169305,914.7666931152344,176.5648603439331,171.8055248260498,1248.9850044250488,683.4692478179932,193.98468562534876,226.76076889038086,149.09129895662005,764.2845630645752,55.72964163387523
1976-12-01,74.85985003019634,692.2950744628906,167.20978021621704,167.52395629882812,1084.917163848877,609.0481281280518,183.83834021432057,210.97378730773926,145.2638023778012,570.9770202636719,54.68628827263327
