,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,101.26141309738159,201.9895871480306,154.53527699346128,125.68355683357485,175.60118436813354,95.20830426897322,46.31815879575668,124.69922171698677,110.6363508436415,118.80475308032747,121.36310230601917
1965-02-01,47.07852900028229,277.2393226623535,93.5842348181683,113.99251876338836,230.00383377075195,61.040981837681365,27.27896475022839,110.04344092475044,56.31263520982531,142.57953724962601,130.50240025375828
1965-03-01,46.69943153858185,133.94017219543457,112.60515295940897,96.59612717167023,249.02217388153076,83.94360678536552,25.774251261065082,96.12123701307509,44.41171222262913,87.82891618444565,111.03243972315933
1965-04-01,105.6065320968628,213.4519894917806,238.66537342900816,115.65386864446825,228.19221019744873,113.18659101213728,53.472697350286666,130.11741638183594,90.56670930650499,133.853628280315,131.16473573626894
1965-05-01,60.746800899505615,316.5646553039551,117.40686997123386,75.79137740596649,258.4102392196655,129.89388602120536,40.463718291251894,196.72556983100043,45.193640391031906,181.29485110019118,145.1369198885831
1965-06-01,115.08344411849976,337.7816518147787,70.84813325301461,134.8261925481981,256.3873291015625,218.3164760044643,23.692869370983495,246.83420393202042,34.84936290317112,193.02416862325467,208.90405828302556
1965-07-01,219.98929977416992,339.3606185913086,119.08277428668478,187.39262242471017,242.05262660980225,228.67026192801342,18.233962212839433,231.2996334499783,97.28386137220595,187.25754758144947,214.0284913958925
1965-08-01,232.79497623443604,290.4667854309082,105.45480147652003,156.21187763829386,278.89182567596436,247.45380946568082,16.79159133665023,239.15884229871963,70.54432762993707,189.61386173329456,197.56444295247394
1965-09-01,136.19235754013062,252.0355224609375,99.60250025210173,151.6358652422505,279.28504943847656,202.18490600585938,37.142679768223914,222.4233839246962,69.5688565572103,184.53864239631815,154.4070850719105
1965-10-01,79.63051199913025,240.14676411946616,166.5089814559273,135.64456816642516,267.23456382751465,132.1143777029855,72.79976875551286,202.6126013861762,115.48755433824327,181.13753947805853,141.03892933238635
1965-11-01,105.97018003463745,251.0665575663249,181.01494830587635,140.4495116203062,255.2330732345581,126.24835423060827,70.57252084055254,173.97488488091363,112.43828667534723,148.98954350897608,155.7733593565045
1965-12-01,91.91737174987793,202.6917616526286,117.29271930197011,116.8041475357548,267.0283079147339,135.59116908482144,46.47136811287172,184.63011847601996,77.3853513929579,161.15206454662567,123.26299493963067
1966-01-01,76.72242522239685,173.10214042663574,138.00366443136463,129.63323285502773,222.6841688156128,120.07453918457033,70.70167910668158,163.02631166246204,86.97324328952365,134.718663641747,125.86977409593986
1966-02-01,53.64016890525818,201.77561442057294,158.26805778171703,102.51344250094506,220.6420660018921,60.69625309535436,37.09306716918945,80.40669759114584,57.21140437655979,107.95008882563165,116.91273775967684
