,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11
1965-01-01,22.614251637003363,-25.33534089527451,3.6692900690919914,-19.47497974915853,-10.677337005923865,10.511952543719717,-5.157693058054439,3.828751984808554,11.538453811463667,3.8845458505470973,26.58677026023225
1965-02-01,8.785757478648536,8.03392357977995,6.289705897489932,7.2290629814821825,6.751752983721052,-16.398636923434523,-3.4671941869074256,-26.356829425094606,7.905761740812205,-9.928405675047571,18.14253491945479
1965-03-01,21.4481972723727,-6.410415129069339,2.1700422885491286,3.519977607671511,0.4795896227108862,-6.0176479359023265,-0.4837309914657932,-17.285575257738767,10.274503660761221,-4.8457924564897334,29.58007557747024
1965-04-01,7.786444701194498,-19.012858194983068,1.3730013027482422,-10.851064345569691,-0.43247605895307134,4.3016711519200905,6.350741599625991,13.141297012315391,-0.855931662629498,1.1802239466662199,1.575302907069389
1965-05-01,22.032876597092084,19.082303253064577,-0.4381057608235668,11.535982339015705,6.127215168235103,7.220309110641909,8.662269612558834,-7.584111565487304,-5.696721808600195,9.592041271519658,6.281162791184852
1965-06-01,4.460683469077692,28.353040433180475,-3.7362830894556964,9.082864026561598,10.310485467044945,10.1409419725919,5.31253136425128,5.3911228331833705,-17.36871982956851,5.484945388417636,-8.673606736767429
1965-07-01,-2.1160183557795675,17.820322710863,-3.608094915196452,-4.035915018855327,5.787096750612274,12.819015659447274,6.256210141258872,-0.5795718672262722,-15.607311079704472,-6.952979397717036,-22.76074043456932
1965-08-01,1.2699878512795484,19.385234127848516,-1.1749489813727423,-9.274042272314748,7.723053133243667,15.622854325674812,12.2230314852069,12.017500759556578,-13.230540803430673,-2.433902507610255,-16.791145850082845
1965-09-01,7.557370020559603,30.109903937166703,0.027984032525962352,5.2504364450526335,7.3985686706373786,12.492154923349176,12.811166313397019,7.899905863256391,-11.183088527056473,1.4742618344034388,-5.3141350444353295
1965-10-01,15.513515500473243,16.839094763368195,2.3219279476474037,13.886762797531906,0.9643759634597036,-6.856061685675886,-12.56498012801497,-10.634515195974863,-5.67681917384433,17.781843068730055,6.444037288039789
1965-11-01,8.488813953195518,5.020029942393621,3.7825939331093696,-14.792005531577518,2.9321942160918457,7.832925648589847,-15.749955866445461,-0.03658116977593162,0.3615249323044749,4.311879755444303,7.76881002659255
1965-12-01,18.589342002377535,9.911802421378106,4.75524477357783,2.0821692099856253,7.769531807955994,7.351907978656858,-5.318279627943049,-2.544523048747141,5.344713624457353,-6.288398996437548,15.710194163363516
1966-01-01,28.2329656653634,-12.64856331289937,3.9083389059565525,-1.3593933121127841,-10.141834390782066,8.113820655871496,-15.344238158023423,-12.469785345409605,9.987263668466635,-1.502495864058162,31.76410952482605
1966-02-01,10.000535334091113,5.312807858512935,1.6286392209373468,-14.745525369091387,-4.6938014933521375,-7.301412141387126,-5.363431119992566,0.7709710920312409,9.650581901162548,6.153086977909769,17.29806433403155
1966-03-01,15.559541692617538,-6.144742542921098,5.046621459854268,-11.953412128171326,2.04479765093059,-2.7601106271969438,1.4625986505062119,-2.7379345802575776,6.312664985122479,-2.1974545976146556,13.153998912690469
1966-04-01,8.46592390385356,8.064111325651268,1.5211205304229132,-1.5916711691323842,6.238149555850032,1.5963386070290821,4.870925610515876,2.298864599119764,1.183253225271639,2.8380490469619333,10.858765766024057
1966-05-01,19.328507892223108,2.290758731869004,0.531693600464106,9.759149603813409,8.59579251152936,19.344281913391207,9.27067828313087,-4.2008638571879136,-5.67823078233453,0.6900584192298865,12.595871362649214
1966-06-01,2.011302599012697,21.213546876828712,-4.3131806412940055,-10.300593995825327,9.989174774799217,17.625920449311117,-4.230274034750802,6.5519362256479425,-12.185997092007435,4.173676060751225,-16.32949293065697
1966-07-01,-1.8284446765743816,17.86884013123714,-2.818732709401356,1.2245877539708063,9.642468310603672,12.453051227580652,11.543031297288294,-0.6250563715046025,-13.564197131173103,-12.380069873510482,-17.678952346938747
1966-08-01,0.93896430755613,20.826560799637825,0.45393652202028795,-12.508724343099606,7.620500655419551,13.455347775245446,12.921036404315807,18.45968515856059,-11.224415856891556,-9.886167615048514,-18.036463330470728
1966-09-01,3.1890658902989206,22.236736670206135,-0.5129884224670996,1.7727612771563934,6.57150873694304,12.26409807443424,9.685235835816078,2.0029384587197008,-9.746888019519563,1.4316999482039525,-9.896844118039773
1966-10-01,7.675272059451356,25.991279615231072,1.2348969379310104,12.427302194489368,10.249061749472714,0.6745613110802493,-2.6893988161874556,-0.7455274820552713,-1.2891409501077715,-0.2328391424548694,4.766119751332792
1966-11-01,13.890856539918701,14.342214552661394,5.0204731841585355,5.937221282089027,14.33707642010914,31.454981030969147,3.871928657493047,9.869302091591937,0.8083508977546127,-13.086367197282936,3.1255174075209826
1966-12-01,25.797674261368403,-10.134923191024358,7.628473507509781,6.6796893463319975,4.814732936964977,15.540188185596238,-3.617910632286376,-6.86819722705905,6.11088790899319,-6.893279902744851,17.61649434716935
1967-01-01,14.391913628667348,-4.915621562806917,5.765476869597387,14.68111479765735,-0.9454327415869357,-4.013692597044101,-7.583013634663425,-11.772443647786202,9.748303942704988,1.007381412907646,26.77770716254485
1967-02-01,12.865863254817182,3.1127988427713036,7.444966150736246,-22.517040531558926,6.994512033426731,6.86292245371025,-10.83549051773009,12.218675045946275,11.324255871785429,8.411944906957826,15.550914791442473
1967-03-01,-6.768708712762151,-12.793325665878609,-4.21594863169839,-3.1699930685370656,-9.944040311362391,-20.975581925721663,-0.14044281181574872,-0.32961685556919396,6.3203332128433996,4.027643546326562,8.684982198560029
1967-04-01,6.571709284625539,0.0033009516519146138,1.835150863124859,-7.616667292832085,0.8470405928519951,1.8714418818053447,-1.9897138181898897,12.421530922373307,0.879235009782423,9.403963786082107,7.0520003271548175
1967-05-01,15.834186993121111,24.434327849647392,0.17309282042713972,17.06272332381774,1.451290540644864,-0.20047925450646747,7.83701088023198,-2.6158177204794746,-6.2718201072226645,7.5220788649377885,11.014487174200111
1967-06-01,1.184388230132701,30.383871327258813,-5.039296014917977,-4.250815419150633,15.916832891980127,3.8695056622469135,-6.314800302191796,10.685567894221913,-9.502199360718805,11.05537450807348,-9.534033817123138
1967-07-01,-4.530050330769668,14.705630940648577,-2.436760687062442,-6.275564331638473,3.9756231459951086,5.122852182179519,-6.923741612427557,9.73036266800738,-17.061832222767503,-6.016350972772131,-17.683688034688974
1967-08-01,-1.7259325560343133,15.83667654557137,-1.6586470611633566,1.9505602936789224,6.103441803921833,7.857794967194559,4.526943127560988,9.596389204980484,-17.617020714355164,-4.545566981596318,-19.18469678539836
1967-09-01,1.9925387409526636,22.29316205492253,0.1429628548333526,-3.7138354807540974,8.370125867862567,13.405064356229284,2.8400940721577115,8.918036473530863,-9.90425873572958,4.204024676594317,-14.35564250378927
1967-10-01,16.679981927334023,8.385691336975832,0.7365279839764067,22.674068305383326,3.68371686531488,4.863407102973932,1.7241961347388983,-10.63469332720372,-6.661981652974301,-0.9133877746939462,6.598605239183689
1967-11-01,-1.4437650445910373,18.11244820484486,2.3640622035960726,8.888641063327869,8.953946439560713,-6.69149787412289,-19.96854757593348,-4.119535921588249,2.4342154056497387,8.552410096396102,12.686910839617273
1967-12-01,23.638929830752236,-30.735359116550413,10.83501809188166,-19.406814125973696,4.206527674173901,22.04785581099697,3.6955643233558413,-8.898125492166871,7.76491156717904,-19.06509182567599,10.551123656014155
1968-01-01,13.35320693493288,-10.238897070214827,7.344236422469538,1.8289591146396769,0.2669386389206011,-7.265074407339983,-2.970598103538064,-19.154467305810584,11.368460799737472,-9.328357817254515,28.315624974463407
1968-02-01,13.944110504339971,19.50353967214508,8.192756352616936,-19.86174718056021,16.980246425871258,17.577104949084397,-5.235297146478346,14.045448462185078,9.185388237245446,-1.9284446041205694,7.88134632317268
1968-03-01,10.91111659457452,-2.5457280800583892,6.133602099098993,-14.267978057266456,3.351034466844648,-6.111319105335217,-6.31434788700672,-2.0209159732143465,5.392381902460208,6.439730074028072,10.484650816563468
1968-04-01,10.9419224020831,6.055668069286015,-0.06853277401527039,-11.157625546073808,1.8081868043035598,-2.336688221505828,-4.310692242955902,11.781083888193166,3.8494814734653118,12.129815306751816,3.9378090686922187
1968-05-01,12.634510846695342,11.47350633376305,3.017012613998906,11.585230198425123,1.0138842836762856,12.16276353553061,11.537649448399874,2.4532899339502867,-2.591260588191077,3.221536464084673,12.253000026582354
1968-06-01,6.027869312855159,27.721249279111365,-1.9003859192773331,-5.276788959494488,13.321866103726272,10.539839269467459,1.8815617196678043,7.331083677597216,-11.00488824718775,9.87841476450967,-13.915765941926269
1968-07-01,-4.834568564162192,12.801147244671649,-1.7491312039702958,-15.486491494341383,5.611536107056598,11.20538658222096,-3.2718725454785744,5.027988811101197,-12.58107160128783,0.3469404376039936,-21.44384924795724
1968-08-01,3.7298410672083886,15.392106327363265,1.033844661633943,-3.1828248312329186,4.352597687437229,16.92447541703915,0.6988913020317412,10.124306709156492,-10.824753262640886,2.7155699169110163,-9.73493521629841
1968-09-01,4.066519313900048,18.33128295967083,-0.6816631108932766,1.7666618329218382,11.652516441572718,13.984483267985208,6.914781458868565,12.834008317496734,-9.010571938692927,-3.0986324169544037,-10.668177947481915
