,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11
1965-01-01,-2.1688420019927435e-05,0.000998524566447096,9.32385860540394e-06,-1.4656363239990868e-05,0.021056724654044956,-1.3452756000085422e-06,-0.0007548821940872585,-0.006027790368534625,0.014693595585413277,0.016468559624627233,0.00013904735851610894
1965-02-01,-3.1807935556571465e-05,0.0010824867266429853,8.419666474288706e-06,-1.694267264044401e-05,0.021356437355279922,7.888462247055114e-07,-0.0005534083356906194,-0.00489712692797184,0.018012903456110507,0.024598572053946555,0.0001721582066238625
1965-03-01,-2.7156511350767687e-05,0.0010161757277923503,2.0611910042048076e-05,-1.557650126623692e-05,0.017725750512909144,1.73989501594075e-06,-0.0004366881967143854,-0.003944138370570727,0.010486808605492115,0.022208027075976133,0.00014587286614187178
1965-04-01,-1.960784175025765e-05,0.0008679238817421718,4.1530483940732665e-06,-1.1487868579904183e-05,0.01702760928310454,2.5654654481596397e-06,-0.00042162037061643787,-0.002883243723772466,0.014251201355364174,0.01693159283604473,0.00014015622582519427
1965-05-01,-3.718164180099848e-05,0.0004267949407221749,-8.413939689316543e-06,-2.8927029718749407e-06,0.018433760851621628,1.2264820270502241e-05,-0.0001541255528536567,-0.0005909569154027849,0.00797511893324554,0.013182454858906567,0.00013541720136345248
1965-06-01,-3.949473011743976e-05,0.0005993848649917968,-1.532562323735051e-05,3.3180701960146345e-06,0.0035466848203213885,1.2441627074043605e-05,-0.00014652600839326624,-0.0036996098060626537,0.015337896184064448,0.01090317964553833,8.14911629731796e-05
1965-07-01,-3.368283842064557e-05,0.0003357212595541828,-1.4750912236022052e-05,5.273294451011471e-06,-0.006440847209887579,7.981896549774154e-06,-0.00020279010186641244,-0.001185901328426553,0.0021423285943455994,0.009009766654344276,3.444284004672227e-05
1965-08-01,-3.279736120020971e-05,0.00032660001514679086,-1.2287332321561518e-05,3.3147678729366193e-06,-0.004883940709987655,1.0555670955496184e-05,-0.00015431309066116228,-0.0010748541171778925,0.0026233092285110615,0.010974968608934432,3.903337812971586e-05
1965-09-01,-3.9942974581208546e-05,0.0007416888235768835,-1.4249063886901629e-05,7.720763144297068e-06,-0.00010284711606800556,4.292222787295362e-06,-0.00022061706204112852,-0.003137194289593026,0.0024007658794289455,0.014794099843129516,5.1584282800831716e-05
1965-10-01,-3.4556987884570844e-05,0.0009728947978666318,-5.7001584320373474e-06,-3.1162440030979657e-06,0.003179667692165822,3.206512970295576e-06,-0.0004184175850241445,-0.005564084131037816,0.007879999611759558,0.010575646592769772,4.585793647038372e-05
1965-11-01,-2.9911539058957715e-05,0.0010389379375348132,3.908842895076045e-06,-9.945588839191706e-06,0.01173771743196994,1.2600625351214232e-06,-0.000578167100684368,-0.005186074486118741,0.01284146128455177,0.012990421964786947,8.678275094098353e-05
