,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11
1965-01-01,41.35247802734375,12.504666328430176,28.075138092041016,30.6033992767334,37.79325485229492,25.386749267578125,21.024288177490234,33.79050064086914,4.14626932144165,34.85209655761719,36.98453903198242
1965-02-01,45.31011199951172,10.207823753356934,18.99258804321289,28.758590698242188,40.35083770751953,23.378456115722656,12.18480396270752,46.000850677490234,16.085041046142578,23.86021614074707,52.27748489379883
1965-03-01,38.87620544433594,7.464382171630859,18.856765747070312,19.513959884643555,34.74640655517578,20.687244415283203,10.462656021118164,31.783754348754883,6.0352678298950195,26.89449119567871,41.72452163696289
1965-04-01,30.647871017456055,2.4434244632720947,10.819940567016602,25.245376586914062,32.383575439453125,21.076932907104492,7.5320234298706055,34.72386932373047,6.284059524536133,24.79224395751953,34.556278228759766
1965-05-01,26.446134567260742,16.52360725402832,8.341466903686523,18.110408782958984,13.83487606048584,18.24720001220703,9.568031311035156,19.34113883972168,20.759294509887695,2.880117893218994,21.557636260986328
1965-06-01,13.634763717651367,38.62171936035156,25.1185245513916,27.873687744140625,5.413732051849365,34.4868278503418,35.25675582885742,24.919424057006836,29.454261779785156,14.428812026977539,12.51891040802002
1965-07-01,4.391688823699951,36.75950622558594,34.27238845825195,21.553804397583008,14.175005912780762,24.40900230407715,44.69743347167969,12.054178237915039,31.456806182861328,21.23818016052246,6.913766384124756
1965-08-01,5.106680870056152,26.66754913330078,25.823062896728516,19.400415420532227,7.6982598304748535,23.46294403076172,37.69233322143555,14.532760620117188,28.71083641052246,16.088497161865234,8.893965721130371
1965-09-01,17.093111038208008,25.09708023071289,22.558135986328125,26.653785705566406,8.716824531555176,26.728683471679688,27.023502349853516,25.791044235229492,20.569976806640625,8.52653980255127,18.487131118774414
1965-10-01,32.93770217895508,13.841707229614258,6.863400936126709,22.6373348236084,12.219204902648926,30.16120719909668,6.95686674118042,32.50661849975586,9.691295623779297,5.090907573699951,22.66404151916504
1965-11-01,37.93634796142578,5.550745964050293,14.042500495910645,31.634870529174805,25.41438102722168,27.47225570678711,11.427635192871094,34.88483810424805,4.73043155670166,22.359872817993164,29.682071685791016
1965-12-01,53.10687255859375,13.172983169555664,15.209675788879395,38.63468933105469,34.66838455200195,22.733957290649414,11.731513977050781,40.31122970581055,9.049958229064941,25.597759246826172,40.523956298828125
1966-01-01,46.0020637512207,12.710329055786133,24.426481246948242,28.67129135131836,34.90513229370117,25.46988296508789,17.95745086669922,26.174474716186523,4.753724575042725,34.08937454223633,31.439189910888672
1966-02-01,45.9737548828125,9.921382904052734,16.400554656982422,33.99087905883789,40.37362289428711,27.387643814086914,6.253057956695557,42.21516036987305,6.698506832122803,26.95467185974121,45.568946838378906
1966-03-01,39.35055923461914,8.340200424194336,17.28985023498535,36.12586212158203,32.35480499267578,28.157222747802734,11.065794944763184,39.765892028808594,7.560303211212158,23.2077693939209,38.14484405517578
1966-04-01,27.128665924072266,2.666630983352661,16.914525985717773,21.74408531188965,33.21128463745117,21.19710350036621,11.013731002807617,23.97644805908203,5.7044477462768555,30.275896072387695,31.570547103881836
