,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,150.3486610343288,16.532759652026897,37.147542511879074,55.99386122679773,1.4071486042494117,77.37984686250626,90.39578047543193,54.200329602599766,100.9690191990897,19.59160661829713,33.25469473313787
1965-02-01,155.0632299719099,1.4129498140681336,48.34323696156028,59.771439508852716,-13.721867470969821,101.32785131679336,140.7546666302966,41.9967999690799,93.39085755459634,-31.639416696492596,16.403213524608436
1965-03-01,127.9482492168752,6.561220272190357,35.92455932918201,59.13570450611368,-6.005981145481382,84.52394900834425,100.71810655783689,49.1148218028945,66.02276931426933,18.249318029883568,22.006452626701293
1965-04-01,100.84115293386219,8.693168303415753,27.261438228282223,39.72259405874569,-1.2474770221512013,72.27882180241104,82.88111581909655,33.151284794026424,66.4803148927273,-1.9382118190936064,17.08591515778234
1965-05-01,90.19009020435129,-14.785702262558477,29.56877946895322,20.431124310042705,-24.965511005109846,48.56361514943622,62.56228339357593,14.454759688096953,64.3014088240983,-50.26659446801831,1.1123984283018533
1965-06-01,61.776548210851715,-47.22094195192402,47.50906193772403,-8.689951268026263,-46.792149176823344,12.701795165241572,53.77605529731186,-23.99410654846174,108.03573947234776,-66.24940046745091,-33.399487804025846
1965-07-01,23.85089901145523,-47.39546527828189,44.553205454234934,-27.14175826715928,-46.05194815920978,-17.283060162661496,15.621018837971024,-45.88218796655766,82.96543287635939,-70.19864113421961,-44.940275867930055
1965-08-01,27.722398023448562,-34.08161659141469,36.38903915694202,-18.577654933703002,-30.968748651704903,-2.196373018912636,26.472710924686027,-36.27958476126915,79.0284974261958,-56.65587381021104,-33.73296339451506
1965-09-01,68.27073576226877,-34.55910906457256,42.70568822686545,2.685314734124479,-31.735176521779476,32.91258275642456,69.25887683295817,-16.329478070625672,102.00656894929409,-43.64077136565871,-28.449013772722665
1965-10-01,104.38536140798242,-12.28725908215872,42.75100873612853,26.234486093755173,-15.808194171699261,49.9177337611276,85.46865867399605,16.522166948999992,78.21090499366551,-14.334035807092468,0.9746023470494113
1965-11-01,131.47840737829847,2.536371323832136,35.46172572631272,46.331555544349015,-9.640913771876214,65.22269550166676,84.79692716748983,39.600205945783586,85.77956853978394,8.912386684309269,19.894114002350587
1965-12-01,190.45229098579878,-6.28700187201842,37.096998667951844,44.32205577736564,-17.621123690683074,82.4886614320853,112.08199291771564,28.264216488703813,123.15890533022055,-11.762588435288897,8.614637740305024
1966-01-01,160.17124191161835,12.532592798925739,35.115548921636204,64.54804458934431,-3.319617044346338,77.90991572665298,69.01374629087098,55.349291532057194,99.4101422935603,14.575762102904019,28.894454558522497
1966-02-01,151.76404057396908,6.382370212514692,37.694171206833396,56.22680275518122,-4.630489158262576,92.16674697682768,115.84665542629446,39.73321416804232,99.14808749921086,-10.875432457585015,17.12906045294596
1966-03-01,142.5332618889989,4.139070174448072,42.901626495248685,47.15736593309015,-8.48466566434213,81.56566602995193,113.72800634877163,37.48410472365918,110.85436363055067,-12.410554296146342,18.066779235908538
1966-04-01,91.82736700445004,11.401049326696942,29.356332151925784,53.851843124762155,-1.9374849982825626,67.73474213092659,60.89197908675341,52.72313499238373,74.07152185608834,-8.716023275627853,25.114330267823277
1966-05-01,106.28453072883727,-14.056468732475127,39.738964735076756,21.47544890286875,-17.734981112339355,51.11860447743317,59.48662658899925,12.774953378446256,89.76605341288462,-23.396882519825006,-1.0374054947898865
1966-06-01,67.79641631282607,-40.54621132248634,43.39432628152101,-6.893019944037611,-35.40547529843617,6.749043112112817,29.42301415728716,-20.83116305685718,80.58940788672429,-53.739380698527015,-29.378143335482555
1966-07-01,18.442864330558386,-41.59058125431667,44.52170098775388,-27.360830801363136,-40.37334189214682,-15.751264813132083,14.214981342137833,-41.18895694896773,88.45894785538869,-61.64244549995852,-38.63781771156694
1966-08-01,7.63746354130858,-36.53855479526689,45.546253331370664,-26.234880238942438,-37.07289625948042,-16.565770536205108,19.2674427110573,-40.942329787633845,73.86735238834811,-48.14486595956009,-36.67718680674116
1966-09-01,51.55847194349169,-32.52127801058536,43.18864098949784,4.083309879277445,-29.855468791363787,23.892129708378945,44.387395694280656,-14.89869488759879,78.25849810913543,-45.66270281379511,-23.412925477524595
1966-10-01,130.50505598672012,-14.995876136450702,32.6142111053904,33.057635481749564,-17.65821493450857,74.61372583748935,88.36509430757476,12.060616863646583,83.48033628132922,-24.576357394493744,-3.63021486721663
1966-11-01,195.89685990161695,-7.276674085034195,27.2271004334058,35.92243598043009,-14.322273564203378,74.10783589548832,90.53500834982863,24.519391706659803,121.21091504422445,20.023793345385393,7.694214553614037
1966-12-01,193.08239133705968,-2.528955060164918,42.018537704750685,49.227371035905406,-17.68476578138121,90.44068332927974,108.42975882491078,36.996120760210225,123.82599933093584,13.362349397462788,15.066154571891472
1967-01-01,199.22481533751554,2.4885833422244743,48.444037418556384,44.50711409732288,-12.220114177392242,95.60918094033019,148.85384057102175,26.981815779808027,124.40408376437762,1.3095595579172494,12.123634756921742
1967-02-01,166.84937638015776,8.430170293847418,46.77499807036895,62.35452225808995,-10.92956414233109,97.51262105917718,127.85957385307576,47.37987065743687,117.40089411831242,-17.614875169597102,23.598729542332634
1967-03-01,116.12525769834927,11.442612660933957,34.62722159113066,51.65036901306893,-2.737340069900249,100.28114240581401,122.76519094776835,42.27728603771708,82.79686826323353,-1.2355656311233212,23.280136652250746
1967-04-01,95.79455211526823,12.570655109049802,30.658159160630635,38.32678389050019,-2.2374066595611803,64.70791454363685,84.79193568016485,40.063184000065064,83.14041044751293,23.5903138249563,24.747197612227477
1967-05-01,89.13904960804373,-9.499981170575918,31.2567462352505,21.629120980079136,-21.99682433589424,51.75155164741613,81.13385111322722,12.659773109099945,66.79348437435755,-16.42522367636084,2.174206285222699
1967-06-01,58.93127415396289,-33.90124392493233,52.08777796817914,-7.938927336240453,-28.244353499926785,6.008370414806676,43.18759568727413,-20.345992874223203,95.34861992025853,-55.99263469782612,-26.57580397050007
1967-07-01,16.05045961318463,-42.240594799955765,47.232076558374345,-26.85305871175414,-44.61124169660572,-18.365651058971906,6.276782141965083,-50.00424948380398,84.3684169504896,-58.5121286008534,-45.233878737069496
1967-08-01,6.396618190672317,-44.63158640659694,49.75041942050213,-26.12293744868093,-38.98020805520797,-14.37673897187467,13.792361859295736,-46.577891441434296,80.43376464611147,-38.80145731038874,-41.5113261893252
1967-09-01,54.70829362789231,-36.18678760968926,52.4970739216406,-6.372785651746161,-31.201249298893753,14.218571203476108,45.73588612484872,-25.37882449189487,106.8085786069195,-40.532134092941014,-30.456184542257315
1967-10-01,121.78501188255117,-12.524441823604842,33.00604847578029,29.77183999544685,-14.890943061008487,63.08947162546907,82.14203804205157,15.16661286607048,87.02554102555231,5.275742928146107,-0.4551781665240965
1967-11-01,134.3105474184053,5.808599037635896,33.85346260864013,60.096634289770776,-6.215905751801256,85.48049103573929,97.93366525294482,46.98106153507382,90.96054458090521,9.592941345798678,21.33134368928539
1967-12-01,186.13884504199874,10.174855927743828,30.63643660376013,62.192723904633986,-4.112657045397892,92.07104267649494,91.96609542354618,49.04509743141365,102.0193222620809,5.517809322137716,25.39892345805263
1968-01-01,173.4176486399199,8.14661507718114,45.50465436690525,60.41505398365671,-8.812959080173277,103.13801858728118,135.08083484804826,43.000966850184106,102.90354805184563,-14.622060397654273,21.155095012086765
